Data Generated by Optosky
File Version;1.2
Name;2509250956019 350mw 3000ms
Creator;admin
Description;
Created;9/25/2025 9:56:01 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;43774.6000;28177.2000;15597.4000;264.5472
1;193.9154;43774.6000;28177.2000;15597.4000;268.6849
2;196.7002;43774.6000;28177.2000;15597.4000;272.9914
3;199.4839;43774.6000;28177.2000;15597.4000;277.4704
4;202.2665;43774.6000;28177.2000;15597.4000;282.1255
5;205.0479;43774.6000;28177.2000;15597.4000;286.9603
6;207.8282;43774.6000;28177.2000;15597.4000;291.9785
7;210.6073;43774.6000;28177.2000;15597.4000;297.1837
8;213.3853;43774.6000;28177.2000;15597.4000;302.5796
9;216.1622;43055.4000;27271.2000;15784.2000;494.9699
10;218.9380;40820.0000;24982.6000;15837.4000;553.9585
11;221.7126;42429.2000;26862.6000;15566.6000;289.1490
12;224.4861;44629.2000;28970.8000;15658.4000;387.1452
13;227.2584;42873.8000;27190.0000;15683.8000;418.9511
14;230.0296;43777.8000;27946.2000;15831.6000;573.3704
15;232.7997;42776.6000;26826.6000;15950.0000;698.6069
16;235.5687;43734.4000;28118.4000;15616.0000;371.6646
17;238.3365;45183.6000;29389.2000;15794.4000;557.3474
18;241.1032;42987.4000;27033.6000;15953.8000;724.2591
19;243.8687;40980.6000;25173.2000;15807.4000;585.6037
20;246.6331;41606.0000;26082.8000;15523.2000;309.3852
21;249.3964;43229.4000;27604.2000;15625.2000;419.6074
22;252.1586;42350.8000;26572.8000;15778.0000;580.8745
23;254.9196;43002.4000;27248.6000;15753.8000;565.3903
24;257.6795;42285.6000;26485.6000;15800.0000;620.5588
25;260.4382;43450.0000;27802.6000;15647.4000;477.1842
26;263.1959;44732.4000;29272.6000;15459.8000;299.0703
27;265.9524;43241.6000;27519.0000;15722.6000;571.6213
28;268.7078;40006.2000;24186.2000;15820.0000;679.0411
29;271.4620;41546.0000;25877.2000;15668.8000;538.1338
30;274.2151;41677.4000;25866.8000;15810.6000;690.5034
31;276.9671;44586.8000;28962.6000;15624.2000;514.9541
32;279.7180;45013.4000;29175.0000;15838.4000;740.2898
33;282.4677;42754.8000;26736.0000;16018.8000;932.1146
34;285.2163;42583.2000;26664.6000;15918.6000;843.6326
35;287.9638;43210.0000;27214.8000;15995.2000;932.2478
36;290.7101;44429.2000;28413.4000;16015.8000;965.1642
37;293.4553;44480.0000;28352.4000;16127.6000;1089.5861
38;296.1994;43076.8000;26679.4000;16397.4000;1372.3173
39;298.9424;44769.2000;28560.0000;16209.2000;1197.3619
40;301.6842;44624.2000;28346.8000;16277.4000;1279.1241
41;304.4249;41073.2000;24751.0000;16322.2000;1337.8078
42;307.1645;42528.2000;26515.8000;16012.4000;1042.2172
43;309.9030;44931.0000;28885.6000;16045.4000;1089.7113
44;312.6403;47103.2000;31112.6000;15990.6000;1049.6923
45;315.3766;41688.6000;25521.6000;16167.0000;1241.1622
46;318.1117;41404.0000;25422.0000;15982.0000;1071.5231
47;320.8456;43183.8000;27270.8000;15913.0000;1018.1767
48;323.5785;42699.8000;26389.8000;16310.0000;1431.1251
49;326.3102;41015.4000;24826.0000;16189.4000;1326.7700
50;329.0408;43085.6000;27141.0000;15944.6000;1098.5133
51;331.7703;42106.2000;26069.2000;16037.0000;1207.7566
52;334.4986;41330.4000;25254.0000;16076.4000;1264.3017
53;337.2259;40472.8000;24435.4000;16037.4000;1242.7501
54;339.9520;43529.6000;27760.0000;15769.6000;992.7033
55;342.6770;44988.8000;29169.4000;15819.4000;1060.5629
56;345.4009;41099.8000;24995.8000;16104.0000;1363.5302
57;348.1236;44088.4000;28039.6000;16048.8000;1327.0066
58;350.8452;42837.8000;26555.6000;16282.2000;1579.3935
59;353.5657;43056.6000;26789.6000;16267.0000;1583.4919
60;356.2851;43051.4000;26634.4000;16417.0000;1753.1032
61;359.0034;42419.4000;26146.0000;16273.4000;1629.4284
62;361.7206;41694.0000;25342.2000;16351.8000;1728.0684
63;364.4366;41056.2000;24867.4000;16188.8000;1585.6244
64;367.1515;44460.4000;28581.2000;15879.2000;1296.8970
65;369.8653;42731.8000;26777.8000;15954.0000;1392.8872
66;372.5780;41534.2000;25700.2000;15834.0000;1294.3957
67;375.2896;41725.4000;26377.6000;15347.8000;830.0231
68;378.0000;43993.6000;28385.4000;15608.2000;1112.5700
