Data Generated by Optosky
File Version;1.2
Name;2509250905436 350mw 3000ms
Creator;admin
Description;
Created;9/25/2025 9:05:43 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;45331.0000;30079.4000;15251.6000;128.7195
1;193.9154;45331.0000;30079.4000;15251.6000;131.8816
2;196.7002;45331.0000;30079.4000;15251.6000;135.1799
3;199.4839;45331.0000;30079.4000;15251.6000;138.6177
4;202.2665;45331.0000;30079.4000;15251.6000;142.1983
5;205.0479;45331.0000;30079.4000;15251.6000;145.9252
6;207.8282;45331.0000;30079.4000;15251.6000;149.8018
7;210.6073;45331.0000;30079.4000;15251.6000;153.8318
8;213.3853;45331.0000;30079.4000;15251.6000;158.0185
9;216.1622;44649.8000;29161.8000;15488.0000;398.7657
10;218.9380;42331.6000;26685.0000;15646.6000;561.8768
11;221.7126;43933.4000;28528.2000;15405.2000;325.1556
12;224.4861;46315.2000;30952.8000;15362.4000;287.2058
13;227.2584;44355.0000;29100.6000;15254.4000;184.2311
14;230.0296;45318.2000;29829.8000;15488.4000;423.4352
15;232.7997;44329.8000;28672.4000;15657.4000;597.8219
16;235.5687;45435.4000;29978.4000;15457.0000;402.9952
17;238.3365;46790.4000;31404.6000;15385.8000;337.5587
18;241.1032;44587.2000;28947.0000;15640.2000;597.9164
19;243.8687;42423.8000;26783.0000;15640.8000;604.6723
20;246.6331;43099.8000;27755.8000;15344.0000;314.2303
21;249.3964;44841.4000;29523.8000;15317.6000;294.3942
22;252.1586;43952.6000;28537.4000;15415.2000;398.7683
23;254.9196;44673.6000;29110.6000;15563.0000;553.5563
24;257.6795;43843.6000;28331.0000;15512.6000;510.3625
25;260.4382;45082.8000;29702.4000;15380.4000;385.5909
26;263.1959;46403.2000;31174.8000;15228.4000;241.2456
27;265.9524;44881.2000;29442.8000;15438.4000;459.1307
28;268.7078;41391.0000;25971.8000;15419.2000;448.0503
29;271.4620;43059.8000;27632.2000;15427.6000;464.8086
30;274.2151;43413.0000;27726.4000;15686.6000;732.4098
31;276.9671;46310.8000;30913.6000;15397.2000;451.8580
32;279.7180;46807.0000;31187.0000;15620.0000;683.7575
33;282.4677;44450.2000;28589.0000;15861.2000;934.3125
34;285.2163;44224.0000;28436.8000;15787.2000;869.9273
35;287.9638;44924.8000;29031.8000;15893.0000;985.6060
36;290.7101;46115.4000;30325.0000;15790.4000;893.1529
37;293.4553;46182.8000;30265.8000;15917.0000;1030.1724
38;296.1994;44662.6000;28552.8000;16109.8000;1233.6686
39;298.9424;46378.0000;30480.2000;15897.8000;1032.6459
40;301.6842;46211.6000;30285.6000;15926.0000;1072.1086
41;304.4249;42446.6000;26394.8000;16051.8000;1209.4609
42;307.1645;44053.2000;28172.2000;15881.0000;1050.5073
43;309.9030;46468.8000;30778.6000;15690.2000;871.8204
44;312.6403;48991.0000;33170.6000;15820.4000;1014.4031
45;315.3766;43370.8000;27355.4000;16015.4000;1222.0583
46;318.1117;42962.0000;27073.0000;15889.0000;1108.5887
47;320.8456;44752.4000;29052.8000;15699.6000;932.3969
48;323.5785;44385.8000;28203.2000;16182.6000;1428.8856
49;326.3102;42657.4000;26406.8000;16250.6000;1510.6575
50;329.0408;44766.4000;28837.6000;15928.8000;1202.9151
