Data Generated by Optosky
File Version;1.2
Name;2509250930543 350mw 3000ms
Creator;admin
Description;
Created;9/25/2025 9:30:54 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;44736.8000;29365.0000;15371.8000;262.2497
1;193.9154;44736.8000;29365.0000;15371.8000;265.9926
2;196.7002;44736.8000;29365.0000;15371.8000;269.8910
3;199.4839;44736.8000;29365.0000;15371.8000;273.9481
4;202.2665;44736.8000;29365.0000;15371.8000;278.1676
5;205.0479;44736.8000;29365.0000;15371.8000;282.5529
6;207.8282;44736.8000;29365.0000;15371.8000;287.1077
7;210.6073;44736.8000;29365.0000;15371.8000;291.8354
8;213.3853;44736.8000;29365.0000;15371.8000;296.7397
9;216.1622;44038.0000;28433.6000;15604.4000;534.4243
10;218.9380;41864.0000;26017.0000;15847.0000;782.2929
11;221.7126;43333.0000;27918.4000;15414.6000;355.3490
12;224.4861;45657.6000;30267.0000;15390.6000;336.9966
13;227.2584;43735.6000;28394.2000;15341.4000;293.6393
14;230.0296;44622.0000;29079.0000;15543.0000;501.2810
15;232.7997;43569.0000;27891.4000;15677.6000;642.1254
16;235.5687;44682.6000;29227.8000;15454.8000;425.7764
17;238.3365;46061.0000;30649.8000;15411.2000;388.8379
18;241.1032;43801.2000;28186.4000;15614.8000;599.3138
19;243.8687;41705.2000;26185.0000;15520.2000;511.8080
20;246.6331;42392.4000;27111.0000;15281.4000;280.3243
21;249.3964;44070.8000;28791.4000;15279.4000;285.8669
22;252.1586;43189.4000;27795.8000;15393.6000;407.8395
23;254.9196;43926.0000;28398.2000;15527.8000;550.0464
24;257.6795;43093.0000;27616.2000;15476.8000;507.2914
25;260.4382;44181.0000;28924.6000;15256.4000;295.3786
26;263.1959;45611.2000;30416.8000;15194.4000;242.1120
27;265.9524;44097.0000;28643.6000;15453.4000;510.0957
28;268.7078;40834.0000;25321.2000;15512.8000;578.7338
29;271.4620;42401.2000;26963.4000;15437.8000;513.2304
30;274.2151;42431.8000;26971.2000;15460.6000;545.7895
31;276.9671;45431.8000;30144.6000;15287.2000;382.4154
32;279.7180;45948.8000;30401.6000;15547.2000;652.7120
33;282.4677;43618.8000;27812.0000;15806.8000;922.8836
34;285.2163;43478.2000;27694.0000;15784.2000;911.1343
35;287.9638;44157.4000;28383.4000;15774.0000;912.0681
36;290.7101;45394.0000;29560.4000;15833.6000;983.0894
37;293.4553;45387.2000;29431.4000;15955.8000;1117.0021
