Data Generated by Optosky
File Version;1.2
Name;2509250936126 350mw 3000ms
Creator;admin
Description;
Created;9/25/2025 9:36:12 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;44576.4000;28776.6000;15799.8000;314.6885
1;193.9154;44576.4000;28776.6000;15799.8000;318.1584
2;196.7002;44576.4000;28776.6000;15799.8000;321.7747
3;199.4839;44576.4000;28776.6000;15799.8000;325.5409
4;202.2665;44576.4000;28776.6000;15799.8000;329.4603
5;205.0479;44576.4000;28776.6000;15799.8000;333.5365
6;207.8282;44576.4000;28776.6000;15799.8000;337.7730
7;210.6073;44576.4000;28776.6000;15799.8000;342.1734
8;213.3853;44576.4000;28776.6000;15799.8000;346.7412
9;216.1622;43815.8000;27870.2000;15945.6000;497.2802
10;218.9380;41554.2000;25562.4000;15991.8000;548.3939
11;221.7126;43008.8000;27397.6000;15611.2000;172.8860
12;224.4861;45372.0000;29600.0000;15772.0000;338.9603
13;227.2584;43606.4000;27833.6000;15772.8000;345.2206
14;230.0296;44471.6000;28594.6000;15877.0000;455.0706
15;232.7997;43444.0000;27442.6000;16001.4000;585.3142
16;235.5687;44454.4000;28723.2000;15731.2000;321.1552
17;238.3365;45778.8000;30105.0000;15673.8000;269.9975
18;241.1032;43455.6000;27646.2000;15809.4000;412.0451
19;243.8687;41407.8000;25645.6000;15762.2000;371.5018
20;246.6331;42178.2000;26619.6000;15558.6000;174.7716
21;249.3964;43843.4000;28241.6000;15601.8000;225.0585
22;252.1586;42946.8000;27260.2000;15686.6000;317.1665
23;254.9196;43544.6000;27926.8000;15617.8000;255.8997
24;257.6795;42875.6000;27100.2000;15775.4000;421.2621
25;260.4382;44068.6000;28397.4000;15671.2000;325.0578
26;263.1959;45469.0000;29827.2000;15641.8000;303.8909
27;265.9524;43888.0000;28115.8000;15772.2000;442.7656
28;268.7078;40472.8000;24730.4000;15742.4000;421.6858
29;271.4620;42162.0000;26436.2000;15725.8000;414.0559
30;274.2151;42363.4000;26542.0000;15821.4000;518.8799
31;276.9671;45320.6000;29577.0000;15743.6000;450.5621
32;279.7180;45837.0000;29895.2000;15941.8000;658.5066
33;282.4677;43589.8000;27334.0000;16255.8000;982.5177
34;285.2163;43348.8000;27113.6000;16235.2000;972.1995
35;287.9638;43846.4000;27770.2000;16076.2000;823.7563
36;290.7101;45156.2000;28955.6000;16200.6000;958.9924
37;293.4553;45264.2000;28857.6000;16406.6000;1176.1120
38;296.1994;43803.0000;27229.0000;16574.0000;1354.9193
39;298.9424;45469.8000;29181.4000;16288.4000;1081.0187
40;301.6842;45344.2000;28887.8000;16456.4000;1261.0143
41;304.4249;41745.2000;25171.0000;16574.2000;1391.1104
42;307.1645;43162.0000;26990.4000;16171.6000;1001.1114
43;309.9030;45538.4000;29545.6000;15992.8000;835.1857
44;312.6403;47849.2000;31806.4000;16042.8000;898.3359
45;315.3766;42369.8000;26203.8000;16166.0000;1034.9646
46;318.1117;42068.0000;25927.6000;16140.4000;1023.0745
47;320.8456;43855.6000;27821.0000;16034.6000;931.2680
