Data Generated by Optosky
File Version;1.2
Name;2509250825298 350mw 3000ms
Creator;admin
Description;
Created;9/25/2025 8:25:29 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pretreat;0_Baseline Correct_
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
74;394.2392;44949.0000;28023.8000;16925.2000;1499.9714
75;396.9419;42821.0000;25814.0000;17007.0000;1605.3663
76;399.6434;42805.2000;26042.2000;16763.0000;1385.3026
77;402.3438;43462.0000;27205.4000;16256.6000;903.1810
78;405.0431;44184.0000;27922.4000;16261.6000;932.8019
79;407.7413;42724.2000;26256.0000;16468.2000;1164.3661
80;410.4383;41556.2000;25409.6000;16146.6000;868.0738
81;413.1343;42597.8000;26414.8000;16183.0000;930.1253
82;415.8291;42000.0000;25708.4000;16291.6000;1064.7208
83;418.5229;41656.2000;25576.2000;16080.0000;879.4607
84;421.2155;41596.8000;25520.4000;16076.4000;902.5455
85;423.9070;41897.8000;25734.4000;16163.4000;1016.5756
86;426.5974;41224.0000;25098.4000;16125.6000;1006.1513
87;429.2867;40383.0000;24346.8000;16036.2000;944.4726
88;431.9748;41211.6000;25300.2000;15911.4000;847.7398
89;434.6619;42681.4000;26830.8000;15850.6000;815.3528
90;437.3478;42673.4000;26569.8000;16103.6000;1097.1116
91;440.0327;41060.4000;25051.4000;16009.0000;1031.6160
92;442.7164;44371.2000;28634.0000;15737.2000;789.2659
93;445.3990;42561.0000;26598.8000;15962.2000;1044.0614
94;448.0806;40581.2000;24594.6000;15986.6000;1098.6020
95;450.7610;41807.0000;25963.8000;15843.2000;985.6873
96;453.4403;43137.2000;27201.2000;15936.0000;1109.3168
97;456.1185;40634.8000;24438.4000;16196.4000;1400.8897
98;458.7955;41659.4000;25593.4000;16066.0000;1302.0055
99;461.4715;43901.2000;27846.6000;16054.6000;1322.4631
100;464.1464;43022.4000;26987.4000;16035.0000;1335.0618
101;466.8202;42657.2000;26646.0000;16011.2000;1343.8005
102;469.4928;41336.0000;25516.0000;15820.0000;1185.4782
103;472.1644;42606.4000;26813.8000;15792.6000;1191.2938
104;474.8348;42023.6000;26323.0000;15700.6000;1132.8460
105;477.5042;42503.8000;26911.6000;15592.2000;1058.3335
106;480.1724;38032.0000;22341.8000;15690.2000;1190.5549
107;482.8395;40318.4000;24983.0000;15335.4000;870.3113
108;485.5056;40138.0000;24631.2000;15506.8000;1076.5983
109;488.1705;40700.4000;25360.2000;15340.2000;945.2196
110;490.8343;43888.0000;28662.8000;15225.2000;865.7679
111;493.4970;43926.0000;28654.2000;15271.8000;948.2412
112;496.1586;42738.2000;27584.4000;15153.8000;866.4387
113;498.8191;47345.0000;31820.6000;15524.4000;1273.5589
114;501.4786;42013.6000;26883.0000;15130.6000;916.6013
115;504.1369;40021.8000;24843.2000;15178.6000;1001.7679
116;506.7941;40747.4000;25523.0000;15224.4000;1085.0685
117;509.4502;38926.0000;23787.2000;15138.8000;1037.2856
118;512.1052;42649.6000;27732.6000;14917.0000;853.6172
119;514.7591;42852.2000;27802.8000;15049.4000;1024.4627
120;517.4119;39914.2000;24802.6000;15111.6000;1125.4204
121;520.0636;39929.4000;25040.8000;14888.6000;941.4875
122;522.7142;40175.0000;25369.2000;14805.8000;898.0647
123;525.3637;39122.8000;24427.2000;14695.6000;827.5466
124;528.0121;40311.0000;25804.8000;14506.2000;678.1307
125;530.6594;39684.2000;25117.4000;14566.8000;779.0143
126;533.3057;40660.2000;26291.6000;14368.6000;621.3947
127;535.9508;43337.2000;28865.8000;14471.4000;765.0686
128;538.5948;41530.6000;26955.8000;14574.8000;909.6334
129;541.2377;40774.6000;26221.8000;14552.8000;929.0858
130;543.8795;40945.2000;26524.6000;14420.6000;838.6528
131;546.5203;41664.2000;27253.4000;14410.8000;870.9006
132;549.1599;39633.8000;25039.2000;14594.6000;1097.0254
133;551.7984;36879.8000;22424.4000;14455.4000;1000.4239
134;554.4359;39340.0000;25234.4000;14105.6000;693.4919
135;557.0722;40740.4000;26584.0000;14156.4000;787.4255
136;559.7075;39344.2000;25156.6000;14187.6000;862.0207
137;562.3416;39653.0000;25567.0000;14086.0000;804.0743
138;564.9747;38485.8000;24485.4000;14000.4000;762.3812
139;567.6066;40492.6000;26523.2000;13969.4000;775.5417
140;570.2375;36966.0000;22876.8000;14089.2000;939.7458
141;572.8673;39250.6000;25512.4000;13738.2000;633.4003
142;575.4960;39418.4000;25795.6000;13622.8000;562.8930
143;578.1236;41422.4000;27907.2000;13515.2000;500.4147
144;580.7501;38443.4000;24826.2000;13617.2000;647.7660
145;583.3755;37192.0000;23703.6000;13488.4000;564.5348
146;585.9998;39953.0000;26625.8000;13327.2000;449.1151
147;588.6231;40193.8000;26658.0000;13535.8000;703.7010
148;591.2452;37754.4000;24299.4000;13455.0000;669.3418
149;593.8662;38611.6000;25226.0000;13385.6000;646.3235
150;596.4862;40327.8000;26920.6000;13407.2000;714.4926
151;599.1051;42467.8000;29292.8000;13175.0000;529.0491
152;601.7229;43505.0000;30272.2000;13232.8000;633.8188
153;604.3396;39557.8000;26185.4000;13372.4000;820.7057
154;606.9552;39253.4000;25948.4000;13305.0000;801.1116
155;609.5697;37955.6000;24615.6000;13340.0000;885.0685
156;612.1831;37375.6000;24141.6000;13234.0000;826.9878
157;614.7954;37237.2000;24130.2000;13107.0000;748.1416
158;617.4067;38025.8000;25197.2000;12828.6000;518.1960
159;620.0169;40269.2000;27499.2000;12770.0000;508.2915
160;622.6259;40928.8000;28336.0000;12592.8000;379.9394
161;625.2339;36013.8000;22949.6000;13064.2000;900.6076
162;627.8408;36104.0000;23383.2000;12720.8000;606.4300
163;630.4467;38621.0000;25887.6000;12733.4000;668.4218
164;633.0514;38776.8000;25941.4000;12835.4000;819.9748
165;635.6551;37141.8000;24539.8000;12602.0000;636.2801
166;638.2576;38164.6000;25541.6000;12623.0000;707.1141
167;640.8591;35935.4000;23330.2000;12605.2000;739.3096
168;643.4595;37854.4000;25512.8000;12341.6000;525.8251
169;646.0588;38417.0000;25877.2000;12539.8000;776.6443
170;648.6571;37512.6000;24999.2000;12513.4000;800.5681
171;651.2542;37778.4000;25291.2000;12487.2000;824.7798
172;653.8503;34555.0000;22146.8000;12408.2000;796.2907
173;656.4453;38382.8000;26411.6000;11971.2000;409.8573
174;659.0392;39770.4000;27698.4000;12072.0000;561.2869
175;661.6320;38125.8000;25999.0000;12126.8000;666.7800
176;664.2237;35233.8000;23244.2000;11989.6000;580.3884
177;666.8144;35577.6000;23836.4000;11741.2000;382.7700
178;669.4040;37029.6000;25238.4000;11791.2000;483.9619
179;671.9925;36262.4000;24552.4000;11710.0000;453.5221
180;674.5799;36124.0000;24484.2000;11639.8000;434.9988
181;677.1662;36125.4000;24719.8000;11405.6000;251.8756
182;679.7515;36599.0000;25013.6000;11585.4000;482.4105
183;682.3357;33710.6000;22234.6000;11476.0000;424.1507
184;684.9188;35872.6000;24716.6000;11156.0000;154.7198
185;687.5008;35252.4000;24054.2000;11198.2000;247.3813
186;690.0818;33404.0000;22323.2000;11080.8000;180.3404
187;692.6617;35742.0000;24866.0000;10876.0000;26.0030
188;695.2405;35657.0000;24708.6000;10948.4000;148.5405
189;697.8182;34714.4000;23969.0000;10745.4000;0.0000
190;700.3948;35976.8000;25224.0000;10752.8000;53.3308
191;702.9704;37526.6000;26847.8000;10678.8000;29.0273
192;705.5449;37571.8000;26822.4000;10749.4000;149.1156
193;708.1183;35108.2000;24428.6000;10679.6000;128.9733
194;710.6907;34442.6000;23891.0000;10551.6000;54.7870
195;713.2619;36438.0000;26021.0000;10417.0000;0.0000
196;715.8321;36571.0000;26286.6000;10284.4000;0.0000
197;718.4012;35653.8000;25280.4000;10373.4000;40.2883
198;720.9693;33890.0000;23454.8000;10435.2000;159.3179
199;723.5363;34735.0000;24447.8000;10287.2000;74.3527
200;726.1022;36570.4000;26416.0000;10154.4000;0.0000
201;728.6670;35293.6000;25180.8000;10112.8000;9.8099
202;731.2308;36850.6000;26821.6000;10029.0000;0.0000
203;733.7935;36811.6000;26663.6000;10148.0000;154.6514
204;736.3551;35446.4000;25333.0000;10113.4000;173.8964
205;738.9156;33364.8000;23261.0000;10103.8000;217.7751
206;741.4751;33411.0000;23432.6000;9978.4000;145.4491
207;744.0335;34926.0000;25026.8000;9899.2000;117.6778
208;746.5909;35444.4000;25504.8000;9939.6000;212.5523
209;749.1471;35782.4000;25901.2000;9881.2000;205.5005
210;751.7023;39942.0000;30515.8000;9426.2000;0.0000
211;754.2565;38482.2000;28865.6000;9616.6000;41.9030
212;756.8095;34521.4000;24959.8000;9561.6000;36.5056
213;759.3615;34413.4000;24873.0000;9540.4000;66.1546
214;761.9124;32221.6000;22623.6000;9598.0000;171.2912
215;764.4623;33936.0000;24497.2000;9438.8000;60.5246
216;767.0111;34287.0000;24949.4000;9337.6000;8.1017
217;769.5588;33111.6000;23741.6000;9370.0000;93.8890
218;772.1055;31373.0000;22124.2000;9248.8000;14.5582
219;774.6511;33973.0000;24817.2000;9155.8000;0.0000
220;777.1956;34350.6000;25056.0000;9294.6000;147.6152
221;779.7391;35816.2000;26790.2000;9026.0000;0.0000
222;782.2815;34881.2000;25850.6000;9030.6000;0.0000
223;784.8228;32880.6000;23836.6000;9044.0000;30.4597
224;787.3631;33947.4000;25013.2000;8934.2000;0.0000
225;789.9023;33053.4000;24116.6000;8936.8000;1.1416
226;792.4404;31913.4000;22888.4000;9025.0000;126.6062
227;794.9775;33100.0000;24235.6000;8864.4000;3.9396
228;797.5135;35045.2000;26240.0000;8805.2000;0.0000
229;800.0485;34034.2000;25074.8000;8959.4000;174.1311
230;802.5824;31155.8000;22256.8000;8899.0000;149.7459
231;805.1152;34162.8000;25492.8000;8670.0000;0.0000
232;807.6470;33978.6000;25234.0000;8744.6000;64.8716
233;810.1777;33492.4000;24735.8000;8756.6000;107.7857
234;812.7073;33072.0000;24485.2000;8586.8000;0.0000
235;815.2359;32856.4000;24261.0000;8595.4000;10.4391
236;817.7635;33688.0000;24938.2000;8749.8000;196.1841
237;820.2899;33060.0000;24382.0000;8678.0000;155.4538
238;822.8154;32657.4000;23950.2000;8707.2000;215.9666
239;825.3397;30468.6000;21985.4000;8483.2000;21.4826
240;827.8630;33470.4000;25200.8000;8269.6000;0.0000
241;830.3852;34623.8000;26099.6000;8524.2000;122.4794
242;832.9064;31082.8000;22572.2000;8510.6000;136.3532
243;835.4266;32663.8000;24336.2000;8327.6000;0.0000
244;837.9456;32568.4000;24089.6000;8478.8000;156.3061
245;840.4636;33501.0000;25136.4000;8364.6000;67.5090
246;842.9806;37390.6000;29040.0000;8350.6000;79.7583
247;845.4965;31689.2000;23318.6000;8370.6000;123.6801
248;848.0113;31751.4000;23564.0000;8187.4000;0.0000
249;850.5251;32661.6000;24483.4000;8178.2000;0.0000
250;853.0379;35491.6000;27264.4000;8227.2000;51.3816
251;855.5495;33180.2000;24846.2000;8334.0000;179.9385
252;858.0602;33560.4000;25513.4000;8047.0000;0.0000
253;860.5697;34323.4000;26171.4000;8152.0000;41.6175
254;863.0783;31342.2000;23128.2000;8214.0000;117.7808
255;865.5857;32569.6000;24508.0000;8061.6000;0.0000
256;868.0921;32843.8000;24596.6000;8247.2000;193.2790
257;870.5975;32772.4000;24622.0000;8150.4000;114.6552
258;873.1018;32628.6000;24455.4000;8173.2000;154.9761
259;875.6051;29827.0000;21728.6000;8098.4000;96.9465
260;878.1073;33431.6000;25517.4000;7914.2000;0.0000
261;880.6084;33318.8000;25151.4000;8167.4000;198.4554
262;883.1085;33418.2000;25326.6000;8091.6000;138.7092
263;885.6076;36052.2000;28130.4000;7921.8000;0.0000
264;888.1056;35088.8000;26923.8000;8165.0000;244.3070
265;890.6026;30187.2000;22085.6000;8101.6000;197.8813
266;893.0985;31007.6000;23267.8000;7739.8000;0.0000
267;895.5933;34116.8000;26203.6000;7913.2000;42.8569
268;898.0872;31473.0000;23336.8000;8136.2000;284.7895
269;900.5799;32145.0000;24128.8000;8016.2000;181.6403
270;903.0717;34040.6000;26141.4000;7899.2000;80.7451
271;905.5623;34925.2000;27110.4000;7814.8000;12.4580
272;908.0520;29745.8000;21549.2000;8196.6000;409.9646
273;910.5405;31283.8000;23500.8000;7783.0000;12.3838
274;913.0281;31457.4000;23604.2000;7853.2000;97.7834
275;915.5146;32090.8000;24178.8000;7912.0000;172.4976
276;918.0000;30216.2000;22342.2000;7874.0000;149.3557
277;920.4844;29889.8000;22096.8000;7793.0000;83.5265
278;922.9678;30288.6000;22461.0000;7827.6000;133.5619
279;925.4501;30811.6000;22955.6000;7856.0000;177.1875
280;927.9313;30835.2000;23051.2000;7784.0000;120.5230
281;930.4116;33770.6000;25952.2000;7818.4000;169.9935
282;932.8907;32729.4000;24766.4000;7963.0000;329.5753
283;935.3689;31524.0000;23646.6000;7877.4000;259.5412
284;937.8460;31147.4000;23238.6000;7908.8000;306.4944
285;940.3220;32026.4000;24235.6000;7790.8000;204.3966
286;942.7970;33580.2000;25989.4000;7590.8000;20.0140
287;945.2710;33679.2000;25937.6000;7741.6000;186.7148
288;947.7440;28406.4000;20557.6000;7848.8000;309.3194
289;950.2158;31783.4000;24392.0000;7391.4000;0.0000
290;952.6867;32568.0000;24954.2000;7613.8000;105.5024
291;955.1565;32102.0000;24502.4000;7599.6000;107.2459
292;957.6253;30862.0000;23295.2000;7566.8000;89.6732
293;960.0930;31936.0000;24393.0000;7543.0000;81.7574
294;962.5597;31590.6000;23976.6000;7614.0000;167.9656
295;965.0254;28549.4000;20924.4000;7625.0000;194.4836
296;967.4900;30976.8000;23574.4000;7402.4000;0.0000
297;969.9536;32034.4000;24413.4000;7621.0000;221.6506
298;972.4161;29883.0000;22396.8000;7486.2000;102.3722
299;974.8776;31912.6000;24522.4000;7390.2000;21.8639
300;977.3381;31334.8000;23849.6000;7485.2000;132.1482
301;979.7975;31735.2000;24376.4000;7358.8000;21.1930
302;982.2559;33982.8000;26608.2000;7374.6000;51.7055
303;984.7133;30561.0000;23083.0000;7478.0000;170.3479
304;987.1696;32032.4000;24689.4000;7343.0000;50.7156
305;989.6249;32365.4000;25063.2000;7302.2000;25.2522
306;992.0792;33667.4000;26395.8000;7271.6000;9.7993
307;994.5324;28005.6000;20036.6000;7969.0000;722.4855
308;996.9846;30939.2000;23514.6000;7424.6000;191.5994
309;999.4358;31934.0000;24604.4000;7329.6000;112.0280
310;1001.8859;32607.0000;25364.2000;7242.8000;40.3922
311;1004.3350;31579.0000;24258.8000;7320.2000;132.9270
312;1006.7831;30767.0000;23334.4000;7432.6000;260.4391
313;1009.2301;31100.6000;23806.6000;7294.0000;136.9263
314;1011.6762;30974.8000;23653.8000;7321.0000;178.9988
315;1014.1211;30987.4000;23714.2000;7273.2000;146.2704
316;1016.5651;31090.4000;23759.6000;7330.8000;219.0636
317;1019.0080;30464.8000;23295.4000;7169.4000;73.1372
318;1021.4499;32597.4000;25472.4000;7125.0000;44.5473
319;1023.8907;32620.4000;25371.8000;7248.6000;183.4430
320;1026.3306;33906.2000;26717.8000;7188.4000;138.5630
321;1028.7694;30282.4000;22933.0000;7349.4000;314.8804
322;1031.2071;29682.6000;22487.6000;7195.0000;175.7811
323;1033.6439;29925.2000;22728.2000;7197.0000;193.0592
324;1036.0796;30026.4000;22860.4000;7166.0000;179.9149
325;1038.5143;31168.0000;23966.8000;7201.2000;233.0578
326;1040.9480;30555.8000;23568.4000;6987.4000;34.4007
327;1043.3806;33443.6000;26436.4000;7007.2000;69.4243
328;1045.8122;31307.0000;24166.2000;7140.8000;218.1387
329;1048.2428;29794.6000;22608.2000;7186.4000;278.0625
330;1050.6724;29878.8000;22724.0000;7154.8000;261.0975
331;1053.1009;29223.2000;22133.2000;7090.0000;210.4403
332;1055.5284;30400.0000;23399.8000;7000.2000;135.4611
333;1057.9549;31519.2000;24476.0000;7043.2000;193.1520
334;1060.3804;32700.4000;25712.2000;6988.2000;152.5202
335;1062.8048;32569.4000;25560.6000;7008.8000;187.7798
336;1065.2282;30902.8000;23833.2000;7069.6000;263.1506
337;1067.6506;30139.8000;23183.2000;6956.6000;164.5752
338;1070.0720;30104.4000;23074.0000;7030.4000;252.7982
339;1072.4924;30747.0000;23653.4000;7093.6000;330.4176
340;1074.9117;29877.4000;22870.0000;7007.4000;259.0069
341;1077.3300;32171.8000;25246.0000;6925.8000;191.2199
342;1079.7473;31474.8000;24398.2000;7076.6000;357.0645
343;1082.1636;30387.6000;23322.4000;7065.2000;359.4412
344;1084.5788;29653.6000;22703.6000;6950.0000;258.8714
345;1086.9931;31353.6000;24578.2000;6775.4000;98.0312
346;1089.4063;31336.6000;24452.8000;6883.8000;220.7200
347;1091.8185;31003.6000;24184.2000;6819.4000;170.1292
348;1094.2296;32724.4000;26008.0000;6716.4000;81.4394
349;1096.6398;27891.0000;21080.6000;6810.4000;189.2832
350;1099.0490;29642.4000;23055.6000;6586.8000;0.0000
351;1101.4571;30977.8000;24221.2000;6756.6000;163.8202
352;1103.8642;30225.4000;23489.8000;6735.6000;156.8746
353;1106.2703;29966.4000;23307.2000;6659.2000;94.5048
354;1108.6754;29037.2000;22361.8000;6675.4000;125.2339
355;1111.0794;30626.2000;24055.8000;6570.4000;34.4049
356;1113.4825;31619.0000;24951.6000;6667.4000;149.0622
357;1115.8845;29310.0000;22633.0000;6677.0000;182.6206
358;1118.2855;28960.6000;22505.4000;6455.2000;0.0000
359;1120.6855;32590.0000;26177.6000;6412.4000;0.0000
360;1123.0845;28848.8000;22143.6000;6705.2000;265.2696
361;1125.4825;32321.2000;25764.8000;6556.4000;133.9191
362;1127.8794;32887.0000;26427.4000;6459.6000;52.1365
363;1130.2754;37320.4000;30920.6000;6399.8000;6.2732
364;1132.6703;28114.0000;21237.8000;6876.2000;495.8807
365;1135.0643;29958.4000;23807.0000;6151.4000;0.0000
366;1137.4572;35380.4000;29251.8000;6128.6000;0.0000
367;1139.8491;29920.2000;23275.8000;6644.4000;298.9579
368;1142.2400;27881.2000;21507.0000;6374.2000;34.1386
369;1144.6299;30096.2000;23686.0000;6410.2000;74.8092
370;1147.0187;29864.6000;23206.4000;6658.2000;328.5063
371;1149.4066;27990.2000;21412.8000;6577.4000;252.6207
372;1151.7935;30731.4000;24362.4000;6369.0000;49.1711
373;1154.1793;30506.0000;23977.0000;6529.0000;216.7430
374;1156.5641;27403.8000;20998.6000;6405.2000;96.1283
375;1158.9480;31228.2000;25007.4000;6220.8000;0.0000
376;1161.3308;29963.6000;23444.0000;6519.6000;217.5768
377;1163.7126;29889.4000;23395.4000;6494.0000;194.5075
378;1166.0934;28235.2000;21840.2000;6395.0000;97.1205
379;1168.4732;28407.8000;22036.6000;6371.2000;71.0646
380;1170.8520;29740.2000;23393.4000;6346.8000;48.2413
381;1173.2298;29125.2000;22755.4000;6369.8000;69.8659
382;1175.6066;29019.8000;22478.0000;6541.8000;243.4799
383;1177.9824;27616.4000;21186.8000;6429.6000;130.7336
384;1180.3572;30660.0000;24437.2000;6222.8000;0.0000
385;1182.7309;31457.8000;25054.0000;6403.8000;106.1430
386;1185.1037;30111.0000;23662.4000;6448.6000;152.4836
387;1187.4755;29670.8000;23178.2000;6492.6000;197.0438
388;1189.8462;30527.8000;24197.0000;6330.8000;37.3880
389;1192.2160;33908.8000;27691.4000;6217.4000;0.0000
390;1194.5848;35037.8000;28712.6000;6325.2000;41.7737
391;1196.9525;29369.6000;22710.8000;6658.8000;381.4504
392;1199.3193;27844.2000;21410.4000;6433.8000;162.1707
393;1201.6850;27587.2000;21198.4000;6388.8000;123.0205
394;1204.0498;29714.2000;23237.0000;6477.2000;217.1588
395;1206.4135;29224.4000;22694.4000;6530.0000;275.5866
396;1208.7763;30781.0000;24242.0000;6539.0000;290.0983
397;1211.1380;31403.8000;24937.6000;6466.2000;222.6991
398;1213.4988;30349.4000;23981.2000;6368.2000;129.9473
399;1215.8585;29437.8000;23039.0000;6398.8000;165.5678
400;1218.2173;28156.4000;21647.4000;6509.0000;280.3779
401;1220.5751;29640.0000;23256.0000;6384.0000;159.5346
402;1222.9318;27462.6000;21071.0000;6391.6000;171.6866
403;1225.2876;28656.6000;22285.4000;6371.2000;155.6932
404;1227.6424;31578.2000;25158.4000;6419.8000;208.5844
405;1229.9961;29759.2000;23254.0000;6505.2000;298.1740
406;1232.3489;27371.0000;20851.6000;6519.4000;316.4715
407;1234.7007;27297.0000;20913.4000;6383.6000;182.0789
408;1237.0515;30398.0000;24091.8000;6306.2000;105.8803
409;1239.4013;32144.2000;25649.2000;6495.0000;298.5639
410;1241.7501;32688.2000;26206.4000;6481.8000;289.2530
411;1244.0979;30710.0000;24248.0000;6462.0000;273.3572
412;1246.4447;27414.8000;21065.0000;6349.8000;165.0650
413;1248.7905;29174.4000;22929.6000;6244.8000;63.9869
414;1251.1353;30398.0000;24006.0000;6392.0000;215.1233
415;1253.4791;30848.0000;24503.6000;6344.4000;171.4435
416;1255.8220;31112.0000;24698.8000;6413.2000;244.2014
417;1258.1638;28026.4000;21387.8000;6638.6000;472.5726
418;1260.5047;31113.2000;24713.0000;6400.2000;238.2005
419;1262.8445;28819.0000;22402.0000;6417.0000;259.0769
420;1265.1834;27161.6000;20822.6000;6339.0000;185.2136
421;1267.5213;27367.8000;21000.0000;6367.8000;218.2582
422;1269.8582;28237.6000;21696.0000;6541.6000;396.3654
423;1272.1941;30369.6000;23987.4000;6382.2000;241.3714
424;1274.5290;31485.0000;25035.0000;6450.0000;313.6411
425;1276.8629;27792.8000;21189.8000;6603.0000;471.2011
426;1279.1958;28952.0000;22499.4000;6452.6000;324.5293
427;1281.5278;29314.8000;22843.6000;6471.2000;347.8448
428;1283.8587;28739.8000;22146.0000;6593.8000;475.2278
429;1286.1887;27529.0000;21014.0000;6515.0000;401.2908
430;1288.5177;30244.6000;23895.2000;6349.4000;240.6155
431;1290.8457;31013.8000;24698.2000;6315.6000;210.9126
432;1293.1727;30267.0000;23918.8000;6348.2000;248.5096
433;1295.4987;29872.2000;23607.2000;6265.0000;170.3275
434;1297.8238;32006.4000;25683.6000;6322.8000;233.1684
435;1300.1478;28779.6000;22351.8000;6427.8000;343.2344
436;1302.4709;28083.8000;21751.0000;6332.8000;253.3276
437;1304.7930;30978.6000;24711.2000;6267.4000;193.0500
438;1307.1141;30412.6000;23964.6000;6448.0000;378.8042
439;1309.4342;29251.4000;22849.6000;6401.8000;337.8030
440;1311.7534;29370.6000;22973.6000;6397.0000;338.2428
441;1314.0715;28859.2000;22506.6000;6352.6000;299.1300
442;1316.3887;31135.4000;24697.0000;6438.4000;390.2602
443;1318.7049;29762.4000;23250.0000;6512.4000;469.6356
444;1321.0201;28098.8000;21676.6000;6422.2000;384.8601
