Data Generated by Optosky
File Version;1.2
Name;2509250915556 350mw 3000ms
Creator;admin
Description;
Created;9/25/2025 9:15:55 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;46059.6000;31172.2000;14887.4000;255.0282
1;193.9154;46059.6000;31172.2000;14887.4000;258.7890
2;196.7002;46059.6000;31172.2000;14887.4000;262.7050
3;199.4839;46059.6000;31172.2000;14887.4000;266.7794
4;202.2665;46059.6000;31172.2000;14887.4000;271.0158
5;205.0479;46059.6000;31172.2000;14887.4000;275.4176
6;207.8282;46059.6000;31172.2000;14887.4000;279.9882
7;210.6073;46059.6000;31172.2000;14887.4000;284.7312
8;213.3853;46059.6000;31172.2000;14887.4000;289.6501
9;216.1622;45279.4000;30221.4000;15058.0000;465.3484
10;218.9380;42910.6000;27740.2000;15170.4000;583.0298
11;221.7126;44587.4000;29569.6000;15017.8000;435.8978
12;224.4861;47041.8000;32002.0000;15039.8000;463.5561
13;227.2584;45029.4000;30064.6000;14964.8000;394.4083
14;230.0296;46007.0000;30885.4000;15121.6000;557.2583
15;232.7997;45024.8000;29790.2000;15234.6000;676.5095
16;235.5687;45957.2000;31076.0000;14881.2000;329.5659
17;238.3365;47364.8000;32526.4000;14838.4000;293.4311
18;241.1032;45018.0000;29966.4000;15051.6000;513.5090
19;243.8687;42875.2000;27881.0000;14994.2000;463.2032
20;246.6331;43619.8000;28810.4000;14809.4000;285.7177
21;249.3964;45369.2000;30573.4000;14795.8000;279.6563
22;252.1586;44452.6000;29545.2000;14907.4000;399.0228
23;254.9196;45114.4000;30233.0000;14881.4000;381.0210
24;257.6795;44454.6000;29442.0000;15012.6000;520.4549
25;260.4382;45629.4000;30701.8000;14927.6000;443.9284
26;263.1959;46937.8000;32206.2000;14731.6000;256.6453
27;265.9524;45475.0000;30515.8000;14959.2000;493.2096
28;268.7078;41916.2000;26949.4000;14966.8000;510.0252
29;271.4620;43601.8000;28611.2000;14990.6000;543.2960
30;274.2151;43819.8000;28656.2000;15163.6000;726.0260
