Data Generated by Optosky
File Version;1.2
Name;2509250945553 350mw 3000ms
Creator;admin
Description;
Created;9/25/2025 9:45:55 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;44027.8000;28425.8000;15602.0000;291.0519
1;193.9154;44027.8000;28425.8000;15602.0000;295.2112
2;196.7002;44027.8000;28425.8000;15602.0000;299.5407
3;199.4839;44027.8000;28425.8000;15602.0000;304.0440
4;202.2665;44027.8000;28425.8000;15602.0000;308.7247
5;205.0479;44027.8000;28425.8000;15602.0000;313.5865
6;207.8282;44027.8000;28425.8000;15602.0000;318.6331
7;210.6073;44027.8000;28425.8000;15602.0000;323.8682
8;213.3853;44027.8000;28425.8000;15602.0000;329.2955
9;216.1622;43331.2000;27455.2000;15876.0000;608.9189
10;218.9380;41106.4000;25126.8000;15979.6000;718.3422
11;221.7126;42658.4000;26975.6000;15682.8000;427.5692
12;224.4861;44905.0000;29163.8000;15741.2000;492.2038
13;227.2584;43078.2000;27381.0000;15697.2000;454.6497
14;230.0296;43919.0000;28105.6000;15813.4000;577.5111
15;232.7997;43018.6000;27001.2000;16017.4000;788.3917
16;235.5687;43962.6000;28309.2000;15653.4000;431.4955
17;238.3365;45296.8000;29657.8000;15639.0000;424.4265
18;241.1032;43077.6000;27179.4000;15898.2000;691.1886
19;243.8687;41071.0000;25305.8000;15765.2000;565.9860
20;246.6331;41735.8000;26314.2000;15421.6000;230.4225
21;249.3964;43357.0000;27798.8000;15558.2000;375.3022
22;252.1586;42484.0000;26822.0000;15662.0000;487.6292
23;254.9196;43164.6000;27417.8000;15746.8000;581.2075
24;257.6795;42458.0000;26628.2000;15829.8000;673.2413
25;260.4382;43519.6000;27939.2000;15580.4000;433.1345
26;263.1959;44867.8000;29372.0000;15495.8000;358.0914
27;265.9524;43444.2000;27628.8000;15815.4000;687.5159
28;268.7078;40151.6000;24299.8000;15851.8000;734.0123
29;271.4620;41672.4000;26090.8000;15581.6000;474.1846
30;274.2151;41819.6000;26225.4000;15594.2000;497.4370
31;276.9671;44796.2000;29139.0000;15657.2000;571.3735
32;279.7180;45223.8000;29376.6000;15847.2000;772.5985
33;282.4677;43028.8000;26923.2000;16105.6000;1042.5159
34;285.2163;42848.8000;26794.4000;16054.4000;1003.1299
35;287.9638;43430.4000;27421.2000;16009.2000;970.0447
36;290.7101;44636.8000;28653.4000;15983.4000;956.6644
37;293.4553;44588.6000;28512.0000;16076.6000;1062.5932
38;296.1994;43132.6000;26782.4000;16350.2000;1349.2352
39;298.9424;44951.6000;28668.0000;16283.6000;1295.9945
40;301.6842;44808.4000;28517.6000;16290.8000;1316.8753
41;304.4249;41201.8000;24900.4000;16301.4000;1341.4817
42;307.1645;42662.8000;26605.8000;16057.0000;1111.4179
43;309.9030;44887.6000;28978.4000;15909.2000;978.2430
44;312.6403;47169.2000;31288.4000;15880.8000;964.7591
45;315.3766;41719.0000;25762.2000;15956.8000;1055.9685
46;318.1117;41452.8000;25460.4000;15992.4000;1107.0730
47;320.8456;43246.2000;27344.6000;15901.6000;1032.0749
48;323.5785;42772.6000;26488.8000;16283.8000;1430.3759
49;326.3102;41079.6000;24956.8000;16122.8000;1285.7781
50;329.0408;43224.6000;27276.8000;15947.8000;1127.4832
51;331.7703;42237.2000;26272.6000;15964.6000;1161.2931
52;334.4986;41544.8000;25374.0000;16170.8000;1384.8095
53;337.2259;40560.0000;24504.2000;16055.8000;1287.4341
54;339.9520;43629.2000;27796.0000;15833.2000;1082.7685
55;342.6770;45273.8000;29299.2000;15974.6000;1242.4142
56;345.4009;41383.2000;25202.0000;16181.2000;1467.5727
57;348.1236;44281.2000;28223.6000;16057.6000;1362.8455
