Data Generated by Optosky
File Version;1.2
Name;2509251006031 350mw 3000ms
Creator;admin
Description;
Created;9/25/2025 10:06:03 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;44117.6000;28273.8000;15843.8000;276.3415
1;193.9154;44117.6000;28273.8000;15843.8000;280.2671
2;196.7002;44117.6000;28273.8000;15843.8000;284.3548
3;199.4839;44117.6000;28273.8000;15843.8000;288.6084
4;202.2665;44117.6000;28273.8000;15843.8000;293.0314
5;205.0479;44117.6000;28273.8000;15843.8000;297.6274
6;207.8282;44117.6000;28273.8000;15843.8000;302.4001
7;210.6073;44117.6000;28273.8000;15843.8000;307.3531
8;213.3853;44117.6000;28273.8000;15843.8000;312.4903
9;216.1622;43437.4000;27305.0000;16132.4000;606.4153
10;218.9380;41193.0000;25043.0000;16150.0000;629.5319
11;221.7126;42739.6000;26867.0000;15872.6000;357.8440
12;224.4861;44972.6000;29090.0000;15882.6000;373.7553
13;227.2584;43168.2000;27296.4000;15871.8000;369.0698
14;230.0296;43958.4000;27960.8000;15997.6000;501.1913
15;232.7997;43128.0000;26900.0000;16228.0000;738.1237
16;235.5687;44168.6000;28133.4000;16035.2000;552.0709
17;238.3365;45551.2000;29465.8000;16085.4000;609.2371
18;241.1032;43291.2000;27102.4000;16188.8000;719.8260
19;243.8687;41153.8000;25214.4000;15939.4000;477.8417
20;246.6331;41850.2000;26162.2000;15688.0000;234.0883
21;249.3964;43460.0000;27732.8000;15727.2000;281.1698
22;252.1586;42595.8000;26723.2000;15872.6000;434.6902
23;254.9196;43263.4000;27361.4000;15902.0000;472.4537
24;257.6795;42592.6000;26640.0000;15952.6000;531.6643
25;260.4382;43654.0000;27890.0000;15764.0000;351.9262
26;263.1959;44966.8000;29266.8000;15700.0000;297.0435
27;265.9524;43543.6000;27546.6000;15997.0000;603.4203
28;268.7078;40215.4000;24276.2000;15939.2000;555.2607
29;271.4620;41883.4000;25963.0000;15920.4000;546.3691
30;274.2151;42017.0000;26053.2000;15963.8000;599.9494
31;276.9671;44872.8000;29041.6000;15831.2000;477.8060
32;279.7180;45326.8000;29226.8000;16100.0000;757.3430
33;282.4677;43093.8000;26767.0000;16326.8000;995.1646
34;285.2163;42866.6000;26615.6000;16251.0000;930.6750
35;287.9638;43470.6000;27174.4000;16296.2000;987.4784
36;290.7101;44668.2000;28520.0000;16148.2000;851.3791
37;293.4553;44789.2000;28437.0000;16352.2000;1067.5813
38;296.1994;43295.4000;26750.4000;16545.0000;1272.8891
39;298.9424;45090.6000;28631.6000;16459.0000;1199.7068
40;301.6842;44983.4000;28429.8000;16553.6000;1307.4387
41;304.4249;41307.8000;24805.2000;16502.6000;1269.8890
42;307.1645;42888.4000;26489.0000;16399.4000;1180.4619
43;309.9030;45143.0000;29023.8000;16119.2000;914.3198
44;312.6403;47412.6000;31206.6000;16206.0000;1015.4650
45;315.3766;42136.6000;25647.8000;16488.8000;1312.9000
46;318.1117;41832.0000;25459.8000;16372.2000;1211.2270
47;320.8456;43435.6000;27321.8000;16113.8000;968.0482
48;323.5785;42974.8000;26382.8000;16592.0000;1461.7658
49;326.3102;41434.8000;24785.2000;16649.6000;1535.1821
50;329.0408;43500.8000;27163.6000;16337.2000;1238.8990
51;331.7703;42378.0000;26170.4000;16207.6000;1125.7186
52;334.4986;41636.0000;25328.8000;16307.2000;1242.0429
53;337.2259;40758.0000;24371.6000;16386.4000;1338.2738
54;339.9520;43822.0000;27759.6000;16062.4000;1031.6132
55;342.6770;45313.4000;29244.0000;16069.4000;1056.2628
56;345.4009;41466.4000;24972.6000;16493.8000;1498.6245
57;348.1236;44447.2000;28013.0000;16434.2000;1457.2998
58;350.8452;43233.0000;26542.8000;16690.2000;1731.8905
59;353.5657;43420.8000;26807.2000;16613.6000;1674.1979
60;356.2851;43369.4000;26694.2000;16675.2000;1755.0237
61;359.0034;42905.0000;26120.2000;16784.8000;1884.1693
62;361.7206;42162.4000;25339.0000;16823.4000;1942.6359
63;364.4366;41498.2000;24882.2000;16616.0000;1755.4248
64;367.1515;44768.8000;28641.6000;16127.2000;1287.1373
65;369.8653;43039.8000;26825.0000;16214.8000;1395.5745
66;372.5780;41905.0000;25698.4000;16206.6000;1408.5373
67;375.2896;42088.0000;26245.8000;15842.2000;1065.6268
68;378.0000;44327.2000;28315.4000;16011.8000;1257.0439
69;380.7093;42476.0000;26249.4000;16226.6000;1493.9894
70;383.4175;43973.2000;27883.2000;16090.0000;1379.8639
71;386.1246;42903.8000;26609.6000;16294.2000;1606.8683
72;388.8306;42513.8000;26196.0000;16317.8000;1653.6029
73;391.5355;44211.8000;28090.2000;16121.6000;1480.8683
74;394.2392;45067.4000;29033.4000;16034.0000;1417.0651
75;396.9419;42769.4000;26788.6000;15980.8000;1387.9933
76;399.6434;42782.6000;26992.6000;15790.0000;1221.6533
77;402.3438;43621.6000;28131.4000;15490.2000;946.6453
78;405.0431;44437.0000;28857.2000;15579.8000;1061.3693
79;407.7413;42903.0000;27132.4000;15770.6000;1277.6255
80;410.4383;41871.4000;26287.0000;15584.4000;1117.2136
81;413.1343;42778.2000;27326.0000;15452.2000;1011.1336
82;415.8291;42122.0000;26649.0000;15473.0000;1058.3855
83;418.5229;41830.6000;26535.6000;15295.0000;907.1694
84;421.2155;41846.6000;26504.4000;15342.2000;981.4854
85;423.9070;42062.2000;26687.4000;15374.8000;1041.5335
86;426.5974;41392.4000;26030.8000;15361.6000;1056.1135
87;429.2867;40464.8000;25282.6000;15182.2000;904.8253
88;431.9748;41269.4000;26215.2000;15054.2000;805.2688
89;434.6619;42561.4000;27682.0000;14879.4000;659.2435
90;437.3478;42522.0000;27529.8000;14992.2000;801.1492
91;440.0327;40792.4000;25968.0000;14824.4000;662.7853
92;442.7164;44329.4000;29572.4000;14757.0000;625.1514
93;445.3990;42542.4000;27531.6000;15010.8000;909.0472
94;448.0806;40606.0000;25428.4000;15177.6000;1106.2719
95;450.7610;41909.2000;26840.4000;15068.8000;1028.2248
96;453.4403;43146.2000;28123.6000;15022.6000;1013.1050
97;456.1185;40442.2000;25291.2000;15151.0000;1172.9117
98;458.7955;41457.8000;26584.2000;14873.6000;927.2439
99;461.4715;43811.6000;28900.6000;14911.0000;996.7004
100;464.1464;42933.8000;27985.6000;14948.2000;1066.2801
101;466.8202;42552.2000;27585.6000;14966.6000;1117.3820
102;469.4928;41260.4000;26354.2000;14906.2000;1090.0047
103;472.1644;42516.2000;27773.4000;14742.8000;959.9469
104;474.8348;41895.2000;27268.4000;14626.8000;877.6072
105;477.5042;42333.4000;27878.8000;14454.6000;739.3840
106;480.1724;37753.4000;23107.4000;14646.0000;965.0755
107;482.8395;40194.0000;25742.6000;14451.4000;805.0800
108;485.5056;40175.6000;25436.2000;14739.4000;1127.9956
109;488.1705;40778.8000;26204.0000;14574.8000;998.6202
110;490.8343;43997.0000;29584.0000;14413.0000;872.3559
111;493.4970;44117.6000;29635.4000;14482.2000;977.3964
112;496.1586;42577.4000;28267.8000;14309.6000;840.9394
113;498.8191;46235.6000;31923.4000;14312.2000;879.9825
114;501.4786;42242.2000;27859.4000;14382.8000;987.3305
115;504.1369;39898.6000;25756.4000;14142.2000;783.7797
116;506.7941;40632.6000;26447.0000;14185.6000;864.5266
117;509.4502;38815.6000;24737.0000;14078.6000;795.1699
118;512.1052;42518.8000;28628.6000;13890.2000;644.7081
119;514.7591;42743.2000;28663.4000;14079.8000;872.5613
120;517.4119;39677.6000;25713.2000;13964.4000;795.7052
121;520.0636;39896.4000;25910.4000;13986.0000;856.1381
122;522.7142;40185.8000;26208.6000;13977.2000;886.4588
123;525.3637;39050.6000;25176.8000;13873.8000;822.4640
124;528.0121;40423.4000;26599.4000;13824.0000;812.3512
