Data Generated by Optosky
File Version;1.2
Name;2510121136461 350mw 3000ms
Creator;admin
Description;
Created;10/12/2025 11:36:46 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;58210.4000;43021.4000;15189.0000;1295.9725
1;193.9154;58210.4000;43021.4000;15189.0000;1300.6480
2;196.7002;58210.4000;43021.4000;15189.0000;1305.4949
3;199.4839;58210.4000;43021.4000;15189.0000;1319.8249
4;202.2665;58210.4000;43021.4000;15189.0000;1325.0232
5;205.0479;58210.4000;43021.4000;15189.0000;1330.4016
6;207.8282;58210.4000;43021.4000;15189.0000;1335.9613
7;210.6073;58210.4000;43021.4000;15189.0000;1341.7053
8;213.3853;58210.4000;43021.4000;15189.0000;1347.6366
9;216.1622;56740.8000;42219.6000;14521.2000;685.9582
10;218.9380;54017.6000;38990.2000;15027.4000;1198.4730
11;221.7126;55828.0000;40881.2000;14946.8000;1124.3842
12;224.4861;59089.8000;44121.2000;14968.6000;1152.8947
13;227.2584;55812.2000;41446.0000;14366.2000;557.4077
14;230.0296;56880.0000;42239.6000;14640.4000;838.7262
15;232.7997;56336.2000;41662.2000;14674.0000;879.6532
16;235.5687;57400.6000;42965.6000;14435.0000;648.1919
17;238.3365;59475.2000;44765.8000;14709.4000;930.3454
18;241.1032;56383.4000;41812.4000;14571.0000;799.9167
19;243.8687;54251.4000;39206.0000;15045.4000;1282.5090
20;246.6331;54924.2000;40279.6000;14644.6000;890.1253
21;249.3964;57267.6000;42478.8000;14788.8000;1042.9689
22;252.1586;55435.2000;41179.6000;14255.6000;518.6428
23;254.9196;56799.6000;41963.6000;14836.0000;1108.1501
24;257.6795;55557.8000;41042.8000;14515.0000;796.4941
25;260.4382;57025.4000;42626.6000;14398.8000;689.8779
26;263.1959;58503.0000;44369.2000;14133.8000;434.7045
27;265.9524;56733.2000;42432.8000;14300.4000;611.3773
28;268.7078;52631.0000;37717.2000;14913.8000;1235.0993
29;271.4620;54725.2000;39752.8000;14972.4000;1304.2736
30;274.2151;54499.6000;40123.8000;14375.8000;718.5036
31;276.9671;58439.2000;43961.2000;14478.0000;831.7923
32;279.7180;58455.0000;44495.2000;13959.8000;324.9429
33;282.4677;55951.8000;41352.4000;14599.4000;976.1586
34;285.2163;55873.2000;40945.4000;14927.8000;1316.4429
35;287.9638;56448.0000;41695.2000;14752.8000;1153.5988
36;290.7101;57830.2000;43334.2000;14496.0000;909.2297
37;293.4553;58000.6000;43388.8000;14611.8000;1037.7387
38;296.1994;55862.6000;41099.0000;14763.6000;1202.5288
39;298.9424;58223.8000;43341.6000;14882.2000;1334.4035
40;301.6842;58265.8000;43412.0000;14853.8000;1319.5658
41;304.4249;53326.2000;38356.6000;14969.6000;1449.2191
42;307.1645;55175.6000;40478.0000;14697.6000;1191.3664
43;309.9030;57444.8000;43669.8000;13775.0000;283.0269
44;312.6403;60022.0000;47237.8000;12784.2000;0.0000
45;315.3766;54930.0000;39691.0000;15239.0000;1776.2782
46;318.1117;54461.6000;39088.2000;15373.4000;1925.6713
47;320.8456;56580.0000;41698.8000;14881.2000;1448.5819
48;323.5785;56005.2000;41009.0000;14996.2000;1578.9400
49;326.3102;53763.2000;38541.8000;15221.4000;1819.7467
50;329.0408;56911.8000;41424.8000;15487.0000;2101.2028
51;331.7703;55246.8000;40453.4000;14793.4000;1423.7095
52;334.4986;54510.2000;39376.8000;15133.4000;1780.0676
53;337.2259;53058.4000;37832.6000;15225.8000;1889.0781
54;339.9520;56722.8000;41741.0000;14981.8000;1661.9418
55;342.6770;59030.8000;44544.0000;14486.8000;1184.0595
56;345.4009;53662.6000;38602.0000;15060.6000;1775.2321
57;348.1236;56831.2000;41452.6000;15378.6000;2110.8602
58;350.8452;55813.4000;41104.0000;14709.4000;1459.5447
59;353.5657;56098.8000;41304.8000;14794.0000;1562.2861
60;356.2851;55854.0000;41094.4000;14759.6000;1546.2852
61;359.0034;55231.8000;40380.0000;14851.8000;1657.1425
62;361.7206;54548.2000;39530.2000;15018.0000;1842.2586
63;364.4366;53345.8000;38346.2000;14999.6000;1843.0339
64;367.1515;57841.2000;42903.8000;14937.4000;1800.2689
65;369.8653;55772.0000;41328.8000;14443.2000;1325.7641
66;372.5780;54516.8000;39849.4000;14667.4000;1569.9198
67;375.2896;54433.0000;39848.8000;14584.2000;1506.9363
68;378.0000;57891.0000;42957.4000;14933.6000;1876.8139
69;380.7093;54709.0000;40350.0000;14359.0000;1322.9528
70;383.4175;57061.8000;42479.0000;14582.8000;1567.7532
71;386.1246;55572.6000;41155.4000;14417.2000;1423.4301
72;388.8306;55084.8000;40349.8000;14735.0000;1762.7686
73;391.5355;56796.2000;42607.4000;14188.8000;1238.3687
74;394.2392;58458.4000;44037.6000;14420.8000;1492.4303
75;396.9419;55324.8000;41236.0000;14088.8000;1182.7534
76;399.6434;55203.4000;41355.8000;13847.6000;964.1377
77;402.3438;56148.8000;42595.0000;13553.8000;693.1830
78;405.0431;56955.6000;43718.4000;13237.2000;399.6890
79;407.7413;55336.6000;41744.2000;13592.4000;778.2555
80;410.4383;54142.0000;40341.8000;13800.2000;1009.6821
81;413.1343;55452.0000;41801.8000;13650.2000;883.5702
82;415.8291;54463.4000;41037.6000;13425.8000;683.3191
83;418.5229;54281.4000;40890.6000;13390.8000;672.7291
84;421.2155;54171.6000;40789.2000;13382.4000;689.0004
85;423.9070;54299.2000;40864.0000;13435.2000;766.7351
86;426.5974;53710.0000;40252.0000;13458.0000;805.4242
87;429.2867;52602.4000;39131.2000;13471.2000;844.0857
88;431.9748;53596.8000;40287.0000;13309.8000;708.4108
89;434.6619;54993.2000;42170.8000;12822.4000;247.0011
90;437.3478;55278.0000;42169.6000;13108.4000;559.2566
91;440.0327;52888.4000;39711.2000;13177.2000;654.5773
92;442.7164;57499.4000;44094.0000;13405.4000;909.5630
93;445.3990;55289.8000;42178.6000;13111.2000;642.4136
94;448.0806;52939.6000;39310.8000;13628.8000;1187.3296
95;450.7610;54417.8000;40909.8000;13508.0000;1094.1108
96;453.4403;56528.8000;42826.4000;13702.4000;1316.3568
97;456.1185;52607.8000;39186.4000;13421.4000;1063.4671
98;458.7955;53731.4000;40460.2000;13271.2000;941.6413
99;461.4715;57406.2000;43754.0000;13652.2000;1351.2788
100;464.1464;55632.2000;42587.8000;13044.4000;772.3789
101;466.8202;55679.0000;42438.2000;13240.8000;997.9411
102;469.4928;54017.8000;40667.8000;13350.0000;1136.5645
103;472.1644;56047.4000;42292.4000;13755.0000;1571.2483
104;474.8348;54393.8000;41349.2000;13044.6000;890.7919
105;477.5042;56089.2000;42617.4000;13471.8000;1348.1943
106;480.1724;49672.6000;36282.4000;13390.2000;1297.0543
107;482.8395;52228.0000;38945.4000;13282.6000;1220.1709
108;485.5056;52994.8000;39608.4000;13386.4000;1354.9427
109;488.1705;53722.6000;40380.6000;13342.0000;1341.7682
110;490.8343;57967.0000;44566.4000;13400.6000;1432.4230
111;493.4970;57415.4000;44899.0000;12516.4000;579.9518
112;496.1586;55427.0000;42604.2000;12822.8000;918.3348
113;498.8191;59087.8000;46133.2000;12954.6000;1082.3654
114;501.4786;55574.0000;42845.0000;12729.0000;889.2417
115;504.1369;52542.0000;39352.8000;13189.2000;1382.1620
116;506.7941;53747.0000;40315.0000;13432.0000;1657.9413
117;509.4502;50989.8000;37970.0000;13019.8000;1278.9615
118;512.1052;55702.0000;42620.0000;13082.0000;1374.6231
119;514.7591;55266.8000;43109.4000;12157.4000;483.7261
120;517.4119;52553.8000;39797.4000;12756.4000;1116.6723
121;520.0636;52686.8000;39927.0000;12759.8000;1154.2681
122;522.7142;53072.2000;40487.6000;12584.6000;1013.5123
123;525.3637;51567.0000;38973.4000;12593.6000;1057.2003
124;528.0121;53346.6000;40741.6000;12605.0000;1103.5292
125;530.6594;52547.0000;40133.6000;12413.4000;947.0977
126;533.3057;53629.8000;41355.2000;12274.6000;843.8321
127;535.9508;57642.0000;45077.0000;12565.0000;1170.0018
128;538.5948;54750.6000;42629.0000;12121.6000;762.6048
129;541.2377;53927.2000;41689.2000;12238.0000;915.2389
130;543.8795;54164.6000;41843.2000;12321.4000;1035.1105
131;546.5203;55228.2000;43028.0000;12200.2000;950.6698
132;549.1599;52666.4000;40311.2000;12355.2000;1142.6522
133;551.7984;48960.0000;36188.4000;12771.6000;1596.2540
134;554.4359;52056.2000;39482.6000;12573.6000;1435.6715
135;557.0722;54349.8000;41922.2000;12427.6000;1327.3010
136;559.7075;52006.8000;39947.8000;12059.0000;996.5383
137;562.3416;52779.2000;40592.0000;12187.2000;1162.7800
138;564.9747;50654.6000;38726.8000;11927.8000;941.6217
139;567.6066;53699.2000;41408.8000;12290.4000;1342.6593
140;570.2375;49057.0000;37121.4000;11935.6000;1026.4875
141;572.8673;52039.6000;40067.0000;11972.6000;1102.3208
142;575.4960;52548.6000;40600.0000;11948.6000;1117.3343
143;578.1236;55544.2000;43692.4000;11851.8000;1059.7225
144;580.7501;51311.6000;39840.0000;11471.6000;718.8797
