Data Generated by Optosky
File Version;1.2
Name;2510121054032 350mw 3000ms
Creator;admin
Description;
Created;10/12/2025 10:54:03 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;56426.4000;41280.8000;15145.6000;1149.1694
1;193.9154;56426.4000;41280.8000;15145.6000;1153.8174
2;196.7002;56426.4000;41280.8000;15145.6000;1158.6429
3;199.4839;56426.4000;41280.8000;15145.6000;1165.9088
4;202.2665;56426.4000;41280.8000;15145.6000;1171.0989
5;205.0479;56426.4000;41280.8000;15145.6000;1176.4760
6;207.8282;56426.4000;41280.8000;15145.6000;1182.0428
7;210.6073;56426.4000;41280.8000;15145.6000;1187.8022
8;213.3853;56426.4000;41280.8000;15145.6000;1193.7576
9;216.1622;55087.8000;40398.0000;14689.8000;744.1123
10;218.9380;52450.0000;37243.0000;15207.0000;1267.6693
11;221.7126;53980.0000;39151.8000;14828.2000;895.4320
12;224.4861;57420.6000;42327.4000;15093.2000;1167.2036
13;227.2584;54230.0000;39754.6000;14475.4000;556.3874
14;230.0296;55112.0000;40443.6000;14668.4000;756.5867
15;232.7997;54738.4000;39853.0000;14885.4000;981.0046
16;235.5687;55736.6000;41176.0000;14560.6000;663.8446
17;238.3365;57820.8000;42987.4000;14833.4000;944.5099
18;241.1032;54772.8000;40176.8000;14596.0000;715.2038
19;243.8687;52477.6000;37586.4000;14891.2000;1018.7296
20;246.6331;53169.8000;38451.2000;14718.6000;854.6906
21;249.3964;55535.8000;40727.8000;14808.0000;952.8901
22;252.1586;53897.8000;39613.2000;14284.6000;438.5315
23;254.9196;54894.4000;40300.8000;14593.6000;756.8180
24;257.6795;54007.6000;39242.4000;14765.2000;937.9531
25;260.4382;55316.6000;40906.8000;14409.8000;592.3400
26;263.1959;56676.2000;42681.2000;13995.0000;187.5821
27;265.9524;55085.4000;40702.4000;14383.0000;585.8828
28;268.7078;51224.2000;36199.4000;15024.8000;1238.2452
29;271.4620;53130.6000;38151.0000;14979.6000;1203.8728
30;274.2151;52918.0000;38499.6000;14418.4000;653.7690
31;276.9671;56816.2000;42287.8000;14528.4000;775.1370
32;279.7180;56809.2000;42725.0000;14084.2000;342.5802
33;282.4677;54365.4000;39558.4000;14807.0000;1077.3018
34;285.2163;54278.6000;39260.4000;15018.2000;1300.7053
35;287.9638;54814.2000;39997.4000;14816.8000;1111.7939
36;290.7101;56096.2000;41677.6000;14418.6000;726.3709
37;293.4553;56148.8000;41671.0000;14477.8000;798.6396
38;296.1994;54338.8000;39475.2000;14863.6000;1197.8034
39;298.9424;56511.8000;41741.6000;14770.2000;1118.0656
40;301.6842;56655.0000;41702.4000;14952.6000;1314.4294
41;304.4249;51657.6000;36800.6000;14857.0000;1233.0981
42;307.1645;53525.6000;38798.0000;14727.6000;1118.2752
43;309.9030;55914.8000;41880.8000;14034.0000;439.4699
44;312.6403;58768.0000;45297.0000;13471.0000;0.0000
45;315.3766;53184.4000;38172.2000;15012.2000;1448.0352
46;318.1117;52766.0000;37533.2000;15232.8000;1684.2082
47;320.8456;54797.4000;40000.2000;14797.2000;1264.4030
48;323.5785;54356.4000;39323.4000;15033.0000;1516.2605
49;326.3102;52201.2000;36972.6000;15228.6000;1728.1814
50;329.0408;55164.6000;39715.2000;15449.4000;1965.5668
51;331.7703;53585.8000;38779.6000;14806.2000;1339.2176
52;334.4986;52840.4000;37741.8000;15098.6000;1648.7345
53;337.2259;51443.0000;36223.4000;15219.6000;1787.1184
54;339.9520;54970.4000;40206.6000;14763.8000;1348.9700
55;342.6770;57594.8000;42661.0000;14933.8000;1536.8900
56;345.4009;52040.6000;36901.2000;15139.4000;1760.6791
57;348.1236;55066.8000;39855.0000;15211.8000;1851.5380
58;350.8452;54218.6000;39502.2000;14716.4000;1374.8674
59;353.5657;54361.2000;39751.2000;14610.0000;1287.4677
60;356.2851;54170.0000;39377.2000;14792.8000;1489.5393
61;359.0034;53532.6000;38655.4000;14877.2000;1593.4828
62;361.7206;52893.6000;37857.6000;15036.0000;1772.0983
63;364.4366;51780.6000;36728.0000;15052.6000;1808.7864
64;367.1515;56288.4000;41249.4000;15039.0000;1815.5472
65;369.8653;54122.8000;39610.6000;14512.2000;1309.3810
66;372.5780;52823.4000;38149.4000;14674.0000;1492.0878
67;375.2896;52811.4000;38354.8000;14456.6000;1295.8679
68;378.0000;56249.0000;41276.2000;14972.8000;1833.5211
69;380.7093;53127.6000;38838.6000;14289.0000;1171.4476
70;383.4175;55311.4000;40790.2000;14521.2000;1425.6472
71;386.1246;53817.4000;39266.8000;14550.6000;1477.3197
72;388.8306;53224.2000;38616.8000;14607.4000;1556.6649
73;391.5355;55056.4000;40893.2000;14163.2000;1135.2826
74;394.2392;56624.6000;42278.6000;14346.0000;1341.1724
75;396.9419;53393.0000;39404.0000;13989.0000;1007.5339
76;399.6434;53527.6000;39644.4000;13883.2000;925.3667
77;402.3438;54562.2000;40954.6000;13607.6000;673.6702
78;405.0431;55307.0000;42082.4000;13224.6000;314.8438
79;407.7413;53648.2000;40123.0000;13525.2000;639.8869
80;410.4383;52507.2000;38818.6000;13688.6000;827.9988
81;413.1343;53730.4000;40167.4000;13563.0000;727.3794
82;415.8291;52899.4000;39409.6000;13489.8000;679.4279
83;418.5229;52621.8000;39243.8000;13378.0000;593.1442
84;421.2155;52615.0000;39057.8000;13557.2000;798.1281
85;423.9070;52789.2000;39227.8000;13561.4000;828.3803
86;426.5974;52084.8000;38618.6000;13466.2000;757.2411
87;429.2867;51081.4000;37480.4000;13601.0000;918.6295
88;431.9748;51964.6000;38605.2000;13359.4000;703.8853
89;434.6619;53397.2000;40481.2000;12916.0000;287.6090
90;437.3478;53625.2000;40502.2000;13123.0000;522.0001
91;440.0327;51488.8000;37987.0000;13501.8000;928.4580
92;442.7164;55985.8000;42332.8000;13653.0000;1107.5822
93;445.3990;53532.6000;40601.2000;12931.4000;414.1723
94;448.0806;51233.6000;37783.2000;13450.4000;961.6379
95;450.7610;52700.0000;39342.4000;13357.6000;897.5684
96;453.4403;54683.0000;41221.2000;13461.8000;1030.7631
97;456.1185;50877.8000;37641.0000;13236.8000;835.0213
98;458.7955;52097.8000;38795.4000;13302.4000;930.1421
99;461.4715;55611.8000;42067.0000;13544.8000;1202.3246
100;464.1464;53896.2000;40973.8000;12922.4000;609.9679
101;466.8202;53990.0000;40608.8000;13381.2000;1099.0708
102;469.4928;52356.8000;38963.0000;13393.8000;1142.2324
103;472.1644;54188.0000;40696.0000;13492.0000;1271.2515
104;474.8348;52677.0000;39856.8000;12820.2000;630.5272
105;477.5042;54355.2000;40878.2000;13477.0000;1318.6583
106;480.1724;48200.4000;34749.8000;13450.6000;1323.8434
107;482.8395;50723.6000;37472.0000;13251.6000;1156.6811
108;485.5056;51400.0000;38035.8000;13364.2000;1301.3700
109;488.1705;51969.4000;38778.4000;13191.0000;1160.5085
110;490.8343;56087.2000;42875.2000;13212.0000;1214.0950
111;493.4970;55711.8000;43233.6000;12478.2000;513.1280
112;496.1586;53788.4000;40871.6000;12916.8000;984.8058
113;498.8191;57378.4000;44085.6000;13292.8000;1394.1264
114;501.4786;53837.6000;41199.0000;12638.6000;773.4881
115;504.1369;50870.8000;37866.0000;13004.8000;1173.4892
116;506.7941;51971.4000;38786.0000;13185.4000;1388.1312
117;509.4502;49300.0000;36493.0000;12807.0000;1044.0116
118;512.1052;53833.8000;41042.6000;12791.2000;1062.7298
119;514.7591;53656.4000;41404.0000;12252.4000;558.6851
120;517.4119;51027.6000;38236.8000;12790.8000;1132.0771
121;520.0636;51006.2000;38342.0000;12664.2000;1040.7111
122;522.7142;51324.2000;38817.4000;12506.8000;918.8008
123;525.3637;49871.6000;37273.2000;12598.4000;1046.1363
124;528.0121;51662.4000;39206.6000;12455.8000;939.5033
125;530.6594;50877.6000;38558.8000;12318.8000;838.6997
126;533.3057;51812.4000;39591.8000;12220.6000;776.9629
127;535.9508;55869.0000;43209.8000;12659.2000;1252.2511
128;538.5948;53052.6000;41033.6000;12019.0000;648.9622
129;541.2377;52302.8000;40043.0000;12259.8000;926.8939
130;543.8795;52477.8000;40134.2000;12343.6000;1048.0443
131;546.5203;53473.2000;41289.6000;12183.6000;925.6445
132;549.1599;50951.0000;38588.6000;12362.4000;1142.2579
133;551.7984;47273.2000;34701.6000;12571.6000;1389.9473
134;554.4359;50328.0000;38066.6000;12261.4000;1117.9764
135;557.0722;52235.0000;40308.6000;11926.4000;821.4084
136;559.7075;50426.0000;38396.8000;12029.2000;962.8389
137;562.3416;50985.8000;38956.6000;12029.2000;1001.6643
138;564.9747;48944.4000;37163.4000;11781.0000;792.4808
139;567.6066;51945.4000;39815.0000;12130.4000;1181.0844
140;570.2375;47406.4000;35629.2000;11777.2000;867.2708
141;572.8673;50246.8000;38590.2000;11656.6000;786.2605
142;575.4960;50687.0000;39189.2000;11497.8000;667.2292
143;578.1236;53643.8000;42005.2000;11638.6000;847.9673
144;580.7501;49606.0000;38225.6000;11380.4000;629.8703
145;583.3755;48028.6000;36414.6000;11614.0000;903.7350
146;585.9998;51468.0000;40061.6000;11406.4000;736.5542
147;588.6231;51731.2000;40532.4000;11198.8000;569.5231
148;591.2452;48921.0000;37342.0000;11579.0000;990.4537
149;593.8662;49846.4000;38574.2000;11272.2000;724.5242
150;596.4862;51910.4000;40855.8000;11054.6000;547.9293
151;599.1051;54187.4000;43541.4000;10646.0000;180.4642
152;601.7229;56142.2000;44990.6000;11151.6000;727.3236
153;604.3396;50644.8000;39700.2000;10944.6000;561.7019
154;606.9552;50527.6000;39467.8000;11059.8000;718.3936
155;609.5697;49274.0000;37996.0000;11278.0000;978.4451
156;612.1831;48526.2000;37359.2000;11167.0000;909.3914
157;614.7954;48159.4000;37069.4000;11090.0000;874.5539
