Data Generated by Optosky
File Version;1.2
Name;2510121125043 350mw 3000ms
Creator;admin
Description;
Created;10/12/2025 11:25:04 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;57991.8000;42884.0000;15107.8000;1286.1454
1;193.9154;57991.8000;42884.0000;15107.8000;1290.7150
2;196.7002;57991.8000;42884.0000;15107.8000;1295.4518
3;199.4839;57991.8000;42884.0000;15107.8000;1309.7975
4;202.2665;57991.8000;42884.0000;15107.8000;1314.8772
5;205.0479;57991.8000;42884.0000;15107.8000;1320.1326
6;207.8282;57991.8000;42884.0000;15107.8000;1325.5648
7;210.6073;57991.8000;42884.0000;15107.8000;1331.1767
8;213.3853;57991.8000;42884.0000;15107.8000;1336.9712
9;216.1622;56433.6000;42041.2000;14392.4000;627.5512
10;218.9380;53781.4000;38860.6000;14920.8000;1162.1198
11;221.7126;55381.8000;40561.8000;14820.0000;1067.6798
12;224.4861;58853.2000;43916.6000;14936.6000;1190.8342
13;227.2584;55670.8000;41348.4000;14322.4000;583.3861
14;230.0296;56680.4000;42063.6000;14616.8000;884.7383
15;232.7997;56065.2000;41471.0000;14594.2000;869.2939
16;235.5687;57043.0000;42782.0000;14261.0000;543.4559
17;238.3365;59220.0000;44634.4000;14585.6000;875.6273
18;241.1032;56148.4000;41729.4000;14419.0000;716.8111
19;243.8687;53948.2000;39138.8000;14809.4000;1115.2104
20;246.6331;54522.6000;40050.0000;14472.6000;786.6282
21;249.3964;56971.0000;42291.2000;14679.8000;1002.2675
22;252.1586;55288.0000;40918.8000;14369.2000;700.3314
23;254.9196;56504.2000;41780.4000;14723.8000;1063.8229
24;257.6795;55300.4000;40804.0000;14496.4000;845.5452
25;260.4382;56784.4000;42409.2000;14375.2000;733.7012
26;263.1959;58164.0000;44235.0000;13929.0000;297.0941
27;265.9524;56499.4000;42300.6000;14198.8000;576.7269
