Data Generated by Optosky
File Version;1.2
Name;2510121016123 350mw 3000ms
Creator;admin
Description;
Created;10/12/2025 10:16:12 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;50846.0000;35559.6000;15286.4000;473.6813
1;193.9154;50846.0000;35559.6000;15286.4000;478.1513
2;196.7002;50846.0000;35559.6000;15286.4000;482.7996
3;199.4839;50846.0000;35559.6000;15286.4000;487.6296
4;202.2665;50846.0000;35559.6000;15286.4000;492.6448
5;205.0479;50846.0000;35559.6000;15286.4000;497.8487
6;207.8282;50846.0000;35559.6000;15286.4000;503.2448
7;210.6073;50846.0000;35559.6000;15286.4000;508.8367
8;213.3853;50846.0000;35559.6000;15286.4000;514.6281
9;216.1622;49959.8000;34618.6000;15341.2000;575.4224
10;218.9380;47378.6000;31816.0000;15562.6000;803.0233
11;221.7126;49045.8000;33814.0000;15231.8000;478.6345
12;224.4861;51787.4000;36489.4000;15298.0000;551.4596
13;227.2584;49191.6000;34138.4000;15053.2000;313.5023
14;230.0296;49923.6000;34679.4000;15244.2000;511.5661
15;232.7997;49592.2000;34179.4000;15412.8000;687.4550
16;235.5687;50694.0000;35450.8000;15243.2000;525.3724
17;238.3365;52273.4000;37034.8000;15238.6000;528.5222
18;241.1032;49902.8000;34426.2000;15476.6000;774.5082
19;243.8687;47670.0000;32004.8000;15665.2000;971.3339
20;246.6331;48313.4000;32998.6000;15314.8000;629.4032
21;249.3964;50113.6000;34952.4000;15161.2000;484.5198
22;252.1586;49062.4000;33716.8000;15345.6000;677.8876
23;254.9196;49912.8000;34517.0000;15395.8000;737.3102
24;257.6795;49058.4000;33705.4000;15353.0000;703.9914
25;260.4382;50250.8000;35102.4000;15148.4000;509.1351
26;263.1959;51791.0000;36713.6000;15077.4000;448.1450
27;265.9524;50259.0000;34871.2000;15387.8000;768.8250
28;268.7078;46452.4000;30805.2000;15647.2000;1038.7787
29;271.4620;48203.2000;32770.4000;15432.8000;835.2100
30;274.2151;48346.4000;32966.0000;15380.4000;793.9228
