Data Generated by Optosky
File Version;1.2
Name;2510121131490 350mw 3000ms
Creator;admin
Description;
Created;10/12/2025 11:31:49 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;58033.6000;42891.6000;15142.0000;1271.9352
1;193.9154;58033.6000;42891.6000;15142.0000;1276.8262
2;196.7002;58033.6000;42891.6000;15142.0000;1281.8971
3;199.4839;58033.6000;42891.6000;15142.0000;1295.2795
4;202.2665;58033.6000;42891.6000;15142.0000;1300.7193
5;205.0479;58033.6000;42891.6000;15142.0000;1306.3481
6;207.8282;58033.6000;42891.6000;15142.0000;1312.1674
7;210.6073;58033.6000;42891.6000;15142.0000;1318.1801
8;213.3853;58033.6000;42891.6000;15142.0000;1324.3894
9;216.1622;56486.0000;42030.6000;14455.4000;644.1983
10;218.9380;53764.8000;38742.2000;15022.6000;1218.0099
11;221.7126;55383.4000;40659.0000;14724.4000;926.6274
12;224.4861;58864.4000;43918.6000;14945.8000;1155.0539
13;227.2584;55608.2000;41244.0000;14364.2000;580.6924
14;230.0296;56719.4000;42052.0000;14667.4000;891.3461
15;232.7997;56197.8000;41462.4000;14735.4000;967.0181
16;235.5687;57172.6000;42768.6000;14404.0000;643.5117
17;238.3365;59202.8000;44608.6000;14594.2000;841.8298
18;241.1032;56242.2000;41797.8000;14444.4000;700.3757
19;243.8687;54143.2000;39105.0000;15038.2000;1302.7525
20;246.6331;54765.4000;39986.2000;14779.2000;1052.5634
21;249.3964;57084.8000;42194.0000;14890.8000;1173.2115
22;252.1586;55242.4000;40904.2000;14338.2000;629.9000
23;254.9196;56607.6000;41789.4000;14818.2000;1119.4321
24;257.6795;55342.2000;40797.8000;14544.4000;855.4109
25;260.4382;56771.4000;42352.0000;14419.4000;740.4397
26;263.1959;58246.0000;44163.2000;14082.8000;414.1216
27;265.9524;56559.8000;42296.8000;14263.0000;604.8597
28;268.7078;52495.2000;37574.8000;14920.4000;1273.0573
29;271.4620;54550.4000;39607.2000;14943.2000;1306.9174
30;274.2151;54289.0000;40079.0000;14210.0000;585.0434
31;276.9671;58328.2000;43803.8000;14524.4000;911.0384
32;279.7180;58361.2000;44298.8000;14062.4000;460.9055
33;282.4677;55627.2000;41247.6000;14379.6000;790.2478
34;285.2163;55608.6000;40890.6000;14718.0000;1141.0687
35;287.9638;56268.0000;41528.4000;14739.6000;1175.3713
36;290.7101;57558.2000;43221.6000;14336.6000;785.3586
37;293.4553;57632.8000;43196.4000;14436.4000;898.4340
38;296.1994;55729.4000;41020.0000;14709.4000;1185.0004
39;298.9424;57909.6000;43180.8000;14728.8000;1218.2612
40;301.6842;58015.8000;43264.8000;14751.0000;1254.6194
41;304.4249;53063.2000;38368.6000;14694.6000;1212.6783
42;307.1645;55075.6000;40389.0000;14686.6000;1219.4411
43;309.9030;57401.6000;43455.2000;13946.4000;494.1387
44;312.6403;59963.0000;47119.8000;12843.2000;0.0000
45;315.3766;54794.0000;39657.0000;15137.0000;1715.2845
