Data Generated by Optosky
File Version;1.2
Name;2510121104486 350mw 3000ms
Creator;admin
Description;
Created;10/12/2025 11:04:48 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;57141.6000;42031.2000;15110.4000;1295.3942
1;193.9154;57141.6000;42031.2000;15110.4000;1300.0216
2;196.7002;57141.6000;42031.2000;15110.4000;1304.8218
3;199.4839;57141.6000;42031.2000;15110.4000;1315.3757
4;202.2665;57141.6000;42031.2000;15110.4000;1320.5302
5;205.0479;57141.6000;42031.2000;15110.4000;1325.8663
6;207.8282;57141.6000;42031.2000;15110.4000;1331.3859
7;210.6073;57141.6000;42031.2000;15110.4000;1337.0920
8;213.3853;57141.6000;42031.2000;15110.4000;1342.9875
9;216.1622;55703.4000;41202.8000;14500.6000;739.2755
10;218.9380;52886.6000;37904.6000;14982.0000;1226.9591
11;221.7126;54645.4000;39797.8000;14847.6000;1099.0413
12;224.4861;57993.8000;43055.2000;14938.6000;1196.7252
13;227.2584;54708.8000;40549.8000;14159.0000;424.0138
14;230.0296;55805.8000;41255.6000;14550.2000;822.3103
15;232.7997;55358.2000;40651.8000;14706.4000;985.8178
16;235.5687;56353.8000;41855.8000;14498.0000;784.9392
17;238.3365;58360.8000;43695.8000;14665.0000;959.6778
18;241.1032;55339.2000;40865.2000;14474.0000;776.6367
19;243.8687;53158.2000;38264.0000;14894.2000;1205.0190
20;246.6331;53896.2000;39186.2000;14710.0000;1029.2277
21;249.3964;56159.6000;41438.0000;14721.6000;1049.4661
22;252.1586;54505.0000;40198.4000;14306.6000;643.3373
23;254.9196;55540.0000;41050.4000;14489.6000;835.4445
24;257.6795;54408.8000;40078.2000;14330.6000;685.7907
25;260.4382;55930.2000;41590.8000;14339.4000;704.1792
26;263.1959;57334.2000;43475.2000;13859.0000;233.6131
27;265.9524;55707.4000;41566.6000;14140.8000;525.4956
28;268.7078;51733.0000;36905.4000;14827.6000;1222.6298
29;271.4620;53675.4000;38823.4000;14852.0000;1257.6189
30;274.2151;53446.6000;39119.6000;14327.0000;743.4661
31;276.9671;57426.8000;43042.6000;14384.2000;811.7746
32;279.7180;57372.8000;43523.6000;13849.2000;288.1474
33;282.4677;54892.8000;40360.4000;14532.4000;982.9879
34;285.2163;54880.6000;40093.8000;14786.8000;1249.2990
35;287.9638;55364.4000;40735.8000;14628.6000;1103.2841
36;290.7101;56795.4000;42315.6000;14479.8000;966.9463
37;293.4553;56816.6000;42338.8000;14477.8000;977.6887
38;296.1994;54932.0000;40099.4000;14832.6000;1345.5144
39;298.9424;57174.4000;42387.6000;14786.8000;1313.0268
40;301.6842;57150.0000;42384.4000;14765.6000;1305.4289
41;304.4249;52330.2000;37447.2000;14883.0000;1436.7240
42;307.1645;54170.4000;39477.0000;14693.4000;1261.3153
43;309.9030;56490.6000;42684.6000;13806.0000;388.2699
44;312.6403;59239.4000;46221.8000;13017.6000;0.0000
45;315.3766;53805.6000;38740.8000;15064.8000;1676.5172
46;318.1117;53347.4000;38118.8000;15228.6000;1855.4120
47;320.8456;55575.4000;40616.2000;14959.2000;1601.2744
48;323.5785;54987.6000;39952.2000;15035.4000;1692.9865
49;326.3102;52753.6000;37425.8000;15327.8000;2001.1495
50;329.0408;55844.6000;40293.6000;15551.0000;2240.3641
51;331.7703;54235.8000;39388.0000;14847.8000;1553.4314
52;334.4986;53407.8000;38358.4000;15049.4000;1771.5521
53;337.2259;52178.4000;36861.8000;15316.6000;2055.5270
54;339.9520;55597.2000;40907.2000;14690.0000;1445.9571
55;342.6770;58122.0000;43378.6000;14743.4000;1516.6429
56;345.4009;52614.8000;37670.2000;14944.6000;1735.3851
57;348.1236;55651.0000;40598.4000;15052.6000;1861.1848
58;350.8452;54677.2000;40112.6000;14564.6000;1391.2425
59;353.5657;54880.2000;40250.8000;14629.4000;1474.3589
60;356.2851;54748.6000;40068.2000;14680.4000;1543.9344
61;359.0034;54116.0000;39320.6000;14795.4000;1677.7697
62;361.7206;53428.0000;38465.4000;14962.6000;1864.0650
63;364.4366;52334.0000;37318.4000;15015.6000;1936.4209
64;367.1515;56840.2000;41910.0000;14930.2000;1870.6377
65;369.8653;54630.0000;40321.2000;14308.8000;1269.1157
66;372.5780;53477.4000;38861.2000;14616.2000;1596.6552
67;375.2896;53358.2000;39001.2000;14357.0000;1357.8565
68;378.0000;56851.8000;41944.4000;14907.4000;1928.9196
69;380.7093;53707.0000;39448.6000;14258.4000;1300.8447
70;383.4175;56015.8000;41556.4000;14459.4000;1523.0319
71;386.1246;54448.8000;40206.4000;14242.4000;1327.4813
72;388.8306;54019.0000;39405.2000;14613.8000;1720.5926
73;391.5355;55756.4000;41656.8000;14099.6000;1228.3660
74;394.2392;57264.4000;43016.4000;14248.0000;1399.0012
75;396.9419;53986.8000;40183.2000;13803.6000;977.0980
76;399.6434;54058.8000;40301.4000;13757.4000;953.6562
77;402.3438;54998.0000;41673.6000;13324.4000;543.6755
78;405.0431;55827.0000;42852.2000;12974.8000;217.3554
79;407.7413;54180.0000;40887.0000;13293.0000;559.0957
80;410.4383;53084.6000;39406.6000;13678.0000;967.8958
81;413.1343;54386.0000;40778.0000;13608.0000;921.9565
82;415.8291;53510.6000;40076.8000;13433.8000;772.0771
83;418.5229;53234.6000;39942.6000;13292.0000;654.8577
84;421.2155;53191.2000;39793.6000;13397.6000;785.2984
85;423.9070;53373.2000;39988.8000;13384.4000;797.2004
86;426.5974;52768.4000;39309.6000;13458.8000;891.3856
87;429.2867;51617.0000;38098.4000;13518.6000;976.8103
88;431.9748;52585.2000;39295.4000;13289.8000;773.8962
89;434.6619;54023.0000;41257.4000;12765.6000;275.8445
90;437.3478;54117.6000;41196.6000;12921.0000;457.6551
91;440.0327;51888.6000;38592.4000;13296.2000;859.5277
92;442.7164;56513.0000;43026.6000;13486.4000;1076.6623
93;445.3990;54230.4000;41364.2000;12866.2000;483.6585
94;448.0806;51841.4000;38447.2000;13394.2000;1039.1338
95;450.7610;53190.8000;39956.6000;13234.2000;906.8711
96;453.4403;55323.0000;41868.6000;13454.4000;1155.0701
97;456.1185;51511.2000;38319.0000;13192.2000;921.1305
98;458.7955;52799.0000;39421.6000;13377.4000;1134.8516
99;461.4715;56206.2000;42712.6000;13493.6000;1279.8329
100;464.1464;54405.2000;41692.0000;12713.2000;528.4739
101;466.8202;54559.0000;41346.6000;13212.4000;1056.9738
102;469.4928;52981.2000;39526.4000;13454.8000;1328.9320
103;472.1644;54894.0000;41316.8000;13577.2000;1481.1476
104;474.8348;53372.0000;40488.8000;12883.2000;817.2198
105;477.5042;55056.6000;41567.8000;13488.8000;1453.1476
106;480.1724;48895.4000;35292.6000;13602.8000;1597.7301
107;482.8395;51377.2000;38032.6000;13344.6000;1370.3664
108;485.5056;51927.6000;38716.4000;13211.2000;1268.0552
109;488.1705;52590.4000;39515.8000;13074.6000;1162.7952
110;490.8343;56815.4000;43568.8000;13246.6000;1366.3853
111;493.4970;56320.0000;43927.6000;12392.4000;544.0242
112;496.1586;54320.0000;41538.4000;12781.6000;965.3105
113;498.8191;58009.2000;44854.8000;13154.4000;1370.4426
114;501.4786;54411.0000;41781.0000;12630.0000;878.6188
115;504.1369;51500.6000;38495.4000;13005.2000;1286.6375
116;506.7941;52623.4000;39454.6000;13168.8000;1483.3059
117;509.4502;49838.8000;37102.6000;12736.2000;1084.0130
118;512.1052;54486.8000;41612.6000;12874.2000;1255.5592
119;514.7591;54224.4000;42024.4000;12200.0000;615.1442
120;517.4119;51573.6000;38920.0000;12653.6000;1102.7693
121;520.0636;51573.0000;39031.0000;12542.0000;1025.4338
122;522.7142;51986.6000;39477.2000;12509.4000;1027.3371
123;525.3637;50506.6000;38033.2000;12473.4000;1026.0824
124;528.0121;52348.0000;39907.6000;12440.4000;1028.0646
125;530.6594;51535.8000;39175.4000;12360.4000;983.2826
126;533.3057;52501.2000;40233.2000;12268.0000;926.4159
127;535.9508;56540.0000;43956.8000;12583.2000;1277.3817
128;538.5948;53666.8000;41615.6000;12051.2000;781.3779
129;541.2377;52855.8000;40704.4000;12151.4000;917.8026
130;543.8795;53104.4000;40884.0000;12220.4000;1023.2609
131;546.5203;54140.8000;42008.6000;12132.2000;971.8192
132;549.1599;51542.4000;39239.6000;12302.8000;1179.3990
133;551.7984;47893.4000;35321.4000;12572.0000;1486.7501
134;554.4359;50855.0000;38659.2000;12195.8000;1147.9650
135;557.0722;52970.8000;41065.0000;11905.8000;895.5925
136;559.7075;50954.0000;39218.0000;11736.0000;763.6288
