Data Generated by Optosky
File Version;1.2
Name;2510121141422 350mw 3000ms
Creator;admin
Description;
Created;10/12/2025 11:41:42 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;58082.2000;43123.0000;14959.2000;1236.3053
1;193.9154;58082.2000;43123.0000;14959.2000;1241.0795
2;196.7002;58082.2000;43123.0000;14959.2000;1246.0292
3;199.4839;58082.2000;43123.0000;14959.2000;1259.0628
4;202.2665;58082.2000;43123.0000;14959.2000;1264.3724
5;205.0479;58082.2000;43123.0000;14959.2000;1269.8663
6;207.8282;58082.2000;43123.0000;14959.2000;1275.5460
7;210.6073;58082.2000;43123.0000;14959.2000;1281.4145
8;213.3853;58082.2000;43123.0000;14959.2000;1287.4746
9;216.1622;56628.4000;42224.2000;14404.2000;738.7295
10;218.9380;53914.0000;39001.2000;14912.8000;1253.7821
11;221.7126;55698.8000;40915.6000;14783.2000;1130.8355
12;224.4861;59034.8000;44291.6000;14743.2000;1097.6927
13;227.2584;55818.4000;41594.0000;14224.4000;585.9568
14;230.0296;56944.8000;42298.8000;14646.0000;1014.8307
15;232.7997;56337.0000;41771.2000;14565.8000;942.1176
16;235.5687;57272.0000;43057.4000;14214.6000;598.6204
17;238.3365;59384.0000;44808.6000;14575.4000;967.3423
18;241.1032;56372.4000;42015.0000;14357.4000;757.4864
19;243.8687;54232.2000;39453.8000;14778.4000;1186.8556
20;246.6331;54894.6000;40241.8000;14652.8000;1069.8531
21;249.3964;57329.6000;42438.4000;14891.2000;1317.0819
22;252.1586;55555.4000;41295.6000;14259.8000;694.7452
23;254.9196;56836.8000;42066.0000;14770.8000;1215.0460
24;257.6795;55637.0000;41015.2000;14621.8000;1075.5874
25;260.4382;56859.4000;42619.2000;14240.2000;703.7725
26;263.1959;58303.8000;44487.8000;13816.0000;289.6045
27;265.9524;56694.8000;42621.4000;14073.4000;557.2863
28;268.7078;52710.4000;37917.4000;14793.0000;1287.4212
29;271.4620;54700.8000;39825.4000;14875.4000;1380.6122
30;274.2151;54412.8000;40156.2000;14256.6000;772.8623
31;276.9671;58431.6000;44012.2000;14419.4000;946.9748
32;279.7180;58512.4000;44545.6000;13966.8000;505.9527
33;282.4677;55809.6000;41442.0000;14367.6000;918.5990
34;285.2163;55711.8000;41146.0000;14565.8000;1128.9172
35;287.9638;56329.4000;41825.4000;14504.0000;1079.5102
36;290.7101;57768.6000;43385.4000;14383.2000;971.3812
37;293.4553;57798.8000;43524.2000;14274.6000;875.7332
38;296.1994;55836.6000;41243.6000;14593.0000;1207.3693
39;298.9424;58203.0000;43486.0000;14717.0000;1344.8927
40;301.6842;58271.6000;43481.6000;14790.0000;1431.7065
41;304.4249;53190.0000;38464.2000;14725.8000;1381.6138
42;307.1645;55113.6000;40641.0000;14472.6000;1142.8176
43;309.9030;57466.2000;43747.6000;13718.6000;403.3534
44;312.6403;60057.8000;47334.8000;12723.0000;0.0000
45;315.3766;54997.2000;39836.4000;15160.8000;1875.3578
46;318.1117;54370.8000;39116.6000;15254.2000;1984.0282
