Data Generated by Optosky
File Version;1.2
Name;2510121043097 350mw 3000ms
Creator;admin
Description;
Created;10/12/2025 10:43:09 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;55065.2000;40022.6000;15042.6000;990.3385
1;193.9154;55065.2000;40022.6000;15042.6000;994.9758
2;196.7002;55065.2000;40022.6000;15042.6000;999.7938
3;199.4839;55065.2000;40022.6000;15042.6000;1004.7957
4;202.2665;55065.2000;40022.6000;15042.6000;1009.9847
5;205.0479;55065.2000;40022.6000;15042.6000;1015.3641
6;207.8282;55065.2000;40022.6000;15042.6000;1020.9373
7;210.6073;55065.2000;40022.6000;15042.6000;1026.7074
8;213.3853;55065.2000;40022.6000;15042.6000;1032.6779
9;216.1622;53803.2000;39080.6000;14722.6000;718.8519
10;218.9380;50973.0000;35948.2000;15024.8000;1027.4330
11;221.7126;52710.4000;37949.6000;14760.8000;770.0243
12;224.4861;56114.8000;40956.0000;15158.8000;1174.8292
13;227.2584;53031.6000;38565.4000;14466.2000;489.2510
14;230.0296;53980.4000;39219.6000;14760.8000;791.0932
15;232.7997;53646.2000;38597.0000;15049.2000;1086.9591
16;235.5687;54396.8000;39981.6000;14415.2000;460.6520
17;238.3365;56434.4000;41705.0000;14729.4000;782.7754
18;241.1032;53391.0000;38913.0000;14478.0000;539.5326
19;243.8687;51253.6000;36370.0000;14883.6000;953.5269
20;246.6331;51907.8000;37267.8000;14640.0000;718.5619
21;249.3964;53982.4000;39379.8000;14602.6000;690.0408
22;252.1586;52769.8000;38103.2000;14666.6000;763.1671
23;254.9196;53661.6000;38924.6000;14737.0000;842.9442
24;257.6795;52657.0000;38011.6000;14645.4000;760.9754
25;260.4382;54044.8000;39559.2000;14485.6000;611.0641
26;263.1959;55521.0000;41386.4000;14134.6000;270.2138
27;265.9524;53940.4000;39409.2000;14531.2000;677.2279
28;268.7078;49937.2000;35005.2000;14932.0000;1088.7097
29;271.4620;51818.6000;36946.0000;14872.6000;1040.2626
30;274.2151;51868.6000;37232.0000;14636.6000;815.4901
31;276.9671;55368.8000;40941.8000;14427.0000;617.3954
32;279.7180;55549.2000;41376.8000;14172.4000;374.5821
33;282.4677;53119.8000;38294.8000;14825.0000;1039.2533
34;285.2163;52930.6000;38035.2000;14895.4000;1122.0126
35;287.9638;53460.4000;38704.6000;14755.8000;995.0633
36;290.7101;54857.4000;40325.8000;14531.6000;783.8087
37;293.4553;54947.2000;40392.0000;14555.2000;820.6522
38;296.1994;53217.8000;38278.4000;14939.4000;1218.3972
39;298.9424;55104.6000;40333.6000;14771.0000;1063.8468
40;301.6842;55171.0000;40278.2000;14892.8000;1199.8046
41;304.4249;50485.8000;35467.4000;15018.4000;1339.8738
42;307.1645;52301.6000;37589.0000;14712.6000;1048.8579
43;309.9030;54763.6000;40759.0000;14004.6000;355.9062
44;312.6403;57814.8000;43899.8000;13915.0000;281.6199
45;315.3766;51923.2000;36852.6000;15070.6000;1452.8001
46;318.1117;51405.6000;36244.0000;15161.6000;1559.6478
47;320.8456;53582.8000;38763.4000;14819.4000;1233.5641
48;323.5785;53101.6000;38050.0000;15051.6000;1482.1499
49;326.3102;51015.2000;35578.2000;15437.0000;1884.2062
50;329.0408;53804.2000;38402.6000;15401.6000;1865.7337
51;331.7703;52385.4000;37541.8000;14843.6000;1324.9333
52;334.4986;51624.8000;36400.6000;15224.2000;1723.0058
53;337.2259;50234.6000;34944.4000;15290.2000;1806.7519
54;339.9520;53700.4000;38983.4000;14717.0000;1251.5723
55;342.6770;56368.2000;41254.2000;15114.0000;1666.8675
56;345.4009;50790.0000;35847.2000;14942.8000;1514.2383
57;348.1236;53731.0000;38857.2000;14873.8000;1464.0851
58;350.8452;52961.8000;38166.4000;14795.4000;1404.8083
59;353.5657;53103.2000;38235.8000;14867.4000;1496.2085
60;356.2851;52956.8000;38116.0000;14840.8000;1489.2859
61;359.0034;52407.4000;37509.2000;14898.2000;1566.6409
62;361.7206;51606.8000;36609.6000;14997.2000;1685.8738
63;364.4366;50483.8000;35518.4000;14965.4000;1674.5847
64;367.1515;54882.4000;40000.0000;14882.4000;1612.3739
65;369.8653;52814.0000;38453.4000;14360.6000;1111.6413
66;372.5780;51683.6000;36992.6000;14691.0000;1463.3871
67;375.2896;51452.2000;37219.4000;14232.8000;1026.8113
68;378.0000;54811.8000;39992.8000;14819.0000;1634.9137
69;380.7093;51851.0000;37553.8000;14297.2000;1135.2942
70;383.4175;54075.8000;39482.0000;14593.8000;1454.3526
71;386.1246;52635.8000;38068.4000;14567.4000;1450.6887
72;388.8306;52158.4000;37424.2000;14734.2000;1640.5021
73;391.5355;53915.2000;39725.6000;14189.6000;1119.1924
74;394.2392;55107.4000;41053.0000;14054.4000;1007.5595
75;396.9419;52136.2000;38143.6000;13992.6000;969.6027
76;399.6434;52263.6000;38316.2000;13947.4000;948.5215
77;402.3438;53113.6000;39585.8000;13527.8000;553.3153
78;405.0431;53956.8000;40757.8000;13199.0000;249.1834
79;407.7413;52291.2000;38979.2000;13312.0000;387.1252
80;410.4383;51096.6000;37512.4000;13584.2000;684.5399
81;413.1343;52423.4000;38855.2000;13568.2000;694.0267
82;415.8291;51609.6000;38179.8000;13429.8000;581.3848
83;418.5229;51411.8000;37967.0000;13444.8000;622.4139
84;421.2155;51387.0000;37866.0000;13521.0000;724.9137
85;423.9070;51535.6000;38042.2000;13493.4000;723.8842
86;426.5974;50909.2000;37323.4000;13585.8000;843.1250
87;429.2867;49883.4000;36200.8000;13682.6000;967.0357
88;431.9748;50720.0000;37308.0000;13412.0000;723.8159
89;434.6619;52233.2000;39215.2000;13018.0000;357.4651
90;437.3478;52346.8000;39167.6000;13179.2000;546.5827
91;440.0327;50134.4000;36851.8000;13282.6000;678.1681
92;442.7164;54639.8000;41118.0000;13521.8000;945.8207
93;445.3990;52253.8000;39297.4000;12956.4000;409.1398
94;448.0806;49896.4000;36523.4000;13373.0000;854.7252
95;450.7610;51407.6000;37993.8000;13413.8000;924.7761
96;453.4403;53259.8000;39922.0000;13337.8000;878.2917
97;456.1185;49629.2000;36494.4000;13134.8000;705.0710
98;458.7955;50875.0000;37573.6000;13301.4000;901.7131
99;461.4715;54218.0000;40710.6000;13507.4000;1138.0171
100;464.1464;52428.8000;39688.4000;12740.4000;401.5818
101;466.8202;52605.0000;39344.0000;13261.0000;953.0062
102;469.4928;51242.4000;37722.8000;13519.6000;1242.6891
103;472.1644;52975.6000;39418.8000;13556.8000;1311.2292
104;474.8348;51546.6000;38565.6000;12981.0000;767.0255
105;477.5042;53081.8000;39561.6000;13520.2000;1338.0766
106;480.1724;47004.6000;33606.2000;13398.4000;1248.3811
107;482.8395;49491.4000;36324.2000;13167.2000;1049.5376
108;485.5056;50120.4000;36743.8000;13376.6000;1291.5445
109;488.1705;50745.4000;37469.0000;13276.4000;1224.2000
110;490.8343;54767.0000;41566.0000;13201.0000;1181.9034
111;493.4970;54399.0000;41821.6000;12577.4000;591.6645
112;496.1586;52355.2000;39584.2000;12771.0000;818.8692
113;498.8191;55957.0000;42761.2000;13195.8000;1277.5157
114;501.4786;52514.0000;39732.2000;12781.8000;897.6020
115;504.1369;49780.0000;36597.2000;13182.8000;1332.9282
116;506.7941;50622.2000;37560.6000;13061.6000;1246.3060
117;509.4502;47946.0000;35255.2000;12690.8000;910.3241
118;512.1052;52431.0000;39740.8000;12690.2000;944.7812
119;514.7591;52351.0000;40082.0000;12269.0000;558.8764
120;517.4119;49620.8000;36967.6000;12653.2000;978.6093
121;520.0636;49704.4000;37177.2000;12527.2000;888.3858
122;522.7142;50163.0000;37637.8000;12525.2000;922.4091
123;525.3637;48695.8000;36138.2000;12557.6000;991.0747
124;528.0121;50337.0000;37849.2000;12487.8000;957.7713
125;530.6594;49615.0000;37239.8000;12375.2000;881.8967
126;533.3057;50653.4000;38395.0000;12258.4000;802.0489
127;535.9508;54409.6000;41917.4000;12492.2000;1073.0255
128;538.5948;51743.6000;39718.8000;12024.8000;643.0240
129;541.2377;50981.8000;38792.4000;12189.4000;845.2418
