Data Generated by Optosky
File Version;1.2
Name;2510121147050 350mw 3000ms
Creator;admin
Description;
Created;10/12/2025 11:47:05 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;58196.4000;43104.4000;15092.0000;1302.4193
1;193.9154;58196.4000;43104.4000;15092.0000;1307.1775
2;196.7002;58196.4000;43104.4000;15092.0000;1312.1099
3;199.4839;58196.4000;43104.4000;15092.0000;1326.3550
4;202.2665;58196.4000;43104.4000;15092.0000;1331.6444
5;205.0479;58196.4000;43104.4000;15092.0000;1337.1168
6;207.8282;58196.4000;43104.4000;15092.0000;1342.7734
7;210.6073;58196.4000;43104.4000;15092.0000;1348.6171
8;213.3853;58196.4000;43104.4000;15092.0000;1354.6508
9;216.1622;56640.0000;42234.6000;14405.4000;674.2777
10;218.9380;53895.2000;38890.8000;15004.4000;1279.7007
11;221.7126;55540.8000;40816.0000;14724.8000;1006.7229
12;224.4861;59017.0000;44195.4000;14821.6000;1110.3472
13;227.2584;55877.8000;41516.0000;14361.8000;657.5768
14;230.0296;56953.4000;42248.0000;14705.4000;1008.4147
15;232.7997;56351.6000;41687.4000;14664.2000;974.6639
16;235.5687;57296.4000;43066.4000;14230.0000;548.1275
17;238.3365;59504.6000;44822.6000;14682.0000;1008.0086
18;241.1032;56515.2000;41898.0000;14617.2000;951.3103
19;243.8687;54248.4000;39335.0000;14913.4000;1255.8356
20;246.6331;54871.4000;40258.0000;14613.4000;964.3876
21;249.3964;57313.8000;42474.6000;14839.2000;1198.9695
22;252.1586;55505.2000;41161.0000;14344.2000;712.9844
23;254.9196;56761.6000;42013.6000;14748.0000;1126.0352
24;257.6795;55561.6000;41005.0000;14556.6000;944.1253
25;260.4382;56966.8000;42662.0000;14304.8000;702.0576
26;263.1959;58371.8000;44454.6000;13917.2000;324.4353
27;265.9524;56692.0000;42472.6000;14219.4000;636.8615
28;268.7078;52657.0000;37831.8000;14825.2000;1253.1393
29;271.4620;54764.4000;39782.4000;14982.0000;1420.6719
30;274.2151;54539.4000;40141.4000;14398.0000;847.6624
31;276.9671;58542.6000;44103.4000;14439.2000;900.1138
32;279.7180;58506.4000;44564.0000;13942.4000;414.8294
33;282.4677;55833.0000;41346.2000;14486.8000;971.0122
34;285.2163;55750.4000;41088.6000;14661.8000;1158.0653
35;287.9638;56410.4000;41754.2000;14656.2000;1164.7919
36;290.7101;57792.8000;43389.0000;14403.8000;924.9950
37;293.4553;57722.4000;43379.0000;14343.4000;877.4779
38;296.1994;55960.8000;41157.8000;14803.0000;1350.2435
39;298.9424;58341.0000;43401.6000;14939.4000;1500.0951
40;301.6842;58257.8000;43394.4000;14863.4000;1437.8358
41;304.4249;53331.0000;38434.4000;14896.6000;1485.0687
42;307.1645;55214.6000;40574.0000;14640.6000;1243.3971
43;309.9030;57461.2000;43697.6000;13763.6000;380.8407
44;312.6403;60063.0000;47373.8000;12689.2000;0.0000
45;315.3766;54998.0000;39866.6000;15131.4000;1778.2583
46;318.1117;54373.2000;39154.2000;15219.0000;1881.0342
47;320.8456;56555.0000;41775.6000;14779.4000;1456.7293
48;323.5785;55883.6000;41117.6000;14766.0000;1458.8715
49;326.3102;53839.4000;38469.0000;15370.4000;2079.0615
50;329.0408;56932.8000;41400.8000;15532.0000;2256.7003
51;331.7703;55244.4000;40614.4000;14630.0000;1370.9887
52;334.4986;54489.6000;39468.6000;15021.0000;1778.5275
53;337.2259;53012.2000;37798.6000;15213.6000;1987.9176
54;339.9520;56709.0000;41847.0000;14862.0000;1653.3596
55;342.6770;59006.6000;44731.0000;14275.6000;1084.2543
56;345.4009;53634.4000;38761.8000;14872.6000;1698.8023
57;348.1236;56807.8000;41572.4000;15235.4000;2079.4044
58;350.8452;55813.6000;41212.6000;14601.0000;1463.0609
59;353.5657;56144.2000;41447.8000;14696.4000;1576.7727
60;356.2851;55934.2000;41243.0000;14691.2000;1590.1400
61;359.0034;55237.6000;40538.0000;14699.6000;1617.3634
62;361.7206;54492.8000;39570.8000;14922.0000;1858.8434
63;364.4366;53252.8000;38167.6000;15085.2000;2041.3802
64;367.1515;57709.8000;42835.4000;14874.4000;1850.1742
65;369.8653;55595.2000;41411.8000;14183.4000;1179.0257
66;372.5780;54481.8000;39960.0000;14521.8000;1537.5350
67;375.2896;54245.2000;40008.0000;14237.2000;1273.3021
68;378.0000;57801.8000;43140.4000;14661.4000;1718.1272
69;380.7093;54761.4000;40628.8000;14132.6000;1210.2104
70;383.4175;57085.0000;42617.2000;14467.8000;1566.5517
71;386.1246;55424.8000;41125.0000;14299.8000;1419.9511
