Data Generated by Optosky
File Version;1.2
Name;2510120923321 350mw 3000ms
Creator;admin
Description;
Created;10/12/2025 9:23:32 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;35765.0000;18474.6000;17290.4000;204.2471
1;193.9154;35765.0000;18474.6000;17290.4000;207.7089
2;196.7002;35765.0000;18474.6000;17290.4000;211.3185
3;199.4839;35765.0000;18474.6000;17290.4000;215.0795
4;202.2665;35765.0000;18474.6000;17290.4000;218.9954
5;205.0479;35765.0000;18474.6000;17290.4000;223.0700
6;207.8282;35765.0000;18474.6000;17290.4000;227.3068
7;210.6073;35765.0000;18474.6000;17290.4000;231.7097
8;213.3853;35765.0000;18474.6000;17290.4000;236.2824
9;216.1622;35058.0000;17582.4000;17475.6000;426.2288
10;218.9380;33373.2000;16130.0000;17243.2000;198.7315
11;221.7126;34765.0000;17750.4000;17014.6000;0.0000
12;224.4861;36440.2000;19034.2000;17406.0000;371.8849
13;227.2584;35023.4000;17638.8000;17384.6000;355.9436
14;230.0296;35406.4000;17783.2000;17623.2000;600.1956
15;232.7997;35164.4000;17418.2000;17746.2000;729.0450
16;235.5687;36071.6000;18453.2000;17618.4000;607.2959
17;238.3365;37053.6000;19292.6000;17761.0000;756.1522
18;241.1032;35315.8000;17448.6000;17867.2000;868.8183
19;243.8687;33791.2000;16156.6000;17634.6000;642.8983
20;246.6331;34384.6000;17013.8000;17370.8000;385.9964
21;249.3964;35461.0000;17926.2000;17534.8000;557.1167
22;252.1586;34781.2000;17288.8000;17492.4000;522.0637
23;254.9196;35342.0000;17681.0000;17661.0000;698.2416
24;257.6795;34797.0000;17205.4000;17591.6000;636.6548
25;260.4382;35724.0000;18262.6000;17461.4000;514.5075
26;263.1959;36696.0000;19151.0000;17545.0000;606.4041
27;265.9524;35502.4000;17756.6000;17745.8000;815.7492
28;268.7078;33281.0000;15831.0000;17450.0000;528.7470
29;271.4620;34520.2000;16882.2000;17638.0000;725.8020
30;274.2151;34551.2000;16843.0000;17708.2000;805.3187
31;276.9671;36705.4000;19051.0000;17654.4000;761.1017
32;279.7180;37076.6000;19041.2000;18035.4000;1151.9553
33;282.4677;35553.4000;17298.8000;18254.6000;1381.2841
34;285.2163;35426.8000;17226.8000;18200.0000;1337.0927
35;287.9638;35818.8000;17687.4000;18131.4000;1279.1855
36;290.7101;36683.2000;18553.4000;18129.8000;1288.5673
37;293.4553;36663.6000;18392.2000;18271.4000;1441.4425
38;296.1994;35630.4000;17338.2000;18292.2000;1473.8158
39;298.9424;36875.0000;18760.0000;18115.0000;1308.4918
40;301.6842;36569.2000;18374.6000;18194.6000;1400.2750
41;304.4249;33819.0000;16018.0000;17801.0000;1019.1702
42;307.1645;34839.2000;17249.8000;17589.4000;820.3819
43;309.9030;36679.4000;19202.2000;17477.2000;721.2796
44;312.6403;38227.8000;20518.4000;17709.4000;966.8661
45;315.3766;34372.4000;16345.8000;18026.6000;1297.7446
46;318.1117;34146.2000;16580.6000;17565.6000;850.7179
47;320.8456;35425.8000;17732.0000;17693.8000;993.1890
48;323.5785;35097.8000;16916.2000;18181.6000;1495.5611
49;326.3102;34121.6000;16219.0000;17902.6000;1231.4370
50;329.0408;35448.8000;17670.6000;17778.2000;1122.2194
51;331.7703;34544.8000;16777.4000;17767.4000;1126.9111
52;334.4986;34055.8000;16157.8000;17898.0000;1273.3152
53;337.2259;33441.0000;15749.4000;17691.6000;1081.9876
54;339.9520;35794.2000;18319.6000;17474.6000;881.4240
55;342.6770;36860.8000;19002.0000;17858.8000;1282.3805
56;345.4009;34234.8000;16328.0000;17906.8000;1347.4593
57;348.1236;36578.4000;18872.0000;17706.4000;1164.4630
58;350.8452;35087.6000;16999.6000;18088.0000;1563.7938
59;353.5657;35315.0000;17390.4000;17924.6000;1418.4540
60;356.2851;35314.2000;17221.4000;18092.8000;1605.0458
61;359.0034;34902.0000;16860.0000;18042.0000;1572.9712
62;361.7206;34260.6000;16263.0000;17997.6000;1547.6325
63;364.4366;34047.6000;16402.4000;17645.2000;1214.6314
64;367.1515;36488.0000;18929.2000;17558.8000;1147.9701
65;369.8653;34962.4000;17249.4000;17713.0000;1322.2502
66;372.5780;34082.2000;16562.6000;17519.6000;1149.2736
67;375.2896;34366.6000;17391.8000;16974.8000;625.2419
68;378.0000;35942.2000;18458.2000;17484.0000;1155.5568
69;380.7093;34424.6000;17020.6000;17404.0000;1097.0199
70;383.4175;35563.6000;18165.0000;17398.6000;1113.4328
71;386.1246;34838.8000;17143.0000;17695.8000;1432.7969
72;388.8306;34602.8000;16991.2000;17611.6000;1371.1135
73;391.5355;35780.8000;18370.2000;17410.6000;1192.9837
74;394.2392;36389.2000;18845.8000;17543.4000;1349.0085
75;396.9419;34756.0000;17229.4000;17526.6000;1355.7891
76;399.6434;34715.6000;17462.0000;17253.6000;1106.7262
77;402.3438;35499.2000;18386.0000;17113.2000;990.6208
78;405.0431;36118.8000;18764.4000;17354.4000;1256.4737
79;407.7413;34884.8000;17510.2000;17374.6000;1301.6856
80;410.4383;34243.8000;17072.6000;17171.2000;1123.6569
81;413.1343;34856.4000;17745.4000;17111.0000;1089.1883
82;415.8291;34335.6000;17190.0000;17145.6000;1149.8800
83;418.5229;34211.4000;17146.6000;17064.8000;1095.5329
84;421.2155;34189.0000;17081.6000;17107.4000;1164.9474
85;423.9070;34269.6000;17206.4000;17063.2000;1147.9240
86;426.5974;33715.4000;16707.4000;17008.0000;1120.2632
87;429.2867;33228.8000;16241.4000;16987.4000;1127.5653
88;431.9748;33931.2000;16978.4000;16952.8000;1121.2305
89;434.6619;34910.0000;18105.2000;16804.8000;1001.8591
90;437.3478;34756.8000;17785.4000;16971.4000;1197.4512
91;440.0327;33687.4000;17089.4000;16598.0000;853.4066
92;442.7164;36339.2000;19659.8000;16679.4000;964.5254
93;445.3990;34702.8000;17695.8000;17007.0000;1322.2285
94;448.0806;33165.2000;16366.8000;16798.4000;1144.0946
95;450.7610;34224.6000;17607.4000;16617.2000;993.7232
96;453.4403;35140.2000;18313.4000;16826.8000;1234.5141
97;456.1185;33093.8000;16325.2000;16768.6000;1207.8665
98;458.7955;34006.6000;17372.4000;16634.2000;1105.3800
99;461.4715;35577.0000;18782.8000;16794.2000;1297.6536
100;464.1464;34879.0000;18058.8000;16820.2000;1356.2866
101;466.8202;34539.8000;17775.6000;16764.2000;1333.2783
102;469.4928;33800.0000;17236.0000;16564.0000;1166.4275
103;472.1644;34731.0000;18062.4000;16668.6000;1304.7331
104;474.8348;34328.6000;17912.0000;16416.6000;1086.7939
105;477.5042;34738.2000;18148.6000;16589.6000;1294.2084
106;480.1724;31429.6000;15037.6000;16392.0000;1131.3867
107;482.8395;33294.6000;17002.6000;16292.0000;1066.5244
108;485.5056;32951.0000;16343.0000;16608.0000;1418.0109
109;488.1705;33420.0000;17140.8000;16279.2000;1125.0442
110;490.8343;35759.8000;19427.8000;16332.0000;1214.0223
111;493.4970;35779.2000;19274.8000;16504.4000;1422.9431
112;496.1586;34744.2000;18566.2000;16178.0000;1133.4044
113;498.8191;36438.0000;20366.0000;16072.0000;1064.6039
114;501.4786;34431.4000;18133.2000;16298.2000;1328.3509
115;504.1369;32857.8000;16975.0000;15882.8000;950.8344
116;506.7941;33249.6000;17230.0000;16019.6000;1125.8531
117;509.4502;31895.6000;16130.6000;15765.0000;909.8058
118;512.1052;34536.8000;18730.6000;15806.2000;989.8902
119;514.7591;34262.4000;18322.2000;15940.2000;1163.1102
120;517.4119;32367.8000;16656.0000;15711.8000;974.2581
121;520.0636;32405.8000;16777.2000;15628.6000;930.9319
122;522.7142;32557.4000;16941.4000;15616.0000;958.5320
123;525.3637;31802.2000;16447.4000;15354.8000;737.8537
124;528.0121;32772.8000;17309.8000;15463.0000;886.8944
125;530.6594;32237.8000;16788.2000;15449.6000;914.6516
126;533.3057;33034.6000;17878.6000;15156.0000;662.5307
127;535.9508;34964.0000;19566.0000;15398.0000;946.3209
128;538.5948;33583.6000;18011.4000;15572.2000;1162.6191
129;541.2377;33031.0000;17560.4000;15470.6000;1103.4227
130;543.8795;33184.6000;17843.4000;15341.2000;1016.7318
131;546.5203;33668.2000;18375.4000;15292.8000;1011.3392
132;549.1599;32123.4000;16654.6000;15468.8000;1230.6524
133;551.7984;30149.2000;15098.4000;15050.8000;856.2567
134;554.4359;32113.6000;17114.4000;14999.2000;848.5496
135;557.0722;32941.2000;17767.2000;15174.0000;1067.5245
136;559.7075;31934.4000;16924.2000;15010.2000;948.1775
137;562.3416;32076.2000;17099.0000;14977.2000;959.9034
138;564.9747;31232.6000;16701.4000;14531.2000;558.9191
