Data Generated by Optosky
File Version;1.2
Name;2510121005508 350mw 3000ms
Creator;admin
Description;
Created;10/12/2025 10:05:50 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;48843.6000;33276.4000;15567.2000;562.1930
1;193.9154;48843.6000;33276.4000;15567.2000;566.6115
2;196.7002;48843.6000;33276.4000;15567.2000;571.2076
3;199.4839;48843.6000;33276.4000;15567.2000;575.9848
4;202.2665;48843.6000;33276.4000;15567.2000;580.9469
5;205.0479;48843.6000;33276.4000;15567.2000;586.0973
6;207.8282;48843.6000;33276.4000;15567.2000;591.4396
7;210.6073;48843.6000;33276.4000;15567.2000;596.9777
8;213.3853;48843.6000;33276.4000;15567.2000;602.7151
9;216.1622;48085.0000;32356.4000;15728.6000;770.0555
10;218.9380;45408.8000;29746.6000;15662.2000;709.8028
11;221.7126;47048.4000;31673.2000;15375.2000;429.1605
12;224.4861;49662.4000;34304.4000;15358.0000;418.5326
13;227.2584;47269.6000;32182.4000;15087.2000;154.5227
14;230.0296;47993.8000;32608.2000;15385.6000;459.9347
15;232.7997;47587.8000;32004.0000;15583.8000;665.3723
16;235.5687;48751.0000;33328.4000;15422.6000;511.6395
17;238.3365;50154.2000;34774.0000;15380.2000;476.9401
18;241.1032;47776.4000;32155.4000;15621.0000;725.6779
19;243.8687;45682.2000;29960.6000;15721.6000;834.4568
20;246.6331;46472.4000;30950.4000;15522.0000;643.2807
21;249.3964;48222.4000;32796.0000;15426.4000;556.3535
22;252.1586;47113.4000;31705.6000;15407.8000;546.6792
23;254.9196;47959.2000;32393.8000;15565.4000;713.4615
24;257.6795;47176.6000;31555.8000;15620.8000;778.3045
25;260.4382;48349.6000;32971.4000;15378.2000;545.4121
26;263.1959;49766.2000;34474.8000;15291.4000;468.5882
27;265.9524;48324.4000;32713.4000;15611.0000;798.4367
28;268.7078;44543.8000;28871.8000;15672.0000;869.9617
29;271.4620;46242.0000;30673.2000;15568.8000;777.5671
30;274.2151;46423.4000;30819.8000;15603.6000;823.4568
31;276.9671;49521.6000;34264.4000;15257.2000;488.4348
32;279.7180;49886.2000;34565.2000;15321.0000;563.9050
33;282.4677;47529.4000;31776.2000;15753.2000;1008.0715
34;285.2163;47379.6000;31551.4000;15828.2000;1095.3381
35;287.9638;47899.0000;32202.8000;15696.2000;975.9089
36;290.7101;49305.6000;33508.4000;15797.2000;1089.7877
37;293.4553;49200.0000;33506.2000;15693.8000;999.5786
38;296.1994;47408.4000;31769.8000;15638.6000;957.8854
39;298.9424;49379.4000;33733.2000;15646.2000;979.3121
40;301.6842;49226.8000;33506.8000;15720.0000;1067.2627
41;304.4249;45160.6000;29378.8000;15781.8000;1143.5411
42;307.1645;46753.6000;31336.6000;15417.0000;793.5513
43;309.9030;49281.8000;34022.0000;15259.8000;651.4481
44;312.6403;52232.2000;36573.6000;15658.6000;1065.6333
45;315.3766;46113.8000;30384.0000;15729.8000;1152.5088
46;318.1117;45834.4000;30120.8000;15713.6000;1152.2763
47;320.8456;47849.2000;32198.4000;15650.8000;1105.7375
48;323.5785;47400.4000;31374.8000;16025.6000;1497.0941
49;326.3102;45426.0000;29233.0000;16193.0000;1681.3476
50;329.0408;47899.6000;31963.4000;15936.2000;1441.6997
51;331.7703;46880.0000;31095.8000;15784.2000;1307.1519
52;334.4986;45996.8000;30036.6000;15960.2000;1500.9055
53;337.2259;44835.6000;28808.4000;16027.2000;1585.9620
54;339.9520;48210.8000;32618.6000;15592.2000;1169.3228
55;342.6770;50273.4000;34441.0000;15832.4000;1428.1890
56;345.4009;45519.8000;29662.4000;15857.4000;1472.1620
57;348.1236;48450.2000;32715.8000;15734.4000;1368.4427
58;350.8452;47402.0000;31525.6000;15876.4000;1530.0323
59;353.5657;47596.6000;31781.0000;15815.6000;1489.1317
60;356.2851;47407.2000;31602.0000;15805.2000;1498.9419
61;359.0034;46898.8000;30965.4000;15933.4000;1647.6637
62;361.7206;46111.4000;30148.0000;15963.4000;1698.4979
63;364.4366;45003.6000;29485.6000;15518.0000;1274.2452
64;367.1515;49030.8000;33628.0000;15402.8000;1180.5063
65;369.8653;47326.4000;31853.0000;15473.4000;1272.8817
66;372.5780;46042.6000;30513.4000;15529.2000;1350.7720
67;375.2896;46077.6000;30927.6000;15150.0000;993.9776
68;378.0000;48788.0000;33318.2000;15469.8000;1336.4987
69;380.7093;46333.2000;31019.4000;15313.8000;1203.5358
70;383.4175;48082.4000;32923.4000;15159.0000;1072.0889
71;386.1246;46965.8000;31605.6000;15360.2000;1296.9582
72;388.8306;46392.2000;31027.2000;15365.0000;1325.7437
73;391.5355;48227.4000;33097.2000;15130.2000;1115.2456
74;394.2392;49202.6000;34226.6000;14976.0000;985.6640
75;396.9419;46681.0000;31684.0000;14997.0000;1031.5989
76;399.6434;46601.8000;31836.6000;14765.2000;825.0501
