Data Generated by Optosky
File Version;1.2
Name;2510121048100 350mw 3000ms
Creator;admin
Description;
Created;10/12/2025 10:48:10 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;55948.4000;40835.8000;15112.6000;1142.8477
1;193.9154;55948.4000;40835.8000;15112.6000;1147.3949
2;196.7002;55948.4000;40835.8000;15112.6000;1152.1174
3;199.4839;55948.4000;40835.8000;15112.6000;1157.8062
4;202.2665;55948.4000;40835.8000;15112.6000;1162.8888
5;205.0479;55948.4000;40835.8000;15112.6000;1168.1563
6;207.8282;55948.4000;40835.8000;15112.6000;1173.6114
7;210.6073;55948.4000;40835.8000;15112.6000;1179.2572
8;213.3853;55948.4000;40835.8000;15112.6000;1185.0970
9;216.1622;54565.2000;39922.6000;14642.6000;721.1340
10;218.9380;51972.8000;36851.0000;15121.8000;1206.5714
11;221.7126;53554.2000;38903.8000;14650.4000;741.6125
12;224.4861;56897.4000;41912.2000;14985.2000;1083.0605
13;227.2584;53776.4000;39458.4000;14318.0000;422.7187
14;230.0296;54728.2000;40020.2000;14708.0000;819.7902
15;232.7997;54343.6000;39389.2000;14954.4000;1073.4785
16;235.5687;55255.0000;40795.6000;14459.4000;585.9868
17;238.3365;57319.6000;42563.0000;14756.6000;890.9183
18;241.1032;54292.0000;39851.4000;14440.6000;582.8764
19;243.8687;52043.8000;37162.6000;14881.2000;1031.6644
20;246.6331;52673.0000;38001.8000;14671.2000;830.0855
21;249.3964;54951.4000;40271.6000;14679.8000;847.3431
22;252.1586;53367.8000;39140.8000;14227.0000;403.4405
23;254.9196;54532.2000;39921.4000;14610.8000;796.3810
24;257.6795;53434.4000;38839.2000;14595.2000;790.1680
25;260.4382;54812.2000;40404.8000;14407.4000;612.0047
26;263.1959;56262.6000;42200.0000;14062.6000;277.0945
27;265.9524;54601.4000;40320.0000;14281.4000;506.0407
28;268.7078;50721.0000;35831.2000;14889.8000;1124.8467
29;271.4620;52683.2000;37785.0000;14898.2000;1143.9158
30;274.2151;52517.8000;38029.0000;14488.8000;745.4512
31;276.9671;56201.0000;41805.4000;14395.6000;663.4564
32;279.7180;56335.0000;42295.8000;14039.2000;318.5346
33;282.4677;53963.2000;39274.6000;14688.6000;979.6892
34;285.2163;53716.4000;38946.6000;14769.8000;1072.9235
35;287.9638;54266.2000;39570.8000;14695.4000;1010.8408
36;290.7101;55753.4000;41248.6000;14504.8000;832.8444
37;293.4553;55774.8000;41122.4000;14652.4000;993.3376
38;296.1994;53904.8000;38956.6000;14948.2000;1302.3237
39;298.9424;56109.6000;41205.8000;14903.8000;1271.4060
40;301.6842;56150.6000;41282.0000;14868.6000;1249.9879
41;304.4249;51253.0000;36379.6000;14873.4000;1268.8727
42;307.1645;53064.0000;38431.0000;14633.0000;1042.8636
43;309.9030;55552.4000;41529.6000;14022.8000;447.2901
44;312.6403;58459.8000;44886.8000;13573.0000;12.3743
45;315.3766;52755.4000;37803.8000;14951.6000;1406.1173
46;318.1117;52264.4000;37136.2000;15128.2000;1598.1202
47;320.8456;54329.0000;39558.2000;14770.8000;1256.3632
48;323.5785;53907.8000;38918.8000;14989.0000;1490.4683
49;326.3102;51830.0000;36467.8000;15362.2000;1879.8363
50;329.0408;54662.2000;39313.4000;15348.8000;1882.8683
51;331.7703;53086.0000;38419.6000;14666.4000;1217.1652
52;334.4986;52334.6000;37312.8000;15021.8000;1589.5278
53;337.2259;51000.6000;35671.2000;15329.4000;1914.3569
54;339.9520;54416.0000;39776.6000;14639.4000;1241.8534
55;342.6770;57141.2000;42196.6000;14944.6000;1564.8180
56;345.4009;51637.2000;36667.4000;14969.8000;1608.0513
57;348.1236;54615.8000;39640.8000;14975.0000;1631.5541
58;350.8452;53732.4000;39081.8000;14650.6000;1325.7268
59;353.5657;54025.0000;39251.6000;14773.4000;1467.3700
60;356.2851;53809.2000;39050.4000;14758.8000;1471.8843
61;359.0034;53140.8000;38413.8000;14727.0000;1459.4701
62;361.7206;52316.4000;37489.4000;14827.0000;1579.1277
63;364.4366;51283.2000;36328.0000;14955.2000;1727.2576
64;367.1515;55783.4000;40849.4000;14934.0000;1726.2600
65;369.8653;53671.2000;39367.0000;14304.2000;1116.9352
66;372.5780;52441.0000;37868.6000;14572.4000;1405.8833
67;375.2896;52466.8000;37979.8000;14487.0000;1341.5044
68;378.0000;55840.6000;40892.0000;14948.6000;1824.3987
69;380.7093;52710.2000;38374.0000;14336.2000;1233.5662
70;383.4175;54831.4000;40373.6000;14457.8000;1377.0068
71;386.1246;53337.4000;39055.0000;14282.4000;1223.7203
72;388.8306;52839.4000;38233.4000;14606.0000;1569.7068
73;391.5355;54626.8000;40503.0000;14123.8000;1110.1659
74;394.2392;56089.2000;41944.4000;14144.8000;1154.0975
75;396.9419;53013.8000;39108.8000;13905.0000;937.5013
76;399.6434;52995.0000;39193.2000;13801.8000;857.7767
77;402.3438;54016.0000;40483.6000;13532.4000;612.1233
78;405.0431;54720.8000;41567.2000;13153.6000;257.3406
79;407.7413;53101.6000;39610.0000;13491.6000;619.6282
80;410.4383;51969.4000;38311.0000;13658.4000;810.9856
81;413.1343;53354.8000;39674.8000;13680.0000;857.4124
82;415.8291;52469.6000;39017.0000;13452.6000;655.1080
83;418.5229;52257.0000;38805.8000;13451.2000;679.0722
84;421.2155;52204.8000;38698.4000;13506.4000;759.9049
85;423.9070;52326.2000;38939.4000;13386.8000;666.2064
86;426.5974;51646.0000;38279.8000;13366.2000;670.9888
87;429.2867;50677.4000;37070.6000;13606.8000;938.0275
88;431.9748;51588.0000;38210.8000;13377.2000;735.1343
89;434.6619;53020.4000;40160.6000;12859.8000;244.7094
90;437.3478;53116.8000;40039.6000;13077.2000;489.3525
91;440.0327;51000.6000;37704.0000;13296.6000;736.2631
92;442.7164;55579.2000;42007.2000;13572.0000;1039.4406
93;445.3990;53201.8000;40186.0000;13015.8000;511.2848
94;448.0806;50743.4000;37370.8000;13372.6000;896.3955
95;450.7610;52229.6000;38930.4000;13299.2000;851.5724
96;453.4403;54120.8000;40706.8000;13414.0000;995.2146
97;456.1185;50493.4000;37239.6000;13253.8000;864.1215
98;458.7955;51774.4000;38513.2000;13261.2000;900.8923
99;461.4715;55068.2000;41677.0000;13391.2000;1060.5262
100;464.1464;53473.6000;40609.8000;12863.8000;563.0223
101;466.8202;53545.6000;40309.0000;13236.6000;965.9797
102;469.4928;51892.8000;38608.4000;13284.4000;1044.1973
103;472.1644;53675.4000;40232.6000;13442.8000;1233.2741
104;474.8348;52308.6000;39343.6000;12965.0000;786.4091
105;477.5042;54011.0000;40437.4000;13573.6000;1426.2010
106;480.1724;47820.2000;34395.0000;13425.2000;1309.2486
107;482.8395;50281.2000;37091.0000;13190.2000;1105.9505
108;485.5056;50971.2000;37553.4000;13417.8000;1365.5054
109;488.1705;51597.2000;38310.0000;13287.2000;1267.1116
110;490.8343;55588.8000;42388.8000;13200.0000;1212.3758
111;493.4970;55351.4000;42698.6000;12652.8000;697.8885
112;496.1586;53282.4000;40477.2000;12805.2000;883.2479
113;498.8191;56920.8000;43782.6000;13138.2000;1249.4523
114;501.4786;53327.0000;40660.0000;12667.0000;811.6999
115;504.1369;50340.0000;37463.0000;12877.0000;1055.3891
116;506.7941;51397.0000;38374.6000;13022.4000;1234.7337
117;509.4502;48785.4000;36033.4000;12752.0000;998.5248
118;512.1052;53388.4000;40523.8000;12864.6000;1145.5565
119;514.7591;53151.8000;40936.6000;12215.2000;530.8289
120;517.4119;50325.8000;37803.4000;12522.4000;872.9423
121;520.0636;50487.2000;37957.6000;12529.6000;915.2962
122;522.7142;50945.2000;38440.0000;12505.2000;926.2890
123;525.3637;49452.2000;37047.2000;12405.0000;861.7315
124;528.0121;51265.2000;38814.4000;12450.8000;943.4100
125;530.6594;50536.4000;38096.2000;12440.2000;968.9227
126;533.3057;51505.2000;39180.8000;12324.4000;889.4880
127;535.9508;55359.6000;42840.4000;12519.2000;1120.8832
128;538.5948;52607.8000;40553.8000;12054.0000;692.5053
129;541.2377;51844.8000;39572.8000;12272.0000;947.5522
130;543.8795;51934.4000;39730.2000;12204.2000;917.0213
131;546.5203;52949.6000;40906.8000;12042.8000;793.1609
132;549.1599;50575.4000;38259.6000;12315.8000;1103.9171
133;551.7984;47017.2000;34342.6000;12674.6000;1500.6870
134;554.4359;49830.6000;37605.0000;12225.6000;1089.8671
135;557.0722;51743.8000;39924.0000;11819.8000;722.4536
136;559.7075;50094.2000;38107.2000;11987.0000;928.2431
137;562.3416;50595.0000;38537.6000;12057.4000;1037.4323
138;564.9747;48475.2000;36833.4000;11641.8000;660.8173
139;567.6066;51389.4000;39394.8000;11994.6000;1052.7943
140;570.2375;46944.2000;35078.2000;11866.0000;963.5591
141;572.8673;49857.4000;38070.2000;11787.2000;924.3127
142;575.4960;50353.0000;38737.0000;11616.0000;792.8462
143;578.1236;53261.0000;41552.8000;11708.2000;924.9534
144;580.7501;49223.6000;37802.4000;11421.2000;678.0296
145;583.3755;47594.6000;36097.2000;11497.4000;794.4692
146;585.9998;50957.8000;39715.0000;11242.8000;580.2678
147;588.6231;51222.2000;40229.6000;10992.6000;370.6265
148;591.2452;48442.0000;37035.8000;11406.2000;824.9439
149;593.8662;49503.8000;38156.2000;11347.6000;807.6903
150;596.4862;51515.2000;40305.4000;11209.8000;710.8870
151;599.1051;53757.8000;43070.2000;10687.6000;229.8146
152;601.7229;55748.6000;44638.8000;11109.8000;693.2942
153;604.3396;50229.2000;39333.6000;10895.6000;520.4934
154;606.9552;50116.0000;39041.0000;11075.0000;741.4064
155;609.5697;48864.6000;37573.4000;11291.2000;1000.4233
156;612.1831;48181.6000;36891.2000;11290.4000;1042.0135
157;614.7954;47847.0000;36637.4000;11209.6000;1003.4353
158;617.4067;48837.6000;37872.8000;10964.8000;801.1213
159;620.0169;51419.8000;40802.0000;10617.8000;496.9243
160;622.6259;52278.8000;41772.0000;10506.8000;428.9576
161;625.2339;46176.2000;35314.6000;10861.6000;826.9509
162;627.8408;46352.2000;35459.6000;10892.6000;902.2762
163;630.4467;49650.0000;39000.6000;10649.4000;702.5921
164;633.0514;49870.6000;39292.8000;10577.8000;674.6484
165;635.6551;47698.2000;36860.4000;10837.8000;978.3974
166;638.2576;49141.2000;38253.6000;10887.6000;1072.0666
167;640.8591;46274.6000;35644.4000;10630.2000;858.5975
168;643.4595;48502.2000;38264.8000;10237.4000;509.8248
169;646.0588;49235.6000;39026.2000;10209.4000;525.9338
170;648.6571;48121.6000;37481.2000;10640.4000;1005.1447
171;651.2542;48733.8000;38183.4000;10550.4000;959.3763
172;653.8503;44232.8000;34070.0000;10162.8000;616.0480
173;656.4453;48573.6000;38712.2000;9861.4000;358.9393
174;659.0392;50905.8000;41336.4000;9569.4000;111.1970
175;661.6320;49198.2000;39269.2000;9929.0000;515.0725
176;664.2237;45472.4000;35369.8000;10102.6000;732.9666
177;666.8144;46108.2000;36150.0000;9958.2000;632.8319
178;669.4040;48055.4000;38158.2000;9897.2000;616.0732
179;671.9925;47099.2000;37254.2000;9845.0000;608.0663
180;674.5799;46962.4000;37173.2000;9789.2000;596.8128
181;677.1662;46818.8000;37153.8000;9665.0000;516.7276
182;679.7515;47469.6000;37928.0000;9541.6000;437.2397
183;682.3357;43712.8000;34065.6000;9647.2000;586.6537
184;684.9188;46415.4000;37036.2000;9379.2000;362.3095
185;687.5008;46071.0000;36703.6000;9367.4000;394.0744
186;690.0818;43435.0000;34055.6000;9379.4000;450.0146
187;692.6617;46342.2000;37239.4000;9102.8000;217.5085
188;695.2405;46665.8000;37496.4000;9169.4000;327.2063
189;697.8182;45467.0000;36404.2000;9062.8000;263.5107
190;700.3948;46826.6000;38098.2000;8728.4000;0.0000
191;702.9704;49117.8000;40373.2000;8744.6000;32.6869
192;705.5449;49034.4000;40311.0000;8723.4000;53.8489
193;708.1183;45854.6000;37122.0000;8732.6000;105.2176
194;710.6907;45096.2000;36276.4000;8819.8000;234.4130
195;713.2619;47685.4000;39074.0000;8611.4000;67.8168
196;715.8321;47847.8000;39438.8000;8409.0000;0.0000
197;718.4012;46598.0000;38187.4000;8410.6000;0.0000
198;720.9693;44381.4000;35853.0000;8528.4000;137.8826
199;723.5363;45252.2000;36813.0000;8439.2000;104.9361
200;726.1022;47943.4000;39518.4000;8425.0000;151.6120
201;728.6670;46211.4000;37902.2000;8309.2000;89.7550
202;731.2308;48278.8000;40100.2000;8178.6000;7.5035
203;733.7935;48207.6000;40165.8000;8041.8000;0.0000
204;736.3551;46271.8000;37944.0000;8327.8000;254.4062
205;738.9156;43024.2000;34484.2000;8540.0000;514.1313
206;741.4751;43873.6000;35633.4000;8240.2000;258.1503
207;744.0335;45988.0000;37971.0000;8017.0000;81.2877
208;746.5909;46687.6000;38729.8000;7957.8000;63.8296
209;749.1471;46689.4000;38809.4000;7880.0000;30.8869
210;751.7023;52205.0000;44385.4000;7819.6000;14.3934
211;754.2565;50395.0000;42967.6000;7427.4000;0.0000
