Data Generated by Optosky
File Version;1.2
Name;2510120950440 350mw 3000ms
Creator;admin
Description;
Created;10/12/2025 9:50:44 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;45281.8000;29169.2000;16112.6000;287.2729
1;193.9154;45281.8000;29169.2000;16112.6000;291.2045
2;196.7002;45281.8000;29169.2000;16112.6000;295.2978
3;199.4839;45281.8000;29169.2000;16112.6000;299.5561
4;202.2665;45281.8000;29169.2000;16112.6000;303.9830
5;205.0479;45281.8000;29169.2000;16112.6000;308.5821
6;207.8282;45281.8000;29169.2000;16112.6000;313.3568
7;210.6073;45281.8000;29169.2000;16112.6000;318.3109
8;213.3853;45281.8000;29169.2000;16112.6000;323.4480
9;216.1622;44423.8000;28207.4000;16216.4000;432.5718
10;218.9380;42059.2000;25814.6000;16244.6000;466.2858
11;221.7126;43626.8000;27659.4000;15967.4000;194.7940
12;224.4861;45953.6000;29912.8000;16040.8000;274.0999
13;227.2584;43887.2000;27861.0000;16026.2000;265.6075
14;230.0296;44526.8000;28303.6000;16223.2000;468.9205
15;232.7997;44140.6000;27750.2000;16390.4000;642.6426
16;235.5687;45236.4000;28996.4000;16240.0000;498.9779
17;238.3365;46612.0000;30352.4000;16259.6000;525.5301
18;241.1032;44451.8000;27917.8000;16534.0000;807.1031
19;243.8687;42478.8000;25979.8000;16499.0000;779.5009
20;246.6331;43127.4000;26940.4000;16187.0000;475.1274
21;249.3964;44719.0000;28590.8000;16128.2000;424.1865
22;252.1586;43767.6000;27494.4000;16273.2000;577.2823
23;254.9196;44337.6000;28136.4000;16201.2000;513.6186
24;257.6795;43614.2000;27326.8000;16287.4000;608.3996
25;260.4382;44833.8000;28753.0000;16080.8000;410.6291
26;263.1959;46153.6000;30156.8000;15996.8000;335.7113
27;265.9524;44700.8000;28281.2000;16419.6000;767.8503
28;268.7078;41272.2000;24934.2000;16338.0000;695.8500
29;271.4620;42958.2000;26685.2000;16273.0000;640.7145
30;274.2151;43177.6000;26817.2000;16360.4000;738.2480
31;276.9671;46129.0000;29829.2000;16299.8000;688.0545
32;279.7180;46517.4000;30141.6000;16375.8000;774.7381
33;282.4677;44258.4000;27599.2000;16659.2000;1069.1029
34;285.2163;44070.4000;27449.2000;16621.2000;1042.3531
35;287.9638;44618.6000;28018.6000;16600.0000;1032.6927
36;290.7101;45899.4000;29297.2000;16602.2000;1046.7258
37;293.4553;45880.0000;29175.2000;16704.8000;1161.4567
38;296.1994;44219.8000;27424.8000;16795.0000;1264.0893
39;298.9424;45965.0000;29396.6000;16568.4000;1050.2280
40;301.6842;45755.0000;29215.8000;16539.2000;1034.0767
41;304.4249;42010.2000;25366.0000;16644.2000;1152.4397
42;307.1645;43578.8000;27260.2000;16318.6000;840.5211
43;309.9030;45862.6000;29759.2000;16103.4000;639.2827
44;312.6403;48256.6000;32032.8000;16223.8000;773.9268
45;315.3766;42856.0000;26385.8000;16470.2000;1034.8558
46;318.1117;42674.6000;26151.8000;16522.8000;1102.2717
47;320.8456;44538.8000;28092.8000;16446.0000;1040.5768
48;323.5785;44094.2000;27212.6000;16881.6000;1491.5732
49;326.3102;42455.2000;25476.6000;16978.6000;1604.2628
50;329.0408;44631.4000;27886.6000;16744.8000;1386.4479
51;331.7703;43617.2000;26834.6000;16782.6000;1440.5302
52;334.4986;42838.6000;25926.2000;16912.4000;1586.9118
53;337.2259;41703.8000;25000.4000;16703.4000;1394.7945
54;339.9520;44822.6000;28489.8000;16332.8000;1041.3800
55;342.6770;46444.6000;30102.2000;16342.4000;1068.4701
56;345.4009;42685.2000;25721.0000;16964.2000;1708.0666
57;348.1236;45562.2000;28744.4000;16817.8000;1579.7709
58;350.8452;44004.8000;27291.8000;16713.0000;1493.3848
59;353.5657;44307.8000;27616.2000;16691.6000;1490.7096
60;356.2851;44251.4000;27445.2000;16806.2000;1624.3469
61;359.0034;43566.2000;26924.8000;16641.4000;1478.8980
62;361.7206;42878.8000;26102.0000;16776.8000;1633.9642
63;364.4366;42262.2000;25609.4000;16652.8000;1529.9467
64;367.1515;45726.4000;29422.6000;16303.8000;1201.2467
65;369.8653;43960.6000;27598.4000;16362.2000;1280.2654
66;372.5780;42858.2000;26483.8000;16374.4000;1313.4037
67;375.2896;43099.0000;27104.6000;15994.4000;954.6626
68;378.0000;45314.2000;29141.2000;16173.0000;1154.8430
69;380.7093;43198.8000;26917.0000;16281.8000;1285.5457
70;383.4175;44811.2000;28639.8000;16171.4000;1197.3713
71;386.1246;43787.2000;27402.6000;16384.6000;1433.1205
72;388.8306;43270.8000;26976.0000;16294.8000;1366.1940
73;391.5355;44945.2000;28906.2000;16039.0000;1133.5923
74;394.2392;45876.0000;29825.8000;16050.2000;1168.3159
75;396.9419;43522.2000;27515.6000;16006.6000;1148.5650
76;399.6434;43556.0000;27729.8000;15826.2000;992.3400
77;402.3438;44402.6000;28862.6000;15540.0000;730.6409
78;405.0431;45229.6000;29686.0000;15543.6000;759.0681
79;407.7413;43749.8000;28035.6000;15714.2000;954.8216
80;410.4383;42668.0000;27077.4000;15590.6000;856.7013
81;413.1343;43677.2000;28104.6000;15572.6000;864.5072
82;415.8291;43026.2000;27439.4000;15586.8000;904.8390
83;418.5229;42789.6000;27382.8000;15406.8000;751.2968
84;421.2155;42769.6000;27268.8000;15500.8000;872.0808
85;423.9070;42932.2000;27337.2000;15595.0000;993.3912
86;426.5974;42321.6000;26725.6000;15596.0000;1021.8279
87;429.2867;41503.2000;25931.8000;15571.4000;1024.9908
88;431.9748;42267.0000;26958.2000;15308.8000;790.4798
89;434.6619;43636.8000;28496.2000;15140.6000;650.6946
90;437.3478;43660.6000;28329.8000;15330.8000;869.6350
91;440.0327;41939.6000;26756.2000;15183.4000;751.3005
92;442.7164;45453.2000;30453.4000;14999.8000;597.0908
93;445.3990;43522.0000;28340.8000;15181.2000;808.2057
94;448.0806;41495.4000;26134.8000;15360.6000;1017.6447
95;450.7610;42851.8000;27615.4000;15236.4000;923.8070
96;453.4403;44107.0000;28941.4000;15165.6000;883.6920
97;456.1185;41343.6000;26021.0000;15322.6000;1071.6988
98;458.7955;42373.0000;27330.6000;15042.4000;822.8265
99;461.4715;44830.4000;29672.2000;15158.2000;970.2741
100;464.1464;43990.0000;28696.6000;15293.4000;1137.4406
101;466.8202;43761.6000;28376.8000;15384.8000;1261.1248
102;469.4928;42521.2000;27166.2000;15355.0000;1263.9256
103;472.1644;43748.6000;28626.0000;15122.6000;1064.4416
104;474.8348;42989.4000;28064.0000;14925.4000;900.4715
105;477.5042;43766.2000;28764.0000;15002.2000;1010.8139
106;480.1724;39077.8000;23866.4000;15211.4000;1253.8670
107;482.8395;41415.8000;26513.6000;14902.2000;978.8294
108;485.5056;41316.6000;26254.2000;15062.4000;1173.4992
109;488.1705;41912.6000;27066.0000;14846.6000;992.4747
110;490.8343;45253.4000;30475.6000;14777.8000;958.7623
111;493.4970;45385.8000;30561.2000;14824.6000;1040.9528
112;496.1586;43715.6000;28953.8000;14761.8000;1013.8432
113;498.8191;46175.6000;31615.0000;14560.6000;848.6314
114;501.4786;43431.8000;28788.6000;14643.2000;967.5159
115;504.1369;41001.6000;26563.2000;14438.4000;799.3113
116;506.7941;41745.2000;27220.4000;14524.8000;922.6010
117;509.4502;39925.2000;25332.2000;14593.0000;1027.9834
118;512.1052;43403.2000;29182.4000;14220.8000;693.2573
119;514.7591;43358.4000;29054.8000;14303.6000;813.8223
120;517.4119;40749.4000;26580.6000;14168.8000;717.0770
121;520.0636;40764.8000;26767.8000;13997.0000;583.6190
122;522.7142;41133.4000;27057.0000;14076.4000;701.6524
123;525.3637;39899.6000;25992.4000;13907.2000;571.3683
124;528.0121;41354.2000;27389.4000;13964.8000;668.1642
125;530.6594;40793.2000;26752.8000;14040.4000;783.2378
126;533.3057;41843.6000;27997.4000;13846.2000;628.7863
127;535.9508;44558.8000;30708.0000;13850.8000;673.4080
128;538.5948;42624.2000;28704.2000;13920.0000;782.8985
129;541.2377;41827.8000;28027.0000;13800.8000;704.2549
130;543.8795;42159.8000;28242.0000;13917.8000;862.1085
