Data Generated by Optosky
File Version;1.2
Name;2510121030585 350mw 3000ms
Creator;admin
Description;
Created;10/12/2025 10:30:58 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;53272.2000;38091.4000;15180.8000;657.2541
1;193.9154;53272.2000;38091.4000;15180.8000;661.5389
2;196.7002;53272.2000;38091.4000;15180.8000;665.9942
3;199.4839;53272.2000;38091.4000;15180.8000;670.6234
4;202.2665;53272.2000;38091.4000;15180.8000;675.4298
5;205.0479;53272.2000;38091.4000;15180.8000;680.4166
6;207.8282;53272.2000;38091.4000;15180.8000;685.5874
7;210.6073;53272.2000;38091.4000;15180.8000;690.9454
8;213.3853;53272.2000;38091.4000;15180.8000;696.4942
9;216.1622;52198.8000;37166.8000;15032.0000;553.4370
10;218.9380;49619.6000;34194.8000;15424.8000;952.1774
11;221.7126;51247.6000;36094.8000;15152.8000;686.3188
12;224.4861;54381.2000;39028.8000;15352.4000;892.2646
13;227.2584;51349.4000;36725.6000;14623.8000;170.2185
14;230.0296;52287.8000;37314.6000;14973.2000;526.3838
15;232.7997;51952.8000;36727.2000;15225.6000;785.7641
16;235.5687;52972.4000;37956.2000;15016.2000;583.5630
17;238.3365;54672.4000;39674.2000;14998.2000;572.9839
18;241.1032;51992.0000;36917.4000;15074.6000;657.0304
19;243.8687;49804.8000;34436.8000;15368.0000;958.3061
20;246.6331;50520.2000;35335.4000;15184.8000;783.2145
21;249.3964;52436.2000;37425.4000;15010.8000;617.5593
22;252.1586;51259.2000;36288.0000;14971.2000;586.5440
23;254.9196;52151.6000;37063.6000;15088.0000;712.1723
24;257.6795;51312.0000;36164.0000;15148.0000;781.2476
25;260.4382;52624.6000;37676.8000;14947.8000;590.3737
26;263.1959;54033.0000;39391.0000;14642.0000;294.1541
