Data Generated by Optosky
File Version;1.2
Name;2510021014478 350mw 3000ms
Creator;admin
Description;
Created;10/2/2025 10:14:47 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;50101.8000;34761.4000;15340.4000;279.1155
1;193.9154;50101.8000;34761.4000;15340.4000;282.5021
2;196.7002;50101.8000;34761.4000;15340.4000;286.0309
3;199.4839;50101.8000;34761.4000;15340.4000;289.7051
4;202.2665;50101.8000;34761.4000;15340.4000;293.5281
5;205.0479;50101.8000;34761.4000;15340.4000;297.5031
6;207.8282;50101.8000;34761.4000;15340.4000;301.6336
7;210.6073;50101.8000;34761.4000;15340.4000;305.9229
8;213.3853;50101.8000;34761.4000;15340.4000;310.3744
9;216.1622;49385.6000;33883.0000;15502.6000;477.1918
10;218.9380;46697.4000;31038.0000;15659.4000;638.7785
11;221.7126;48326.2000;32992.8000;15333.4000;317.7380
12;224.4861;51357.8000;35806.4000;15551.4000;540.8735
13;227.2584;48888.4000;33774.0000;15114.4000;109.1891
14;230.0296;49984.2000;34633.8000;15350.4000;350.6883
15;232.7997;48857.4000;33312.4000;15545.0000;550.9748
16;235.5687;49993.6000;34701.4000;15292.2000;304.0515
17;238.3365;51430.6000;36338.0000;15092.6000;110.5229
18;241.1032;49000.6000;33624.8000;15375.8000;399.9927
19;243.8687;46901.2000;31289.2000;15612.0000;642.6649
20;246.6331;47526.8000;32248.8000;15278.0000;315.3431
21;249.3964;49421.0000;34211.2000;15209.8000;254.0312
22;252.1586;48398.4000;33100.0000;15298.4000;349.7331
23;254.9196;49242.2000;33743.0000;15499.2000;557.8525
24;257.6795;48459.6000;32849.2000;15610.4000;676.5935
25;260.4382;49774.6000;34369.2000;15405.4000;479.3599
26;263.1959;51299.8000;35955.8000;15344.0000;425.9556
27;265.9524;49771.2000;34076.2000;15695.0000;785.1846
28;268.7078;46000.8000;30140.8000;15860.0000;958.6509
29;271.4620;47783.4000;32056.8000;15726.6000;833.9584
30;274.2151;47952.2000;32182.4000;15769.8000;886.1112
31;276.9671;51161.6000;35609.6000;15552.0000;677.5132
32;279.7180;51568.6000;36048.0000;15520.6000;655.5685
33;282.4677;49333.0000;33196.8000;16136.2000;1280.8812
34;285.2163;49148.4000;32935.2000;16213.2000;1367.8552
35;287.9638;49594.8000;33595.0000;15999.8000;1164.6947
36;290.7101;50889.0000;35045.2000;15843.8000;1019.2038
37;293.4553;50855.8000;34983.8000;15872.0000;1058.1864
38;296.1994;49036.2000;33041.6000;15994.6000;1191.8468
39;298.9424;51015.4000;35187.6000;15827.8000;1036.3889
40;301.6842;50797.8000;35047.8000;15750.0000;970.2170
41;304.4249;46646.2000;30682.0000;15964.2000;1196.3352
42;307.1645;48340.8000;32731.4000;15609.4000;853.7475
43;309.9030;50841.0000;35478.6000;15362.4000;619.2227
44;312.6403;53915.4000;38129.0000;15786.4000;1055.9634
45;315.3766;47756.0000;31858.0000;15898.0000;1180.5720
46;318.1117;47308.0000;31511.4000;15796.6000;1092.4510
47;320.8456;49428.0000;33676.2000;15751.8000;1061.2029
48;323.5785;48974.6000;32830.6000;16144.0000;1467.2300
49;326.3102;46805.4000;30756.8000;16048.6000;1385.9346
50;329.0408;49396.0000;33374.2000;16021.8000;1373.5192
51;331.7703;48220.2000;32357.2000;15863.0000;1229.3859
52;334.4986;47318.8000;31454.0000;15864.8000;1246.1370
53;337.2259;46057.0000;30270.2000;15786.8000;1183.3747
54;339.9520;49369.8000;33941.8000;15428.0000;840.1012
55;342.6770;51664.6000;35994.2000;15670.4000;1098.3186
56;345.4009;46722.6000;31065.4000;15657.2000;1101.2288
57;348.1236;49701.2000;34100.0000;15601.2000;1061.6339
58;350.8452;48752.6000;33014.6000;15738.0000;1215.1358
59;353.5657;48969.2000;33100.0000;15869.2000;1363.3363
60;356.2851;48962.8000;33038.0000;15924.8000;1436.2372
61;359.0034;48401.4000;32369.8000;16031.6000;1560.6403
62;361.7206;47721.0000;31525.8000;16195.2000;1742.1472
63;364.4366;46752.6000;30734.2000;16018.4000;1583.5594
64;367.1515;50891.6000;34909.6000;15982.0000;1565.6786
65;369.8653;48954.6000;33202.2000;15752.4000;1354.9061
66;372.5780;47696.6000;31857.2000;15839.4000;1461.0434
67;375.2896;47668.6000;32294.4000;15374.2000;1015.2917
68;378.0000;50630.8000;34755.8000;15875.0000;1535.8524
69;380.7093;48053.2000;32367.8000;15685.4000;1366.3265
