Data Generated by Optosky
File Version;1.2
Name;2510021005079 350mw 3000ms
Creator;admin
Description;
Created;10/2/2025 10:05:07 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
39;298.9424;50594.8000;34510.8000;16084.0000;951.5115
40;301.6842;50453.2000;34403.8000;16049.4000;927.4128
41;304.4249;46496.2000;30172.8000;16323.4000;1212.1899
42;307.1645;48049.0000;32077.6000;15971.4000;871.2472
43;309.9030;50588.2000;34781.0000;15807.2000;718.3608
44;312.6403;53720.8000;37440.0000;16280.8000;1203.5336
45;315.3766;47448.4000;31307.6000;16140.8000;1075.3686
46;318.1117;47053.0000;30856.6000;16196.4000;1143.0685
47;320.8456;49138.6000;32883.8000;16254.8000;1213.8363
48;323.5785;48720.6000;32129.8000;16590.8000;1562.4749
49;326.3102;46724.6000;30113.2000;16611.4000;1595.9869
50;329.0408;49060.4000;32742.8000;16317.6000;1315.3752
51;331.7703;47882.6000;31748.6000;16134.0000;1145.2424
52;334.4986;47161.8000;30808.8000;16353.0000;1377.9914
53;337.2259;45860.0000;29642.6000;16217.4000;1256.4246
54;339.9520;49270.8000;33334.0000;15936.8000;990.1446
55;342.6770;51334.4000;35302.8000;16031.6000;1099.5541
56;345.4009;46375.4000;30402.8000;15972.6000;1055.4554
57;348.1236;49353.8000;33423.4000;15930.4000;1028.4510
58;350.8452;48497.0000;32317.0000;16180.0000;1293.5432
59;353.5657;48807.2000;32511.6000;16295.6000;1424.9342
60;356.2851;48829.4000;32353.0000;16476.4000;1621.8263
61;359.0034;48271.6000;31737.4000;16534.2000;1696.0217
62;361.7206;47523.0000;30915.4000;16607.6000;1786.1224
63;364.4366;46553.6000;30157.6000;16396.0000;1591.5306
64;367.1515;50640.4000;34288.2000;16352.2000;1565.0482
65;369.8653;48712.0000;32593.0000;16119.0000;1349.4771
66;372.5780;47515.2000;31282.2000;16233.0000;1481.4191
67;375.2896;47580.0000;31771.0000;15809.0000;1075.6761
68;378.0000;50345.4000;34131.4000;16214.0000;1499.2497
69;380.7093;47828.8000;31847.2000;15981.6000;1285.7416
70;383.4175;49568.8000;33679.2000;15889.6000;1212.9534
71;386.1246;48342.2000;32335.6000;16006.6000;1349.4867
72;388.8306;47941.6000;31838.0000;16103.6000;1466.3428
73;391.5355;49621.4000;33959.0000;15662.4000;1045.3231
74;394.2392;50565.0000;35059.4000;15505.6000;909.0288
75;396.9419;48220.6000;32405.2000;15815.4000;1239.6610
76;399.6434;48270.8000;32482.4000;15788.4000;1233.8209
77;402.3438;49152.8000;33794.6000;15358.2000;825.1093
78;405.0431;49945.6000;34784.8000;15160.8000;649.5273
79;407.7413;48423.6000;32983.6000;15440.0000;950.8755
80;410.4383;47340.4000;31952.0000;15388.4000;921.7554
81;413.1343;48496.8000;33099.4000;15397.4000;953.5668
82;415.8291;47845.4000;32361.4000;15484.0000;1063.3106
83;418.5229;47606.8000;32197.4000;15409.4000;1012.1874
84;421.2155;47585.6000;32070.0000;15515.6000;1142.1979
85;423.9070;47818.8000;32278.8000;15540.0000;1190.7427
86;426.5974;47153.0000;31603.4000;15549.6000;1224.8223
87;429.2867;46115.2000;30615.8000;15499.4000;1199.4372
88;431.9748;47059.0000;31693.2000;15365.8000;1090.9877
89;434.6619;48492.2000;33526.6000;14965.6000;716.2742
90;437.3478;48555.6000;33322.2000;15233.4000;1009.8969
91;440.0327;46583.4000;31259.2000;15324.2000;1126.8559
92;442.7164;50493.4000;35286.8000;15206.6000;1035.7514
93;445.3990;48359.8000;33394.4000;14965.4000;821.3836
94;448.0806;46276.6000;30970.6000;15306.0000;1189.1526
95;450.7610;47584.0000;32516.0000;15068.0000;978.6615
96;453.4403;49107.0000;34001.2000;15105.8000;1044.3069
97;456.1185;45999.2000;30873.0000;15126.2000;1092.8883
98;458.7955;47312.0000;32042.0000;15270.0000;1265.2054
99;461.4715;49937.6000;34909.4000;15028.2000;1052.2576
100;464.1464;48729.6000;33851.0000;14878.6000;931.8444
101;466.8202;48603.0000;33411.4000;15191.6000;1274.3655
102;469.4928;47163.0000;31956.0000;15207.0000;1319.6202
103;472.1644;48572.6000;33548.4000;15024.2000;1167.0076
104;474.8348;47522.4000;32892.4000;14630.0000;803.3267
105;477.5042;48733.4000;33700.4000;15033.0000;1237.1766
106;480.1724;43263.4000;28350.4000;14913.0000;1148.3560
107;482.8395;45702.0000;31070.4000;14631.6000;898.4703
108;485.5056;45991.6000;31103.8000;14887.8000;1186.5116
109;488.1705;46519.8000;31789.2000;14730.6000;1061.4781
110;490.8343;50144.0000;35593.4000;14550.6000;913.9685
111;493.4970;50289.0000;35761.4000;14527.6000;923.7811
112;496.1586;48445.0000;33805.0000;14640.0000;1069.3141
113;498.8191;51587.4000;36821.0000;14766.4000;1229.1655
114;501.4786;48636.6000;33804.4000;14832.2000;1328.7332
115;504.1369;45897.6000;31075.2000;14822.4000;1353.0149
116;506.7941;46553.4000;32024.0000;14529.4000;1094.4083
117;509.4502;44480.8000;29987.0000;14493.8000;1093.5109
118;512.1052;48607.8000;34454.2000;14153.6000;788.3201
119;514.7591;48847.6000;34884.2000;13963.4000;633.4486
120;517.4119;45627.8000;31286.2000;14341.6000;1047.2821
121;520.0636;45732.4000;31441.2000;14291.2000;1032.8190
122;522.7142;46035.0000;31868.2000;14166.8000;944.6591
123;525.3637;44659.6000;30562.4000;14097.2000;911.5996
124;528.0121;46245.6000;32252.8000;13992.8000;844.0387
125;530.6594;45633.2000;31651.2000;13982.0000;870.3753
126;533.3057;46485.6000;32770.4000;13715.2000;641.0075
127;535.9508;49721.4000;35889.0000;13832.4000;795.9335
128;538.5948;47479.0000;33817.8000;13661.2000;662.7515
129;541.2377;46739.4000;32905.4000;13834.0000;873.8591
130;543.8795;46922.8000;33232.8000;13690.0000;768.4735
131;546.5203;47796.2000;34139.8000;13656.4000;773.7838
132;549.1599;45483.4000;31632.8000;13850.6000;1007.1750
133;551.7984;42059.2000;28319.4000;13739.8000;935.8442
134;554.4359;44912.2000;31431.2000;13481.0000;716.7883
135;557.0722;46701.6000;33265.0000;13436.6000;712.4038
136;559.7075;45131.0000;31570.8000;13560.2000;876.2874
137;562.3416;45632.0000;32032.0000;13600.0000;956.6356
138;564.9747;44092.6000;30538.0000;13554.6000;952.0713
139;567.6066;46585.2000;32929.6000;13655.6000;1094.1694
140;570.2375;42439.6000;28897.6000;13542.0000;1021.9184
141;572.8673;45020.4000;31799.2000;13221.2000;742.7139
142;575.4960;45489.2000;32241.0000;13248.2000;811.5531
143;578.1236;47911.2000;34717.6000;13193.6000;799.0297
144;580.7501;44476.8000;31263.4000;13213.4000;861.1361
145;583.3755;43016.4000;29870.8000;13145.6000;835.8662
146;585.9998;46050.6000;33216.6000;12834.0000;567.3245
147;588.6231;46444.4000;33488.4000;12956.0000;732.2892
148;591.2452;43711.8000;30654.6000;13057.2000;876.6749
149;593.8662;44715.2000;31726.0000;12989.2000;852.0559
150;596.4862;46599.2000;33709.2000;12890.0000;796.4253
151;599.1051;48903.6000;36241.6000;12662.0000;612.1765
152;601.7229;50304.0000;37527.6000;12776.4000;770.5027
153;604.3396;45513.4000;32751.0000;12762.4000;800.5978
154;606.9552;45275.0000;32423.6000;12851.4000;933.8540
155;609.5697;44041.4000;31085.2000;12956.2000;1083.0649
156;612.1831;43359.0000;30569.6000;12789.4000;960.8229
157;614.7954;42988.0000;30404.4000;12583.6000;799.7212
158;617.4067;43864.4000;31555.2000;12309.2000;571.3236
159;620.0169;46233.6000;34139.0000;12094.6000;401.9450
160;622.6259;46897.6000;35152.0000;11745.6000;98.4090
161;625.2339;41562.0000;29007.4000;12554.6000;953.2199
162;627.8408;41735.4000;29359.0000;12376.4000;820.9691
163;630.4467;44708.0000;32523.8000;12184.2000;674.9548
164;633.0514;44939.8000;32620.4000;12319.4000;856.5981
165;635.6551;42919.0000;30571.4000;12347.6000;931.4704
166;638.2576;44163.0000;31817.2000;12345.8000;976.5788
167;640.8591;41705.8000;29410.0000;12295.8000;973.6964
168;643.4595;43824.0000;31855.6000;11968.4000;693.5927
169;646.0588;44544.2000;32482.4000;12061.8000;836.0244
170;648.6571;43238.4000;31231.2000;12007.2000;829.9524
171;651.2542;43694.4000;31762.4000;11932.0000;802.4691
172;653.8503;40012.6000;27920.6000;12092.0000;1010.3331
173;656.4453;44168.0000;32543.6000;11624.4000;590.7193
174;659.0392;46154.6000;34633.8000;11520.8000;535.2048
175;661.6320;44296.8000;32692.4000;11604.4000;666.9824
176;664.2237;40852.8000;29287.8000;11565.0000;675.8602
177;666.8144;41491.6000;29931.0000;11560.6000;721.9244
178;669.4040;43165.8000;31639.2000;11526.6000;736.7525
179;671.9925;42258.4000;30763.4000;11495.0000;753.4565
180;674.5799;42132.8000;30823.8000;11309.0000;615.7640
181;677.1662;42090.8000;31010.0000;11080.8000;436.0348
182;679.7515;42530.2000;31498.6000;11031.6000;435.1569
183;682.3357;39179.8000;28094.4000;11085.4000;537.0467
184;684.9188;41634.0000;30879.0000;10755.0000;254.6224
185;687.5008;41187.8000;30342.8000;10845.0000;392.3407
186;690.0818;38827.6000;28083.2000;10744.4000;340.0437
187;692.6617;41438.2000;31085.8000;10352.4000;0.0000
188;695.2405;41647.2000;31128.0000;10519.2000;210.8676
189;697.8182;40694.2000;30094.6000;10599.6000;338.2640
190;700.3948;41966.0000;31656.0000;10310.0000;95.4857
191;702.9704;43951.4000;33657.4000;10294.0000;126.1229
192;705.5449;43849.2000;33574.6000;10274.6000;153.2394
193;708.1183;40955.0000;30724.2000;10230.8000;155.6999
194;710.6907;40270.6000;30091.2000;10179.4000;150.3862
195;713.2619;42569.8000;32544.2000;10025.6000;42.4275
196;715.8321;42882.8000;32851.6000;10031.2000;93.6730
197;718.4012;41809.6000;31720.4000;10089.2000;197.0885
198;720.9693;39672.6000;29568.8000;10103.8000;256.8690
199;723.5363;40414.0000;30703.0000;9711.0000;0.0000
200;726.1022;42738.0000;32984.2000;9753.8000;13.2739
201;728.6670;41315.4000;31462.2000;9853.2000;168.4495
202;731.2308;43135.8000;33515.8000;9620.0000;0.0000
203;733.7935;43160.4000;33534.6000;9625.8000;53.5669
204;736.3551;41564.4000;31972.6000;9591.8000;75.8466
205;738.9156;39101.2000;29403.2000;9698.0000;240.3590
206;741.4751;39131.8000;29528.4000;9603.4000;202.0223
207;744.0335;40899.8000;31507.2000;9392.6000;48.3828
208;746.5909;41528.0000;32045.8000;9482.2000;193.2292
209;749.1471;41695.6000;32254.6000;9441.0000;205.0612
210;751.7023;46539.6000;37486.2000;9053.4000;0.0000
211;754.2565;45023.2000;35966.8000;9056.4000;0.0000
212;756.8095;40387.2000;31081.6000;9305.6000;220.9840
213;759.3615;40256.8000;31053.2000;9203.6000;170.6189
214;761.9124;37807.6000;28591.4000;9216.2000;233.0820
215;764.4623;39789.2000;30777.2000;9012.0000;77.1234
216;767.0111;40390.6000;31378.0000;9012.6000;125.6843
217;769.5588;38932.0000;30016.6000;8915.4000;77.4090
218;772.1055;36569.2000;27953.6000;8615.6000;0.0000
219;774.6511;39735.6000;31025.4000;8710.2000;0.0000
220;777.1956;40397.8000;31474.4000;8923.4000;211.1798
221;779.7391;42158.2000;33473.2000;8685.0000;14.8230
222;782.2815;41098.6000;32484.0000;8614.6000;0.0000
223;784.8228;38693.4000;30065.2000;8628.2000;43.5481
224;787.3631;40006.0000;31406.6000;8599.4000;38.0237
225;789.9023;39065.8000;30330.2000;8735.6000;207.5901
226;792.4404;37500.4000;28877.8000;8622.6000;116.3328
227;794.9775;38804.4000;30390.0000;8414.4000;0.0000
228;797.5135;41138.0000;32812.8000;8325.2000;0.0000
229;800.0485;40096.0000;31565.2000;8530.8000;109.9055
230;802.5824;36548.6000;28027.2000;8521.4000;130.0294
231;805.1152;39915.2000;31547.2000;8368.0000;6.9625
232;807.6470;40036.8000;31596.8000;8440.0000;108.1434
233;810.1777;39427.0000;30984.8000;8442.2000;145.0270
234;812.7073;39113.8000;30626.4000;8487.4000;213.8851
235;815.2359;38749.4000;30444.8000;8304.6000;61.7486
236;817.7635;39696.6000;31356.4000;8340.2000;122.3101
237;820.2899;38868.6000;30611.0000;8257.6000;68.9352
238;822.8154;38361.2000;30122.2000;8239.0000;76.8866
239;825.3397;36005.4000;27645.4000;8360.0000;224.1833
240;827.8630;39340.6000;31160.2000;8180.4000;70.9307
241;830.3852;40770.4000;32650.4000;8120.0000;36.4922
242;832.9064;36814.4000;28434.0000;8380.4000;322.8238
243;835.4266;38499.6000;30298.6000;8201.0000;167.0480
244;837.9456;38433.6000;30216.4000;8217.2000;208.4103
245;840.4636;39235.0000;31237.0000;7998.0000;12.2068
246;842.9806;43764.4000;35578.8000;8185.6000;223.8974
247;845.4965;37354.2000;29475.2000;7879.0000;0.0000
248;848.0113;37261.6000;29498.8000;7762.8000;0.0000
249;850.5251;38394.6000;30512.4000;7882.2000;0.0000
250;853.0379;41776.4000;33813.6000;7962.8000;104.6857
251;855.5495;39030.6000;31176.8000;7853.8000;14.6046
252;858.0602;39487.6000;31723.4000;7764.2000;0.0000
253;860.5697;40573.4000;32671.4000;7902.0000;110.4936
254;863.0783;36954.2000;29061.8000;7892.4000;122.9467
255;865.5857;38341.0000;30559.0000;7782.0000;37.3923
256;868.0921;38733.2000;30914.2000;7819.0000;95.7952
257;870.5975;38673.2000;30797.0000;7876.2000;173.8125
258;873.1018;38589.0000;30774.2000;7814.8000;132.7501
259;875.6051;34928.6000;27114.8000;7813.8000;150.3918
260;878.1073;38926.8000;31316.8000;7610.0000;0.0000
261;880.6084;39450.6000;31691.2000;7759.4000;135.0742
262;883.1085;39318.6000;31625.4000;7693.2000;83.6794
263;885.6076;42387.8000;34847.6000;7540.2000;0.0000
264;888.1056;41410.0000;33668.0000;7742.0000;164.7007
265;890.6026;35733.6000;27916.6000;7817.0000;256.6625
266;893.0985;36323.0000;28873.0000;7450.0000;0.0000
267;895.5933;40100.4000;32494.8000;7605.6000;76.0384
268;898.0872;37198.2000;29394.0000;7804.2000;290.2134
269;900.5799;37920.4000;30128.6000;7791.8000;293.0554
270;903.0717;40104.0000;32572.4000;7531.6000;48.3053
271;905.5623;41176.0000;33779.8000;7396.2000;0.0000
272;908.0520;34984.0000;27504.6000;7479.4000;28.8602
273;910.5405;36600.4000;29243.8000;7356.6000;0.0000
274;913.0281;37263.6000;29676.0000;7587.6000;167.1608
275;915.5146;38030.4000;30474.0000;7556.4000;150.6704
276;918.0000;35830.6000;28263.2000;7567.4000;176.1721
277;920.4844;35304.8000;27876.6000;7428.2000;51.8660
278;922.9678;35932.8000;28274.6000;7658.2000;296.4672
279;925.4501;36558.4000;28902.6000;7655.8000;308.5192
280;927.9313;36219.8000;28732.2000;7487.6000;153.9354
281;930.4116;39592.4000;32235.2000;7357.2000;37.9260
282;932.8907;38658.2000;31237.2000;7421.0000;115.2873
283;935.3689;37321.4000;29860.0000;7461.4000;170.1519
284;937.8460;36807.0000;29326.8000;7480.2000;204.2066
285;940.3220;37825.2000;30479.4000;7345.8000;85.0778
286;942.7970;39615.6000;32291.4000;7324.2000;78.5800
287;945.2710;39813.6000;32528.2000;7285.4000;55.1217
288;947.7440;33547.0000;26022.0000;7525.0000;310.0076
289;950.2158;36830.6000;29698.2000;7132.4000;0.0000
290;952.6867;38625.6000;31329.2000;7296.4000;111.8827
291;955.1565;38162.4000;30745.8000;7416.6000;247.3214
292;957.6253;36611.4000;29207.0000;7404.4000;250.3361
293;960.0930;37811.6000;30621.2000;7190.4000;51.6794
294;962.5597;37447.0000;30239.8000;7207.2000;83.7299
295;965.0254;33764.2000;26480.8000;7283.4000;175.0908
296;967.4900;36485.0000;29373.6000;7111.4000;18.1673
297;969.9536;37931.8000;30764.4000;7167.4000;89.1920
298;972.4161;35354.0000;28211.6000;7142.4000;79.2034
299;974.8776;37679.0000;30568.8000;7110.2000;61.9520
300;977.3381;37197.8000;29930.8000;7267.0000;233.2233
301;979.7975;37524.8000;30362.0000;7162.8000;143.8971
302;982.2559;40281.6000;33124.6000;7157.0000;152.7767
303;984.7133;36203.4000;29127.2000;7076.2000;86.4074
304;987.1696;37809.6000;30770.0000;7039.6000;64.5103
305;989.6249;38238.6000;31108.0000;7130.6000;169.8043
306;992.0792;39901.2000;32785.0000;7116.2000;169.7683
307;994.5324;33265.6000;25851.2000;7414.4000;482.5553
308;996.9846;36025.2000;29027.6000;6997.6000;79.4053
309;999.4358;37781.6000;30826.4000;6955.2000;51.5512
310;1001.8859;38570.4000;31703.6000;6866.8000;0.0000
311;1004.3350;37282.8000;30398.6000;6884.2000;9.2904
312;1006.7831;36443.8000;29399.2000;7044.6000;184.1508
313;1009.2301;36975.2000;29872.0000;7103.2000;256.3557
314;1011.6762;36798.6000;29766.6000;7032.0000;200.5694
315;1014.1211;36695.8000;29771.4000;6924.4000;106.5747
316;1016.5651;36908.4000;29903.4000;7005.0000;201.7996
317;1019.0080;36048.2000;29057.6000;6990.6000;202.0771
318;1021.4499;38616.4000;31653.4000;6963.0000;189.1951
319;1023.8907;38587.0000;31669.2000;6917.8000;158.9035
320;1026.3306;40067.6000;33235.8000;6831.8000;87.7299
321;1028.7694;35980.2000;29006.6000;6973.6000;246.2393
322;1031.2071;35224.6000;28239.4000;6985.2000;276.6425
323;1033.6439;35643.0000;28516.6000;7126.4000;432.4139
324;1036.0796;35615.2000;28785.6000;6829.6000;150.4168
325;1038.5143;36966.2000;30134.6000;6831.6000;166.9848
326;1040.9480;36145.8000;29402.2000;6743.6000;93.7496
327;1043.3806;39428.0000;32717.2000;6710.8000;75.4418
328;1045.8122;37221.6000;30427.2000;6794.4000;173.2177
329;1048.2428;35303.0000;28536.2000;6766.8000;159.3434
330;1050.6724;35510.0000;28594.6000;6915.4000;322.0640
331;1053.1009;34818.2000;27923.6000;6894.6000;315.2839
332;1055.5284;36173.4000;29300.2000;6873.2000;307.8810
333;1057.9549;37429.8000;30593.2000;6836.6000;285.2888
334;1060.3804;38786.4000;32079.8000;6706.6000;169.1558
335;1062.8048;38731.8000;32029.8000;6702.0000;178.3148
336;1065.2282;36819.2000;29933.4000;6885.8000;375.8667
337;1067.6506;35844.2000;29064.8000;6779.4000;283.2531
338;1070.0720;35630.2000;28952.0000;6678.2000;195.7300
339;1072.4924;36506.6000;29811.6000;6695.0000;226.0799
340;1074.9117;35378.8000;28636.2000;6742.6000;287.3298
341;1077.3300;38059.6000;31377.2000;6682.4000;240.6944
342;1079.7473;37342.0000;30681.2000;6660.8000;231.9145
343;1082.1636;36159.2000;29471.4000;6687.8000;272.0660
344;1084.5788;35192.2000;28630.0000;6562.2000;159.7623
345;1086.9931;37171.6000;30718.6000;6453.0000;63.8198
346;1089.4063;37152.8000;30638.4000;6514.4000;138.3441
347;1091.8185;36554.2000;29973.4000;6580.8000;217.9724
348;1094.2296;38694.2000;32086.6000;6607.6000;257.9802
349;1096.6398;33251.8000;26662.6000;6589.2000;252.6356
350;1099.0490;35028.4000;28698.8000;6329.6000;6.3387
351;1101.4571;36827.4000;30297.0000;6530.4000;220.2588
352;1103.8642;36120.2000;29513.2000;6607.0000;310.2900
353;1106.2703;35850.8000;29337.0000;6513.8000;230.7170
354;1108.6754;34673.0000;28171.0000;6502.0000;235.0062
355;1111.0794;36343.6000;30172.4000;6171.2000;0.0000
356;1113.4825;37603.6000;31267.6000;6336.0000;108.6438
357;1115.8845;34971.0000;28603.8000;6367.2000;160.6261
358;1118.2855;34225.2000;28008.8000;6216.4000;28.9026
359;1120.6855;38086.0000;31850.8000;6235.2000;65.5681
360;1123.0845;34336.6000;27962.4000;6374.2000;235.2597
361;1125.4825;38041.2000;31838.4000;6202.8000;71.6597
362;1127.8794;38968.8000;33008.4000;5960.4000;0.0000
363;1130.2754;44031.6000;38258.6000;5773.0000;0.0000
364;1132.6703;33852.0000;27441.4000;6410.6000;300.7532
365;1135.0643;34939.4000;28860.2000;6079.2000;0.0000
366;1137.4572;40939.6000;34854.2000;6085.4000;0.0000
367;1139.8491;35818.6000;29525.2000;6293.4000;198.3088
368;1142.2400;33296.2000;27010.8000;6285.4000;197.8275
369;1144.6299;35672.2000;29428.4000;6243.8000;160.9699
370;1147.0187;35526.4000;29319.0000;6207.4000;131.6956
371;1149.4066;33200.8000;27027.2000;6173.6000;105.1866
372;1151.7935;36428.4000;30271.6000;6156.8000;93.2669
373;1154.1793;36423.0000;30167.0000;6256.0000;196.8611
374;1156.5641;32582.2000;26248.8000;6333.4000;277.7479
375;1158.9480;36353.0000;30189.6000;6163.4000;114.4134
376;1161.3308;35745.8000;29509.0000;6236.8000;191.1024
377;1163.7126;35713.2000;29538.2000;6175.0000;132.3996
378;1166.0934;33684.2000;27608.0000;6076.2000;36.1424
379;1168.4732;33767.8000;27693.0000;6074.8000;37.8512
380;1170.8520;35333.0000;29221.8000;6111.2000;77.1281
381;1173.2298;34615.4000;28551.4000;6064.0000;33.1315
382;1175.6066;34460.2000;28349.2000;6111.0000;82.3677
383;1177.9824;32672.2000;26555.0000;6117.2000;91.7263
384;1180.3572;36271.4000;30305.8000;5965.6000;0.0000
385;1182.7309;37614.8000;31421.2000;6193.6000;173.5231
386;1185.1037;36014.6000;29835.2000;6179.4000;161.9702
387;1187.4755;35328.0000;29279.2000;6048.8000;34.8039
388;1189.8462;36237.4000;30083.8000;6153.6000;144.1396
389;1192.2160;40130.0000;34070.8000;6059.2000;53.3976
390;1194.5848;41520.6000;35557.6000;5963.0000;0.0000
391;1196.9525;35037.2000;28776.8000;6260.4000;264.6894
392;1199.3193;33145.6000;27012.8000;6132.8000;143.2789
393;1201.6850;32789.6000;26689.0000;6100.6000;117.1706
394;1204.0498;35243.2000;29111.8000;6131.4000;153.9610
395;1206.4135;34811.2000;28499.0000;6312.2000;340.6481
396;1208.7763;36493.6000;30399.4000;6094.2000;128.4026
397;1211.1380;37230.0000;31235.4000;5994.6000;33.4648
398;1213.4988;36153.0000;30129.0000;6024.0000;68.2657
399;1215.8585;35066.8000;28940.0000;6126.8000;176.2793
400;1218.2173;33263.4000;27190.2000;6073.2000;127.7272
401;1220.5751;35165.8000;29129.8000;6036.0000;95.4247
402;1222.9318;32875.6000;26703.0000;6172.6000;236.6176
403;1225.2876;33972.6000;27854.0000;6118.6000;187.1823
404;1227.6424;37350.2000;31296.0000;6054.2000;125.3563
405;1229.9961;35406.2000;29249.8000;6156.4000;227.9394
406;1232.3489;32669.4000;26453.0000;6216.4000;292.4484
407;1234.7007;32428.0000;26327.4000;6100.6000;180.8562
408;1237.0515;36040.2000;30044.8000;5995.4000;80.0074
409;1239.4013;38160.4000;32060.0000;6100.4000;189.5446
410;1241.7501;38814.8000;32758.0000;6056.8000;150.4611
411;1244.0979;36623.6000;30473.0000;6150.6000;248.7909
412;1246.4447;32606.8000;26447.4000;6159.4000;262.1060
413;1248.7905;34608.4000;28591.2000;6017.2000;124.4049
414;1251.1353;36139.4000;30051.4000;6088.0000;199.7132
415;1253.4791;36431.6000;30557.2000;5874.4000;0.0000
416;1255.8220;36977.0000;30896.4000;6080.6000;201.4014
417;1258.1638;33123.0000;26854.8000;6268.2000;393.5551
418;1260.5047;36286.6000;30159.4000;6127.2000;257.1444
419;1262.8445;34385.8000;28219.0000;6166.8000;301.3723
420;1265.1834;32413.2000;26319.4000;6093.8000;233.0461
421;1267.5213;32491.4000;26518.8000;5972.6000;116.5596
422;1269.8582;33480.0000;27348.2000;6131.8000;280.5163
423;1272.1941;35931.8000;29920.2000;6011.6000;165.1128
424;1274.5290;37305.4000;31354.0000;5951.4000;109.7611
425;1276.8629;32985.0000;26842.4000;6142.6000;305.8507
426;1279.1958;34281.0000;28198.0000;6083.0000;250.4989
427;1281.5278;34836.0000;28715.8000;6120.2000;292.6838
428;1283.8587;34236.6000;28061.6000;6175.0000;352.5178
429;1286.1887;32663.6000;26520.4000;6143.2000;325.7918
430;1288.5177;35750.6000;29800.8000;5949.8000;137.4930
431;1290.8457;36888.8000;30911.2000;5977.6000;170.4325
432;1293.1727;36009.4000;29997.2000;6012.2000;209.7390
433;1295.4987;35366.8000;29450.8000;5916.0000;118.7247
434;1297.8238;37834.6000;31822.8000;6011.8000;219.7231
435;1300.1478;34379.8000;28187.4000;6192.4000;405.5361
436;1302.4709;33247.2000;27320.6000;5926.6000;144.9659
437;1304.7930;36611.8000;30760.4000;5851.4000;75.0266
438;1307.1141;36290.0000;30197.8000;6092.2000;321.1093
439;1309.4342;34950.2000;28811.2000;6139.0000;373.2170
440;1311.7534;34889.6000;28840.8000;6048.8000;288.3520
441;1314.0715;34143.4000;28102.0000;6041.4000;286.3166
442;1316.3887;36762.0000;30704.0000;6058.0000;308.3195
443;1318.7049;35317.8000;29214.0000;6103.8000;359.5616
444;1321.0201;33384.4000;27317.0000;6067.4000;328.6664
445;1323.3343;34583.6000;28595.8000;5987.8000;254.6627
