Data Generated by Optosky
File Version;1.2
Name;2510020949553 350mw 3000ms
Creator;admin
Description;
Created;10/2/2025 9:49:55 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;48198.4000;32560.0000;15638.4000;60.9043
1;193.9154;48198.4000;32560.0000;15638.4000;63.2998
2;196.7002;48198.4000;32560.0000;15638.4000;65.8077
3;199.4839;48198.4000;32560.0000;15638.4000;68.4312
4;202.2665;48198.4000;32560.0000;15638.4000;71.1738
5;205.0479;48198.4000;32560.0000;15638.4000;74.0390
6;207.8282;48198.4000;32560.0000;15638.4000;77.0302
7;210.6073;48198.4000;32560.0000;15638.4000;80.1509
8;213.3853;48198.4000;32560.0000;15638.4000;83.4047
9;216.1622;47386.4000;31548.4000;15838.0000;286.3952
10;218.9380;44994.2000;28866.6000;16127.6000;579.5262
11;221.7126;46510.2000;30760.0000;15750.2000;205.8014
12;224.4861;49181.4000;33340.2000;15841.2000;300.6245
13;227.2584;47179.0000;31401.8000;15777.2000;240.5993
14;230.0296;48208.4000;32219.2000;15989.2000;456.7298
15;232.7997;47187.2000;30977.2000;16210.0000;681.8197
16;235.5687;48241.4000;32386.6000;15854.8000;331.0731
17;238.3365;49623.4000;33872.6000;15750.8000;231.6939
18;241.1032;47210.8000;31207.6000;16003.2000;488.8862
19;243.8687;45107.0000;29089.6000;16017.4000;508.0540
20;246.6331;45788.8000;30150.6000;15638.2000;134.0014
21;249.3964;47631.4000;31899.0000;15732.4000;233.5326
22;252.1586;46618.4000;30687.8000;15930.6000;437.2517
23;254.9196;47507.8000;31405.2000;16102.6000;614.9630
24;257.6795;46713.6000;30649.6000;16064.0000;582.2707
25;260.4382;47966.8000;32052.0000;15914.8000;439.1790
26;263.1959;49422.2000;33549.6000;15872.6000;403.2924
27;265.9524;47954.4000;31763.8000;16190.6000;727.8150
28;268.7078;44412.6000;28148.6000;16264.0000;807.9514
29;271.4620;46115.8000;29771.0000;16344.8000;895.7059
30;274.2151;46218.6000;29781.8000;16436.8000;994.8828
31;276.9671;49502.6000;33218.8000;16283.8000;849.2868
32;279.7180;49972.6000;33613.8000;16358.8000;931.9222
33;282.4677;47634.8000;30917.8000;16717.0000;1297.9936
34;285.2163;47435.6000;30707.6000;16728.0000;1317.1054
