Data Generated by Optosky
File Version;1.2
Name;2510020929562 350mw 3000ms
Creator;admin
Description;
Created;10/2/2025 9:29:56 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;44567.4000;28401.2000;16166.2000;191.3510
1;193.9154;44567.4000;28401.2000;16166.2000;194.5716
2;196.7002;44567.4000;28401.2000;16166.2000;197.9299
3;199.4839;44567.4000;28401.2000;16166.2000;201.4291
4;202.2665;44567.4000;28401.2000;16166.2000;205.0727
5;205.0479;44567.4000;28401.2000;16166.2000;208.8640
6;207.8282;44567.4000;28401.2000;16166.2000;212.8066
7;210.6073;44567.4000;28401.2000;16166.2000;216.9038
8;213.3853;44567.4000;28401.2000;16166.2000;221.1592
9;216.1622;43709.0000;27465.2000;16243.8000;303.1764
10;218.9380;41432.6000;25173.4000;16259.2000;323.1590
11;221.7126;43117.6000;26980.2000;16137.4000;206.1107
12;224.4861;45422.8000;29268.2000;16154.6000;228.2316
13;227.2584;43541.8000;27536.8000;16005.0000;83.7289
14;230.0296;44425.4000;28151.8000;16273.6000;357.6064
15;232.7997;43455.6000;27047.8000;16407.8000;497.2679
16;235.5687;44527.8000;28367.2000;16160.6000;255.7172
17;238.3365;45876.8000;29647.2000;16229.6000;330.5581
18;241.1032;43627.4000;27205.2000;16422.2000;529.1945
19;243.8687;41624.6000;25326.0000;16298.6000;411.8304
20;246.6331;42277.4000;26229.8000;16047.6000;167.2697
21;249.3964;43929.2000;27772.6000;16156.6000;282.9163
22;252.1586;43079.8000;26817.0000;16262.8000;395.9742
23;254.9196;43653.0000;27495.8000;16157.2000;297.4476
24;257.6795;43030.4000;26705.8000;16324.6000;472.1404
25;260.4382;44321.6000;28019.8000;16301.8000;456.8567
26;263.1959;45624.8000;29480.0000;16144.8000;307.6007
27;265.9524;44115.8000;27712.4000;16403.4000;574.1764
28;268.7078;40825.2000;24376.6000;16448.6000;627.5880
29;271.4620;42428.4000;26002.8000;16425.6000;613.0397
30;274.2151;42578.4000;26086.4000;16492.0000;688.1356
31;276.9671;45663.6000;29179.8000;16483.8000;688.8800
32;279.7180;46166.0000;29409.2000;16756.8000;971.0771
33;282.4677;43940.0000;26942.4000;16997.6000;1221.3312
34;285.2163;43752.8000;26816.0000;16936.8000;1170.2465
35;287.9638;44377.4000;27343.6000;17033.8000;1277.2272
36;290.7101;45557.6000;28564.2000;16993.4000;1247.0778
37;293.4553;45480.2000;28487.0000;16993.2000;1257.4024
38;296.1994;43868.6000;26883.4000;16985.2000;1260.2054
39;298.9424;45703.2000;28754.4000;16948.8000;1234.8911
40;301.6842;45522.4000;28493.2000;17029.2000;1326.6639
41;304.4249;41845.8000;24883.8000;16962.0000;1271.1280
42;307.1645;43254.4000;26621.6000;16632.8000;953.8880
43;309.9030;45560.4000;29061.2000;16499.2000;832.5153
44;312.6403;47839.8000;31292.4000;16547.4000;893.2130
45;315.3766;42653.8000;25711.8000;16942.0000;1300.5837
46;318.1117;42353.8000;25600.2000;16753.6000;1125.2303
47;320.8456;44116.4000;27436.2000;16680.2000;1065.1555
48;323.5785;43635.2000;26598.8000;17036.4000;1434.9621
49;326.3102;41906.8000;25036.0000;16870.8000;1283.2526
50;329.0408;44090.6000;27256.2000;16834.4000;1261.0299
51;331.7703;43057.8000;26161.4000;16896.4000;1337.4965
52;334.4986;42266.0000;25339.4000;16926.6000;1382.4549
53;337.2259;41275.0000;24454.6000;16820.4000;1291.3076
54;339.9520;44187.8000;27978.6000;16209.2000;695.4572
55;342.6770;45761.8000;29368.6000;16393.2000;895.1060
56;345.4009;41898.6000;24968.8000;16929.8000;1447.6563
57;348.1236;44835.6000;28052.6000;16783.0000;1317.1104
58;350.8452;43491.4000;26672.8000;16818.6000;1369.2706
59;353.5657;43747.2000;26952.4000;16794.8000;1362.3389
60;356.2851;43769.8000;26812.0000;16957.8000;1542.5174
61;359.0034;43243.0000;26196.4000;17046.6000;1648.8082
62;361.7206;42545.6000;25438.8000;17106.8000;1726.8133
63;364.4366;41821.4000;25001.0000;16820.4000;1458.5344
64;367.1515;45325.4000;28759.0000;16566.4000;1222.9735
65;369.8653;43651.8000;26890.2000;16761.6000;1436.9323
66;372.5780;42508.6000;25830.0000;16678.6000;1373.0125
67;375.2896;42789.2000;26450.8000;16338.4000;1052.2156
68;378.0000;44970.0000;28403.6000;16566.4000;1299.9432
69;380.7093;42968.8000;26267.6000;16701.2000;1454.7968
70;383.4175;44540.8000;28010.8000;16530.0000;1303.9779
71;386.1246;43430.4000;26793.6000;16636.8000;1431.4879
72;388.8306;43026.4000;26298.2000;16728.2000;1543.9279
73;391.5355;44708.8000;28156.8000;16552.0000;1389.0991
74;394.2392;45616.2000;29112.0000;16504.2000;1363.0024
75;396.9419;43410.2000;26876.6000;16533.6000;1414.4390
76;399.6434;43370.6000;27013.4000;16357.2000;1260.4095
77;402.3438;44135.6000;28223.8000;15911.8000;837.7149
78;405.0431;44875.0000;28970.8000;15904.2000;853.1557
79;407.7413;43351.2000;27303.8000;16047.4000;1019.7327
80;410.4383;42393.4000;26354.4000;16039.0000;1035.0463
