Data Generated by Optosky
File Version;1.2
Name;2510021049454 350mw 3000ms
Creator;admin
Description;
Created;10/2/2025 10:49:45 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;52173.2000;37045.4000;15127.8000;399.5847
1;193.9154;52173.2000;37045.4000;15127.8000;403.2867
2;196.7002;52173.2000;37045.4000;15127.8000;407.1414
3;199.4839;52173.2000;37045.4000;15127.8000;411.1523
4;202.2665;52173.2000;37045.4000;15127.8000;415.3227
5;205.0479;52173.2000;37045.4000;15127.8000;419.6561
6;207.8282;52173.2000;37045.4000;15127.8000;424.1557
7;210.6073;52173.2000;37045.4000;15127.8000;428.8251
8;213.3853;52173.2000;37045.4000;15127.8000;433.6679
9;216.1622;51243.2000;36143.2000;15100.0000;410.8874
10;218.9380;48650.6000;33146.0000;15504.6000;820.6872
11;221.7126;50289.4000;35154.0000;15135.4000;456.8710
12;224.4861;53512.6000;38006.0000;15506.6000;833.6423
13;227.2584;50774.4000;35954.2000;14820.2000;153.0048
14;230.0296;51979.2000;36872.6000;15106.6000;445.3621
15;232.7997;50810.8000;35622.8000;15188.0000;532.9178
16;235.5687;51890.4000;36915.8000;14974.6000;325.8749
17;238.3365;53374.8000;38612.6000;14762.2000;120.0378
18;241.1032;50881.6000;35892.4000;14989.2000;353.8104
19;243.8687;48772.2000;33527.4000;15244.8000;616.3964
20;246.6331;49451.8000;34450.4000;15001.4000;380.1995
21;249.3964;51398.8000;36429.6000;14969.2000;355.4236
22;252.1586;50276.4000;35240.4000;15036.0000;429.8726
23;254.9196;51317.0000;36080.4000;15236.6000;638.3501
24;257.6795;50478.6000;35078.6000;15400.0000;809.8601
25;260.4382;51771.0000;36629.8000;15141.2000;559.4064
26;263.1959;53180.6000;38339.6000;14841.0000;267.7929
27;265.9524;51772.0000;36407.2000;15364.8000;800.4235
28;268.7078;47835.0000;32171.2000;15663.8000;1108.5021
29;271.4620;49654.2000;34131.8000;15522.4000;976.4325
30;274.2151;49743.8000;34474.8000;15269.0000;732.6188
31;276.9671;53184.8000;37951.4000;15233.4000;706.8647
32;279.7180;53498.8000;38328.4000;15170.4000;653.9744
33;282.4677;51045.2000;35373.6000;15671.6000;1165.5516
34;285.2163;50893.2000;35120.2000;15773.0000;1277.6003
35;287.9638;51448.0000;35780.8000;15667.2000;1182.7246
36;290.7101;52838.8000;37320.8000;15518.0000;1044.7282
37;293.4553;52757.2000;37269.0000;15488.2000;1026.4153
38;296.1994;51123.4000;35203.0000;15920.4000;1470.3896
39;298.9424;52909.8000;37415.8000;15494.0000;1056.0553
40;301.6842;52709.0000;37333.8000;15375.2000;949.6162
41;304.4249;48483.6000;32864.6000;15619.0000;1206.0763
42;307.1645;50244.0000;34891.6000;15352.4000;952.4396
43;309.9030;52799.4000;37674.6000;15124.8000;738.0705
44;312.6403;55940.0000;40587.6000;15352.4000;979.1713
45;315.3766;49533.0000;33979.0000;15554.0000;1194.5442
46;318.1117;49093.6000;33518.4000;15575.2000;1229.7912
47;320.8456;51257.2000;35796.8000;15460.4000;1129.3145
48;323.5785;50869.8000;35056.6000;15813.2000;1496.7161
49;326.3102;48868.0000;32770.4000;16097.6000;1795.9980
50;329.0408;51386.2000;35476.0000;15910.2000;1623.7621
51;331.7703;50036.2000;34524.0000;15512.2000;1241.2103
52;334.4986;49259.6000;33529.0000;15730.6000;1475.3445
53;337.2259;47892.4000;32190.8000;15701.6000;1462.3664
54;339.9520;51255.2000;36066.8000;15188.4000;965.4779
55;342.6770;53698.8000;38252.6000;15446.2000;1239.8807
56;345.4009;48474.2000;33200.6000;15273.6000;1084.1763
57;348.1236;51429.0000;36161.8000;15267.2000;1094.9664
58;350.8452;50608.6000;35121.0000;15487.6000;1332.8525
59;353.5657;50957.4000;35323.4000;15634.0000;1497.0360
60;356.2851;50818.4000;35252.8000;15565.6000;1446.7184
61;359.0034;50180.0000;34597.2000;15582.8000;1482.3008
62;361.7206;49449.2000;33747.4000;15701.8000;1619.9845
63;364.4366;48654.0000;32762.2000;15891.8000;1828.9708
64;367.1515;52831.2000;37006.8000;15824.4000;1780.8606
65;369.8653;50735.0000;35406.6000;15328.4000;1304.4551
66;372.5780;49645.0000;34103.2000;15541.8000;1537.7551
67;375.2896;49633.6000;34340.8000;15292.8000;1308.9615
68;378.0000;52695.2000;37019.2000;15676.0000;1712.6751
69;380.7093;49821.0000;34689.8000;15131.2000;1188.6967
70;383.4175;51711.8000;36601.0000;15110.8000;1189.4269
71;386.1246;50486.2000;35203.8000;15282.4000;1382.4663
72;388.8306;49867.2000;34545.0000;15322.2000;1444.0154
73;391.5355;51700.6000;36739.2000;14961.4000;1105.2745
74;394.2392;52673.4000;37941.6000;14731.8000;898.0442
75;396.9419;50068.4000;35283.8000;14784.6000;973.5248
76;399.6434;50166.8000;35413.8000;14753.0000;964.9163
77;402.3438;51295.4000;36704.6000;14590.8000;826.0189
78;405.0431;52105.2000;37760.0000;14345.2000;604.0327
79;407.7413;50465.2000;35908.0000;14557.2000;839.9575
80;410.4383;49366.4000;34670.6000;14695.8000;1002.7971
81;413.1343;50570.2000;36001.4000;14568.8000;900.3476
82;415.8291;49826.8000;35251.2000;14575.6000;932.0086
83;418.5229;49546.4000;35056.8000;14489.6000;871.1804
84;421.2155;49498.8000;34951.0000;14547.8000;954.8629
85;423.9070;49794.2000;35110.8000;14683.4000;1116.2561
86;426.5974;49062.2000;34431.0000;14631.2000;1090.1600
87;429.2867;47962.0000;33464.2000;14497.8000;983.1743
88;431.9748;48896.8000;34566.0000;14330.8000;842.8989
89;434.6619;50322.2000;36270.2000;14052.0000;591.1334
90;437.3478;50388.8000;36285.2000;14103.6000;670.0774
91;440.0327;48260.6000;34088.4000;14172.2000;766.3305
92;442.7164;52488.0000;38228.4000;14259.6000;881.6921
93;445.3990;50341.2000;36391.2000;13950.0000;600.3618
94;448.0806;48038.4000;33761.4000;14277.0000;955.9391
95;450.7610;49326.6000;35212.4000;14114.2000;822.0235
96;453.4403;51115.8000;36956.0000;14159.8000;896.8139
97;456.1185;47823.4000;33496.6000;14326.8000;1093.3096
98;458.7955;48943.6000;34758.8000;14184.8000;981.1094
99;461.4715;51993.0000;37766.0000;14227.0000;1053.4133
100;464.1464;50728.6000;36805.2000;13923.4000;780.2191
101;466.8202;50629.4000;36450.0000;14179.4000;1066.9257
102;469.4928;49116.0000;34762.6000;14353.4000;1271.9317
103;472.1644;50486.4000;36471.6000;14014.8000;964.6357
104;474.8348;49392.6000;35702.6000;13690.0000;671.4365
105;477.5042;50776.2000;36569.2000;14207.0000;1220.3325
106;480.1724;44868.0000;30932.6000;13935.4000;980.9220
107;482.8395;47264.8000;33663.4000;13601.4000;679.4035
108;485.5056;47794.8000;33861.6000;13933.2000;1043.9749
109;488.1705;48547.0000;34489.0000;14058.0000;1201.8344
110;490.8343;52214.4000;38489.4000;13725.0000;902.1800
111;493.4970;52185.0000;38736.6000;13448.4000;659.2220
112;496.1586;50349.8000;36559.2000;13790.6000;1035.3459
113;498.8191;53739.6000;39793.4000;13946.2000;1225.1496
114;501.4786;50347.6000;36843.2000;13504.4000;817.8306
115;504.1369;47648.6000;33789.0000;13859.6000;1207.7922
116;506.7941;48410.4000;34706.8000;13703.6000;1086.8343
117;509.4502;45967.2000;32560.2000;13407.0000;825.5509
118;512.1052;50539.6000;37195.8000;13343.8000;797.9407
119;514.7591;50758.0000;37763.8000;12994.2000;484.2096
120;517.4119;47425.2000;34110.6000;13314.6000;840.7490
121;520.0636;47557.4000;34191.0000;13366.4000;928.9573
122;522.7142;47901.4000;34707.2000;13194.2000;793.4361
