Data Generated by Optosky
File Version;1.2
Name;2510021025503 350mw 3000ms
Creator;admin
Description;
Created;10/2/2025 10:25:50 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;50826.4000;35183.2000;15643.2000;176.9022
1;193.9154;50826.4000;35183.2000;15643.2000;180.0935
2;196.7002;50826.4000;35183.2000;15643.2000;183.4205
3;199.4839;50826.4000;35183.2000;15643.2000;186.8866
4;202.2665;50826.4000;35183.2000;15643.2000;190.4949
5;205.0479;50826.4000;35183.2000;15643.2000;194.2489
6;207.8282;50826.4000;35183.2000;15643.2000;198.1517
7;210.6073;50826.4000;35183.2000;15643.2000;202.2070
8;213.3853;50826.4000;35183.2000;15643.2000;206.4180
9;216.1622;50003.6000;34271.2000;15732.4000;299.9883
10;218.9380;47395.2000;31434.2000;15961.0000;533.1213
11;221.7126;49122.6000;33390.8000;15731.8000;308.6206
12;224.4861;52168.4000;36107.0000;16061.4000;643.0898
13;227.2584;49602.4000;34028.0000;15574.4000;161.1325
14;230.0296;50718.4000;35004.0000;15714.4000;306.3522
15;232.7997;49711.8000;33770.6000;15941.2000;538.5528
16;235.5687;50804.0000;35054.6000;15749.4000;352.3347
17;238.3365;52206.4000;36724.8000;15481.6000;90.3048
18;241.1032;49725.6000;34058.6000;15667.0000;281.6670
19;243.8687;47595.2000;31701.0000;15894.2000;515.0249
20;246.6331;48315.0000;32639.6000;15675.4000;302.5824
21;249.3964;50199.6000;34596.8000;15602.8000;236.5434
22;252.1586;49144.2000;33432.4000;15711.8000;352.3117
23;254.9196;50028.2000;34183.8000;15844.4000;491.8912
24;257.6795;49196.8000;33440.2000;15756.6000;411.2859
25;260.4382;50582.4000;34827.6000;15754.8000;416.8996
26;263.1959;51979.4000;36407.6000;15571.8000;241.5365
27;265.9524;50469.0000;34546.0000;15923.0000;600.6004
28;268.7078;46717.8000;30462.0000;16255.8000;941.4953
29;271.4620;48587.0000;32333.2000;16253.8000;947.8253
30;274.2151;48783.8000;32603.2000;16180.6000;883.1945
31;276.9671;51888.2000;36137.8000;15750.4000;461.8069
32;279.7180;52399.6000;36505.2000;15894.4000;614.8666
33;282.4677;50064.0000;33631.4000;16432.6000;1162.3777
34;285.2163;49916.6000;33341.6000;16575.0000;1314.3442
35;287.9638;50445.0000;34069.2000;16375.8000;1124.9704
36;290.7101;51750.4000;35479.8000;16270.6000;1029.8603
37;293.4553;51641.6000;35353.0000;16288.6000;1058.2181
38;296.1994;49997.0000;33491.6000;16505.4000;1285.6479
39;298.9424;51840.2000;35642.2000;16198.0000;989.1540
40;301.6842;51708.8000;35483.8000;16225.0000;1027.3404
41;304.4249;47630.6000;30989.0000;16641.6000;1455.4114
42;307.1645;49234.0000;33006.6000;16227.4000;1052.9712
43;309.9030;51703.4000;35836.8000;15866.6000;704.1914
44;312.6403;54904.8000;38625.6000;16279.2000;1129.0749
45;315.3766;48684.6000;32362.8000;16321.8000;1184.2243
46;318.1117;48164.2000;31813.6000;16350.6000;1225.8422
47;320.8456;50212.0000;33977.8000;16234.2000;1122.5311
48;323.5785;49811.4000;33219.6000;16591.8000;1493.4937
49;326.3102;47807.6000;31178.0000;16629.6000;1544.9325
50;329.0408;50367.2000;33786.6000;16580.6000;1509.8500
51;331.7703;49179.8000;32844.2000;16335.6000;1279.0485
52;334.4986;48252.2000;31781.4000;16470.8000;1428.7304
53;337.2259;46974.6000;30527.2000;16447.4000;1420.0981
54;339.9520;50234.4000;34314.2000;15920.2000;907.9540
55;342.6770;52752.8000;36355.6000;16397.2000;1400.3003
56;345.4009;47641.4000;31386.0000;16255.4000;1274.1393
57;348.1236;50559.2000;34413.4000;16145.8000;1180.4729
58;350.8452;49680.6000;33380.2000;16300.4000;1351.3034
59;353.5657;49952.4000;33539.2000;16413.2000;1480.6329
