Data Generated by Optosky
File Version;1.2
Name;2510021055470 350mw 3000ms
Creator;admin
Description;
Created;10/2/2025 10:55:47 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;52701.4000;37396.2000;15305.2000;340.1430
1;193.9154;52701.4000;37396.2000;15305.2000;343.5429
2;196.7002;52701.4000;37396.2000;15305.2000;347.0853
3;199.4839;52701.4000;37396.2000;15305.2000;350.7734
4;202.2665;52701.4000;37396.2000;15305.2000;354.6105
5;205.0479;52701.4000;37396.2000;15305.2000;358.6000
6;207.8282;52701.4000;37396.2000;15305.2000;362.7453
7;210.6073;52701.4000;37396.2000;15305.2000;367.0496
8;213.3853;52701.4000;37396.2000;15305.2000;371.5165
9;216.1622;51803.0000;36566.8000;15236.2000;307.1494
10;218.9380;49303.4000;33673.8000;15629.6000;705.3517
11;221.7126;50985.8000;35513.6000;15472.2000;552.9271
12;224.4861;53990.6000;38326.6000;15664.0000;749.8791
13;227.2584;51256.8000;36194.6000;15062.2000;153.4111
14;230.0296;52535.0000;37256.8000;15278.2000;374.9270
15;232.7997;51477.2000;35949.6000;15527.6000;630.0302
16;235.5687;52357.4000;37299.6000;15057.8000;166.1222
17;238.3365;54027.2000;39039.8000;14987.4000;101.8090
18;241.1032;51501.2000;36327.2000;15174.0000;294.6942
19;243.8687;49220.4000;33855.0000;15365.4000;492.5817
20;246.6331;49948.2000;34832.8000;15115.4000;249.2751
21;249.3964;52088.0000;36856.0000;15232.0000;372.7783
22;252.1586;50941.0000;35618.6000;15322.4000;470.2950
23;254.9196;51859.2000;36377.8000;15481.4000;636.6291
24;257.6795;51098.8000;35490.2000;15608.6000;771.3845
25;260.4382;52405.4000;37103.0000;15302.4000;472.9649
26;263.1959;53865.0000;38720.6000;15144.4000;322.9743
27;265.9524;52367.0000;36807.0000;15560.0000;746.8166
28;268.7078;48524.2000;32553.2000;15971.0000;1166.2957
29;271.4620;50349.6000;34470.8000;15878.8000;1082.8154
30;274.2151;50285.8000;34627.4000;15658.4000;871.3799
31;276.9671;53807.0000;38330.6000;15476.4000;698.5929
32;279.7180;54076.4000;38756.2000;15320.2000;551.8584
33;282.4677;51671.0000;35720.4000;15950.6000;1191.9805
34;285.2163;51510.2000;35598.4000;15911.8000;1163.1631
35;287.9638;52071.2000;36285.0000;15786.2000;1047.8102
36;290.7101;53365.8000;37744.6000;15621.2000;893.3257
37;293.4553;53262.8000;37671.6000;15591.2000;874.1138
38;296.1994;51534.4000;35566.8000;15967.6000;1261.5784
39;298.9424;53536.4000;37794.8000;15741.6000;1046.9235
40;301.6842;53240.6000;37725.4000;15515.2000;832.1531
41;304.4249;49048.8000;33126.8000;15922.0000;1250.8713
42;307.1645;50893.6000;35183.2000;15710.4000;1051.4821
43;309.9030;53291.4000;38011.0000;15280.4000;633.9541
44;312.6403;56486.8000;41057.0000;15429.8000;796.0898
45;315.3766;50290.4000;34488.0000;15802.4000;1181.6916
46;318.1117;49814.6000;33913.2000;15901.4000;1293.9618
47;320.8456;51903.4000;36203.4000;15700.0000;1106.1027
48;323.5785;51414.0000;35405.4000;16008.6000;1428.5166
49;326.3102;49518.8000;33173.4000;16345.4000;1779.4057
