Data Generated by Optosky
File Version;1.2
Name;2510021125595 350mw 3000ms
Creator;admin
Description;
Created;10/2/2025 11:25:59 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;54548.2000;38946.2000;15602.0000;517.8792
1;193.9154;54548.2000;38946.2000;15602.0000;521.1503
2;196.7002;54548.2000;38946.2000;15602.0000;524.5581
3;199.4839;54548.2000;38946.2000;15602.0000;528.1058
4;202.2665;54548.2000;38946.2000;15602.0000;531.7966
5;205.0479;54548.2000;38946.2000;15602.0000;535.6335
6;207.8282;54548.2000;38946.2000;15602.0000;539.6198
7;210.6073;54548.2000;38946.2000;15602.0000;543.7589
8;213.3853;54548.2000;38946.2000;15602.0000;548.0538
9;216.1622;53381.8000;38067.0000;15314.8000;265.3080
10;218.9380;50839.8000;35065.8000;15774.0000;729.1248
11;221.7126;52581.0000;36969.0000;15612.0000;571.9075
12;224.4861;55878.0000;40000.0000;15878.0000;842.8402
13;227.2584;52822.0000;37809.2000;15012.8000;0.0000
14;230.0296;54265.2000;38809.2000;15456.0000;431.2274
15;232.7997;53186.2000;37568.0000;15618.2000;598.8889
16;235.5687;54211.8000;39004.0000;15207.8000;194.1336
17;238.3365;55877.2000;40656.6000;15220.6000;212.7651
18;241.1032;53138.8000;37862.4000;15276.4000;274.5869
19;243.8687;50920.0000;35379.8000;15540.2000;544.6027
20;246.6331;51685.2000;36296.4000;15388.8000;399.6160
21;249.3964;53923.2000;38451.6000;15471.6000;489.0305
22;252.1586;52607.8000;37190.2000;15417.6000;441.8499
23;254.9196;53711.2000;38006.8000;15704.4000;735.6777
24;257.6795;52863.0000;37123.0000;15740.0000;778.5178
25;260.4382;54245.6000;38606.6000;15639.0000;684.9737
26;263.1959;55630.2000;40358.6000;15271.6000;325.2493
27;265.9524;54144.0000;38497.6000;15646.4000;707.9484
28;268.7078;50305.0000;33995.4000;16309.6000;1379.2746
29;271.4620;52199.6000;35912.6000;16287.0000;1365.0317
30;274.2151;52018.2000;36193.4000;15824.8000;911.4236
31;276.9671;55576.8000;39925.0000;15651.8000;747.2541
32;279.7180;55755.6000;40432.2000;15323.4000;427.9270
33;282.4677;53381.4000;37385.0000;15996.4000;1110.2462
34;285.2163;53119.2000;37090.0000;16029.2000;1152.6154
35;287.9638;53606.8000;37824.8000;15782.0000;915.2386
36;290.7101;55011.6000;39370.8000;15640.8000;784.1197
37;293.4553;54916.8000;39260.2000;15656.6000;810.2624
38;296.1994;53170.4000;37151.4000;16019.0000;1183.2708
39;298.9424;55221.0000;39320.8000;15900.2000;1075.3487
40;301.6842;55227.6000;39297.8000;15929.8000;1116.0999
41;304.4249;50579.2000;34629.6000;15949.6000;1147.3286
42;307.1645;52484.2000;36578.8000;15905.4000;1114.8385
43;309.9030;54911.4000;39606.2000;15305.2000;526.5991
44;312.6403;57927.6000;42847.8000;15079.8000;313.4128
45;315.3766;52105.4000;35923.0000;16182.4000;1428.4820
46;318.1117;51617.2000;35280.4000;16336.8000;1595.6091
47;320.8456;53670.0000;37739.4000;15930.6000;1202.3962
48;323.5785;53264.8000;37037.6000;16227.2000;1512.2456
49;326.3102;51124.8000;34621.6000;16503.2000;1801.7596
50;329.0408;53934.8000;37453.8000;16481.0000;1793.3407
51;331.7703;52469.6000;36528.6000;15941.0000;1267.3910
52;334.4986;51688.0000;35371.6000;16316.4000;1657.1126
53;337.2259;50278.4000;34059.4000;16219.0000;1574.3076
54;339.9520;53646.6000;37976.6000;15670.0000;1040.1782
55;342.6770;56309.4000;40237.4000;16072.0000;1456.4084
56;345.4009;51017.0000;34980.4000;16036.6000;1436.4362
57;348.1236;53957.0000;37932.0000;16025.0000;1440.5454
58;350.8452;52917.6000;37102.8000;15814.8000;1246.3378
59;353.5657;53257.0000;37324.4000;15932.6000;1380.4152
60;356.2851;53115.8000;37141.2000;15974.6000;1438.9792
61;359.0034;52599.2000;36443.0000;16156.2000;1637.4316
62;361.7206;51903.4000;35536.2000;16367.2000;1865.5738
63;364.4366;50829.0000;34430.0000;16399.0000;1914.8075
64;367.1515;55165.8000;38870.6000;16295.2000;1828.7342
65;369.8653;53097.2000;37406.2000;15691.0000;1242.5552
66;372.5780;52023.8000;36007.2000;16016.6000;1586.4719
67;375.2896;51923.8000;36245.2000;15678.6000;1267.0857
68;378.0000;55217.6000;38948.0000;16269.6000;1876.9976
69;380.7093;52148.2000;36571.0000;15577.2000;1203.8090
70;383.4175;54187.2000;38504.0000;15683.2000;1329.3209
71;386.1246;52814.2000;37149.8000;15664.4000;1330.3343
72;388.8306;52364.2000;36531.0000;15833.2000;1519.2503
73;391.5355;54038.2000;38612.4000;15425.8000;1132.2697
74;394.2392;55402.6000;39959.0000;15443.6000;1170.7932
75;396.9419;52567.8000;37246.6000;15321.2000;1069.4218
76;399.6434;52598.4000;37369.0000;15229.4000;998.9561
77;402.3438;53692.0000;38590.0000;15102.0000;893.1965
78;405.0431;54594.4000;39701.2000;14893.2000;706.3439
79;407.7413;53069.4000;37841.2000;15228.2000;1063.5985
80;410.4383;51948.0000;36505.6000;15442.4000;1300.3608
81;413.1343;53135.4000;37851.8000;15283.6000;1164.4310
82;415.8291;52271.0000;37184.2000;15086.8000;990.8094
83;418.5229;51972.6000;36986.0000;14986.6000;914.0966
84;421.2155;51964.2000;36790.0000;15174.2000;1125.4931
85;423.9070;52112.2000;36975.8000;15136.4000;1111.7993
86;426.5974;51392.8000;36307.0000;15085.8000;1085.6156
87;429.2867;50347.2000;35259.8000;15087.4000;1111.9423
88;431.9748;51214.2000;36318.6000;14895.6000;945.1797
89;434.6619;52709.8000;38236.0000;14473.8000;548.7279
90;437.3478;52720.2000;38138.4000;14581.8000;682.3871
91;440.0327;50565.8000;35865.6000;14700.2000;826.7575
92;442.7164;55050.4000;40085.0000;14965.4000;1118.2389
93;445.3990;52686.8000;38264.0000;14422.8000;602.2313
94;448.0806;50318.2000;35565.8000;14752.4000;958.7353
95;450.7610;51812.0000;37154.2000;14657.8000;891.3701
96;453.4403;53778.2000;38893.4000;14884.8000;1145.9161
97;456.1185;50249.8000;35384.2000;14865.6000;1154.5729
98;458.7955;51453.2000;36641.2000;14812.0000;1129.1400
