Data Generated by Optosky
File Version;1.2
Name;2510020855214 350mw 3000ms
Creator;admin
Description;
Created;10/2/2025 8:55:21 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;32733.0000;16253.2000;16479.8000;147.2589
1;193.9154;32733.0000;16253.2000;16479.8000;150.8482
2;196.7002;32733.0000;16253.2000;16479.8000;154.5921
3;199.4839;32733.0000;16253.2000;16479.8000;158.4944
4;202.2665;32733.0000;16253.2000;16479.8000;162.5588
5;205.0479;32733.0000;16253.2000;16479.8000;166.7893
6;207.8282;32733.0000;16253.2000;16479.8000;171.1898
7;210.6073;32733.0000;16253.2000;16479.8000;175.7642
8;213.3853;32733.0000;16253.2000;16479.8000;180.5167
9;216.1622;32175.8000;15440.6000;16735.2000;440.8511
10;218.9380;30807.8000;14231.8000;16576.0000;286.7687
11;221.7126;32064.6000;15684.6000;16380.0000;96.0766
12;224.4861;33551.4000;16733.6000;16817.8000;539.3789
13;227.2584;32289.8000;15670.8000;16619.0000;346.2799
14;230.0296;32898.2000;15923.2000;16975.0000;708.1837
15;232.7997;32352.8000;15279.2000;17073.6000;812.8948
16;235.5687;33177.8000;16254.4000;16923.4000;669.0174
17;238.3365;34057.0000;16963.4000;17093.6000;845.7558
18;241.1032;32467.0000;15290.0000;17177.0000;935.9146
19;243.8687;31136.2000;14235.6000;16900.6000;666.4979
20;246.6331;31628.2000;15008.0000;16620.2000;393.3104
21;249.3964;32505.0000;15752.0000;16753.0000;533.5565
22;252.1586;31898.0000;15198.0000;16700.0000;488.2407
23;254.9196;32265.0000;15551.8000;16713.2000;509.3676
24;257.6795;31800.4000;15123.2000;16677.2000;481.5416
25;260.4382;32641.8000;16017.0000;16624.8000;437.5674
26;263.1959;33490.4000;16904.4000;16586.0000;407.4496
27;265.9524;32407.0000;15574.8000;16832.2000;662.5927
28;268.7078;30493.0000;13960.6000;16532.4000;372.0016
29;271.4620;31591.2000;14864.0000;16727.2000;576.2807
30;274.2151;31640.6000;14818.2000;16822.4000;681.2348
31;276.9671;33843.8000;16722.0000;17121.8000;990.6687
32;279.7180;34142.8000;16686.8000;17456.0000;1335.1869
33;282.4677;32733.0000;15219.2000;17513.8000;1403.5943
34;285.2163;32740.6000;15191.6000;17549.0000;1449.6955
35;287.9638;33145.4000;15581.6000;17563.8000;1475.6954
36;290.7101;33971.0000;16390.4000;17580.6000;1503.9987
37;293.4553;33906.8000;16183.4000;17723.4000;1658.6102
38;296.1994;32924.2000;15265.4000;17658.8000;1606.1346
39;298.9424;34107.0000;16532.4000;17574.6000;1534.3768
40;301.6842;33738.4000;16099.8000;17638.6000;1611.1416
41;304.4249;31247.4000;14093.0000;17154.4000;1140.0337
42;307.1645;32224.6000;15160.4000;17064.2000;1063.2579
43;309.9030;33967.8000;17021.4000;16946.4000;959.1833
44;312.6403;35199.2000;18077.4000;17121.8000;1148.6129
45;315.3766;31541.4000;14363.2000;17178.2000;1219.3499
46;318.1117;31496.8000;14617.4000;16879.4000;935.1971
47;320.8456;32650.4000;15586.8000;17063.6000;1134.3577
48;323.5785;32278.8000;14783.6000;17495.2000;1581.2346
49;326.3102;31448.4000;14242.6000;17205.8000;1307.4307
50;329.0408;32821.4000;15550.6000;17270.8000;1388.3487
51;331.7703;31865.8000;14717.4000;17148.4000;1282.1914
52;334.4986;31340.6000;14169.2000;17171.4000;1321.7617
53;337.2259;30854.6000;13832.4000;17022.2000;1189.4621
54;339.9520;33095.0000;16214.2000;16880.8000;1065.2951
55;342.6770;33960.2000;16673.2000;17287.0000;1489.0632
56;345.4009;31717.0000;14581.4000;17135.6000;1355.5689
57;348.1236;33918.0000;16745.0000;17173.0000;1411.2144
58;350.8452;32465.8000;14929.8000;17536.0000;1792.8021
59;353.5657;32775.2000;15244.0000;17531.2000;1806.9340
60;356.2851;32798.6000;15173.6000;17625.0000;1920.0123
61;359.0034;32438.6000;14771.4000;17667.2000;1981.8391
62;361.7206;31957.0000;14226.6000;17730.4000;2065.0162
63;364.4366;31895.8000;14638.2000;17257.6000;1612.5456
64;367.1515;34040.6000;16667.0000;17373.6000;1749.2290
65;369.8653;32478.4000;15036.6000;17441.8000;1838.4681
66;372.5780;31600.8000;14512.6000;17088.2000;1506.2645
67;375.2896;31957.4000;15344.6000;16612.8000;1052.6197
68;378.0000;33274.0000;16229.0000;17045.0000;1506.9352
69;380.7093;31789.4000;14959.6000;16829.8000;1314.2125
70;383.4175;32926.8000;15872.6000;17054.2000;1561.4531
71;386.1246;32141.4000;15005.8000;17135.6000;1666.0582
72;388.8306;31898.4000;14896.8000;17001.6000;1555.6287
73;391.5355;33121.6000;16160.4000;16961.2000;1539.1657
74;394.2392;33660.8000;16568.8000;17092.0000;1694.2699
75;396.9419;32218.6000;15190.4000;17028.2000;1655.1421
76;399.6434;32093.8000;15395.8000;16698.0000;1349.9829
77;402.3438;32643.4000;16185.8000;16457.6000;1134.9930
78;405.0431;33189.8000;16527.2000;16662.6000;1365.7728
79;407.7413;32071.6000;15388.6000;16683.0000;1412.3227
80;410.4383;31422.2000;15015.2000;16407.0000;1162.8429
81;413.1343;31968.8000;15605.2000;16363.6000;1146.3337
82;415.8291;31467.2000;15135.2000;16332.0000;1141.9951
83;418.5229;31301.4000;15050.6000;16250.8000;1088.4276
84;421.2155;31318.8000;15029.2000;16289.6000;1155.2313
85;423.9070;31413.8000;15068.8000;16345.0000;1239.0064
86;426.5974;30845.4000;14644.2000;16201.2000;1123.9528
87;429.2867;30340.0000;14269.8000;16070.2000;1022.0704
88;431.9748;30932.0000;14910.6000;16021.4000;1002.7592
89;434.6619;31859.0000;15893.8000;15965.2000;976.4188
90;437.3478;31733.0000;15573.8000;16159.2000;1200.6490
91;440.0327;30948.0000;15213.2000;15734.8000;806.8492
92;442.7164;33234.0000;17397.4000;15836.6000;939.6191
93;445.3990;31635.6000;15525.8000;16109.8000;1244.1611
94;448.0806;30408.0000;14401.8000;16006.2000;1172.2714
95;450.7610;31377.0000;15502.8000;15874.2000;1072.3493
96;453.4403;32174.0000;16041.6000;16132.4000;1362.9939
97;456.1185;30330.0000;14303.8000;16026.2000;1289.6041
98;458.7955;31286.0000;15342.0000;15944.0000;1240.5789
99;461.4715;32615.2000;16524.0000;16091.2000;1421.3169
100;464.1464;31903.4000;15882.2000;16021.2000;1385.2169
101;466.8202;31512.8000;15585.4000;15927.4000;1325.6779
102;469.4928;30909.8000;15223.6000;15686.2000;1119.0982
103;472.1644;31642.0000;15933.0000;15709.0000;1176.8762
104;474.8348;31204.2000;15803.6000;15400.6000;903.8101
105;477.5042;31375.0000;15863.6000;15511.4000;1050.2980
106;480.1724;28576.2000;13367.0000;15209.2000;784.1562
107;482.8395;30199.2000;15017.8000;15181.4000;792.7816
108;485.5056;29688.6000;14337.4000;15351.2000;999.3546
109;488.1705;30221.4000;15076.0000;15145.4000;830.6727
110;490.8343;32398.0000;17109.6000;15288.4000;1011.1337
111;493.4970;32387.4000;16922.6000;15464.8000;1225.3348
112;496.1586;31550.0000;16459.8000;15090.2000;888.8749
113;498.8191;33025.8000;17817.2000;15208.6000;1045.7527
114;501.4786;31254.8000;15926.6000;15328.2000;1204.1685
115;504.1369;29970.8000;15052.2000;14918.6000;833.7186
116;506.7941;30210.6000;15170.4000;15040.2000;994.8002
117;509.4502;29120.4000;14320.0000;14800.4000;794.8117
118;512.1052;31736.2000;16725.6000;15010.6000;1045.1504
119;514.7591;31593.8000;16381.0000;15212.8000;1287.8256
120;517.4119;29548.0000;14508.2000;15039.8000;1155.6227
121;520.0636;29595.0000;14787.8000;14807.2000;964.1392
122;522.7142;29659.6000;14935.4000;14724.2000;922.5721
123;525.3637;28873.8000;14472.8000;14401.0000;641.1185
124;528.0121;29833.6000;15204.6000;14629.0000;911.1754
125;530.6594;29362.4000;14711.4000;14651.0000;975.5403
126;533.3057;30046.8000;15767.2000;14279.6000;646.8096
127;535.9508;31764.6000;17259.0000;14505.6000;915.7806
128;538.5948;30429.6000;15854.6000;14575.0000;1028.4497
129;541.2377;29944.8000;15406.4000;14538.4000;1035.4230
130;543.8795;30238.2000;15745.2000;14493.0000;1033.8870
131;546.5203;30558.2000;16174.0000;14384.2000;969.2378
132;549.1599;29057.8000;14596.8000;14461.0000;1090.4796
133;551.7984;27393.0000;13315.8000;14077.2000;751.3999
134;554.4359;29134.4000;15131.2000;14003.2000;722.3939
135;557.0722;29764.8000;15617.0000;14147.8000;912.2568
136;559.7075;28786.8000;14897.4000;13889.4000;699.3841
137;562.3416;28997.0000;15064.2000;13932.8000;788.5697
138;564.9747;28413.8000;14868.6000;13545.2000;447.0430
139;567.6066;29657.0000;15965.2000;13691.8000;639.9633
140;570.2375;27157.6000;13574.8000;13582.8000;577.5248
141;572.8673;28760.6000;15268.4000;13492.2000;533.7216
142;575.4960;28838.2000;15336.0000;13502.2000;590.7469
143;578.1236;30099.4000;16560.8000;13538.6000;674.3984
144;580.7501;27937.6000;14444.2000;13493.4000;676.6655
145;583.3755;27288.4000;14139.2000;13149.2000;381.4208
146;585.9998;29064.8000;15922.2000;13142.6000;423.9152
147;588.6231;29083.0000;15678.6000;13404.4000;733.7950
148;591.2452;27698.4000;14338.6000;13359.8000;737.4613
149;593.8662;28243.6000;14992.6000;13251.0000;677.1065
150;596.4862;29406.6000;16011.8000;13394.8000;869.5311
151;599.1051;30912.2000;17729.8000;13182.4000;705.9550
152;601.7229;31459.0000;18132.0000;13327.0000;899.6770
153;604.3396;28649.2000;15454.8000;13194.4000;816.6258
154;606.9552;28481.2000;15363.4000;13117.8000;789.6642
155;609.5697;27565.4000;14445.6000;13119.8000;841.5017
156;612.1831;27137.6000;14107.0000;13030.6000;802.4070
157;614.7954;26989.2000;14142.4000;12846.8000;668.8984
158;617.4067;27612.0000;14918.2000;12693.8000;567.3357
159;620.0169;29197.2000;16640.8000;12556.4000;480.6291
160;622.6259;29550.0000;16939.4000;12610.6000;585.7139
161;625.2339;25969.2000;13388.4000;12580.8000;606.9794
162;627.8408;26282.8000;13986.8000;12296.0000;373.4256
163;630.4467;27885.4000;15363.2000;12522.2000;651.0356
164;633.0514;27852.6000;15217.4000;12635.2000;815.6533
165;635.6551;26980.4000;14642.6000;12337.8000;570.0055
166;638.2576;27548.8000;15028.0000;12520.8000;804.9450
167;640.8591;25940.0000;13733.8000;12206.2000;542.4018
168;643.4595;27265.2000;15074.0000;12191.2000;580.3600
169;646.0588;27550.0000;15162.6000;12387.4000;828.8514
170;648.6571;27106.6000;14879.2000;12227.4000;721.2592
171;651.2542;27172.6000;14918.2000;12254.4000;801.4026
172;653.8503;25208.6000;13387.4000;11821.2000;420.7559
173;656.4453;27930.0000;16078.2000;11851.8000;503.9534
174;659.0392;28403.6000;16346.0000;12057.6000;762.3618
175;661.6320;27166.0000;15205.2000;11960.8000;718.2214
176;664.2237;25357.6000;13653.4000;11704.2000;514.2017
177;666.8144;25716.6000;14179.0000;11537.6000;402.9113
178;669.4040;26457.0000;14770.8000;11686.2000;604.0050
179;671.9925;25918.6000;14364.0000;11554.6000;524.8379
180;674.5799;25868.4000;14376.8000;11491.6000;514.2020
181;677.1662;25966.2000;14677.2000;11289.0000;363.8237
182;679.7515;25980.2000;14686.8000;11293.4000;420.6619
183;682.3357;24178.2000;13195.2000;10983.0000;162.2467
184;684.9188;25724.6000;14721.8000;11002.8000;233.8357
185;687.5008;24988.8000;13940.4000;11048.4000;331.0272
186;690.0818;23864.0000;13287.6000;10576.4000;0.0000
187;692.6617;25337.4000;14808.4000;10529.0000;0.0000
188;695.2405;25226.8000;14429.4000;10797.4000;234.5988
189;697.8182;24680.8000;14085.0000;10595.8000;84.4644
190;700.3948;25418.2000;14903.6000;10514.6000;53.9249
191;702.9704;26319.4000;15797.2000;10522.2000;111.9808
192;705.5449;26381.6000;15797.6000;10584.0000;224.0594
193;708.1183;24750.4000;14318.0000;10432.4000;128.6798
194;710.6907;24438.0000;14208.2000;10229.8000;0.0000
195;713.2619;25545.2000;15337.2000;10208.0000;24.4944
196;715.8321;25578.0000;15383.6000;10194.4000;66.6402
197;718.4012;24906.8000;14756.8000;10150.0000;84.0413
198;720.9693;23805.8000;13719.4000;10086.4000;75.8116
199;723.5363;24504.0000;14628.8000;9875.2000;0.0000
200;726.1022;25632.4000;15621.8000;10010.6000;114.2738
201;728.6670;24722.0000;14882.4000;9839.6000;0.1448
202;731.2308;25792.4000;15951.6000;9840.8000;57.6520
203;733.7935;25635.8000;15754.6000;9881.2000;154.7207
204;736.3551;24678.6000;14852.6000;9826.0000;155.1098
205;738.9156;23249.2000;13579.8000;9669.4000;58.0746
206;741.4751;23389.4000;13807.6000;9581.8000;24.3231
207;744.0335;24328.4000;14829.4000;9499.0000;0.0634
208;746.5909;24560.8000;15059.8000;9501.0000;55.1350
209;749.1471;25088.6000;15761.2000;9327.4000;0.0000
210;751.7023;27953.4000;18560.4000;9393.0000;54.2155
211;754.2565;26459.0000;16991.2000;9467.8000;182.9562
212;756.8095;24187.4000;15008.2000;9179.2000;0.0000
213;759.3615;24073.2000;14756.0000;9317.2000;133.9112
214;761.9124;22544.6000;13356.4000;9188.2000;53.7666
215;764.4623;23668.4000;14541.0000;9127.4000;39.3704
216;767.0111;23776.0000;14687.2000;9088.8000;50.8035
217;769.5588;22879.4000;13865.4000;9014.0000;15.5050
218;772.1055;22017.4000;13291.8000;8725.6000;0.0000
219;774.6511;23696.2000;14756.4000;8939.8000;27.1302
220;777.1956;23751.2000;14797.2000;8954.0000;83.2102
221;779.7391;24836.2000;15857.4000;8978.8000;149.4817
222;782.2815;24123.4000;15142.8000;8980.6000;186.9238
223;784.8228;22901.2000;14173.2000;8728.0000;0.0000
224;787.3631;23647.8000;14821.0000;8826.8000;109.1231
225;789.9023;22856.4000;13966.2000;8890.2000;204.5181
226;792.4404;22040.0000;13386.4000;8653.6000;0.0000
227;794.9775;22963.0000;14412.0000;8551.0000;0.0000
228;797.5135;24148.6000;15537.6000;8611.0000;27.2534
229;800.0485;23330.8000;14566.2000;8764.6000;214.8097
230;802.5824;21854.6000;13388.2000;8466.4000;0.0000
231;805.1152;23841.0000;15339.0000;8502.0000;19.7693
232;807.6470;23318.8000;14759.6000;8559.2000;109.7335
233;810.1777;23060.8000;14529.6000;8531.2000;116.9495
234;812.7073;22882.6000;14332.4000;8550.2000;162.0407
235;815.2359;22790.8000;14193.0000;8597.8000;243.8080
236;817.7635;23244.2000;14663.0000;8581.2000;259.0108
237;820.2899;22774.8000;14329.4000;8445.4000;152.0199
238;822.8154;22410.6000;13992.2000;8418.4000;154.1673
239;825.3397;21237.8000;13050.0000;8187.8000;0.0000
240;827.8630;23371.2000;15106.2000;8265.0000;57.8807
241;830.3852;23661.6000;15248.2000;8413.4000;232.5288
242;832.9064;21547.6000;13370.8000;8176.8000;22.6002
243;835.4266;22657.8000;14551.8000;8106.0000;0.0000
244;837.9456;22286.6000;14124.6000;8162.0000;70.3299
245;840.4636;23309.4000;15413.4000;7896.0000;0.0000
246;842.9806;25929.8000;17840.2000;8089.6000;43.8045
247;845.4965;21756.0000;13420.4000;8335.6000;313.2943
248;848.0113;21952.2000;14045.4000;7906.8000;0.0000
249;850.5251;22756.6000;14821.6000;7935.0000;0.0000
250;853.0379;24405.6000;16249.6000;8156.0000;205.8439
251;855.5495;22705.8000;14644.0000;8061.8000;135.6727
252;858.0602;23284.2000;15373.2000;7911.0000;7.2471
253;860.5697;23563.0000;15392.0000;8171.0000;291.2840
254;863.0783;21575.8000;13643.6000;7932.2000;73.5176
255;865.5857;22414.0000;14469.6000;7944.4000;106.2805
256;868.0921;22373.0000;14350.4000;8022.6000;204.8245
