Data Generated by Optosky
File Version;1.2
Name;2510021034534 350mw 3000ms
Creator;admin
Description;
Created;10/2/2025 10:34:53 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;51383.6000;35969.8000;15413.8000;388.9176
1;193.9154;51383.6000;35969.8000;15413.8000;392.5019
2;196.7002;51383.6000;35969.8000;15413.8000;396.2345
3;199.4839;51383.6000;35969.8000;15413.8000;400.1187
4;202.2665;51383.6000;35969.8000;15413.8000;404.1576
5;205.0479;51383.6000;35969.8000;15413.8000;408.3548
6;207.8282;51383.6000;35969.8000;15413.8000;412.7135
7;210.6073;51383.6000;35969.8000;15413.8000;417.2371
8;213.3853;51383.6000;35969.8000;15413.8000;421.9290
9;216.1622;50533.6000;35084.6000;15449.0000;461.9928
10;218.9380;47895.0000;32276.2000;15618.8000;636.8319
11;221.7126;49605.2000;34166.2000;15439.0000;462.2498
12;224.4861;52668.2000;36952.4000;15715.8000;744.4500
13;227.2584;49961.6000;34827.4000;15134.2000;168.4362
14;230.0296;51178.8000;35830.8000;15348.0000;388.0119
15;232.7997;50134.0000;34627.8000;15506.2000;552.1807
16;235.5687;51136.4000;35914.0000;15222.4000;274.5463
17;238.3365;52751.4000;37514.8000;15236.6000;295.1123
18;241.1032;50190.2000;34845.0000;15345.2000;410.2825
19;243.8687;47950.2000;32513.2000;15437.0000;508.8606
20;246.6331;48669.6000;33498.4000;15171.2000;250.0503
21;249.3964;50643.4000;35452.6000;15190.8000;276.8553
22;252.1586;49632.2000;34246.8000;15385.4000;478.8794
23;254.9196;50487.4000;34976.0000;15511.4000;612.5265
24;257.6795;49621.6000;34197.6000;15424.0000;533.0003
25;260.4382;50938.2000;35616.8000;15321.4000;438.5047
26;263.1959;52432.6000;37267.4000;15165.2000;290.6434
27;265.9524;50929.8000;35458.2000;15471.6000;605.6205
28;268.7078;47228.8000;31310.8000;15918.0000;1060.8397
29;271.4620;49018.4000;33207.8000;15810.6000;962.5050
30;274.2151;49118.8000;33373.0000;15745.8000;907.0202
31;276.9671;52295.2000;36922.2000;15373.0000;543.7893
32;279.7180;52712.6000;37373.2000;15339.4000;520.0162
33;282.4677;50327.0000;34483.8000;15843.2000;1033.9048
34;285.2163;50109.6000;34197.2000;15912.4000;1113.4590
35;287.9638;50690.0000;34801.4000;15888.6000;1100.2829
36;290.7101;52035.8000;36314.8000;15721.0000;943.5804
37;293.4553;51952.0000;36309.6000;15642.4000;876.1553
38;296.1994;50221.0000;34261.6000;15959.4000;1204.6118
39;298.9424;52094.8000;36355.8000;15739.0000;995.9538
40;301.6842;51941.2000;36306.6000;15634.6000;903.5853
41;304.4249;47821.6000;31897.0000;15924.6000;1205.9103
42;307.1645;49509.6000;33910.6000;15599.0000;892.9327
43;309.9030;51955.0000;36765.0000;15190.0000;496.8185
44;312.6403;55186.6000;39553.8000;15632.8000;952.7700
45;315.3766;48796.4000;33050.6000;15745.8000;1079.1894
46;318.1117;48244.8000;32579.6000;15665.2000;1012.2791
47;320.8456;50595.4000;34837.0000;15758.4000;1119.4412
48;323.5785;50215.0000;34054.0000;16161.0000;1536.2778
49;326.3102;48036.4000;31836.4000;16200.0000;1589.7911
50;329.0408;50588.8000;34497.8000;16091.0000;1495.5832
51;331.7703;49312.4000;33503.0000;15809.4000;1229.0559
52;334.4986;48466.8000;32541.4000;15925.4000;1360.4114
53;337.2259;47185.8000;31287.6000;15898.2000;1348.8515
54;339.9520;50556.8000;35154.0000;15402.8000;869.3780
55;342.6770;52945.6000;37225.0000;15720.6000;1203.3929
56;345.4009;47734.2000;32194.4000;15539.8000;1039.0979
57;348.1236;50698.0000;35209.2000;15488.8000;1004.8946
58;350.8452;49933.8000;34202.8000;15731.0000;1264.1847
59;353.5657;50236.2000;34364.2000;15872.0000;1422.5698
60;356.2851;50088.4000;34219.6000;15868.8000;1437.0515
61;359.0034;49584.4000;33600.8000;15983.6000;1569.8312
62;361.7206;48851.0000;32719.6000;16131.4000;1735.9103
63;364.4366;47857.2000;31721.6000;16135.6000;1758.6902
64;367.1515;52062.6000;35973.4000;16089.2000;1731.1722
65;369.8653;50138.4000;34391.8000;15746.6000;1407.7575
66;372.5780;48861.6000;33083.0000;15778.6000;1459.2472
67;375.2896;48815.4000;33462.6000;15352.8000;1053.2425
68;378.0000;51946.0000;36060.0000;15886.0000;1606.5443
69;380.7093;49129.0000;33749.0000;15380.0000;1120.9537
70;383.4175;50990.4000;35564.8000;15425.6000;1187.2714
71;386.1246;49782.6000;34178.2000;15604.4000;1387.0985
72;388.8306;49123.6000;33517.4000;15606.2000;1410.2355
73;391.5355;50853.6000;35695.2000;15158.4000;984.0831
74;394.2392;51977.8000;36954.4000;15023.4000;871.0420
75;396.9419;49562.0000;34148.4000;15413.6000;1283.5126
76;399.6434;49573.4000;34435.6000;15137.8000;1030.2954
77;402.3438;50559.8000;35813.8000;14746.0000;661.3907
78;405.0431;51405.8000;36715.0000;14690.8000;629.3988
79;407.7413;49846.2000;34827.4000;15018.8000;980.9199
80;410.4383;48714.8000;33649.2000;15065.6000;1051.5593
81;413.1343;49899.0000;34962.8000;14936.2000;946.3118
82;415.8291;49215.0000;34151.4000;15063.6000;1098.1774
83;418.5229;48951.2000;33991.4000;14959.8000;1019.1565
84;421.2155;49041.4000;33928.4000;15113.0000;1197.4493
85;423.9070;49135.4000;34103.8000;15031.6000;1141.4560
86;426.5974;48318.0000;33468.0000;14850.0000;985.5766
87;429.2867;47354.4000;32425.2000;14929.2000;1090.8113
88;431.9748;48291.4000;33620.8000;14670.6000;858.5599
89;434.6619;49840.6000;35341.4000;14499.2000;713.8225
90;437.3478;49833.8000;35204.4000;14629.4000;870.9988
91;440.0327;47692.8000;33031.4000;14661.4000;930.2887
92;442.7164;51862.4000;37144.8000;14717.6000;1014.0918
93;445.3990;49687.6000;35278.4000;14409.2000;733.6080
94;448.0806;47406.0000;32711.0000;14695.0000;1047.6371
95;450.7610;48830.2000;34239.0000;14591.2000;972.3786
96;453.4403;50407.4000;35930.4000;14477.0000;887.0321
97;456.1185;47173.4000;32672.0000;14501.4000;940.5967
98;458.7955;48388.8000;33807.8000;14581.0000;1049.6719
99;461.4715;51259.0000;36757.6000;14501.4000;999.8567
100;464.1464;49940.8000;35753.6000;14187.2000;715.7504
101;466.8202;49939.0000;35394.0000;14545.0000;1103.9519
102;469.4928;48450.0000;33885.2000;14564.8000;1154.4604
103;472.1644;49888.2000;35430.4000;14457.8000;1078.4748
104;474.8348;48827.0000;34639.8000;14187.2000;839.1940
105;477.5042;50078.6000;35541.2000;14537.4000;1221.0167
106;480.1724;44433.4000;30011.8000;14421.6000;1137.1415
107;482.8395;46915.8000;32771.4000;14144.4000;892.1712
108;485.5056;47383.0000;32893.6000;14489.4000;1269.7000
109;488.1705;47882.4000;33626.2000;14256.2000;1069.3263
110;490.8343;51465.8000;37492.4000;13973.4000;819.6483
111;493.4970;51556.8000;37803.6000;13753.2000;632.8691
112;496.1586;49597.2000;35731.0000;13866.2000;779.5820
113;498.8191;52986.8000;38692.0000;14294.8000;1242.1847
114;501.4786;49731.2000;35820.8000;13910.4000;892.0751
115;504.1369;47040.8000;32919.0000;14121.8000;1138.0525
116;506.7941;47815.4000;33802.2000;14013.2000;1064.3210
117;509.4502;45622.8000;31552.8000;14070.0000;1156.2713
118;512.1052;50008.8000;36204.2000;13804.6000;926.3027
119;514.7591;50108.4000;36709.6000;13398.8000;556.2220
120;517.4119;46752.4000;33080.6000;13671.8000;865.2209
121;520.0636;46909.4000;33310.2000;13599.2000;828.8980
122;522.7142;47285.2000;33668.6000;13616.6000;882.8516
123;525.3637;45927.2000;32325.2000;13602.0000;905.0797
124;528.0121;47483.2000;34069.4000;13413.8000;753.9801
125;530.6594;46851.2000;33441.0000;13410.2000;787.7509
126;533.3057;47736.6000;34589.2000;13147.4000;562.5896
127;535.9508;51256.0000;37820.6000;13435.4000;888.4939
128;538.5948;48867.0000;35706.4000;13160.6000;651.8612
129;541.2377;48040.2000;34771.4000;13268.8000;798.4893
130;543.8795;48158.2000;34979.8000;13178.4000;746.7872
131;546.5203;49103.2000;35990.6000;13112.6000;719.9634
132;549.1599;46720.2000;33474.4000;13245.8000;892.3918
133;551.7984;43286.4000;30017.8000;13268.6000;954.6691
134;554.4359;46156.2000;33199.0000;12957.2000;682.9920
135;557.0722;48020.0000;35145.0000;12875.0000;640.7573
136;559.7075;46453.4000;33382.6000;13070.8000;876.7614
137;562.3416;46939.4000;33897.4000;13042.0000;888.4001
138;564.9747;45374.8000;32311.2000;13063.6000;950.6695
139;567.6066;48014.6000;34722.2000;13292.4000;1220.3735
140;570.2375;43600.2000;30724.6000;12875.6000;844.7064
141;572.8673;46209.2000;33615.2000;12594.0000;604.4638
142;575.4960;46583.0000;34122.8000;12460.2000;512.2332
143;578.1236;49393.2000;36703.8000;12689.4000;783.2090
144;580.7501;45809.8000;33205.6000;12604.2000;739.9962
145;583.3755;44220.6000;31625.2000;12595.4000;773.3778
146;585.9998;47420.8000;35015.8000;12405.0000;625.5002
147;588.6231;47772.2000;35375.4000;12396.8000;659.8546
148;591.2452;45038.8000;32570.2000;12468.6000;774.3980
149;593.8662;45989.0000;33615.0000;12374.0000;722.7120
150;596.4862;48020.8000;35588.8000;12432.0000;824.0635
151;599.1051;50466.2000;38226.0000;12240.2000;675.5020
152;601.7229;51862.0000;39519.8000;12342.2000;820.8940
153;604.3396;46798.4000;34630.4000;12168.0000;690.2329
154;606.9552;46637.8000;34316.4000;12321.4000;887.3594
155;609.5697;45283.2000;32910.6000;12372.6000;982.9449
156;612.1831;44532.0000;32334.6000;12197.4000;851.7264
157;614.7954;44300.0000;32157.2000;12142.8000;841.3935
158;617.4067;45244.0000;33201.4000;12042.6000;786.3265
159;620.0169;47685.4000;35949.4000;11736.0000;524.5342
160;622.6259;48317.4000;37094.4000;11223.0000;56.5721
161;625.2339;42859.4000;30918.6000;11940.8000;819.6297
162;627.8408;42956.6000;31077.8000;11878.8000;803.0542
163;630.4467;45929.4000;34246.2000;11683.2000;653.0524
164;633.0514;46221.0000;34484.8000;11736.2000;751.8262
165;635.6551;44133.6000;32396.6000;11737.0000;798.5642
166;638.2576;45401.6000;33652.6000;11749.0000;856.6466
167;640.8591;42947.0000;31123.4000;11823.6000;977.4732
168;643.4595;45077.4000;33578.2000;11499.2000;699.4565
169;646.0588;45827.8000;34258.4000;11569.4000;817.1003
170;648.6571;44605.6000;33070.8000;11534.8000;830.9500
171;651.2542;45032.0000;33616.2000;11415.8000;758.6784
172;653.8503;41172.4000;29631.2000;11541.2000;930.8891
173;656.4453;45468.4000;34263.2000;11205.2000;641.7684
174;659.0392;47586.0000;36553.4000;11032.6000;516.1461
175;661.6320;45745.0000;34496.6000;11248.4000;778.9609
176;664.2237;42080.6000;31005.8000;11074.8000;652.4000
177;666.8144;42692.6000;31653.8000;11038.8000;663.4576
178;669.4040;44357.0000;33472.8000;10884.2000;556.5693
179;671.9925;43496.8000;32782.2000;10714.6000;434.5566
180;674.5799;43368.2000;32667.8000;10700.4000;467.9372
181;677.1662;43338.4000;32645.0000;10693.4000;507.8624
182;679.7515;43878.4000;33295.8000;10582.6000;443.8808
183;682.3357;40498.8000;29778.6000;10720.2000;629.0312
184;684.9188;42921.4000;32608.6000;10312.8000;268.1632
185;687.5008;42432.2000;32170.8000;10261.4000;263.1462
186;690.0818;39993.4000;29781.2000;10212.2000;260.3619
187;692.6617;42748.8000;32839.0000;9909.8000;5.0622
188;695.2405;43028.4000;32964.6000;10063.8000;205.0366
189;697.8182;41899.0000;31897.6000;10001.4000;188.5043
190;700.3948;43289.6000;33373.8000;9915.8000;148.6335
191;702.9704;45297.6000;35586.4000;9711.2000;0.0000
192;705.5449;45296.4000;35555.2000;9741.2000;65.0317
193;708.1183;42400.4000;32580.6000;9819.8000;188.8290
194;710.6907;41666.8000;31690.6000;9976.2000;390.2215
195;713.2619;43946.2000;34401.0000;9545.2000;4.0154
196;715.8321;44210.6000;34754.6000;9456.0000;0.0000
197;718.4012;43071.2000;33424.0000;9647.2000;194.9440
198;720.9693;40977.6000;31300.4000;9677.2000;281.3006
199;723.5363;41784.0000;32495.4000;9288.6000;0.0000
200;726.1022;44113.4000;34787.2000;9326.2000;46.3267
201;728.6670;42509.2000;33258.6000;9250.6000;25.8575
202;731.2308;44485.8000;35302.6000;9183.2000;13.0093
203;733.7935;44415.2000;35290.0000;9125.2000;5.4839
204;736.3551;42970.2000;33786.2000;9184.0000;116.0522
205;738.9156;40464.4000;31153.8000;9310.6000;294.4243
206;741.4751;40404.0000;31242.6000;9161.4000;196.3555
207;744.0335;42172.8000;33243.2000;8929.6000;14.3314
208;746.5909;42877.2000;33910.0000;8967.2000;101.9749
209;749.1471;43000.8000;34158.6000;8842.2000;28.3367
210;751.7023;48142.8000;39455.6000;8687.2000;0.0000
211;754.2565;46561.8000;37997.0000;8564.8000;0.0000
212;756.8095;41538.2000;32815.4000;8722.8000;54.3226
213;759.3615;41459.0000;32783.2000;8675.8000;53.6173
214;761.9124;39114.4000;30240.2000;8874.2000;297.4375
215;764.4623;41138.2000;32492.2000;8646.0000;117.4062
216;767.0111;41727.4000;33091.6000;8635.8000;150.5416
217;769.5588;40371.2000;31680.0000;8691.2000;248.4964
218;772.1055;38035.2000;29485.4000;8549.8000;149.4461
219;774.6511;41050.6000;32745.6000;8305.0000;0.0000
220;777.1956;41632.4000;33358.4000;8274.0000;0.0000
221;779.7391;43618.8000;35385.8000;8233.0000;0.0000
222;782.2815;42657.6000;34357.4000;8300.2000;54.6000
223;784.8228;40157.0000;31884.0000;8273.0000;60.5844
224;787.3631;41341.2000;33231.8000;8109.4000;0.0000
225;789.9023;40330.4000;32105.8000;8224.6000;73.1763
226;792.4404;38870.4000;30467.0000;8403.4000;282.3418
227;794.9775;40228.8000;32153.4000;8075.4000;0.0000
228;797.5135;42575.8000;34600.4000;7975.4000;0.0000
229;800.0485;41538.4000;33282.0000;8256.4000;230.9241
230;802.5824;37954.2000;29593.6000;8360.6000;369.8473
231;805.1152;41247.8000;33237.8000;8010.0000;51.8808
232;807.6470;41384.2000;33441.4000;7942.8000;17.7680
233;810.1777;40862.4000;32796.0000;8066.4000;169.0661
234;812.7073;40485.6000;32413.4000;8072.2000;202.3590
235;815.2359;40105.2000;32162.2000;7943.0000;101.0627
236;817.7635;41066.8000;33091.4000;7975.4000;161.6396
237;820.2899;40358.6000;32295.8000;8062.8000;276.6782
238;822.8154;39777.4000;31853.0000;7924.4000;162.8513
239;825.3397;37233.8000;29295.6000;7938.2000;203.5068
240;827.8630;40670.0000;33008.2000;7661.8000;0.0000
241;830.3852;42238.6000;34501.8000;7736.8000;53.9591
242;832.9064;38005.0000;30226.6000;7778.4000;120.9221
243;835.4266;39621.0000;32083.8000;7537.2000;0.0000
244;837.9456;39698.4000;32136.8000;7561.6000;0.0000
245;840.4636;40628.4000;33121.4000;7507.0000;0.0000
246;842.9806;45355.0000;37507.0000;7848.0000;290.8494
247;845.4965;38722.6000;31138.6000;7584.0000;52.3067
248;848.0113;38628.8000;31149.2000;7479.6000;0.0000
249;850.5251;39674.2000;32172.6000;7501.6000;16.7768
250;853.0379;43194.0000;35637.6000;7556.4000;90.2277
251;855.5495;40470.2000;33010.8000;7459.4000;13.4735
252;858.0602;40996.0000;33507.2000;7488.8000;62.4751
253;860.5697;42042.2000;34452.8000;7589.4000;181.6946
254;863.0783;38270.4000;30692.0000;7578.4000;189.6595
255;865.5857;39604.8000;32314.2000;7290.6000;0.0000
256;868.0921;40086.0000;32743.8000;7342.2000;0.0000
257;870.5975;40103.6000;32547.4000;7556.2000;214.5284
258;873.1018;40069.8000;32534.0000;7535.8000;213.6159
259;875.6051;36312.8000;28839.8000;7473.0000;165.8609
260;878.1073;40298.0000;33037.0000;7261.0000;0.0000
261;880.6084;40911.2000;33458.0000;7453.2000;179.1618
262;883.1085;40762.0000;33373.0000;7389.0000;132.1000
263;885.6076;43932.2000;36725.0000;7207.2000;0.0000
264;888.1056;42853.0000;35566.0000;7287.0000;61.1628
265;890.6026;37071.2000;29606.6000;7464.6000;255.9190
266;893.0985;37645.6000;30379.6000;7266.0000;74.2312
267;895.5933;41528.0000;34200.2000;7327.8000;152.5090
268;898.0872;38436.2000;31255.8000;7180.4000;21.1398
269;900.5799;39176.4000;32024.4000;7152.0000;8.7279
270;903.0717;41496.6000;34261.2000;7235.4000;109.3856
271;905.5623;42805.4000;35609.0000;7196.4000;85.9399
272;908.0520;36374.0000;29082.0000;7292.0000;197.2988
273;910.5405;37867.6000;30819.0000;7048.6000;0.0000
274;913.0281;38530.0000;31400.4000;7129.6000;65.0541
275;915.5146;39384.4000;32235.0000;7149.4000;98.4255
276;918.0000;37098.8000;29889.0000;7209.8000;173.8001
277;920.4844;36690.2000;29551.2000;7139.0000;117.0588
278;922.9678;37198.8000;30044.0000;7154.8000;147.6523
279;925.4501;37777.0000;30618.4000;7158.6000;166.1886
280;927.9313;37528.4000;30475.6000;7052.8000;74.2679
281;930.4116;41052.2000;34056.2000;6996.0000;32.0053
282;932.8907;40009.4000;32979.0000;7030.4000;80.8510
283;935.3689;38622.0000;31592.2000;7029.8000;93.7162
284;937.8460;38157.8000;30937.8000;7220.0000;298.1836
285;940.3220;39183.2000;32118.2000;7065.0000;157.5995
286;942.7970;40946.4000;34152.2000;6794.2000;0.0000
287;945.2710;41263.8000;34409.4000;6854.4000;0.0000
288;947.7440;34724.0000;27631.2000;7092.8000;228.1342
289;950.2158;37966.4000;31178.4000;6788.0000;0.0000
290;952.6867;40042.0000;33065.0000;6977.0000;140.5807
291;955.1565;39586.6000;32555.8000;7030.8000;207.9926
292;957.6253;37964.8000;31066.4000;6898.4000;89.5253
293;960.0930;39200.2000;32385.0000;6815.2000;20.7601
294;962.5597;38951.8000;31956.2000;6995.6000;215.1103
295;965.0254;35000.8000;28142.8000;6858.0000;92.0234
296;967.4900;37793.6000;31036.0000;6757.6000;5.7589
297;969.9536;39295.8000;32513.2000;6782.6000;45.1816
298;972.4161;36650.2000;29806.2000;6844.0000;120.9543
299;974.8776;39054.4000;32284.6000;6769.8000;60.8238
300;977.3381;38591.0000;31734.0000;6857.0000;162.3641
301;979.7975;38945.6000;32154.4000;6791.2000;110.6763
302;982.2559;41710.8000;34869.0000;6841.8000;175.5071
303;984.7133;37478.8000;30656.0000;6822.8000;170.6906
304;987.1696;39141.8000;32484.8000;6657.0000;19.0311
305;989.6249;39568.6000;32884.4000;6684.2000;60.3164
306;992.0792;41465.4000;34579.8000;6885.6000;275.7334
307;994.5324;34480.4000;27561.4000;6919.0000;323.1090
308;996.9846;37171.8000;30657.8000;6514.0000;0.0000
309;999.4358;39256.2000;32624.2000;6632.0000;63.8540
310;1001.8859;40062.2000;33481.2000;6581.0000;26.7176
311;1004.3350;38805.0000;32123.2000;6681.8000;141.2886
312;1006.7831;37952.8000;31096.2000;6856.6000;329.8850
313;1009.2301;38334.8000;31638.0000;6696.8000;183.9467
314;1011.6762;38062.2000;31414.2000;6648.0000;148.8962
315;1014.1211;38037.6000;31473.8000;6563.8000;78.6016
316;1016.5651;38329.8000;31599.0000;6730.8000;259.3163
317;1019.0080;37394.6000;30804.2000;6590.4000;132.6066
318;1021.4499;39900.0000;33398.0000;6502.0000;57.8635
319;1023.8907;39877.0000;33364.8000;6512.2000;81.7165
320;1026.3306;41506.8000;35023.6000;6483.2000;66.3406
321;1028.7694;37373.8000;30705.6000;6668.2000;265.2522
322;1031.2071;36540.2000;29958.2000;6582.0000;198.2852
323;1033.6439;36892.4000;30262.4000;6630.0000;260.1436
324;1036.0796;37002.2000;30361.8000;6640.4000;284.7794
325;1038.5143;38379.2000;31879.4000;6499.8000;158.0232
326;1040.9480;37486.4000;31104.2000;6382.2000;53.6319
327;1043.3806;40860.0000;34512.4000;6347.6000;32.4721
328;1045.8122;38634.8000;32208.4000;6426.4000;124.2782
329;1048.2428;36738.0000;30233.6000;6504.4000;215.7821
330;1050.6724;36847.4000;30330.4000;6517.0000;242.2974
331;1053.1009;36113.8000;29602.6000;6511.2000;250.0874
332;1055.5284;37482.4000;30977.2000;6505.2000;257.5433
333;1057.9549;38875.8000;32379.2000;6496.6000;262.3818
334;1060.3804;40251.2000;33939.0000;6312.2000;91.4098
335;1062.8048;40148.8000;33823.4000;6325.4000;117.8974
336;1065.2282;38148.2000;31673.2000;6475.0000;280.6313
337;1067.6506;37282.2000;30795.0000;6487.2000;305.8223
338;1070.0720;37006.8000;30586.0000;6420.8000;252.5368
339;1072.4924;37933.4000;31532.6000;6400.8000;245.5129
340;1074.9117;36863.4000;30339.6000;6523.8000;380.5833
341;1077.3300;39493.0000;33150.4000;6342.6000;211.7947
342;1079.7473;38645.6000;32421.6000;6224.0000;105.8066
343;1082.1636;37486.8000;31185.4000;6301.4000;195.7300
344;1084.5788;36650.2000;30328.8000;6321.4000;229.0677
345;1086.9931;38703.0000;32447.4000;6255.6000;175.2815
346;1089.4063;38613.8000;32370.8000;6243.0000;176.0451
347;1091.8185;37883.2000;31701.0000;6182.2000;127.2682
348;1094.2296;40126.2000;33926.8000;6199.4000;157.6240
349;1096.6398;34650.0000;28457.6000;6192.4000;162.6354
350;1099.0490;36391.0000;30405.6000;5985.4000;0.0000
351;1101.4571;38201.8000;32094.4000;6107.4000;102.6123
352;1103.8642;37482.0000;31335.0000;6147.0000;155.0188
353;1106.2703;37209.2000;31040.8000;6168.4000;188.4884
354;1108.6754;35909.0000;29689.8000;6219.2000;252.4813
355;1111.0794;37809.4000;31769.0000;6040.4000;85.8930
356;1113.4825;39107.2000;33035.8000;6071.4000;130.6075
357;1115.8845;36369.4000;30319.6000;6049.8000;125.1231
358;1118.2855;35450.2000;29517.0000;5933.2000;27.1103
359;1120.6855;39370.8000;33356.2000;6014.6000;126.7837
360;1123.0845;35716.2000;29552.0000;6164.2000;288.6231
361;1125.4825;39507.0000;33472.4000;6034.6000;176.3351
362;1127.8794;40457.0000;34670.4000;5786.6000;0.0000
363;1130.2754;45468.8000;40086.6000;5382.2000;0.0000
364;1132.6703;35168.4000;29166.4000;6002.0000;188.2571
365;1135.0643;35836.0000;30053.2000;5782.8000;0.0000
366;1137.4572;40294.2000;34492.2000;5802.0000;0.7504
367;1139.8491;37442.4000;31536.4000;5906.0000;109.5254
368;1142.2400;34767.2000;28818.0000;5949.2000;157.3355
369;1144.6299;37048.8000;31146.0000;5902.8000;114.6036
370;1147.0187;37030.2000;30916.8000;6113.4000;329.6899
371;1149.4066;34648.0000;28645.4000;6002.6000;224.1224
372;1151.7935;37824.0000;31956.0000;5868.0000;94.0215
373;1154.1793;37777.8000;31871.8000;5906.0000;136.0868
374;1156.5641;33631.0000;27818.0000;5813.0000;45.9905
375;1158.9480;37412.0000;31743.0000;5669.0000;0.0000
376;1161.3308;37165.4000;31212.0000;5953.4000;192.2612
377;1163.7126;37132.4000;31179.0000;5953.4000;194.6260
378;1166.0934;34996.6000;29147.6000;5849.0000;90.2436
379;1168.4732;35232.2000;29235.6000;5996.6000;238.0136
380;1170.8520;36853.0000;30937.8000;5915.2000;156.7463
381;1173.2298;36118.2000;30233.8000;5884.4000;125.7643
382;1175.6066;35903.4000;30008.6000;5894.8000;136.3623
383;1177.9824;33942.6000;28110.8000;5831.8000;73.5584
384;1180.3572;37708.8000;31991.6000;5717.2000;0.0000
385;1182.7309;39043.6000;33146.4000;5897.2000;140.0927
386;1185.1037;37376.0000;31435.0000;5941.0000;184.2944
387;1187.4755;36786.0000;30853.8000;5932.2000;177.1303
388;1189.8462;37757.6000;31890.6000;5867.0000;113.1943
389;1192.2160;41641.4000;35885.4000;5756.0000;6.3186
390;1194.5848;43145.0000;37440.6000;5704.4000;0.0000
391;1196.9525;36357.2000;30562.4000;5794.8000;55.3643
392;1199.3193;34505.6000;28615.8000;5889.8000;154.9512
393;1201.6850;34187.0000;28269.2000;5917.8000;187.8196
394;1204.0498;36725.4000;30831.8000;5893.6000;168.3819
395;1206.4135;36217.0000;30258.0000;5959.0000;238.4474
396;1208.7763;37913.6000;32134.8000;5778.8000;62.8031
397;1211.1380;38870.2000;32976.4000;5893.8000;182.2614
398;1213.4988;37758.6000;31762.0000;5996.6000;289.4046
399;1215.8585;36612.8000;30575.2000;6037.6000;334.6045
400;1218.2173;34692.0000;28747.2000;5944.8000;245.8328
401;1220.5751;36529.0000;30748.6000;5780.4000;85.2939
402;1222.9318;34234.8000;28375.4000;5859.4000;168.0613
403;1225.2876;35360.6000;29458.0000;5902.6000;214.8745
404;1227.6424;38815.8000;32999.2000;5816.6000;131.6791
405;1229.9961;36899.4000;30976.0000;5923.4000;236.4672
406;1232.3489;33982.4000;28086.4000;5896.0000;212.3109
407;1234.7007;33676.0000;27895.2000;5780.8000;100.0388
408;1237.0515;37444.0000;31682.0000;5762.0000;84.4466
409;1239.4013;39725.4000;33875.2000;5850.2000;175.8553
410;1241.7501;40469.0000;34584.0000;5885.0000;213.8675
411;1244.0979;38136.0000;32259.8000;5876.2000;208.2986
412;1246.4447;33938.8000;28081.4000;5857.4000;192.7363
413;1248.7905;36050.2000;30212.0000;5838.2000;176.7724
414;1251.1353;37656.8000;31796.2000;5860.6000;202.4165
415;1253.4791;38026.6000;32127.2000;5899.4000;244.4746
416;1255.8220;38557.6000;32664.0000;5893.6000;241.9616
