Data Generated by Optosky
File Version;1.2
Name;2510020850187 350mw 3000ms
Creator;admin
Description;
Created;10/2/2025 8:50:18 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;30775.0000;14161.4000;16613.6000;162.3835
1;193.9154;30775.0000;14161.4000;16613.6000;166.0229
2;196.7002;30775.0000;14161.4000;16613.6000;169.8183
3;199.4839;30775.0000;14161.4000;16613.6000;173.7736
4;202.2665;30775.0000;14161.4000;16613.6000;177.8926
5;205.0479;30775.0000;14161.4000;16613.6000;182.1793
6;207.8282;30775.0000;14161.4000;16613.6000;186.6374
7;210.6073;30775.0000;14161.4000;16613.6000;191.2710
8;213.3853;30775.0000;14161.4000;16613.6000;196.0842
9;216.1622;30191.6000;13399.0000;16792.6000;380.0809
10;218.9380;29015.4000;12431.0000;16584.4000;177.0653
11;221.7126;30282.0000;13734.2000;16547.8000;145.8415
12;224.4861;31524.4000;14549.6000;16974.8000;578.4137
13;227.2584;30448.8000;13681.6000;16767.2000;376.5860
14;230.0296;30833.4000;13798.6000;17034.8000;650.1629
15;232.7997;30265.2000;13288.8000;16976.4000;597.9484
16;235.5687;31149.2000;14174.0000;16975.2000;603.1470
17;238.3365;31925.6000;14713.2000;17212.4000;846.9631
18;241.1032;30484.4000;13300.2000;17184.2000;825.6009
19;243.8687;29299.4000;12461.2000;16838.2000;486.6650
20;246.6331;29751.6000;13113.6000;16638.0000;293.7597
21;249.3964;30473.6000;13675.2000;16798.4000;461.6896
22;252.1586;29995.8000;13322.8000;16673.0000;344.0591
23;254.9196;30284.0000;13539.0000;16745.0000;424.0729
24;257.6795;29813.8000;13157.6000;16656.2000;343.5354
25;260.4382;30554.0000;13965.8000;16588.2000;284.0513
26;263.1959;31385.2000;14658.2000;16727.0000;431.6251
27;265.9524;30437.0000;13465.6000;16971.4000;685.0615
28;268.7078;28820.6000;12233.2000;16587.4000;310.3652
29;271.4620;29775.2000;12901.2000;16874.0000;606.5407
30;274.2151;29914.0000;12955.0000;16959.0000;701.3929
31;276.9671;31750.0000;14572.8000;17177.2000;929.7264
32;279.7180;32076.2000;14450.6000;17625.6000;1388.5460
33;282.4677;30909.6000;13227.0000;17682.6000;1456.2563
34;285.2163;30923.8000;13214.8000;17709.0000;1493.6622
35;287.9638;31306.8000;13553.2000;17753.6000;1549.5683
36;290.7101;31967.6000;14209.0000;17758.6000;1566.1795
37;293.4553;31885.4000;13993.8000;17891.6000;1711.1006
38;296.1994;31118.6000;13287.0000;17831.6000;1663.3363
39;298.9424;32190.4000;14412.0000;17778.4000;1622.6914
40;301.6842;31834.6000;13950.0000;17884.6000;1741.7708
41;304.4249;29775.2000;12347.8000;17427.4000;1297.7793
42;307.1645;30521.0000;13228.6000;17292.4000;1176.3216
43;309.9030;32077.0000;14899.2000;17177.8000;1075.5660
44;312.6403;33109.0000;15673.4000;17435.6000;1347.5156
45;315.3766;29886.6000;12522.8000;17363.8000;1290.1735
46;318.1117;29797.2000;12828.2000;16969.0000;910.1426
47;320.8456;30812.4000;13592.4000;17220.0000;1176.2260
48;323.5785;30373.4000;12831.0000;17542.4000;1514.0265
49;326.3102;29651.4000;12569.0000;17082.4000;1069.7470
50;329.0408;30850.4000;13524.0000;17326.4000;1329.7904
51;331.7703;30088.2000;12804.8000;17283.4000;1303.1593
52;334.4986;29596.4000;12329.2000;17267.2000;1303.6564
53;337.2259;29219.6000;12133.4000;17086.2000;1139.6843
54;339.9520;31134.4000;14185.2000;16949.2000;1020.0457
55;342.6770;31864.2000;14463.8000;17400.4000;1488.9429
56;345.4009;29934.4000;12939.4000;16995.0000;1101.5783
57;348.1236;31912.0000;14622.8000;17289.2000;1414.1544
58;350.8452;30535.8000;12939.4000;17596.4000;1740.0733
59;353.5657;30856.2000;13279.6000;17576.6000;1739.3373
60;356.2851;30967.2000;13235.6000;17731.6000;1913.7484
61;359.0034;30649.8000;12942.4000;17707.4000;1909.3087
62;361.7206;30234.6000;12370.0000;17864.6000;2086.6201
63;364.4366;30242.8000;12858.2000;17384.6000;1627.0846
64;367.1515;32131.6000;14520.4000;17611.2000;1874.5038
65;369.8653;30593.8000;13099.0000;17494.8000;1779.2795
66;372.5780;29758.0000;12655.4000;17102.6000;1408.6134
67;375.2896;30275.0000;13426.4000;16848.6000;1176.5068
68;378.0000;31367.2000;14061.2000;17306.0000;1656.1614
69;380.7093;30121.2000;13055.2000;17066.0000;1438.7786
70;383.4175;30981.4000;13896.4000;17085.0000;1480.7597
71;386.1246;30358.0000;13085.0000;17273.0000;1692.1058
72;388.8306;30222.6000;13003.0000;17219.6000;1662.4180
73;391.5355;31196.2000;14112.0000;17084.2000;1551.0972
74;394.2392;31698.4000;14365.2000;17333.2000;1824.5444
75;396.9419;30371.8000;13166.8000;17205.0000;1721.1602
76;399.6434;30346.8000;13363.4000;16983.4000;1524.7452
77;402.3438;30806.4000;14084.0000;16722.4000;1289.3002
78;405.0431;31215.4000;14323.4000;16892.0000;1484.8254
79;407.7413;30206.6000;13341.4000;16865.2000;1484.3214
80;410.4383;29604.2000;13139.4000;16464.8000;1110.5884
81;413.1343;30151.6000;13640.8000;16510.8000;1183.6265
82;415.8291;29650.6000;13196.6000;16454.0000;1154.2360
83;418.5229;29483.4000;13109.2000;16374.2000;1102.2172
84;421.2155;29525.0000;13052.2000;16472.8000;1228.9704
85;423.9070;29557.0000;13095.6000;16461.4000;1246.0957
86;426.5974;29146.4000;12725.4000;16421.0000;1234.5931
87;429.2867;28765.8000;12450.0000;16315.8000;1158.6627
88;431.9748;29181.8000;13009.0000;16172.8000;1045.3043
89;434.6619;29956.0000;13897.8000;16058.2000;960.7177
90;437.3478;29834.8000;13568.0000;16266.8000;1199.7026
91;440.0327;29165.0000;13347.6000;15817.4000;781.0585
92;442.7164;31301.8000;15075.0000;16226.8000;1221.5851
93;445.3990;29913.4000;13481.2000;16432.2000;1458.4817
94;448.0806;28704.0000;12580.8000;16123.2000;1181.3476
95;450.7610;29562.2000;13592.6000;15969.6000;1059.9821
96;453.4403;30206.6000;13984.8000;16221.8000;1344.7843
97;456.1185;28663.0000;12510.8000;16152.2000;1308.1534
98;458.7955;29475.6000;13391.6000;16084.0000;1273.2883
99;461.4715;30680.2000;14316.6000;16363.6000;1586.5878
100;464.1464;30072.6000;13858.0000;16214.6000;1471.6507
101;466.8202;29664.4000;13561.0000;16103.4000;1394.8761
102;469.4928;29185.6000;13292.4000;15893.2000;1219.4627
103;472.1644;29806.0000;13845.2000;15960.8000;1322.2087
104;474.8348;29472.2000;13857.4000;15614.8000;1011.7126
105;477.5042;29677.4000;13778.8000;15898.6000;1331.3725
106;480.1724;27304.4000;11836.0000;15468.4000;937.4010
107;482.8395;28644.6000;13102.8000;15541.8000;1047.3816
108;485.5056;28057.6000;12443.6000;15614.0000;1156.5121
109;488.1705;28497.8000;13179.6000;15318.2000;897.9902
110;490.8343;30483.4000;14920.0000;15563.4000;1180.8136
111;493.4970;30354.2000;14725.4000;15628.8000;1284.1797
112;496.1586;29697.6000;14481.8000;15215.8000;909.4860
113;498.8191;31080.2000;15606.8000;15473.4000;1205.7301
114;501.4786;29297.6000;13753.8000;15543.8000;1315.1147
115;504.1369;28116.4000;13111.4000;15005.0000;815.6333
116;506.7941;28430.4000;13209.4000;15221.0000;1071.2838
117;509.4502;27487.0000;12595.8000;14891.2000;781.4646
118;512.1052;29740.6000;14613.8000;15126.8000;1057.3730
119;514.7591;29586.0000;14212.2000;15373.8000;1345.0254
120;517.4119;27818.4000;12687.2000;15131.2000;1143.4007
121;520.0636;27811.8000;12928.0000;14883.8000;937.2994
122;522.7142;27876.6000;12974.2000;14902.4000;997.5161
123;525.3637;27293.8000;12663.2000;14630.6000;767.6485
124;528.0121;28080.8000;13250.0000;14830.8000;1010.0938
125;530.6594;27587.2000;12831.8000;14755.4000;977.2500
126;533.3057;28280.8000;13801.0000;14479.8000;744.5139
127;535.9508;29736.0000;14952.2000;14783.8000;1091.6825
128;538.5948;28539.0000;13758.2000;14780.8000;1132.1525
129;541.2377;28061.4000;13447.2000;14614.2000;1009.3203
130;543.8795;28272.0000;13670.6000;14601.4000;1040.5824
131;546.5203;28644.8000;13982.2000;14662.6000;1146.1341
132;549.1599;27266.2000;12665.4000;14600.8000;1128.9746
133;551.7984;25770.8000;11701.2000;14069.6000;642.6969
134;554.4359;27337.2000;13174.0000;14163.2000;781.5083
135;557.0722;27849.0000;13519.4000;14329.6000;993.3932
136;559.7075;26931.6000;13002.6000;13929.0000;638.5474
137;562.3416;27092.6000;13055.4000;14037.2000;792.7663
138;564.9747;26676.4000;13116.0000;13560.4000;362.2890
139;567.6066;27768.4000;13925.8000;13842.6000;691.0664
140;570.2375;25462.0000;12013.8000;13448.2000;343.4927
141;572.8673;26933.8000;13349.8000;13584.0000;526.3632
142;575.4960;27067.6000;13434.4000;13633.2000;622.8712
143;578.1236;28085.8000;14459.2000;13626.6000;663.8111
144;580.7501;26172.0000;12593.0000;13579.0000;663.9759
145;583.3755;25560.4000;12402.6000;13157.8000;291.7191
146;585.9998;27242.4000;13841.4000;13401.0000;583.1135
147;588.6231;27154.0000;13571.4000;13582.6000;813.1124
148;591.2452;25784.4000;12508.4000;13276.0000;555.1092
149;593.8662;26440.2000;13078.0000;13362.2000;690.0970
150;596.4862;27364.8000;13900.6000;13464.2000;841.0953
151;599.1051;28741.6000;15460.4000;13281.2000;707.2703
152;601.7229;29229.4000;15782.6000;13446.8000;922.2133
153;604.3396;26780.8000;13506.6000;13274.2000;799.4855
154;606.9552;26612.2000;13372.4000;13239.8000;814.8457
155;609.5697;25733.4000;12610.0000;13123.4000;748.4396
156;612.1831;25302.6000;12253.6000;13049.0000;724.3031
157;614.7954;25278.6000;12313.0000;12965.6000;691.3742
158;617.4067;25843.4000;13014.4000;12829.0000;606.9371
159;620.0169;27236.8000;14501.6000;12735.2000;564.0355
160;622.6259;27578.4000;14653.2000;12925.2000;805.3797
161;625.2339;24452.6000;11699.4000;12753.2000;684.7115
162;627.8408;24606.4000;12190.2000;12416.2000;399.2671
163;630.4467;25954.4000;13336.0000;12618.4000;653.2065
164;633.0514;25977.8000;13160.0000;12817.8000;904.5995
165;635.6551;25286.8000;12809.2000;12477.6000;616.5506
166;638.2576;25709.6000;13061.4000;12648.2000;839.4726
167;640.8591;24413.0000;11994.8000;12418.2000;661.9393
168;643.4595;25443.2000;13169.6000;12273.6000;569.9388
169;646.0588;25656.2000;13145.8000;12510.4000;859.4614
170;648.6571;25207.4000;12959.2000;12248.2000;650.0240
171;651.2542;25293.6000;12919.6000;12374.0000;828.9439
172;653.8503;23734.6000;11828.2000;11906.4000;414.3070
173;656.4453;26067.0000;14067.8000;11999.2000;561.0570
174;659.0392;26412.2000;14242.4000;12169.8000;784.7787
175;661.6320;25248.6000;13197.0000;12051.6000;719.7827
176;664.2237;23694.0000;11959.8000;11734.2000;455.6215
177;666.8144;24026.2000;12400.8000;11625.4000;403.5528
178;669.4040;24688.0000;12856.4000;11831.6000;663.0051
179;671.9925;24229.4000;12514.8000;11714.6000;599.2127
180;674.5799;24024.2000;12489.8000;11534.4000;472.2285
