Data Generated by Optosky
File Version;1.2
Name;2510020925431 350mw 3000ms
Creator;admin
Description;
Created;10/2/2025 9:25:43 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;43576.2000;27354.2000;16222.0000;54.8885
1;193.9154;43576.2000;27354.2000;16222.0000;57.2679
2;196.7002;43576.2000;27354.2000;16222.0000;59.7607
3;199.4839;43576.2000;27354.2000;16222.0000;62.3703
4;202.2665;43576.2000;27354.2000;16222.0000;65.1001
5;205.0479;43576.2000;27354.2000;16222.0000;67.9538
6;207.8282;43576.2000;27354.2000;16222.0000;70.9348
7;210.6073;43576.2000;27354.2000;16222.0000;74.0470
8;213.3853;43576.2000;27354.2000;16222.0000;77.2940
9;216.1622;42749.0000;26318.2000;16430.8000;289.4794
10;218.9380;40493.4000;24002.2000;16491.2000;353.4073
11;221.7126;42253.8000;25943.0000;16310.8000;176.6813
12;224.4861;44474.6000;28052.6000;16422.0000;291.7053
13;227.2584;42759.4000;26360.8000;16398.6000;272.2834
14;230.0296;43626.2000;27006.0000;16620.2000;498.0195
15;232.7997;42654.0000;25901.6000;16752.4000;634.5177
16;235.5687;43629.4000;27190.6000;16438.8000;325.3819
17;238.3365;44951.4000;28456.4000;16495.0000;386.2163
18;241.1032;42722.8000;26115.0000;16607.8000;503.8252
19;243.8687;40672.0000;24254.8000;16417.2000;318.2126
20;246.6331;41509.6000;25107.4000;16402.2000;308.3828
21;249.3964;42957.6000;26620.6000;16337.0000;248.5401
22;252.1586;42037.0000;25713.2000;16323.8000;240.8888
23;254.9196;42787.4000;26367.2000;16420.2000;343.0332
24;257.6795;42155.4000;25607.6000;16547.8000;476.5778
25;260.4382;43289.2000;26863.6000;16425.6000;360.5269
26;263.1959;44726.4000;28278.4000;16448.0000;389.2850
27;265.9524;43300.2000;26532.2000;16768.0000;715.8566
28;268.7078;40148.2000;23256.8000;16891.4000;846.0462
29;271.4620;41685.4000;24914.6000;16770.8000;732.4583
30;274.2151;41878.6000;24951.2000;16927.4000;896.2975
31;276.9671;44825.6000;27982.2000;16843.4000;819.7685
32;279.7180;45325.0000;28210.2000;17114.8000;1098.8757
33;282.4677;43182.2000;25719.8000;17462.4000;1454.4240
34;285.2163;43072.2000;25610.2000;17462.0000;1462.2179
35;287.9638;43553.0000;26194.8000;17358.2000;1366.8621
36;290.7101;44729.4000;27388.4000;17341.0000;1358.3614
37;293.4553;44720.4000;27372.0000;17348.4000;1374.7204
38;296.1994;43233.0000;25809.2000;17423.8000;1459.3440
39;298.9424;44869.4000;27593.8000;17275.6000;1320.6368
40;301.6842;44727.4000;27322.0000;17405.4000;1460.2038
41;304.4249;41094.8000;23778.4000;17316.4000;1381.2495
42;307.1645;42548.8000;25432.8000;17116.0000;1191.1789
43;309.9030;44819.0000;27888.2000;16930.8000;1016.5777
44;312.6403;46956.0000;30069.8000;16886.2000;982.8494
45;315.3766;41873.6000;24630.0000;17243.6000;1351.3979
46;318.1117;41639.6000;24421.6000;17218.0000;1337.2266
47;320.8456;43315.6000;26253.8000;17061.8000;1192.7391
48;323.5785;42840.4000;25384.6000;17455.8000;1598.7389
49;326.3102;41201.4000;23832.8000;17368.6000;1523.8295
50;329.0408;43335.2000;26118.2000;17217.0000;1384.8143
51;331.7703;42235.2000;25087.6000;17147.6000;1328.2965
52;334.4986;41445.4000;24220.0000;17225.4000;1419.2794
