Data Generated by Optosky
File Version;1.2
Name;2510020904596 350mw 3000ms
Creator;admin
Description;
Created;10/2/2025 9:04:59 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;36735.4000;20119.2000;16616.2000;109.1891
1;193.9154;36735.4000;20119.2000;16616.2000;112.4294
2;196.7002;36735.4000;20119.2000;16616.2000;115.8128
3;199.4839;36735.4000;20119.2000;16616.2000;119.3430
4;202.2665;36735.4000;20119.2000;16616.2000;123.0236
5;205.0479;36735.4000;20119.2000;16616.2000;126.8586
6;207.8282;36735.4000;20119.2000;16616.2000;130.8518
7;210.6073;36735.4000;20119.2000;16616.2000;135.0071
8;213.3853;36735.4000;20119.2000;16616.2000;139.3285
9;216.1622;36098.8000;19203.4000;16895.4000;423.0199
10;218.9380;34428.2000;17624.2000;16804.0000;336.2855
11;221.7126;35861.8000;19227.8000;16634.0000;171.1293
12;224.4861;37549.2000;20690.4000;16858.8000;400.9554
13;227.2584;36113.4000;19387.0000;16726.4000;273.7681
14;230.0296;36847.2000;19775.8000;17071.4000;624.1714
15;232.7997;36138.2000;18930.6000;17207.6000;765.9698
16;235.5687;37014.2000;20098.0000;16916.2000;480.3674
17;238.3365;38119.0000;21033.8000;17085.2000;655.3685
18;241.1032;36264.6000;19043.4000;17221.2000;797.5776
19;243.8687;34684.2000;17635.6000;17048.6000;631.3990
20;246.6331;35271.2000;18523.0000;16748.2000;337.6372
21;249.3964;36425.6000;19564.8000;16860.8000;457.0965
22;252.1586;35719.2000;18863.0000;16856.2000;459.5816
23;254.9196;36265.8000;19266.8000;16999.0000;609.6968
24;257.6795;35658.0000;18742.6000;16915.4000;533.6468
25;260.4382;36554.6000;19824.0000;16730.6000;356.6361
26;263.1959;37533.8000;20854.8000;16679.0000;313.0694
27;265.9524;36363.4000;19346.4000;17017.0000;659.3511
28;268.7078;33966.6000;17131.6000;16835.0000;485.8860
29;271.4620;35239.2000;18341.4000;16897.8000;557.4788
30;274.2151;35313.4000;18349.2000;16964.2000;632.9340
31;276.9671;37918.0000;20639.4000;17278.6000;956.6565
32;279.7180;38357.2000;20726.4000;17630.8000;1318.4510
33;282.4677;36614.2000;18910.8000;17703.4000;1400.9221
34;285.2163;36482.2000;18820.8000;17661.4000;1369.0747
35;287.9638;37048.6000;19254.6000;17794.0000;1512.1134
36;290.7101;38059.6000;20233.4000;17826.2000;1555.0432
37;293.4553;37979.2000;20086.0000;17893.2000;1633.0687
38;296.1994;36693.0000;18838.4000;17854.6000;1605.7948
39;298.9424;38117.2000;20387.0000;17730.2000;1493.0263
40;301.6842;37945.0000;20035.8000;17909.2000;1683.9680
41;304.4249;35011.8000;17509.0000;17502.8000;1289.8248
42;307.1645;36086.0000;18771.8000;17314.2000;1113.8013
43;309.9030;38065.6000;20879.6000;17186.0000;998.4718
44;312.6403;39646.0000;22359.6000;17286.4000;1112.0393
45;315.3766;35503.6000;17904.0000;17599.6000;1438.7073
46;318.1117;35277.4000;18084.4000;17193.0000;1045.8789
47;320.8456;36664.4000;19345.6000;17318.8000;1185.7572
48;323.5785;36181.4000;18511.0000;17670.4000;1551.7454
49;326.3102;35054.4000;17617.6000;17436.8000;1332.8465
50;329.0408;36770.2000;19207.0000;17563.2000;1474.2635
