Data Generated by Optosky
File Version;1.2
Name;2510021040475 350mw 3000ms
Creator;admin
Description;
Created;10/2/2025 10:40:47 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;51192.8000;36320.2000;14872.6000;417.5353
1;193.9154;51192.8000;36320.2000;14872.6000;421.6496
2;196.7002;51192.8000;36320.2000;14872.6000;425.9304
3;199.4839;51192.8000;36320.2000;14872.6000;430.3810
4;202.2665;51192.8000;36320.2000;14872.6000;435.0050
5;205.0479;51192.8000;36320.2000;14872.6000;439.8058
6;207.8282;51192.8000;36320.2000;14872.6000;444.7869
7;210.6073;51192.8000;36320.2000;14872.6000;449.9518
8;213.3853;51192.8000;36320.2000;14872.6000;455.3041
9;216.1622;50351.4000;35487.4000;14864.0000;452.2473
10;218.9380;47681.2000;32654.4000;15026.8000;620.7850
11;221.7126;49353.6000;34419.6000;14934.0000;533.9208
12;224.4861;52455.4000;37241.2000;15214.2000;820.2583
13;227.2584;49840.2000;35069.0000;14771.2000;383.6012
14;230.0296;51038.4000;36073.8000;14964.6000;583.5532
15;232.7997;49941.6000;34945.4000;14996.2000;621.9178
16;235.5687;50975.8000;36299.4000;14676.4000;309.0989
17;238.3365;52593.0000;37977.6000;14615.4000;255.3000
18;241.1032;49993.2000;35216.0000;14777.2000;424.5251
19;243.8687;47754.6000;32800.4000;14954.2000;609.1777
20;246.6331;48455.4000;33753.2000;14702.2000;365.0616
21;249.3964;50421.8000;35741.6000;14680.2000;351.1807
22;252.1586;49362.2000;34445.2000;14917.0000;596.3387
23;254.9196;50287.4000;35313.4000;14974.0000;661.9393
24;257.6795;49476.0000;34479.2000;14996.8000;693.5864
25;260.4382;50773.0000;35850.0000;14923.0000;628.8838
26;263.1959;52210.4000;37524.8000;14685.6000;400.8353
27;265.9524;50750.6000;35714.2000;15036.4000;761.2447
28;268.7078;46863.8000;31606.8000;15257.0000;991.7159
29;271.4620;48664.8000;33470.2000;15194.6000;939.4526
30;274.2151;48899.8000;33786.0000;15113.8000;869.0588
31;276.9671;52141.8000;37230.2000;14911.6000;677.5382
32;279.7180;52550.6000;37589.2000;14961.4000;738.2947
33;282.4677;50157.4000;34688.0000;15469.4000;1257.5321
34;285.2163;49999.0000;34471.2000;15527.8000;1327.4543
35;287.9638;50498.4000;35117.2000;15381.2000;1192.6652
36;290.7101;51729.8000;36548.8000;15181.0000;1004.5685
37;293.4553;51678.8000;36564.8000;15114.0000;949.9680
38;296.1994;49993.8000;34592.6000;15401.2000;1249.8677
39;298.9424;51920.0000;36665.6000;15254.4000;1116.0714
40;301.6842;51729.8000;36573.2000;15156.6000;1031.5829
41;304.4249;47496.2000;32095.2000;15401.0000;1289.6060
42;307.1645;49162.2000;34167.4000;14994.8000;897.3445
43;309.9030;51682.0000;37110.2000;14571.8000;488.5573
44;312.6403;55003.0000;39910.2000;15092.8000;1024.0461
45;315.3766;48577.8000;33448.8000;15129.0000;1075.0129
46;318.1117;48103.2000;32919.8000;15183.4000;1144.4593
47;320.8456;50281.0000;35099.8000;15181.2000;1157.5872
48;323.5785;49865.6000;34354.8000;15510.8000;1502.7982
49;326.3102;47770.8000;32207.6000;15563.2000;1571.0939
50;329.0408;50251.0000;34866.6000;15384.4000;1408.4759
51;331.7703;49025.4000;33800.0000;15225.4000;1265.9457
52;334.4986;48247.8000;32800.8000;15447.0000;1504.3049
53;337.2259;47060.2000;31562.0000;15498.2000;1572.5547
54;339.9520;50342.0000;35522.4000;14819.6000;911.2966
55;342.6770;52657.4000;37453.4000;15204.0000;1313.3318
56;345.4009;47407.8000;32402.8000;15005.0000;1132.2616
57;348.1236;50372.4000;35428.6000;14943.8000;1089.2872
58;350.8452;49627.4000;34463.4000;15164.0000;1328.0096
59;353.5657;49814.0000;34682.2000;15131.8000;1314.6299
60;356.2851;49723.6000;34591.6000;15132.0000;1333.9491
61;359.0034;49273.6000;33873.8000;15399.8000;1621.1682
62;361.7206;48568.4000;33031.8000;15536.6000;1777.6879
63;364.4366;47559.0000;32182.4000;15376.6000;1637.7091
64;367.1515;51837.6000;36401.2000;15436.4000;1717.8325
65;369.8653;49867.6000;34730.4000;15137.2000;1439.2588
66;372.5780;48558.6000;33384.4000;15174.2000;1497.1885
67;375.2896;48615.4000;33748.8000;14866.6000;1210.8221
68;378.0000;51565.8000;36267.4000;15298.4000;1664.1602
69;380.7093;48849.4000;33879.0000;14970.4000;1358.0029
70;383.4175;50692.4000;35780.2000;14912.2000;1321.9507
71;386.1246;49419.8000;34459.2000;14960.6000;1392.8038
72;388.8306;48664.2000;33890.2000;14774.0000;1228.9622
73;391.5355;50480.0000;36021.8000;14458.2000;936.2261
74;394.2392;51600.8000;37269.0000;14331.8000;833.1955
75;396.9419;49085.8000;34618.8000;14467.0000;992.0701
76;399.6434;49217.2000;34718.2000;14499.0000;1048.0499
77;402.3438;50146.6000;36007.6000;14139.0000;712.3345
78;405.0431;50975.0000;37008.2000;13966.8000;564.7237
79;407.7413;49386.6000;35146.8000;14239.8000;862.6171
80;410.4383;48264.6000;34035.0000;14229.6000;877.6210
81;413.1343;49395.2000;35209.2000;14186.0000;859.5280
82;415.8291;48774.2000;34469.6000;14304.6000;1003.9375
83;418.5229;48500.0000;34336.2000;14163.8000;889.2495
84;421.2155;48401.0000;34211.4000;14189.6000;941.4635
85;423.9070;48644.4000;34402.6000;14241.8000;1020.3794
86;426.5974;47972.2000;33774.0000;14198.2000;1003.7968
87;429.2867;46909.0000;32832.0000;14077.0000;909.9152
88;431.9748;47769.4000;33805.0000;13964.4000;824.9343
89;434.6619;49223.2000;35693.8000;13529.4000;417.8534
90;437.3478;49288.0000;35497.6000;13790.4000;707.0721
91;440.0327;47201.4000;33174.8000;14026.6000;971.7898
92;442.7164;51436.8000;37334.8000;14102.0000;1076.0057
93;445.3990;49282.6000;35552.8000;13729.8000;732.9193
94;448.0806;46866.2000;33071.8000;13794.4000;826.9302
95;450.7610;48305.0000;34537.0000;13768.0000;830.2374
96;453.4403;49872.4000;36231.6000;13640.8000;733.0401
97;456.1185;46751.8000;32856.4000;13895.4000;1017.9372
98;458.7955;48070.2000;34007.0000;14063.2000;1216.3277
99;461.4715;50731.2000;36994.4000;13736.8000;920.8105
100;464.1464;49594.2000;36039.2000;13555.0000;770.1844
101;466.8202;49491.6000;35690.8000;13800.8000;1047.4480
102;469.4928;48130.6000;34120.4000;14010.2000;1288.6000
103;472.1644;49430.4000;35711.2000;13719.2000;1029.6389
104;474.8348;48441.0000;34939.8000;13501.2000;843.9633
105;477.5042;49551.6000;35817.8000;13733.8000;1109.1717
106;480.1724;43977.2000;30234.0000;13743.2000;1151.4621
107;482.8395;46453.2000;32987.2000;13466.0000;907.4329
108;485.5056;46815.2000;33207.6000;13607.6000;1082.4823
109;488.1705;47263.8000;33909.2000;13354.6000;863.2081
110;490.8343;51067.2000;37827.4000;13239.8000;782.4083
