Data Generated by Optosky
File Version;1.2
Name;2510021011006 350mw 3000ms
Creator;admin
Description;
Created;10/2/2025 10:11:00 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;49638.8000;34614.4000;15024.4000;202.7006
1;193.9154;49638.8000;34614.4000;15024.4000;206.3747
2;196.7002;49638.8000;34614.4000;15024.4000;210.2017
3;199.4839;49638.8000;34614.4000;15024.4000;214.1848
4;202.2665;49638.8000;34614.4000;15024.4000;218.3275
5;205.0479;49638.8000;34614.4000;15024.4000;222.6332
6;207.8282;49638.8000;34614.4000;15024.4000;227.1056
7;210.6073;49638.8000;34614.4000;15024.4000;231.7481
8;213.3853;49638.8000;34614.4000;15024.4000;236.5643
9;216.1622;48819.8000;33672.6000;15147.2000;364.3578
10;218.9380;46185.8000;30852.2000;15333.6000;555.9322
11;221.7126;47956.0000;32807.0000;15149.0000;376.6913
12;224.4861;50773.4000;35476.6000;15296.8000;530.0386
13;227.2584;48322.0000;33415.0000;14907.0000;145.9779
14;230.0296;49476.8000;34372.0000;15104.8000;349.7130
15;232.7997;48505.8000;33162.0000;15343.8000;594.8475
16;235.5687;49533.2000;34486.4000;15046.8000;304.1854
17;238.3365;51031.4000;36013.6000;15017.8000;281.7303
18;241.1032;48608.8000;33381.8000;15227.0000;497.6862
19;243.8687;46375.6000;31144.4000;15231.2000;508.8570
20;246.6331;47103.2000;32072.8000;15030.4000;315.2464
21;249.3964;49025.4000;33993.4000;15032.0000;324.2583
22;252.1586;48032.0000;32840.2000;15191.8000;491.6968
23;254.9196;48839.4000;33575.8000;15263.6000;571.3657
24;257.6795;48046.6000;32691.6000;15355.0000;670.8690
25;260.4382;49373.0000;34118.8000;15254.2000;578.4106
26;263.1959;50833.6000;35728.8000;15104.8000;437.5945
27;265.9524;49244.4000;33893.0000;15351.4000;693.0248
28;268.7078;45404.6000;29969.4000;15435.2000;785.9054
29;271.4620;47268.0000;31823.8000;15444.2000;804.2403
30;274.2151;47448.4000;31979.2000;15469.2000;838.8336
31;276.9671;50643.2000;35437.0000;15206.2000;585.6893
32;279.7180;51163.2000;35845.4000;15317.8000;707.4114
33;282.4677;48832.2000;32956.0000;15876.2000;1276.2041
34;285.2163;48547.8000;32760.6000;15787.2000;1197.8713
35;287.9638;49099.2000;33445.4000;15653.8000;1075.4171
36;290.7101;50393.0000;34844.8000;15548.2000;981.0456
37;293.4553;50321.8000;34739.2000;15582.6000;1026.9608
38;296.1994;48548.6000;32844.8000;15703.8000;1159.9669
39;298.9424;50473.2000;34955.0000;15518.2000;986.4679
40;301.6842;50319.6000;34842.8000;15476.8000;957.4678
41;304.4249;46133.4000;30472.6000;15660.8000;1154.1708
42;307.1645;47820.4000;32443.8000;15376.6000;882.9809
43;309.9030;50430.8000;35142.2000;15288.6000;808.2637
44;312.6403;53432.6000;37870.8000;15561.8000;1095.0213
45;315.3766;47337.6000;31588.0000;15749.6000;1296.6562
46;318.1117;46918.6000;31194.4000;15724.2000;1285.3706
47;320.8456;48880.0000;33438.0000;15442.0000;1017.5667
