Data Generated by Optosky
File Version;1.2
Name;2510021059434 350mw 3000ms
Creator;admin
Description;
Created;10/2/2025 10:59:43 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;53226.8000;37970.4000;15256.4000;452.9322
1;193.9154;53226.8000;37970.4000;15256.4000;456.4367
2;196.7002;53226.8000;37970.4000;15256.4000;460.0864
3;199.4839;53226.8000;37970.4000;15256.4000;463.8846
4;202.2665;53226.8000;37970.4000;15256.4000;467.8345
5;205.0479;53226.8000;37970.4000;15256.4000;471.9393
6;207.8282;53226.8000;37970.4000;15256.4000;476.2024
7;210.6073;53226.8000;37970.4000;15256.4000;480.6271
8;213.3853;53226.8000;37970.4000;15256.4000;485.2168
9;216.1622;52165.8000;37087.8000;15078.0000;311.5748
10;218.9380;49448.8000;34191.4000;15257.4000;495.9046
11;221.7126;51210.4000;36074.2000;15136.2000;379.8097
12;224.4861;54477.0000;38932.4000;15544.6000;793.4935
13;227.2584;51665.4000;36780.0000;14885.4000;139.7595
14;230.0296;52952.6000;37830.8000;15121.8000;381.8113
15;232.7997;51815.0000;36508.6000;15306.4000;572.2524
16;235.5687;52816.8000;37786.4000;15030.4000;302.2864
17;238.3365;54448.4000;39571.0000;14877.4000;155.5169
18;241.1032;51722.4000;36751.2000;14971.2000;255.7476
19;243.8687;49590.0000;34288.0000;15302.0000;593.1820
20;246.6331;50409.6000;35294.0000;15115.6000;413.6238
21;249.3964;52459.8000;37331.4000;15128.4000;433.4768
22;252.1586;51103.8000;36102.8000;15001.0000;313.3446
23;254.9196;52202.0000;37010.0000;15192.0000;511.8310
24;257.6795;51391.6000;36131.8000;15259.8000;587.3397
25;260.4382;52756.6000;37572.0000;15184.6000;520.0745
26;263.1959;54204.4000;39274.2000;14930.2000;273.8390
27;265.9524;52679.6000;37417.0000;15262.6000;614.6372
28;268.7078;48878.6000;32947.8000;15930.8000;1291.4728
29;271.4620;50742.6000;34853.8000;15888.8000;1258.3497
30;274.2151;50742.8000;35187.4000;15555.4000;934.0716
31;276.9671;54068.8000;38909.0000;15159.8000;547.8424
32;279.7180;54333.6000;39305.0000;15028.6000;426.2659
33;282.4677;51958.2000;36322.0000;15636.2000;1043.7460
34;285.2163;51800.6000;35949.6000;15851.0000;1268.6866
35;287.9638;52357.2000;36622.0000;15735.2000;1163.2914
36;290.7101;53683.6000;38250.0000;15433.6000;872.3645
37;293.4553;53601.0000;38150.0000;15451.0000;900.7096
38;296.1994;51743.6000;36035.0000;15708.6000;1169.5307
39;298.9424;53842.8000;38387.6000;15455.2000;927.6316
40;301.6842;53738.8000;38286.0000;15452.8000;937.0162
41;304.4249;49307.0000;33631.8000;15675.2000;1171.4885
42;307.1645;51188.2000;35666.4000;15521.8000;1030.4523
43;309.9030;53714.8000;38533.6000;15181.2000;702.4743
44;312.6403;56752.0000;41609.8000;15142.2000;676.3567
45;315.3766;50499.4000;34883.0000;15616.4000;1163.7017
46;318.1117;50072.0000;34340.2000;15731.8000;1292.5116
47;320.8456;52277.0000;36661.8000;15615.2000;1189.5885
48;323.5785;51777.4000;35980.8000;15796.6000;1384.9343
49;326.3102;49647.0000;33693.0000;15954.0000;1556.5513
50;329.0408;52422.6000;36413.2000;16009.4000;1626.4414
51;331.7703;51002.0000;35463.0000;15539.0000;1170.8067
52;334.4986;50307.0000;34479.4000;15827.6000;1474.4489
53;337.2259;49117.6000;32978.2000;16139.4000;1801.5700
54;339.9520;52230.0000;36986.6000;15243.4000;921.1718
55;342.6770;54851.2000;39168.4000;15682.8000;1376.4561
56;345.4009;49385.6000;33908.8000;15476.8000;1186.6246
57;348.1236;52315.0000;36911.6000;15403.4000;1129.6790
58;350.8452;51595.6000;36091.4000;15504.2000;1247.2207
59;353.5657;51903.8000;36234.2000;15669.6000;1429.6515
60;356.2851;51786.6000;36054.4000;15732.2000;1509.5728
61;359.0034;51146.6000;35455.4000;15691.2000;1486.1860
62;361.7206;50516.8000;34603.8000;15913.0000;1725.8924
63;364.4366;49499.2000;33579.0000;15920.2000;1751.2933
64;367.1515;53865.2000;37927.8000;15937.4000;1786.9901
65;369.8653;51885.8000;36333.8000;15552.0000;1420.3838
66;372.5780;50672.4000;34919.4000;15753.0000;1640.4756
67;375.2896;50566.2000;35160.4000;15405.8000;1312.6664
68;378.0000;53716.6000;37816.4000;15900.2000;1826.7573
69;380.7093;50789.2000;35479.8000;15309.4000;1255.9492
70;383.4175;52804.6000;37501.2000;15303.4000;1270.2428
71;386.1246;51453.2000;36182.6000;15270.6000;1258.0389
72;388.8306;50902.2000;35454.0000;15448.2000;1456.5382
73;391.5355;52699.2000;37677.2000;15022.0000;1051.5413
74;394.2392;53829.8000;38911.0000;14918.8000;969.8489
75;396.9419;51049.2000;36128.4000;14920.8000;993.6615
76;399.6434;51299.8000;36391.0000;14908.8000;1003.7793
77;402.3438;52290.4000;37622.4000;14668.0000;785.4027
78;405.0431;53183.8000;38728.8000;14455.0000;595.1319
79;407.7413;51655.6000;36776.8000;14878.8000;1041.9671
80;410.4383;50491.8000;35501.2000;14990.6000;1177.1082
81;413.1343;51629.2000;36846.4000;14782.8000;992.9553
82;415.8291;50797.4000;36095.0000;14702.4000;936.5083
83;418.5229;50613.6000;35972.2000;14641.4000;899.7677
84;421.2155;50572.0000;35867.8000;14704.2000;987.1338
85;423.9070;50695.2000;35985.2000;14710.0000;1017.8066
86;426.5974;49953.6000;35279.4000;14674.2000;1007.1863
