Data Generated by Optosky
File Version;1.2
Name;2510021105391 350mw 3000ms
Creator;admin
Description;
Created;10/2/2025 11:05:39 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;54072.6000;38432.6000;15640.0000;511.6044
1;193.9154;54072.6000;38432.6000;15640.0000;514.9644
2;196.7002;54072.6000;38432.6000;15640.0000;518.4641
3;199.4839;54072.6000;38432.6000;15640.0000;522.1064
4;202.2665;54072.6000;38432.6000;15640.0000;525.8947
5;205.0479;54072.6000;38432.6000;15640.0000;529.8320
6;207.8282;54072.6000;38432.6000;15640.0000;533.9216
7;210.6073;54072.6000;38432.6000;15640.0000;538.1667
8;213.3853;54072.6000;38432.6000;15640.0000;542.5706
9;216.1622;52923.6000;37556.6000;15367.0000;274.1366
10;218.9380;50370.8000;34507.6000;15863.2000;775.0681
11;221.7126;52071.2000;36429.4000;15641.8000;558.5683
12;224.4861;55353.8000;39308.0000;16045.8000;967.6408
13;227.2584;52477.6000;37130.8000;15346.8000;273.8888
14;230.0296;53800.4000;38145.8000;15654.6000;587.1159
15;232.7997;52639.0000;36904.2000;15734.8000;672.9256
16;235.5687;53646.6000;38209.2000;15437.4000;381.3172
17;238.3365;55255.4000;40117.6000;15137.8000;87.6984
18;241.1032;52529.2000;37356.4000;15172.8000;128.8727
19;243.8687;50347.4000;34780.6000;15566.8000;529.2437
20;246.6331;51043.4000;35670.8000;15372.6000;341.6149
21;249.3964;53234.4000;37848.4000;15386.0000;361.7901
22;252.1586;52069.0000;36641.8000;15427.2000;409.9729
23;254.9196;53052.2000;37356.6000;15695.6000;685.5669
24;257.6795;52241.0000;36372.4000;15868.6000;865.9757
25;260.4382;53604.4000;37906.8000;15697.6000;702.6032
26;263.1959;54929.0000;39734.6000;15194.4000;207.2529
27;265.9524;53378.6000;37824.6000;15554.0000;574.9287
28;268.7078;49533.6000;33511.2000;16022.4000;1051.6343
29;271.4620;51570.2000;35431.6000;16138.6000;1176.3733
30;274.2151;51630.2000;35671.8000;15958.4000;1004.9497
31;276.9671;54915.6000;39353.8000;15561.8000;617.3672
32;279.7180;55236.2000;39865.2000;15371.0000;435.8296
33;282.4677;52741.6000;36829.8000;15911.8000;986.1407
34;285.2163;52527.2000;36575.6000;15951.6000;1035.7044
35;287.9638;53118.2000;37293.4000;15824.8000;918.9244
36;290.7101;54517.8000;38711.8000;15806.0000;910.4046
37;293.4553;54452.6000;38652.0000;15800.6000;915.5488
38;296.1994;52609.6000;36582.2000;16027.4000;1153.1609
39;298.9424;54700.8000;38791.6000;15909.2000;1046.0448
40;301.6842;54606.4000;38681.2000;15925.2000;1073.4043
41;304.4249;50241.4000;33886.0000;16355.4000;1515.2433
42;307.1645;51931.8000;35958.2000;15973.6000;1145.3656
43;309.9030;54399.8000;38914.6000;15485.2000;669.1396
44;312.6403;57438.2000;42150.2000;15288.0000;484.3675
45;315.3766;51380.2000;35426.8000;15953.4000;1162.4515
46;318.1117;51038.8000;34802.2000;16236.6000;1458.5940
47;320.8456;53034.8000;37189.6000;15845.2000;1080.3970
48;323.5785;52559.0000;36489.4000;16069.6000;1318.2629
49;326.3102;50539.0000;34069.6000;16469.4000;1731.7936
50;329.0408;53264.6000;36813.0000;16451.6000;1727.9913
51;331.7703;51745.0000;35892.4000;15852.6000;1143.2580
52;334.4986;50994.6000;34843.4000;16151.2000;1456.3957
53;337.2259;49782.2000;33388.0000;16394.2000;1714.2064
54;339.9520;53158.6000;37253.8000;15904.8000;1239.8922
55;342.6770;55648.4000;39505.8000;16142.6000;1493.0548
56;345.4009;50065.0000;34327.2000;15737.8000;1103.8962
57;348.1236;53041.8000;37359.2000;15682.6000;1064.6182
58;350.8452;52500.8000;36565.4000;15935.4000;1333.6225
59;353.5657;52748.0000;36732.6000;16015.4000;1430.1109
60;356.2851;52590.0000;36573.4000;16016.6000;1448.0850
61;359.0034;52110.0000;35882.0000;16228.0000;1676.5464
62;361.7206;51411.6000;35054.2000;16357.4000;1823.2966
63;364.4366;50447.6000;33945.2000;16502.4000;1985.9370
64;367.1515;54682.8000;38338.0000;16344.8000;1846.2690
65;369.8653;52614.4000;36857.2000;15757.2000;1276.8938
66;372.5780;51475.4000;35486.8000;15988.6000;1526.8129
67;375.2896;51453.4000;35643.6000;15809.8000;1366.8272
68;378.0000;54593.2000;38313.8000;16279.4000;1855.5381
69;380.7093;51645.6000;35994.4000;15651.2000;1246.7464
70;383.4175;53685.8000;37915.6000;15770.2000;1385.4533
71;386.1246;52300.4000;36478.0000;15822.4000;1457.6595
72;388.8306;51708.4000;35862.0000;15846.4000;1501.9660
73;391.5355;53453.0000;38195.6000;15257.4000;933.5736
74;394.2392;54613.8000;39438.4000;15175.4000;872.4828
75;396.9419;51918.6000;36556.8000;15361.8000;1080.0944
76;399.6434;52132.2000;36740.4000;15391.8000;1131.6089
77;402.3438;53082.4000;38091.4000;14991.0000;752.6267
78;405.0431;53905.4000;39220.2000;14685.2000;468.9483
79;407.7413;52403.8000;37322.8000;15081.0000;887.1741
80;410.4383;51306.6000;36009.4000;15297.2000;1126.1044
81;413.1343;52504.0000;37255.2000;15248.8000;1100.7393
82;415.8291;51794.4000;36504.4000;15290.0000;1165.2789
83;418.5229;51421.4000;36336.0000;15085.4000;984.3239
84;421.2155;51355.8000;36258.2000;15097.6000;1020.4744
85;423.9070;51597.0000;36468.4000;15128.6000;1075.7311
86;426.5974;50889.8000;35722.6000;15167.2000;1138.8943
87;429.2867;49929.8000;34669.2000;15260.6000;1257.1641
88;431.9748;50721.2000;35731.0000;14990.2000;1011.9408
89;434.6619;52249.2000;37631.8000;14617.4000;664.6245
90;437.3478;52271.4000;37611.2000;14660.2000;733.2153
91;440.0327;50126.4000;35308.6000;14817.8000;916.9131
92;442.7164;54461.4000;39525.0000;14936.4000;1061.9180
93;445.3990;52138.2000;37695.6000;14442.6000;594.8299
94;448.0806;49883.4000;34912.2000;14971.2000;1150.4492
95;450.7610;51319.0000;36511.8000;14807.2000;1013.7758
96;453.4403;53155.2000;38292.6000;14862.6000;1096.8092
97;456.1185;49704.8000;34831.4000;14873.4000;1135.5489
98;458.7955;50854.6000;36028.6000;14826.0000;1116.3944
99;461.4715;54054.8000;39091.6000;14963.2000;1282.1493
100;464.1464;52580.2000;38012.4000;14567.8000;915.6085
101;466.8202;52527.0000;37723.8000;14803.2000;1180.1714
102;469.4928;50984.0000;36091.0000;14893.0000;1299.4369
103;472.1644;52624.0000;37799.6000;14824.4000;1260.6042
104;474.8348;51427.2000;37099.8000;14327.4000;793.6724
105;477.5042;52887.8000;37966.0000;14921.8000;1418.4404
106;480.1724;46836.8000;32092.0000;14744.8000;1272.1068
107;482.8395;49288.0000;34810.6000;14477.4000;1035.6703
108;485.5056;49850.6000;35193.2000;14657.4000;1246.9294
109;488.1705;50475.0000;35942.8000;14532.2000;1153.2825
110;490.8343;54229.6000;39891.2000;14338.4000;991.3278
111;493.4970;54123.2000;40213.4000;13909.8000;594.8638
112;496.1586;52253.0000;37961.0000;14292.0000;1009.4885
113;498.8191;55540.6000;41051.8000;14488.8000;1238.9998
114;501.4786;52254.8000;38249.0000;14005.8000;788.9959
115;504.1369;49423.4000;35239.0000;14184.4000;1000.8812
116;506.7941;50448.0000;36095.0000;14353.0000;1203.0574
117;509.4502;48067.0000;33687.8000;14379.2000;1263.1117
118;512.1052;52647.2000;38434.0000;14213.2000;1131.2443
119;514.7591;52556.0000;39124.6000;13431.4000;383.8615
120;517.4119;49255.8000;35289.8000;13966.0000;953.1579
121;520.0636;49552.2000;35510.8000;14041.4000;1063.5329
122;522.7142;49914.8000;36002.4000;13912.4000;969.7931
123;525.3637;48539.8000;34674.2000;13865.6000;958.5313
124;528.0121;50115.4000;36348.4000;13767.0000;895.7459
125;530.6594;49314.0000;35694.6000;13619.4000;784.2347
126;533.3057;50174.0000;36813.8000;13360.2000;561.3952
127;535.9508;53911.6000;40249.2000;13662.4000;900.2250
128;538.5948;51475.8000;38077.4000;13398.4000;673.1218
129;541.2377;50674.6000;37190.2000;13484.4000;796.2826
130;543.8795;50823.8000;37385.8000;13438.0000;787.3173
131;546.5203;51775.2000;38404.2000;13371.0000;758.0631
132;549.1599;49430.2000;35746.4000;13683.8000;1108.8640
133;551.7984;45718.8000;32013.6000;13705.2000;1168.5163
134;554.4359;48640.2000;35310.4000;13329.8000;831.6159
135;557.0722;50553.2000;37509.6000;13043.6000;584.1587
136;559.7075;48988.2000;35719.8000;13268.4000;847.9401
137;562.3416;49494.2000;36209.0000;13285.2000;903.9557
138;564.9747;47671.2000;34525.8000;13145.4000;803.6007
139;567.6066;50481.2000;36989.4000;13491.8000;1189.6704
140;570.2375;45975.6000;32862.8000;13112.8000;850.5598
141;572.8673;48762.2000;35788.6000;12973.6000;751.4883
142;575.4960;49299.4000;36332.2000;12967.2000;785.4255
143;578.1236;52102.8000;39005.4000;13097.4000;956.1657
144;580.7501;48202.2000;35354.8000;12847.4000;746.9034
145;583.3755;46735.8000;33699.4000;13036.4000;976.8324
146;585.9998;49998.6000;37248.2000;12750.4000;731.9471
147;588.6231;50344.6000;37758.8000;12585.8000;608.6410
148;591.2452;47676.4000;34743.4000;12933.0000;997.3131
149;593.8662;48554.8000;35803.0000;12751.8000;857.7524
150;596.4862;50619.6000;37952.6000;12667.0000;814.7527
151;599.1051;52925.6000;40649.4000;12276.2000;465.9079
152;601.7229;54585.6000;41951.2000;12634.4000;866.2118
153;604.3396;49338.4000;36863.8000;12474.6000;748.6582
154;606.9552;49181.0000;36600.0000;12581.0000;897.9031
155;609.5697;47870.4000;35144.4000;12726.0000;1086.1848
156;612.1831;47221.2000;34511.6000;12709.6000;1112.4201
157;614.7954;46978.0000;34261.0000;12717.0000;1162.7568
158;617.4067;47854.0000;35519.2000;12334.8000;824.3220
159;620.0169;50325.0000;38390.8000;11934.2000;467.3784
160;622.6259;50945.8000;39319.6000;11626.2000;203.3128
161;625.2339;45222.0000;32981.4000;12240.6000;862.4930
162;627.8408;45444.0000;33173.6000;12270.4000;936.8354
163;630.4467;48640.8000;36542.6000;12098.2000;809.3836
164;633.0514;48797.2000;36882.6000;11914.6000;670.6770
165;635.6551;46631.8000;34688.0000;11943.8000;744.9073
166;638.2576;48160.6000;35908.8000;12251.8000;1098.0812
167;640.8591;45435.0000;33263.8000;12171.2000;1062.7957
168;643.4595;47602.8000;35833.4000;11769.4000;706.3979
169;646.0588;48392.2000;36618.6000;11773.6000;757.1306
170;648.6571;47094.4000;35257.4000;11837.0000;870.3240
171;651.2542;47732.4000;35818.2000;11914.2000;993.2178
172;653.8503;43626.0000;31514.8000;12111.2000;1235.9576
173;656.4453;47904.6000;36202.2000;11702.4000;872.9061
174;659.0392;49952.6000;38912.4000;11040.2000;256.4526
175;661.6320;48252.2000;36793.4000;11458.8000;720.7797
176;664.2237;44741.2000;33066.4000;11674.8000;982.4909
177;666.8144;45282.6000;33854.2000;11428.4000;781.7663
178;669.4040;47133.8000;35798.8000;11335.0000;733.9959
179;671.9925;46080.4000;34939.2000;11141.2000;585.7581
180;674.5799;46004.2000;34871.8000;11132.4000;624.3848
181;677.1662;45849.6000;34904.6000;10945.0000;482.3393
182;679.7515;46461.6000;35555.2000;10906.4000;488.9740
183;682.3357;42879.0000;31887.2000;10991.8000;619.4972
184;684.9188;45476.8000;34862.6000;10614.2000;286.8638
185;687.5008;45042.8000;34418.4000;10624.4000;341.9111
186;690.0818;42419.4000;31755.0000;10664.4000;426.5698
187;692.6617;45228.4000;34875.8000;10352.6000;159.6766
188;695.2405;45602.4000;35169.6000;10432.8000;284.2236
189;697.8182;44504.4000;34164.6000;10339.8000;235.4139
190;700.3948;45869.2000;35640.8000;10228.4000;168.0391
191;702.9704;47931.8000;37819.6000;10112.2000;95.6921
192;705.5449;47954.8000;37839.8000;10115.0000;142.1650
193;708.1183;44976.6000;34806.6000;10170.0000;240.6506
