Data Generated by Optosky
File Version;1.2
Name;2510020940356 350mw 3000ms
Creator;admin
Description;
Created;10/2/2025 9:40:35 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;46492.6000;30790.2000;15702.4000;189.0714
1;193.9154;46492.6000;30790.2000;15702.4000;192.5730
2;196.7002;46492.6000;30790.2000;15702.4000;196.2218
3;199.4839;46492.6000;30790.2000;15702.4000;200.0212
4;202.2665;46492.6000;30790.2000;15702.4000;203.9745
5;205.0479;46492.6000;30790.2000;15702.4000;208.0853
6;207.8282;46492.6000;30790.2000;15702.4000;212.3569
7;210.6073;46492.6000;30790.2000;15702.4000;216.7931
8;213.3853;46492.6000;30790.2000;15702.4000;221.3974
9;216.1622;45635.8000;29881.4000;15754.4000;278.1733
10;218.9380;43199.4000;27303.6000;15895.8000;424.5246
11;221.7126;44870.2000;29250.4000;15619.8000;153.6549
12;224.4861;47435.0000;31619.0000;15816.0000;355.1680
13;227.2584;45528.4000;29656.0000;15872.4000;417.0675
14;230.0296;46435.8000;30423.0000;16012.8000;563.1573
15;232.7997;45431.8000;29266.4000;16165.4000;721.6412
16;235.5687;46506.0000;30594.4000;15911.6000;473.9231
17;238.3365;47772.8000;32052.8000;15720.0000;288.6067
18;241.1032;45407.0000;29654.0000;15753.0000;328.0960
19;243.8687;43384.4000;27500.2000;15884.2000;465.9949
20;246.6331;44044.8000;28367.6000;15677.2000;265.9074
21;249.3964;45825.4000;30118.6000;15706.8000;302.6375
22;252.1586;44869.4000;29160.6000;15708.8000;311.9890
23;254.9196;45539.2000;29835.0000;15704.2000;314.9662
24;257.6795;44922.4000;28931.8000;15990.6000;609.1729
25;260.4382;46192.4000;30241.8000;15950.6000;577.2133
26;263.1959;47593.2000;31878.2000;15715.0000;349.8915
27;265.9524;46031.2000;30120.4000;15910.8000;554.2116
28;268.7078;42582.4000;26552.0000;16030.4000;682.5777
29;271.4620;44267.0000;28257.8000;16009.2000;670.3939
30;274.2151;44307.8000;28336.0000;15971.8000;642.2644
31;276.9671;47549.6000;31557.8000;15991.8000;671.7934
32;279.7180;48107.8000;31843.6000;16264.2000;953.9851
33;282.4677;45797.8000;29269.6000;16528.2000;1228.0437
34;285.2163;45577.8000;29012.6000;16565.2000;1275.3733
35;287.9638;46166.0000;29655.0000;16511.0000;1231.7782
36;290.7101;47313.0000;31031.2000;16281.8000;1013.4627
37;293.4553;47282.6000;30841.2000;16441.4000;1184.2310
38;296.1994;45634.6000;29111.4000;16523.2000;1277.4873
