Data Generated by Optosky
File Version;1.2
Name;2510020959510 350mw 3000ms
Creator;admin
Description;
Created;10/2/2025 9:59:51 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;48644.8000;33513.4000;15131.4000;202.8212
1;193.9154;48644.8000;33513.4000;15131.4000;206.3905
2;196.7002;48644.8000;33513.4000;15131.4000;210.1082
3;199.4839;48644.8000;33513.4000;15131.4000;213.9778
4;202.2665;48644.8000;33513.4000;15131.4000;218.0025
5;205.0479;48644.8000;33513.4000;15131.4000;222.1857
6;207.8282;48644.8000;33513.4000;15131.4000;226.5309
7;210.6073;48644.8000;33513.4000;15131.4000;231.0415
8;213.3853;48644.8000;33513.4000;15131.4000;235.7211
9;216.1622;47841.8000;32612.0000;15229.8000;338.9731
10;218.9380;45268.6000;29938.4000;15330.2000;444.4011
11;221.7126;46973.6000;31858.4000;15115.2000;234.6086
12;224.4861;49749.4000;34420.0000;15329.4000;454.1994
13;227.2584;47545.2000;32435.0000;15110.2000;240.5770
14;230.0296;48590.8000;33259.8000;15331.0000;467.1451
15;232.7997;47600.8000;32029.4000;15571.4000;713.5074
16;235.5687;48649.4000;33392.0000;15257.4000;405.6676
17;238.3365;50084.4000;34960.2000;15124.2000;278.8295
18;241.1032;47630.2000;32306.4000;15323.8000;484.9968
19;243.8687;45497.2000;30145.6000;15351.6000;519.5733
20;246.6331;46184.2000;31130.0000;15054.2000;229.1629
21;249.3964;47984.8000;32916.6000;15068.2000;250.3693
22;252.1586;47044.2000;31840.4000;15203.8000;393.3965
23;254.9196;47814.2000;32542.4000;15271.8000;469.0483
24;257.6795;47089.4000;31679.0000;15410.4000;615.5286
25;260.4382;48449.0000;33051.6000;15397.4000;610.6414
26;263.1959;49886.2000;34630.8000;15255.4000;476.9905
27;265.9524;48325.2000;32784.4000;15540.8000;770.9800
28;268.7078;44567.8000;29027.4000;15540.4000;779.4137
29;271.4620;46338.4000;30862.0000;15476.4000;724.4958
30;274.2151;46555.6000;30954.4000;15601.2000;858.6301
31;276.9671;49805.8000;34412.2000;15393.6000;660.6207
32;279.7180;50321.2000;34754.2000;15567.0000;843.8716
33;282.4677;47924.2000;31888.8000;16035.4000;1322.3868
34;285.2163;47687.0000;31673.8000;16013.2000;1310.5703
35;287.9638;48280.4000;32299.6000;15980.8000;1288.8263
36;290.7101;49518.6000;33806.4000;15712.2000;1031.1588
37;293.4553;49462.0000;33646.0000;15816.0000;1146.1718
38;296.1994;47736.4000;31692.4000;16044.0000;1385.6694
39;298.9424;49567.0000;33857.0000;15710.0000;1063.4557
40;301.6842;49369.6000;33730.0000;15639.6000;1005.1347
41;304.4249;45342.8000;29547.4000;15795.4000;1173.3106
42;307.1645;46934.8000;31466.4000;15468.4000;858.9874
43;309.9030;49464.8000;34080.8000;15384.0000;787.5316
44;312.6403;52401.6000;36745.4000;15656.2000;1072.9457
45;315.3766;46255.4000;30671.4000;15584.0000;1014.2319
46;318.1117;45915.6000;30271.8000;15643.8000;1087.7927
47;320.8456;47930.6000;32411.0000;15519.6000;977.6304
48;323.5785;47507.8000;31554.2000;15953.6000;1425.9471
49;326.3102;45559.6000;29598.4000;15961.2000;1448.1451
50;329.0408;47963.4000;32146.4000;15817.0000;1318.8266
51;331.7703;46844.0000;31076.2000;15767.8000;1284.7937
52;334.4986;45933.0000;30172.6000;15760.4000;1292.8484
53;337.2259;44672.2000;29079.8000;15592.4000;1140.5928
54;339.9520;48049.0000;32764.0000;15285.0000;849.2288
55;342.6770;50122.4000;34620.6000;15501.8000;1082.3584
56;345.4009;45251.4000;29954.2000;15297.2000;894.3833
57;348.1236;48193.8000;32925.6000;15268.2000;882.3055
58;350.8452;47307.8000;31635.0000;15672.8000;1304.1266
59;353.5657;47667.2000;31982.0000;15685.2000;1334.0484
60;356.2851;47615.8000;31815.0000;15800.8000;1467.4724
61;359.0034;47022.6000;31098.0000;15924.6000;1609.4002
62;361.7206;46247.4000;30292.6000;15954.8000;1658.0334
63;364.4366;45326.2000;29558.8000;15767.4000;1489.3733
64;367.1515;49339.6000;33658.0000;15681.6000;1422.6214
65;369.8653;47585.4000;31931.0000;15654.4000;1414.7790
66;372.5780;46289.4000;30626.6000;15662.8000;1442.8472
67;375.2896;46428.0000;31133.2000;15294.8000;1094.8273
68;378.0000;49039.0000;33522.0000;15517.0000;1337.3203
69;380.7093;46589.6000;31253.4000;15336.2000;1177.1272
70;383.4175;48283.4000;32960.2000;15323.2000;1185.0491
71;386.1246;47079.4000;31592.4000;15487.0000;1370.0867
72;388.8306;46543.0000;31112.8000;15430.2000;1334.8409
73;391.5355;48288.0000;33218.6000;15069.4000;995.9123
74;394.2392;49301.2000;34356.0000;14945.2000;893.9015
75;396.9419;46988.6000;31825.2000;15163.4000;1134.6092
76;399.6434;47049.2000;31974.0000;15075.2000;1069.2358
77;402.3438;47850.4000;33171.4000;14679.0000;696.1815
78;405.0431;48836.2000;34134.2000;14702.0000;742.6470
79;407.7413;47303.0000;32378.2000;14924.8000;989.2324
80;410.4383;45992.8000;31272.6000;14720.2000;808.7389
81;413.1343;47135.6000;32533.6000;14602.0000;714.9656
82;415.8291;46568.2000;31708.8000;14859.4000;997.1124
