Data Generated by Optosky
File Version;1.2
Name;2510021115018 350mw 3000ms
Creator;admin
Description;
Created;10/2/2025 11:15:01 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;54104.6000;38819.4000;15285.2000;623.0014
1;193.9154;54104.6000;38819.4000;15285.2000;626.8440
2;196.7002;54104.6000;38819.4000;15285.2000;630.8424
3;199.4839;54104.6000;38819.4000;15285.2000;634.9998
4;202.2665;54104.6000;38819.4000;15285.2000;639.3196
5;205.0479;54104.6000;38819.4000;15285.2000;643.8049
6;207.8282;54104.6000;38819.4000;15285.2000;648.4591
7;210.6073;54104.6000;38819.4000;15285.2000;653.2855
8;213.3853;54104.6000;38819.4000;15285.2000;658.2874
9;216.1622;52991.2000;37959.2000;15032.0000;410.2682
10;218.9380;50342.0000;35026.4000;15315.6000;699.2314
11;221.7126;52063.8000;36832.8000;15231.0000;620.1802
12;224.4861;55370.4000;39788.6000;15581.8000;976.7182
13;227.2584;52475.4000;37554.2000;14921.2000;322.0488
14;230.0296;53703.0000;38607.6000;15095.4000;502.3755
15;232.7997;52616.4000;37356.4000;15260.0000;673.3017
16;235.5687;53699.0000;38797.2000;14901.8000;321.6310
17;238.3365;55360.0000;40593.2000;14766.8000;193.3669
18;241.1032;52588.6000;37757.0000;14831.6000;265.1130
19;243.8687;50462.8000;35210.0000;15252.8000;693.4727
20;246.6331;51181.0000;36227.6000;14953.4000;401.4498
21;249.3964;53278.0000;38336.0000;14942.0000;397.6477
22;252.1586;51983.0000;37114.0000;14869.0000;332.4700
23;254.9196;53135.2000;37815.0000;15320.2000;791.7205
24;257.6795;52308.4000;36983.6000;15324.8000;804.6026
25;260.4382;53789.8000;38514.8000;15275.0000;763.3201
26;263.1959;55102.4000;40176.2000;14926.2000;423.2765
27;265.9524;53447.6000;38181.2000;15266.4000;772.4757
28;268.7078;49553.4000;33959.4000;15594.0000;1109.3211
29;271.4620;51562.6000;35887.2000;15675.4000;1200.2165
30;274.2151;51600.6000;36201.0000;15399.6000;934.1655
31;276.9671;55036.4000;39837.2000;15199.2000;743.7719
32;279.7180;55147.6000;40221.6000;14926.0000;480.8393
33;282.4677;52605.8000;37130.8000;15475.0000;1040.3715
34;285.2163;52491.0000;36866.4000;15624.6000;1200.7720
35;287.9638;53060.4000;37605.2000;15455.2000;1042.4447
36;290.7101;54483.4000;39184.2000;15299.2000;897.7932
37;293.4553;54389.8000;39140.8000;15249.0000;859.2212
38;296.1994;52549.8000;36991.6000;15558.2000;1180.3324
39;298.9424;54622.0000;39225.8000;15396.2000;1030.5305
40;301.6842;54630.0000;39228.0000;15402.0000;1048.8193
41;304.4249;50126.8000;34431.4000;15695.4000;1355.0024
42;307.1645;51852.4000;36504.2000;15348.2000;1020.8836
43;309.9030;54366.8000;39581.2000;14785.6000;471.6244
44;312.6403;57403.2000;42703.0000;14700.2000;399.8267
45;315.3766;51352.8000;35724.4000;15628.4000;1341.8924
46;318.1117;50877.4000;35139.0000;15738.4000;1466.0232
47;320.8456;53017.8000;37612.2000;15405.6000;1147.6210
48;323.5785;52578.2000;36855.4000;15722.8000;1479.4874
49;326.3102;50587.8000;34393.0000;16194.8000;1966.4242
50;329.0408;53370.2000;37254.0000;16116.2000;1903.0330
51;331.7703;51886.0000;36424.0000;15462.0000;1264.3153
52;334.4986;51001.2000;35351.2000;15650.0000;1468.0727
53;337.2259;49570.4000;33946.8000;15623.6000;1457.7068
