Data Generated by Optosky
File Version;1.2
Name;2510021019566 350mw 3000ms
Creator;admin
Description;
Created;10/2/2025 10:19:56 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;50377.2000;35098.2000;15279.0000;228.6424
1;193.9154;50377.2000;35098.2000;15279.0000;232.0690
2;196.7002;50377.2000;35098.2000;15279.0000;235.6397
3;199.4839;50377.2000;35098.2000;15279.0000;239.3578
4;202.2665;50377.2000;35098.2000;15279.0000;243.2266
5;205.0479;50377.2000;35098.2000;15279.0000;247.2496
6;207.8282;50377.2000;35098.2000;15279.0000;251.4302
7;210.6073;50377.2000;35098.2000;15279.0000;255.7719
8;213.3853;50377.2000;35098.2000;15279.0000;260.2781
9;216.1622;49537.8000;34152.8000;15385.0000;370.9525
10;218.9380;46922.2000;31371.0000;15551.2000;541.9985
11;221.7126;48577.4000;33326.4000;15251.0000;246.8199
12;224.4861;51692.8000;36062.6000;15630.2000;631.2201
13;227.2584;49271.2000;33963.0000;15308.2000;314.6030
14;230.0296;50324.4000;34882.0000;15442.4000;454.3722
15;232.7997;49266.8000;33637.0000;15629.8000;647.5315
16;235.5687;50370.4000;35074.6000;15295.8000;319.4790
17;238.3365;51751.0000;36698.6000;15052.4000;82.2241
18;241.1032;49301.2000;33848.0000;15453.2000;489.3706
19;243.8687;47114.0000;31671.0000;15443.0000;485.7224
20;246.6331;47832.2000;32621.2000;15211.0000;260.4833
21;249.3964;49742.4000;34546.2000;15196.2000;252.6571
22;252.1586;48618.2000;33426.0000;15192.2000;255.8479
23;254.9196;49578.2000;34172.2000;15406.0000;477.0594
24;257.6795;48889.4000;33308.4000;15581.0000;659.6958
25;260.4382;50088.2000;34682.2000;15406.0000;492.5609
26;263.1959;51519.4000;36303.4000;15216.0000;310.6588
27;265.9524;50053.0000;34414.4000;15638.6000;741.5935
28;268.7078;46216.4000;30428.2000;15788.2000;899.7689
29;271.4620;48019.0000;32338.0000;15681.0000;801.3892
30;274.2151;48292.4000;32532.0000;15760.4000;889.8584
31;276.9671;51519.2000;35917.8000;15601.4000;740.1805
32;279.7180;51924.4000;36303.8000;15620.6000;768.9597
33;282.4677;49562.4000;33517.6000;16044.8000;1203.0001
34;285.2163;49432.4000;33300.4000;16132.0000;1300.3057
35;287.9638;49984.8000;33969.8000;16015.0000;1193.6806
36;290.7101;51210.0000;35318.2000;15891.8000;1081.1291
37;293.4553;51108.6000;35290.2000;15818.4000;1018.6552
38;296.1994;49368.6000;33368.2000;16000.4000;1211.8630
39;298.9424;51274.4000;35405.2000;15869.2000;1092.1568
40;301.6842;51101.4000;35355.6000;15745.8000;980.5406
41;304.4249;47055.0000;31058.2000;15996.8000;1243.6186
42;307.1645;48710.2000;32964.8000;15745.4000;1004.5951
43;309.9030;51085.0000;35601.6000;15483.4000;755.2386
44;312.6403;54348.0000;38386.4000;15961.6000;1246.3518
45;315.3766;48070.2000;32163.2000;15907.0000;1204.9372
46;318.1117;47628.8000;31781.2000;15847.6000;1158.9973
47;320.8456;49666.6000;33904.8000;15761.8000;1086.9345
48;323.5785;49307.4000;33117.0000;16190.4000;1529.5511
49;326.3102;47245.8000;30987.4000;16258.4000;1611.8496
50;329.0408;49669.6000;33659.8000;16009.8000;1377.8321
51;331.7703;48410.2000;32667.6000;15742.6000;1125.5011
52;334.4986;47691.6000;31695.4000;15996.2000;1394.2586
53;337.2259;46488.6000;30375.0000;16113.6000;1527.1069
54;339.9520;49719.2000;34273.2000;15446.0000;875.2481
55;342.6770;52139.8000;36243.8000;15896.0000;1341.2844
56;345.4009;47144.6000;31324.8000;15819.8000;1281.4176
57;348.1236;50053.8000;34314.2000;15739.6000;1217.8498
58;350.8452;49088.2000;33221.2000;15867.0000;1362.1830
59;353.5657;49383.2000;33499.2000;15884.0000;1396.4189
60;356.2851;49176.8000;33369.8000;15807.0000;1336.9594
61;359.0034;48799.4000;32544.8000;16254.6000;1802.4061
62;361.7206;48097.0000;31764.0000;16333.0000;1898.9606
63;364.4366;47119.4000;31016.2000;16103.2000;1687.6244
64;367.1515;51154.8000;35235.0000;15919.8000;1522.9991
65;369.8653;49295.0000;33519.0000;15776.0000;1398.2861
66;372.5780;48153.2000;32170.8000;15982.4000;1624.0866
67;375.2896;48125.8000;32529.4000;15596.4000;1257.8019
68;378.0000;50985.2000;35011.0000;15974.2000;1655.6333
69;380.7093;48390.8000;32727.0000;15663.8000;1365.5818
70;383.4175;50204.6000;34585.6000;15619.0000;1341.4484
71;386.1246;48961.2000;33175.2000;15786.0000;1529.4341
72;388.8306;48338.0000;32663.2000;15674.8000;1439.5398
73;391.5355;50071.8000;34802.8000;15269.0000;1055.3661
74;394.2392;51058.8000;35949.4000;15109.4000;917.7139
75;396.9419;48556.8000;33348.2000;15208.6000;1039.1837
76;399.6434;48741.2000;33558.6000;15182.6000;1035.7761
77;402.3438;49668.8000;34798.6000;14870.2000;746.2914
78;405.0431;50501.8000;35720.8000;14781.0000;680.3300
79;407.7413;48987.2000;33875.6000;15111.6000;1034.4924
80;410.4383;47943.0000;32720.0000;15223.0000;1169.7902
81;413.1343;48940.4000;34068.6000;14871.8000;842.8121
82;415.8291;48332.8000;33351.0000;14981.8000;977.3582
83;418.5229;48105.0000;33109.8000;14995.2000;1015.6288
84;421.2155;47972.8000;33007.8000;14965.0000;1010.6245
85;423.9070;48205.2000;33226.2000;14979.0000;1050.1453
86;426.5974;47532.4000;32513.6000;15018.8000;1115.7916
87;429.2867;46535.4000;31581.6000;14953.8000;1076.9634
88;431.9748;47382.4000;32600.4000;14782.0000;931.6608
89;434.6619;48936.0000;34425.8000;14510.2000;686.6836
90;437.3478;48962.8000;34283.8000;14679.0000;882.6319
91;440.0327;46823.4000;32169.2000;14654.2000;885.3055
92;442.7164;50935.8000;36257.2000;14678.6000;937.5041
93;445.3990;48788.6000;34378.0000;14410.6000;697.6273
94;448.0806;46471.8000;31853.6000;14618.2000;933.6750
95;450.7610;47946.6000;33392.2000;14554.4000;898.6466
96;453.4403;49549.8000;34981.2000;14568.6000;941.9415
97;456.1185;46437.8000;31704.0000;14733.8000;1136.5588
98;458.7955;47469.2000;32826.4000;14642.8000;1075.2978
99;461.4715;50373.8000;35797.0000;14576.8000;1039.3630
100;464.1464;49208.4000;34823.2000;14385.2000;878.1479
101;466.8202;48975.4000;34467.2000;14508.2000;1031.8515
102;469.4928;47636.8000;32998.0000;14638.8000;1193.4724
103;472.1644;49046.8000;34531.2000;14515.6000;1101.6094
104;474.8348;48114.6000;33788.4000;14326.2000;943.8612
105;477.5042;49144.2000;34645.2000;14499.0000;1148.6262
106;480.1724;43575.8000;29155.0000;14420.8000;1102.7029
107;482.8395;46017.4000;31932.2000;14085.2000;799.6896
108;485.5056;46330.8000;32122.8000;14208.0000;955.3844
109;488.1705;46938.0000;32827.2000;14110.8000;891.3856
110;490.8343;50557.4000;36612.8000;13944.6000;758.6912
111;493.4970;50661.0000;36752.4000;13908.6000;756.4993
112;496.1586;48834.4000;34726.8000;14107.6000;989.6077
113;498.8191;51838.0000;37646.6000;14191.4000;1107.8141
114;501.4786;48781.2000;34827.2000;13954.0000;905.1161
115;504.1369;46153.2000;32082.8000;14070.4000;1056.5153
116;506.7941;46917.0000;32927.0000;13990.0000;1011.4140
117;509.4502;44796.6000;30703.6000;14093.0000;1150.0058
118;512.1052;49064.6000;35279.0000;13785.6000;878.4896
119;514.7591;49219.8000;35727.4000;13492.4000;621.8430
120;517.4119;45912.4000;32100.4000;13812.0000;977.9130
121;520.0636;46029.8000;32358.8000;13671.0000;873.6778
122;522.7142;46429.2000;32869.8000;13559.4000;799.1312
123;525.3637;45157.2000;31611.8000;13545.4000;822.4695
124;528.0121;46609.2000;33162.0000;13447.2000;761.8910
125;530.6594;45935.8000;32533.8000;13402.0000;754.5929
126;533.3057;46899.8000;33743.0000;13156.8000;547.5724
127;535.9508;50207.6000;36895.8000;13311.8000;741.0356
128;538.5948;47872.8000;34734.0000;13138.8000;606.7697
129;541.2377;47103.0000;33859.2000;13243.8000;750.7714
130;543.8795;47325.2000;34099.8000;13225.4000;771.6457
131;546.5203;48187.2000;35067.2000;13120.0000;705.7997
132;549.1599;45828.6000;32476.8000;13351.8000;977.4100
133;551.7984;42428.0000;29103.8000;13324.2000;989.8724
134;554.4359;45240.6000;32295.4000;12945.2000;651.1827
135;557.0722;47121.2000;34263.2000;12858.0000;604.5369
136;559.7075;45543.2000;32538.6000;13004.6000;791.9304
137;562.3416;45967.4000;32948.2000;13019.2000;847.5590
138;564.9747;44346.0000;31431.8000;12914.2000;783.8177
139;567.6066;46919.6000;33849.8000;13069.8000;980.9027
140;570.2375;42682.4000;29884.0000;12798.4000;751.2077
141;572.8673;45408.2000;32768.6000;12639.6000;634.3308
142;575.4960;45962.0000;33145.0000;12817.0000;853.8628
143;578.1236;48342.2000;35660.8000;12681.4000;760.5977
144;580.7501;44782.4000;32164.6000;12617.8000;739.5358
145;583.3755;43316.6000;30666.4000;12650.2000;814.6658
146;585.9998;46484.8000;34063.0000;12421.8000;629.1820
147;588.6231;46851.6000;34387.8000;12463.8000;714.2886
148;591.2452;44132.8000;31549.0000;12583.8000;877.5836
149;593.8662;45071.8000;32604.4000;12467.4000;804.6460
150;596.4862;47077.6000;34633.2000;12444.4000;825.2698
151;599.1051;49386.2000;37343.6000;12042.6000;467.2490
152;601.7229;50743.0000;38539.8000;12203.2000;671.7793
153;604.3396;45786.2000;33654.2000;12132.0000;644.6532
154;606.9552;45635.4000;33369.0000;12266.4000;823.5168
155;609.5697;44320.6000;31959.0000;12361.6000;963.7157
156;612.1831;43699.6000;31421.6000;12278.0000;924.9502
157;614.7954;43437.6000;31219.8000;12217.8000;909.8503
158;617.4067;44346.2000;32436.2000;11910.0000;647.4230
159;620.0169;46784.2000;35125.8000;11658.4000;441.8719
160;622.6259;47329.4000;36142.4000;11187.0000;16.8422
161;625.2339;41817.4000;29928.2000;11889.2000;765.2915
162;627.8408;42062.8000;30214.0000;11848.8000;771.2074
163;630.4467;45108.4000;33393.4000;11715.0000;683.9123
164;633.0514;45265.4000;33544.2000;11721.2000;736.7726
165;635.6551;43212.4000;31540.6000;11671.8000;734.1617
166;638.2576;44576.8000;32786.6000;11790.2000;900.1976
167;640.8591;42099.6000;30264.4000;11835.2000;992.1755
168;643.4595;44235.6000;32699.6000;11536.0000;740.0455
169;646.0588;44880.6000;33330.2000;11550.4000;802.2686
170;648.6571;43680.4000;32027.2000;11653.2000;953.7986
171;651.2542;44130.4000;32625.2000;11505.2000;853.0303
172;653.8503;40359.8000;28866.8000;11493.0000;888.0979
173;656.4453;44588.8000;33463.6000;11125.2000;567.5837
174;659.0392;46680.6000;35572.0000;11108.6000;598.3007
175;661.6320;44808.0000;33621.2000;11186.8000;723.8133
176;664.2237;41360.6000;30128.8000;11231.8000;816.1509
177;666.8144;41901.0000;30814.2000;11086.8000;718.4575
178;669.4040;43604.4000;32639.2000;10965.2000;644.2056
179;671.9925;42730.4000;31792.6000;10937.8000;664.0099
180;674.5799;42583.8000;31725.4000;10858.4000;632.0133
181;677.1662;42294.8000;31868.8000;10426.0000;246.6306
182;679.7515;42887.2000;32412.0000;10475.2000;342.7381
183;682.3357;39472.2000;28925.4000;10546.8000;461.6028
184;684.9188;42079.2000;31773.6000;10305.6000;267.1218
185;687.5008;41600.0000;31247.2000;10352.8000;360.9343
186;690.0818;39129.4000;28801.4000;10328.0000;383.4191
187;692.6617;41869.8000;31889.2000;9980.6000;83.4845
188;695.2405;42089.0000;32015.0000;10074.0000;223.0329
189;697.8182;40994.8000;31004.8000;9990.0000;185.0455
190;700.3948;42419.8000;32598.4000;9821.4000;62.3110
191;702.9704;44442.8000;34692.6000;9750.2000;36.9722
192;705.5449;44338.2000;34575.0000;9763.2000;95.5625
193;708.1183;41455.0000;31640.6000;9814.4000;192.1874
194;710.6907;40723.0000;31002.8000;9720.2000;143.2536
195;713.2619;43009.8000;33491.4000;9518.4000;0.0000
196;715.8321;43245.2000;33806.2000;9439.0000;0.0000
197;718.4012;42101.2000;32652.6000;9448.6000;31.2499
198;720.9693;40001.6000;30499.0000;9502.6000;142.9026
199;723.5363;40902.2000;31550.8000;9351.4000;50.2418
200;726.1022;43135.4000;33926.6000;9208.8000;0.0000
201;728.6670;41598.4000;32452.8000;9145.6000;0.0000
202;731.2308;43541.4000;34422.6000;9118.8000;0.0000
203;733.7935;43506.6000;34405.0000;9101.6000;25.4742
204;736.3551;41986.6000;32796.8000;9189.8000;167.7768
205;738.9156;39533.0000;30302.2000;9230.8000;259.4230
206;741.4751;39424.6000;30423.8000;9000.8000;78.1709
207;744.0335;41141.0000;32327.0000;8814.0000;0.0000
208;746.5909;41903.8000;32998.2000;8905.6000;75.6559
209;749.1471;42153.2000;33283.4000;8869.8000;86.4446
210;751.7023;47109.6000;38428.0000;8681.6000;0.0000
211;754.2565;45502.0000;36935.2000;8566.8000;0.0000
212;756.8095;40795.4000;32082.6000;8712.8000;61.4566
213;759.3615;40684.0000;31986.6000;8697.4000;89.1383
214;761.9124;38183.6000;29468.4000;8715.2000;148.8340
