Data Generated by Optosky
File Version;1.2
Name;2510020910384 350mw 3000ms
Creator;admin
Description;
Created;10/2/2025 9:10:38 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
31;276.9671;39250.4000;22893.4000;16357.0000;821.7220
32;279.7180;39747.6000;22988.2000;16759.4000;1234.4466
33;282.4677;37918.0000;20966.2000;16951.8000;1437.4557
34;285.2163;37819.8000;20897.8000;16922.0000;1418.5537
35;287.9638;38337.0000;21350.0000;16987.0000;1494.7451
36;290.7101;39390.6000;22440.8000;16949.8000;1469.0345
37;293.4553;39350.2000;22283.8000;17066.4000;1597.4263
38;296.1994;38047.6000;20966.4000;17081.2000;1624.3251
39;298.9424;39494.2000;22589.0000;16905.2000;1460.7354
40;301.6842;39249.4000;22214.0000;17035.4000;1603.6617
41;304.4249;36161.6000;19287.8000;16873.8000;1455.1085
42;307.1645;37371.4000;20792.8000;16578.6000;1173.2804
43;309.9030;39335.4000;22977.8000;16357.6000;965.9450
44;312.6403;41154.8000;24702.8000;16452.0000;1074.3050
45;315.3766;36655.4000;19858.4000;16797.0000;1433.5633
46;318.1117;36542.6000;19987.2000;16555.4000;1206.5226
47;320.8456;37963.4000;21375.8000;16587.6000;1253.5854
48;323.5785;37508.4000;20528.0000;16980.4000;1661.5544
49;326.3102;36131.0000;19467.8000;16663.2000;1359.8322
50;329.0408;37939.0000;21306.2000;16632.8000;1345.2211
51;331.7703;37005.4000;20332.2000;16673.2000;1401.7236
52;334.4986;36183.0000;19671.6000;16511.4000;1256.3420
53;337.2259;35355.4000;19015.2000;16340.2000;1101.8787
54;339.9520;38191.8000;21976.8000;16215.0000;993.7358
55;342.6770;39434.8000;22932.2000;16502.6000;1298.7155
56;345.4009;36166.8000;19652.6000;16514.2000;1328.0198
57;348.1236;38808.8000;22507.6000;16301.2000;1133.0507
58;350.8452;37372.4000;20638.8000;16733.6000;1583.8103
59;353.5657;37648.2000;20979.4000;16668.8000;1537.7003
60;356.2851;37692.8000;20931.4000;16761.4000;1649.3224
61;359.0034;37221.0000;20504.4000;16716.6000;1623.8785
62;361.7206;36587.4000;19766.4000;16821.0000;1747.9701
63;364.4366;36151.8000;19628.0000;16523.8000;1470.7987
64;367.1515;39113.8000;22670.0000;16443.8000;1411.1659
65;369.8653;37470.2000;20805.6000;16664.6000;1652.6728
66;372.5780;36411.4000;20018.0000;16393.4000;1402.5209
67;375.2896;36689.0000;20741.8000;15947.2000;977.7114
68;378.0000;38524.6000;22198.8000;16325.8000;1378.0452
69;380.7093;36984.8000;20419.2000;16565.6000;1639.9235
70;383.4175;38278.4000;21904.6000;16373.8000;1470.5476
71;386.1246;37272.2000;20791.6000;16480.6000;1600.1182
72;388.8306;36968.6000;20489.4000;16479.2000;1621.8360
73;391.5355;38433.2000;22105.6000;16327.6000;1493.7017
74;394.2392;39095.0000;22717.6000;16377.4000;1567.3158
75;396.9419;37130.6000;20857.2000;16273.4000;1487.4788
76;399.6434;37167.0000;21089.2000;16077.8000;1316.3912
77;402.3438;37999.2000;22070.4000;15928.8000;1192.2532
78;405.0431;38560.0000;22581.2000;15978.8000;1267.4649
79;407.7413;37092.0000;21192.6000;15899.4000;1213.6266
80;410.4383;36303.4000;20578.8000;15724.6000;1064.7382
81;413.1343;37030.4000;21379.0000;15651.4000;1017.7996
82;415.8291;36517.4000;20760.8000;15756.6000;1149.6108
83;418.5229;36286.8000;20695.4000;15591.4000;1011.3720
84;421.2155;36254.2000;20649.6000;15604.6000;1051.8830
85;423.9070;36374.8000;20822.8000;15552.0000;1026.9439
86;426.5974;35797.4000;20274.6000;15522.8000;1025.7542
87;429.2867;35216.6000;19649.8000;15566.8000;1098.1139
88;431.9748;35915.0000;20529.0000;15386.0000;946.0224
89;434.6619;37075.8000;21873.2000;15202.6000;791.6793
90;437.3478;36975.8000;21511.8000;15464.0000;1082.4841
91;440.0327;35584.0000;20497.8000;15086.2000;734.4361
92;442.7164;38633.6000;23521.4000;15112.2000;790.5346
93;445.3990;36920.6000;21440.6000;15480.0000;1188.7787
94;448.0806;35230.8000;19837.6000;15393.2000;1132.7677
95;450.7610;36459.4000;21122.0000;15337.4000;1108.1004
96;453.4403;37449.4000;22097.0000;15352.4000;1154.5759
97;456.1185;35068.6000;19744.4000;15324.2000;1158.1930
98;458.7955;36036.8000;20960.6000;15076.2000;942.3505
99;461.4715;38067.6000;22758.2000;15309.4000;1208.0469
100;464.1464;37292.0000;21883.8000;15408.2000;1339.6807
101;466.8202;36931.6000;21558.0000;15373.6000;1338.2504
102;469.4928;35994.8000;20725.8000;15269.0000;1267.1544
103;472.1644;36899.8000;21861.6000;15038.2000;1070.1908
104;474.8348;36304.8000;21504.4000;14800.4000;866.5578
105;477.5042;36664.0000;21909.6000;14754.4000;855.0532
106;480.1724;32860.8000;18173.2000;14687.6000;823.0809
107;482.8395;34988.4000;20490.6000;14497.8000;668.4539
108;485.5056;34616.4000;19892.2000;14724.2000;930.3488
109;488.1705;35171.8000;20645.2000;14526.6000;768.5632
110;490.8343;37945.6000;23461.2000;14484.4000;762.4954
111;493.4970;37906.6000;23350.0000;14556.6000;871.1448
112;496.1586;36590.2000;22268.6000;14321.6000;672.9105
113;498.8191;38783.6000;24310.2000;14473.4000;861.7912
114;501.4786;36554.0000;21875.2000;14678.8000;1104.5839
115;504.1369;34678.2000;20313.8000;14364.4000;827.8871
116;506.7941;35223.0000;20747.2000;14475.8000;977.2982
117;509.4502;33746.8000;19357.6000;14389.2000;929.0150
118;512.1052;36984.2000;22790.6000;14193.6000;772.0348
119;514.7591;37019.2000;22600.6000;14418.6000;1035.9751
120;517.4119;34343.2000;20046.0000;14297.2000;953.8129
121;520.0636;34465.6000;20269.8000;14195.8000;891.9453
122;522.7142;34690.8000;20519.6000;14171.2000;907.1699
123;525.3637;33796.6000;19782.4000;14014.2000;790.2836
124;528.0121;34904.2000;20895.8000;14008.4000;824.8831
125;530.6594;34252.4000;20313.6000;13938.8000;795.9651
126;533.3057;35085.4000;21344.2000;13741.2000;639.3262
127;535.9508;37414.6000;23602.8000;13811.8000;751.1629
128;538.5948;35804.8000;21864.6000;13940.2000;921.0718
129;541.2377;35061.0000;21303.6000;13757.4000;780.0489
130;543.8795;35268.2000;21627.6000;13640.6000;705.2975
131;546.5203;35948.4000;22258.2000;13690.2000;797.2065
132;549.1599;34123.8000;20203.6000;13920.2000;1069.7737
133;551.7984;31734.8000;18159.6000;13575.2000;767.5973
134;554.4359;33920.6000;20657.6000;13263.0000;498.4746
135;557.0722;35073.8000;21528.0000;13545.8000;824.5969
136;559.7075;33844.0000;20378.2000;13465.8000;788.1579
137;562.3416;34073.0000;20678.2000;13394.8000;760.9532
138;564.9747;33068.4000;19953.6000;13114.8000;524.9786
139;567.6066;34865.0000;21787.0000;13078.0000;532.4328
140;570.2375;31682.2000;18477.8000;13204.4000;703.3037
141;572.8673;33809.2000;20858.0000;12951.2000;494.7849
142;575.4960;33927.8000;21056.2000;12871.6000;460.0702
143;578.1236;35639.6000;22767.0000;12872.6000;506.1606
144;580.7501;32926.2000;20023.2000;12903.0000;581.8512
145;583.3755;31910.0000;19341.4000;12568.6000;293.2350
146;585.9998;34306.4000;21713.4000;12593.0000;364.8223
147;588.6231;34495.0000;21591.0000;12904.0000;721.6446
148;591.2452;32512.6000;19731.2000;12781.4000;645.0316
149;593.8662;33195.4000;20583.2000;12612.2000;521.9763
150;596.4862;34638.2000;21955.6000;12682.6000;638.8299
151;599.1051;36630.2000;24023.6000;12606.6000;609.5984
152;601.7229;37454.6000;24797.8000;12656.8000;706.8359
153;604.3396;33870.6000;21274.6000;12596.0000;693.2212
154;606.9552;33689.8000;21116.2000;12573.6000;718.2664
155;609.5697;32566.0000;19905.8000;12660.2000;852.4762
156;612.1831;31977.2000;19464.4000;12512.8000;752.9055
157;614.7954;31891.4000;19441.8000;12449.6000;737.6909
158;617.4067;32575.4000;20391.2000;12184.2000;522.0518
159;620.0169;34568.2000;22466.8000;12101.4000;487.5800
160;622.6259;35058.8000;23156.6000;11902.2000;336.8477
161;625.2339;30581.2000;18403.0000;12178.2000;661.5277
162;627.8408;30978.6000;19006.6000;11972.0000;504.1278
163;630.4467;33138.6000;21041.8000;12096.8000;677.8636
164;633.0514;33211.8000;21015.0000;12196.8000;826.9184
165;635.6551;31889.6000;19932.6000;11957.0000;636.2880
166;638.2576;32690.8000;20712.6000;11978.2000;706.7692
167;640.8591;30735.6000;18805.8000;11929.8000;707.7548
168;643.4595;32389.8000;20668.2000;11721.6000;549.0140
169;646.0588;32845.4000;20910.4000;11935.0000;812.5231
170;648.6571;32095.2000;20198.4000;11896.8000;823.9183
171;651.2542;32242.0000;20558.8000;11683.2000;660.1377
172;653.8503;29553.4000;17970.4000;11583.0000;609.9878
173;656.4453;33031.8000;21768.6000;11263.2000;340.4077
174;659.0392;34027.0000;22570.8000;11456.2000;583.3121
175;661.6320;32494.2000;21063.6000;11430.6000;607.5065
176;664.2237;30003.8000;18759.6000;11244.2000;470.9235
177;666.8144;30499.6000;19379.4000;11120.2000;396.7852
178;669.4040;31604.8000;20434.0000;11170.8000;497.5117
179;671.9925;30936.2000;19819.8000;11116.4000;492.6552
180;674.5799;30816.4000;19789.2000;11027.2000;452.8757
181;677.1662;30840.0000;20049.4000;10790.6000;265.5545
182;679.7515;31090.8000;20265.8000;10825.0000;349.6986
183;682.3357;28698.0000;17995.6000;10702.4000;276.7992
184;684.9188;30587.8000;20103.6000;10484.2000;107.3629
185;687.5008;29972.4000;19285.0000;10687.4000;359.1916
186;690.0818;28349.6000;18081.8000;10267.8000;0.0000
187;692.6617;30387.6000;20271.0000;10116.6000;0.0000
188;695.2405;30198.8000;19928.6000;10270.2000;86.9928
189;697.8182;29532.4000;19364.2000;10168.2000;33.0263
190;700.3948;30603.6000;20489.4000;10114.2000;27.0345
191;702.9704;31917.2000;21812.0000;10105.2000;70.0208
192;705.5449;31887.4000;21795.6000;10091.8000;119.2005
193;708.1183;29723.2000;19801.6000;9921.6000;8.1084
194;710.6907;29372.2000;19507.0000;9865.2000;1.1329
195;713.2619;30977.2000;21162.4000;9814.8000;9.7806
196;715.8321;31045.6000;21167.8000;9877.8000;124.2549
197;718.4012;30293.0000;20390.2000;9902.8000;205.6169
198;720.9693;28707.0000;19010.8000;9696.2000;50.4398
199;723.5363;29429.2000;19969.6000;9459.6000;0.0000
200;726.1022;31048.0000;21433.0000;9615.0000;75.5997
201;728.6670;30030.2000;20378.4000;9651.8000;163.4125
202;731.2308;31327.0000;21896.0000;9431.0000;0.0000
203;733.7935;31205.4000;21680.4000;9525.0000;144.0342
204;736.3551;30032.8000;20529.4000;9503.4000;174.0689
205;738.9156;28131.4000;18740.6000;9390.8000;112.0435
206;741.4751;28181.6000;18930.8000;9250.8000;22.5867
207;744.0335;29525.0000;20334.2000;9190.8000;13.1662
208;746.5909;29855.8000;20682.8000;9173.0000;45.6426
209;749.1471;30308.4000;21220.4000;9088.0000;8.6615
210;751.7023;34121.0000;25137.8000;8983.2000;0.0000
211;754.2565;32515.8000;23372.6000;9143.2000;159.8312
212;756.8095;29234.2000;20312.2000;8922.0000;0.0000
213;759.3615;29061.8000;20202.0000;8859.8000;0.0000
214;761.9124;27095.2000;18292.8000;8802.4000;0.0000
215;764.4623;28711.0000;19926.0000;8785.0000;0.0000
216;767.0111;28975.6000;20158.0000;8817.6000;67.3245
217;769.5588;27925.2000;19073.0000;8852.2000;147.9112
218;772.1055;26609.0000;17952.8000;8656.2000;0.0000
219;774.6511;28833.0000;20243.4000;8589.6000;0.0000
220;777.1956;28958.0000;20298.6000;8659.4000;66.2857
221;779.7391;30350.2000;21792.0000;8558.2000;0.0000
222;782.2815;29540.8000;20925.8000;8615.0000;90.3948
223;784.8228;27829.0000;19388.6000;8440.4000;0.0000
224;787.3631;28753.2000;20355.0000;8398.2000;0.0000
225;789.9023;27911.2000;19418.8000;8492.4000;62.4624
226;792.4404;26833.6000;18419.6000;8414.0000;19.1111
227;794.9775;28035.8000;19668.4000;8367.4000;6.3555
228;797.5135;29712.0000;21299.4000;8412.6000;86.9324
229;800.0485;28738.8000;20142.6000;8596.2000;304.2891
230;802.5824;26406.6000;18080.0000;8326.6000;69.7483
231;805.1152;29081.8000;20871.8000;8210.0000;0.0000
232;807.6470;28669.0000;20300.6000;8368.4000;179.6537
233;810.1777;28189.4000;19967.6000;8221.8000;66.5598
234;812.7073;27984.0000;19713.2000;8270.8000;148.4178
235;815.2359;27824.2000;19506.0000;8318.2000;225.4539
236;817.7635;28468.0000;20218.0000;8250.0000;190.1059
237;820.2899;27867.0000;19717.2000;8149.8000;118.6549
238;822.8154;27413.6000;19332.6000;8081.0000;79.0019
239;825.3397;25767.8000;17770.0000;7997.8000;25.2118
240;827.8630;28509.8000;20551.8000;7958.0000;14.1921
241;830.3852;29216.8000;21118.8000;8098.0000;184.0992
242;832.9064;26225.8000;18197.0000;8028.8000;143.3952
243;835.4266;27601.8000;19824.6000;7777.2000;0.0000
244;837.9456;27390.0000;19483.8000;7906.2000;88.6909
245;840.4636;28421.6000;20710.2000;7711.4000;0.0000
246;842.9806;31798.8000;24110.4000;7688.4000;0.0000
247;845.4965;26681.8000;18696.8000;7985.0000;249.3922
248;848.0113;26806.4000;19140.8000;7665.6000;0.0000
249;850.5251;27722.0000;20084.4000;7637.6000;0.0000
250;853.0379;30009.8000;22227.2000;7782.6000;101.1699
251;855.5495;27791.4000;20043.2000;7748.2000;90.2648
252;858.0602;28413.8000;20840.6000;7573.2000;0.0000
253;860.5697;29034.8000;21179.0000;7855.8000;234.7516
254;863.0783;26425.2000;18717.4000;7707.8000;106.4898
255;865.5857;27516.6000;19833.4000;7683.2000;102.2792
256;868.0921;27613.2000;19886.4000;7726.8000;163.0744
257;870.5975;27550.6000;19884.4000;7666.2000;119.4355
258;873.1018;27394.0000;19675.0000;7719.0000;189.1921
259;875.6051;25264.0000;17737.8000;7526.2000;9.8553
260;878.1073;28478.4000;20996.8000;7481.6000;0.0000
261;880.6084;27981.6000;20299.0000;7682.6000;197.4251
262;883.1085;28108.2000;20590.4000;7517.8000;49.5200
263;885.6076;30531.0000;23004.4000;7526.6000;73.0423
264;888.1056;29478.2000;21837.6000;7640.6000;203.8775
265;890.6026;25439.8000;17754.6000;7685.2000;262.9239
266;893.0985;26427.4000;19143.2000;7284.2000;0.0000
267;895.5933;28903.2000;21439.8000;7463.4000;71.9807
268;898.0872;26368.4000;18855.2000;7513.2000;137.8060
269;900.5799;27031.2000;19558.4000;7472.8000;112.4034
270;903.0717;28760.2000;21442.0000;7318.2000;0.0000
271;905.5623;29552.6000;22062.6000;7490.0000;159.6168
272;908.0520;25165.0000;17385.0000;7780.0000;464.1190
273;910.5405;26523.2000;19177.4000;7345.8000;45.0216
274;913.0281;26436.0000;19072.0000;7364.0000;78.5998
275;915.5146;26978.8000;19532.4000;7446.4000;175.8847
276;918.0000;25439.2000;18002.4000;7436.8000;181.0428
277;920.4844;25123.4000;17838.6000;7284.8000;43.9373
278;922.9678;25433.0000;18155.6000;7277.4000;51.6189
279;925.4501;25920.0000;18539.6000;7380.4000;169.2300
280;927.9313;26018.4000;18737.4000;7281.0000;85.3084
281;930.4116;28491.8000;21166.4000;7325.4000;144.3519
282;932.8907;27557.6000;20129.4000;7428.2000;262.4377
283;935.3689;26483.4000;19163.8000;7319.6000;168.5071
284;937.8460;26108.4000;18847.6000;7260.8000;124.7115
285;940.3220;26874.8000;19688.2000;7186.6000;65.4424
286;942.7970;28394.0000;21283.2000;7110.8000;4.3078
287;945.2710;28311.8000;21048.4000;7263.4000;171.9419
288;947.7440;23966.2000;16424.6000;7541.6000;464.7958
289;950.2158;27235.2000;20208.4000;7026.8000;0.0000
290;952.6867;27306.4000;20098.4000;7208.0000;161.0242
291;955.1565;26984.4000;19761.4000;7223.0000;191.1999
292;957.6253;26026.0000;18908.8000;7117.2000;99.9438
293;960.0930;26922.4000;19818.8000;7103.6000;101.4475
294;962.5597;26541.6000;19328.4000;7213.2000;225.7229
295;965.0254;23993.6000;16958.4000;7035.2000;62.6166
296;967.4900;26152.8000;19265.6000;6887.2000;0.0000
297;969.9536;26920.0000;19776.4000;7143.6000;200.6687
298;972.4161;25207.0000;18179.2000;7027.8000;99.6245
299;974.8776;26934.0000;19957.2000;6976.8000;63.3807
300;977.3381;26228.4000;19223.8000;7004.6000;105.6660
301;979.7975;26717.0000;19885.8000;6831.2000;0.0000
302;982.2559;28751.2000;21767.8000;6983.4000;113.8241
303;984.7133;25696.6000;18675.8000;7020.8000;165.8609
304;987.1696;27047.4000;20064.8000;6982.6000;142.2510
305;989.6249;27354.8000;20488.2000;6866.6000;40.8251
306;992.0792;28444.4000;21592.6000;6851.8000;40.2203
307;994.5324;23389.8000;16052.2000;7337.6000;540.5208
308;996.9846;26306.0000;19478.0000;6828.0000;44.2058
309;999.4358;26815.6000;19888.2000;6927.4000;158.8571
310;1001.8859;27493.6000;20622.6000;6871.0000;116.8690
311;1004.3350;26628.2000;19725.8000;6902.4000;162.6961
312;1006.7831;25814.4000;18837.0000;6977.4000;252.0844
313;1009.2301;26073.2000;19190.6000;6882.6000;171.6542
314;1011.6762;25960.6000;19069.0000;6891.6000;195.0483
315;1014.1211;26012.2000;19145.8000;6866.4000;184.2800
316;1016.5651;26122.2000;19178.8000;6943.4000;275.8685
317;1019.0080;25691.4000;18977.4000;6714.0000;61.0893
318;1021.4499;27545.0000;20723.4000;6821.6000;183.8888
319;1023.8907;27557.0000;20785.8000;6771.2000;148.0671
320;1026.3306;28691.6000;21825.8000;6865.8000;257.2702
321;1028.7694;25349.4000;18472.2000;6877.2000;283.2431
322;1031.2071;24905.8000;18114.8000;6791.0000;211.5644
323;1033.6439;25168.6000;18279.2000;6889.4000;324.4060
324;1036.0796;25302.2000;18475.6000;6826.6000;279.9598
325;1038.5143;26173.2000;19447.8000;6725.4000;194.9223
326;1040.9480;25843.0000;19290.4000;6552.6000;36.2007
327;1043.3806;28321.8000;21674.2000;6647.6000;146.2616
328;1045.8122;26304.4000;19630.2000;6674.2000;186.9024
329;1048.2428;24953.8000;18340.8000;6613.0000;139.9432
330;1050.6724;25037.4000;18357.6000;6679.8000;220.7479
331;1053.1009;24476.2000;17813.4000;6662.8000;217.9111
332;1055.5284;25578.4000;18881.4000;6697.0000;265.6140
333;1057.9549;26567.2000;19818.0000;6749.2000;331.4322
334;1060.3804;27539.0000;20961.0000;6578.0000;173.6752
335;1062.8048;27329.8000;20769.8000;6560.0000;169.2569
336;1065.2282;25825.8000;19225.8000;6600.0000;222.7691
337;1067.6506;25248.0000;18681.4000;6566.6000;202.4996
338;1070.0720;25227.2000;18734.0000;6493.2000;142.5975
339;1072.4924;25793.0000;19174.6000;6618.4000;281.1432
340;1074.9117;25071.0000;18635.4000;6435.6000;111.8430
341;1077.3300;27060.2000;20542.0000;6518.2000;207.7873
342;1079.7473;26302.8000;19715.8000;6587.0000;289.7507
343;1082.1636;25388.6000;18830.6000;6558.0000;273.8933
344;1084.5788;24808.6000;18369.2000;6439.4000;168.4767
345;1086.9931;26325.6000;19896.0000;6429.6000;171.7253
346;1089.4063;26222.2000;19757.6000;6464.6000;219.7154
347;1091.8185;26023.6000;19765.2000;6258.4000;26.6236
348;1094.2296;27544.6000;21215.8000;6328.8000;110.0646
349;1096.6398;23274.2000;16762.4000;6511.8000;306.2933
350;1099.0490;24915.8000;18814.2000;6101.6000;0.0000
351;1101.4571;25882.6000;19646.6000;6236.0000;56.7941
352;1103.8642;25286.6000;19018.4000;6268.2000;102.6375
353;1106.2703;25137.6000;18851.8000;6285.8000;137.5307
354;1108.6754;24319.6000;18058.4000;6261.2000;130.1138
355;1111.0794;25710.4000;19539.4000;6171.0000;60.3147
356;1113.4825;26589.8000;20281.4000;6308.4000;215.2808
357;1115.8845;24614.8000;18300.2000;6314.6000;240.0419
358;1118.2855;24465.2000;18381.2000;6084.0000;27.0097
359;1120.6855;27740.0000;21745.8000;5994.2000;0.0000
360;1123.0845;24043.6000;17869.6000;6174.0000;143.1382
361;1125.4825;27381.4000;21336.6000;6044.8000;31.0802
362;1127.8794;27716.4000;21545.0000;6171.4000;169.7803
363;1130.2754;31711.6000;25701.4000;6010.2000;19.7751
364;1132.6703;23162.0000;16676.2000;6485.8000;503.4050
365;1135.0643;25679.8000;20037.4000;5642.4000;0.0000
366;1137.4572;30357.0000;24547.4000;5809.6000;0.0000
367;1139.8491;25027.0000;18596.0000;6431.0000;463.4157
368;1142.2400;23518.2000;17559.2000;5959.0000;0.0000
369;1144.6299;25260.8000;19249.4000;6011.4000;53.8323
370;1147.0187;24922.8000;18703.2000;6219.6000;267.3295
371;1149.4066;23564.6000;17417.4000;6147.2000;202.7576
372;1151.7935;25902.4000;19944.0000;5958.4000;18.3163
373;1154.1793;25541.8000;19329.8000;6212.0000;275.0236
374;1156.5641;23240.2000;16991.0000;6249.2000;318.7458
375;1158.9480;26940.4000;20902.6000;6037.8000;109.7857
376;1161.3308;24963.2000;18810.4000;6152.8000;228.5493
377;1163.7126;24981.2000;18906.4000;6074.8000;154.2447
378;1166.0934;23648.0000;17645.4000;6002.6000;84.8675
379;1168.4732;23841.8000;17816.4000;6025.4000;110.3641
380;1170.8520;24948.2000;18977.2000;5971.0000;58.7895
381;1173.2298;24390.8000;18414.2000;5976.6000;66.9342
382;1175.6066;24174.6000;18080.4000;6094.2000;186.8874
383;1177.9824;23063.6000;17124.8000;5938.8000;33.5801
384;1180.3572;25821.0000;19957.8000;5863.2000;0.0000
385;1182.7309;26371.4000;20309.6000;6061.8000;161.8368
386;1185.1037;25206.8000;19184.2000;6022.6000;124.9945
387;1187.4755;24866.8000;18800.2000;6066.6000;170.5536
388;1189.8462;25676.4000;19642.2000;6034.2000;140.7202
389;1192.2160;28649.6000;22794.8000;5854.8000;0.0000
390;1194.5848;29527.8000;23477.2000;6050.6000;168.0464
391;1196.9525;24464.4000;18306.6000;6157.8000;281.3015
392;1199.3193;23228.4000;17332.2000;5896.2000;24.5634
393;1201.6850;23176.6000;17223.6000;5953.0000;87.2194
394;1204.0498;24914.2000;18859.6000;6054.6000;194.5704
395;1206.4135;24381.6000;18335.6000;6046.0000;191.5729
396;1208.7763;25701.8000;19731.4000;5970.4000;121.4288
397;1211.1380;26273.0000;20279.2000;5993.8000;150.0997
398;1213.4988;25397.2000;19440.0000;5957.2000;118.6202
399;1215.8585;24597.6000;18604.0000;5993.6000;159.9790
400;1218.2173;23545.4000;17643.4000;5902.0000;73.1885
401;1220.5751;24875.6000;18899.4000;5976.2000;151.5043
402;1222.9318;22915.2000;16917.0000;5998.2000;178.1237
403;1225.2876;23992.6000;18176.2000;5816.4000;0.8016
404;1227.6424;26475.8000;20503.8000;5972.0000;160.7995
405;1229.9961;24788.0000;18650.2000;6137.8000;330.9289
406;1232.3489;22830.8000;16706.6000;6124.2000;321.6284
407;1234.7007;22875.8000;16976.2000;5899.6000;97.2991
408;1237.0515;25559.4000;19611.6000;5947.8000;147.8523
409;1239.4013;26895.2000;20880.6000;6014.6000;218.9777
410;1241.7501;27401.6000;21380.0000;6021.6000;230.2691
411;1244.0979;25646.2000;19578.8000;6067.4000;280.4133
412;1246.4447;22968.0000;16918.0000;6050.0000;267.3644
413;1248.7905;24553.0000;18662.2000;5890.8000;112.4925
414;1251.1353;25367.0000;19386.4000;5980.6000;206.6401
415;1253.4791;25774.6000;19910.2000;5864.4000;94.8229
416;1255.8220;26094.4000;20057.2000;6037.2000;272.0004
417;1258.1638;23520.2000;17499.6000;6020.6000;259.8224
418;1260.5047;26473.8000;20564.0000;5909.8000;153.4742
419;1262.8445;24064.2000;17966.6000;6097.6000;345.7572
420;1265.1834;22728.2000;16733.8000;5994.4000;247.0825
421;1267.5213;22882.0000;17048.0000;5834.0000;91.2523
422;1269.8582;23482.6000;17569.2000;5913.4000;175.2656
423;1272.1941;25379.0000;19549.6000;5829.4000;95.9263
424;1274.5290;26325.4000;20340.0000;5985.4000;256.6373
425;1276.8629;23077.4000;17155.0000;5922.4000;198.4023
426;1279.1958;24211.2000;18357.4000;5853.8000;134.1408
427;1281.5278;24462.2000;18451.4000;6010.8000;296.0026
428;1283.8587;23920.4000;17874.2000;6046.2000;336.3167
429;1286.1887;23042.6000;17033.0000;6009.6000;304.6935
430;1288.5177;25440.4000;19466.8000;5973.6000;273.7211
431;1290.8457;26021.8000;20092.2000;5929.6000;234.3650
432;1293.1727;25368.0000;19389.2000;5978.8000;288.6429
433;1295.4987;25172.2000;19204.6000;5967.6000;282.5349
434;1297.8238;26943.8000;20914.4000;6029.4000;349.4428
435;1300.1478;24012.8000;17914.0000;6098.8000;423.9690
436;1302.4709;23652.2000;17736.6000;5915.6000;245.9158
437;1304.7930;26147.2000;20235.2000;5912.0000;247.4860
438;1307.1141;25381.2000;19364.8000;6016.4000;357.0821
439;1309.4342;24565.4000;18594.2000;5971.2000;317.1124
440;1311.7534;24556.2000;18643.6000;5912.6000;263.7733
441;1314.0715;24172.0000;18230.4000;5941.6000;298.0809
442;1316.3887;26089.8000;20118.8000;5971.0000;332.8223
443;1318.7049;24864.0000;18801.0000;6063.0000;430.2000
444;1321.0201;23521.8000;17548.8000;5973.0000;345.6175
445;1323.3343;24607.4000;18756.8000;5850.6000;228.6140
