Data Generated by Optosky
File Version;1.2
Name;2510020914540 350mw 3000ms
Creator;admin
Description;
Created;10/2/2025 9:14:54 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;40861.6000;23823.6000;17038.0000;77.2527
1;193.9154;40861.6000;23823.6000;17038.0000;79.6227
2;196.7002;40861.6000;23823.6000;17038.0000;82.1051
3;199.4839;40861.6000;23823.6000;17038.0000;84.7033
4;202.2665;40861.6000;23823.6000;17038.0000;87.4208
5;205.0479;40861.6000;23823.6000;17038.0000;90.2611
6;207.8282;40861.6000;23823.6000;17038.0000;93.2278
7;210.6073;40861.6000;23823.6000;17038.0000;96.3246
8;213.3853;40861.6000;23823.6000;17038.0000;99.5550
9;216.1622;40116.8000;22927.2000;17189.6000;254.5230
10;218.9380;38192.4000;20968.8000;17223.6000;292.0072
11;221.7126;39607.0000;22763.6000;16843.4000;0.0000
12;224.4861;41710.0000;24588.0000;17122.0000;197.8148
13;227.2584;40259.0000;23041.8000;17217.2000;296.9462
14;230.0296;40910.2000;23557.2000;17353.0000;436.8346
15;232.7997;40034.6000;22543.4000;17491.2000;579.2841
16;235.5687;41063.8000;23790.4000;17273.4000;365.8988
17;238.3365;42167.4000;24897.8000;17269.6000;366.6828
18;241.1032;40077.6000;22700.6000;17377.0000;478.8403
19;243.8687;38259.0000;20986.6000;17272.4000;379.1756
20;246.6331;39004.2000;21981.4000;17022.8000;134.6930
21;249.3964;40404.6000;23310.2000;17094.4000;211.5968
22;252.1586;39607.8000;22463.6000;17144.2000;266.8913
23;254.9196;40216.2000;22959.6000;17256.6000;384.9810
24;257.6795;39606.6000;22384.8000;17221.8000;356.0703
25;260.4382;40699.4000;23558.4000;17141.0000;281.3638
26;263.1959;41903.8000;24710.4000;17193.4000;340.0659
27;265.9524;40603.6000;23108.6000;17495.0000;648.1812
28;268.7078;37730.8000;20435.4000;17295.4000;455.3143
29;271.4620;39202.8000;21832.6000;17370.2000;537.0699
30;274.2151;39388.6000;21889.2000;17499.4000;673.4526
31;276.9671;42082.8000;24553.0000;17529.8000;711.2670
32;279.7180;42568.4000;24638.2000;17930.2000;1119.3180
33;282.4677;40555.6000;22523.0000;18032.6000;1229.6103
34;285.2163;40391.4000;22357.4000;18034.0000;1239.1487
35;287.9638;41088.4000;22897.2000;18191.2000;1404.7379
36;290.7101;42011.0000;24011.8000;17999.2000;1221.3829
37;293.4553;42033.6000;23830.8000;18202.8000;1433.8884
38;296.1994;40671.4000;22395.2000;18276.2000;1516.4594
39;298.9424;42213.8000;24128.4000;18085.4000;1335.1007
40;301.6842;42069.2000;23827.4000;18241.8000;1501.2173
41;304.4249;38754.2000;20666.0000;18088.2000;1357.6141
42;307.1645;40063.0000;22272.2000;17790.8000;1070.4960
43;309.9030;42174.4000;24581.0000;17593.4000;883.6483
44;312.6403;44038.6000;26401.6000;17637.0000;938.0749
45;315.3766;39473.0000;21325.2000;18147.8000;1459.9795
46;318.1117;39308.2000;21376.0000;17932.2000;1255.7660
47;320.8456;40904.6000;22909.8000;17994.8000;1330.0380
48;323.5785;40455.0000;22080.2000;18374.8000;1721.9997
49;326.3102;39020.0000;20872.4000;18147.6000;1507.0547
50;329.0408;40806.0000;22825.6000;17980.4000;1352.4066
51;331.7703;39764.0000;21836.0000;17928.0000;1312.8590
52;334.4986;39108.0000;21121.2000;17986.8000;1384.8158
53;337.2259;38235.0000;20376.6000;17858.4000;1268.3084
54;339.9520;41027.8000;23483.4000;17544.4000;968.0843
55;342.6770;42387.2000;24601.6000;17785.6000;1223.3748
56;345.4009;38974.4000;21031.0000;17943.4000;1395.5833
57;348.1236;41650.6000;23926.8000;17723.8000;1190.7128
58;350.8452;40166.4000;22123.0000;18043.4000;1525.3667
59;353.5657;40436.0000;22511.2000;17924.8000;1422.1481
60;356.2851;40514.4000;22481.8000;18032.6000;1545.6599
61;359.0034;40127.4000;21953.6000;18173.8000;1702.9052
62;361.7206;39472.2000;21127.6000;18344.6000;1890.0869
63;364.4366;38919.4000;20932.6000;17986.8000;1549.0077
64;367.1515;41994.6000;24314.8000;17679.8000;1259.0706
65;369.8653;40411.4000;22460.6000;17950.8000;1547.4781
66;372.5780;39328.2000;21489.0000;17839.2000;1453.6328
67;375.2896;39609.8000;22272.4000;17337.4000;969.9372
68;378.0000;41579.2000;23860.8000;17718.4000;1369.3939
69;380.7093;39846.6000;21956.8000;17889.8000;1559.6051
70;383.4175;41322.2000;23405.6000;17916.6000;1605.5734
