Data Generated by Optosky
File Version;1.2
Name;2510020956017 350mw 3000ms
Creator;admin
Description;
Created;10/2/2025 9:56:01 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;48484.0000;33023.2000;15460.8000;151.9183
1;193.9154;48484.0000;33023.2000;15460.8000;154.9739
2;196.7002;48484.0000;33023.2000;15460.8000;158.1616
3;199.4839;48484.0000;33023.2000;15460.8000;161.4847
4;202.2665;48484.0000;33023.2000;15460.8000;164.9464
5;205.0479;48484.0000;33023.2000;15460.8000;168.5503
6;207.8282;48484.0000;33023.2000;15460.8000;172.2996
7;210.6073;48484.0000;33023.2000;15460.8000;176.1978
8;213.3853;48484.0000;33023.2000;15460.8000;180.2485
9;216.1622;47721.2000;32146.2000;15575.0000;298.6552
10;218.9380;45221.4000;29504.2000;15717.2000;445.2214
11;221.7126;46820.4000;31375.4000;15445.0000;177.5508
12;224.4861;49542.6000;33973.4000;15569.2000;306.4471
13;227.2584;47381.4000;32003.6000;15377.8000;119.9139
14;230.0296;48459.0000;32811.6000;15647.4000;394.5550
15;232.7997;47493.4000;31621.0000;15872.4000;624.7742
16;235.5687;48500.6000;32932.2000;15568.4000;326.1734
17;238.3365;49865.6000;34533.4000;15332.2000;95.5583
18;241.1032;47539.2000;31979.2000;15560.0000;329.1328
19;243.8687;45407.8000;29691.8000;15716.0000;491.1008
20;246.6331;46010.2000;30567.4000;15442.8000;224.0662
21;249.3964;47901.8000;32424.0000;15477.8000;265.4330
22;252.1586;46878.6000;31373.0000;15505.6000;299.8052
23;254.9196;47675.4000;32078.2000;15597.2000;398.1868
24;257.6795;47060.6000;31201.4000;15859.2000;667.1820
25;260.4382;48271.4000;32685.8000;15585.6000;400.7946
26;263.1959;49654.6000;34212.6000;15442.0000;264.6290
27;265.9524;48261.8000;32331.0000;15930.8000;761.0891
28;268.7078;44633.0000;28597.8000;16035.2000;873.3793
29;271.4620;46378.0000;30390.4000;15987.6000;833.9036
30;274.2151;46650.6000;30475.4000;16175.2000;1029.8663
31;276.9671;49741.2000;33838.4000;15902.8000;766.0715
32;279.7180;50205.2000;34233.6000;15971.6000;843.7236
33;282.4677;47950.6000;31554.0000;16396.6000;1277.8268
34;285.2163;47663.2000;31330.2000;16333.0000;1223.5854
35;287.9638;48213.4000;31881.2000;16332.2000;1232.4036
36;290.7101;49516.8000;33308.8000;16208.0000;1118.0859
37;293.4553;49371.8000;33231.4000;16140.4000;1060.6364
38;296.1994;47609.4000;31353.6000;16255.8000;1186.4596
39;298.9424;49572.4000;33451.6000;16120.8000;1062.1599
40;301.6842;49398.4000;33288.4000;16110.0000;1062.3415
41;304.4249;45211.8000;29079.8000;16132.0000;1095.6088
42;307.1645;46964.0000;30979.8000;15984.2000;959.3664
43;309.9030;49471.6000;33660.2000;15811.4000;798.3881
44;312.6403;52363.4000;36230.6000;16132.8000;1131.8770
45;315.3766;46348.2000;30197.0000;16151.2000;1162.6360
46;318.1117;45923.4000;29895.6000;16027.8000;1051.8680
47;320.8456;47972.2000;31859.0000;16113.2000;1150.1758
48;323.5785;47627.0000;31074.2000;16552.8000;1602.9624
49;326.3102;45484.6000;29155.4000;16329.2000;1392.8305
50;329.0408;47868.6000;31715.0000;16153.6000;1230.9828
51;331.7703;46730.4000;30659.2000;16071.2000;1162.6220
52;334.4986;45955.4000;29697.8000;16257.6000;1363.3509
53;337.2259;44896.4000;28626.4000;16270.0000;1390.3720
54;339.9520;48146.6000;32279.4000;15867.2000;1002.4880
55;342.6770;50044.2000;34207.2000;15837.0000;987.5014
56;345.4009;45287.0000;29454.4000;15832.6000;998.6146
57;348.1236;48284.0000;32429.8000;15854.2000;1036.0300
58;350.8452;47352.0000;31185.8000;16166.2000;1364.1501
59;353.5657;47653.2000;31488.6000;16164.6000;1378.9772
60;356.2851;47569.4000;31294.6000;16274.8000;1505.9133
61;359.0034;47027.0000;30741.0000;16286.0000;1534.1608
62;361.7206;46359.6000;29936.0000;16423.6000;1689.1217
63;364.4366;45467.8000;29124.8000;16343.0000;1626.1980
64;367.1515;49419.8000;33217.6000;16202.2000;1503.3916
65;369.8653;47585.8000;31452.0000;16133.8000;1453.3044
66;372.5780;46345.0000;30189.0000;16156.0000;1494.1382
67;375.2896;46350.4000;30659.8000;15690.6000;1047.6947
68;378.0000;49030.0000;33020.8000;16009.2000;1385.5757
69;380.7093;46612.2000;30753.0000;15859.2000;1255.1825
70;383.4175;48363.4000;32543.8000;15819.6000;1235.5169
71;386.1246;47211.8000;31260.0000;15951.8000;1387.9802
72;388.8306;46659.8000;30747.0000;15912.8000;1369.5738
73;391.5355;48358.0000;32656.0000;15702.0000;1179.6990
74;394.2392;49377.4000;33792.2000;15585.2000;1084.1571
75;396.9419;46992.8000;31289.2000;15703.6000;1224.1489
76;399.6434;47075.6000;31546.0000;15529.6000;1072.0756
77;402.3438;48005.0000;32724.0000;15281.0000;845.7381
78;405.0431;48810.4000;33694.6000;15115.8000;703.1373
79;407.7413;47353.6000;31890.2000;15463.4000;1073.6740
80;410.4383;46342.0000;30666.8000;15675.2000;1308.7500
81;413.1343;47310.4000;32010.0000;15300.4000;957.5648
82;415.8291;46640.4000;31333.0000;15307.4000;988.5188
83;418.5229;46396.8000;31167.0000;15229.8000;935.2129
84;421.2155;46319.4000;31060.4000;15259.0000;989.0477
85;423.9070;46505.8000;31200.8000;15305.0000;1060.0238
86;426.5974;45958.2000;30550.4000;15407.8000;1188.1417
87;429.2867;45056.0000;29685.8000;15370.2000;1176.2017
88;431.9748;45808.2000;30662.4000;15145.8000;977.8042
89;434.6619;47320.4000;32398.8000;14921.6000;779.9494
90;437.3478;47383.6000;32289.4000;15094.2000;979.2373
91;440.0327;45484.2000;30373.4000;15110.8000;1022.8680
92;442.7164;49351.2000;34299.8000;15051.4000;990.8415
93;445.3990;47243.6000;32292.6000;14951.0000;918.1582
94;448.0806;45074.6000;29899.8000;15174.8000;1170.0177
95;450.7610;46420.0000;31328.4000;15091.6000;1115.2196
96;453.4403;47916.2000;32916.4000;14999.8000;1052.1636
97;456.1185;44952.4000;29720.8000;15231.6000;1313.0491
98;458.7955;46046.6000;31055.0000;14991.6000;1102.4754
99;461.4715;48686.2000;33743.2000;14943.0000;1083.6436
100;464.1464;47645.4000;32654.0000;14991.4000;1162.1510
101;466.8202;47261.0000;32369.2000;14891.8000;1092.9967
102;469.4928;45949.2000;30942.2000;15007.0000;1238.9796
103;472.1644;47351.0000;32498.4000;14852.6000;1115.6986
104;474.8348;46387.8000;31813.8000;14574.0000;868.5527
105;477.5042;47323.8000;32620.0000;14703.8000;1030.1403
106;480.1724;42030.0000;27263.4000;14766.6000;1125.0600
107;482.8395;44531.6000;30059.2000;14472.4000;863.3151
108;485.5056;44811.2000;30041.2000;14770.0000;1193.6989
109;488.1705;45347.2000;30770.8000;14576.4000;1033.2094
110;490.8343;48828.6000;34459.4000;14369.2000;859.4571
111;493.4970;48991.6000;34577.0000;14414.6000;938.6274
112;496.1586;47212.2000;32671.0000;14541.2000;1099.3181
113;498.8191;50144.6000;35671.2000;14473.4000;1065.9275
114;501.4786;47147.4000;32866.0000;14281.4000;908.6562
115;504.1369;44623.0000;30269.8000;14353.2000;1015.5193
116;506.7941;45341.0000;30990.6000;14350.4000;1048.0989
117;509.4502;43301.4000;28874.8000;14426.6000;1159.9931
118;512.1052;47349.6000;33289.2000;14060.4000;829.8011
119;514.7591;47641.6000;33661.2000;13980.4000;786.1218
120;517.4119;44390.0000;30152.0000;14238.0000;1080.3536
121;520.0636;44427.0000;30357.4000;14069.6000;948.9037
122;522.7142;44811.6000;30862.6000;13949.0000;865.5602
123;525.3637;43535.8000;29657.2000;13878.6000;832.7207
124;528.0121;45054.8000;31240.8000;13814.0000;805.9824
125;530.6594;44479.8000;30627.4000;13852.4000;882.5428
126;533.3057;45375.8000;31676.4000;13699.4000;767.9986
127;535.9508;48332.4000;34722.8000;13609.6000;716.9463
128;538.5948;46179.6000;32650.8000;13528.8000;675.1826
129;541.2377;45419.2000;31847.6000;13571.6000;757.3155
130;543.8795;45666.0000;32099.0000;13567.0000;792.3595
131;546.5203;46471.8000;32981.2000;13490.6000;755.8820
132;549.1599;44219.2000;30521.6000;13697.6000;1003.0791
133;551.7984;41017.4000;27328.8000;13688.6000;1034.5467
134;554.4359;43773.6000;30482.8000;13290.8000;677.4805
135;557.0722;45529.8000;32198.8000;13331.0000;758.6761
136;559.7075;43984.0000;30548.4000;13435.6000;904.5289
137;562.3416;44339.4000;31001.4000;13338.0000;848.4337
138;564.9747;42969.4000;29550.4000;13419.0000;971.1851
139;567.6066;45403.4000;31887.4000;13516.0000;1110.1831
140;570.2375;41289.6000;27940.0000;13349.6000;986.0221
141;572.8673;43774.0000;30776.8000;12997.2000;676.1034
142;575.4960;44124.8000;31220.2000;12904.6000;626.2096
143;578.1236;46472.4000;33614.4000;12858.0000;622.5329
144;580.7501;43149.8000;30256.0000;12893.8000;701.4702
145;583.3755;41646.4000;28898.6000;12747.8000;598.8114
146;585.9998;44694.8000;32064.0000;12630.8000;525.5828
147;588.6231;45162.8000;32259.8000;12903.0000;841.5122
148;591.2452;42555.4000;29628.2000;12927.2000;909.6265
149;593.8662;43455.8000;30711.8000;12744.0000;771.3746
150;596.4862;45410.0000;32659.2000;12750.8000;822.4389
151;599.1051;47659.2000;35139.8000;12519.4000;635.4688
152;601.7229;48831.8000;36388.8000;12443.0000;603.6575
153;604.3396;44358.8000;31634.6000;12724.2000;929.8120
154;606.9552;44059.8000;31464.6000;12595.2000;847.3308
155;609.5697;42616.0000;30107.6000;12508.4000;806.0009
156;612.1831;42018.8000;29448.6000;12570.2000;913.4699
157;614.7954;41880.4000;29283.0000;12597.4000;986.6481
158;617.4067;42733.2000;30472.2000;12261.0000;696.5067
159;620.0169;45032.0000;33088.4000;11943.6000;425.5963
160;622.6259;45656.2000;34094.2000;11562.0000;91.4384
161;625.2339;40282.0000;28038.0000;12244.0000;820.3090
162;627.8408;40554.4000;28360.4000;12194.0000;817.3572
163;630.4467;43420.0000;31424.2000;11995.8000;666.3666
164;633.0514;43648.0000;31607.4000;12040.6000;758.5342
165;635.6551;41644.6000;29647.0000;11997.6000;763.0427
166;638.2576;42809.2000;30890.2000;11919.0000;732.0246
167;640.8591;40427.4000;28486.6000;11940.8000;801.5468
168;643.4595;42627.4000;30840.2000;11787.2000;696.6592
169;646.0588;43254.4000;31276.4000;11978.0000;937.6921
170;648.6571;41975.2000;30043.0000;11932.2000;939.9341
171;651.2542;42439.6000;30710.0000;11729.6000;785.4434
172;653.8503;38898.2000;27025.6000;11872.6000;976.6077
173;656.4453;43073.2000;31579.8000;11493.4000;645.6061
174;659.0392;44993.4000;33494.0000;11499.4000;699.8373
175;661.6320;42992.2000;31598.0000;11394.2000;642.8771
176;664.2237;39517.6000;28233.8000;11283.8000;580.6873
177;666.8144;40300.4000;28943.8000;11356.6000;701.6599
178;669.4040;41859.4000;30711.8000;11147.6000;541.1921
179;671.9925;41002.0000;30010.2000;10991.8000;433.8623
180;674.5799;40837.8000;29889.2000;10948.6000;439.6168
181;677.1662;40664.2000;29983.6000;10680.6000;219.5573
182;679.7515;41287.6000;30419.8000;10867.8000;454.4598
183;682.3357;37981.4000;27117.6000;10863.8000;498.2943
184;684.9188;40457.4000;29930.6000;10526.8000;208.6910
185;687.5008;39902.4000;29351.4000;10551.0000;280.1200
186;690.0818;37582.6000;27194.4000;10388.2000;164.4466
187;692.6617;40240.8000;30067.2000;10173.6000;0.0000
188;695.2405;40465.8000;30016.6000;10449.2000;319.2878
189;697.8182;39413.2000;29134.2000;10279.0000;195.7851
190;700.3948;40652.2000;30673.8000;9978.4000;0.0000
191;702.9704;42595.8000;32562.8000;10033.0000;42.7361
192;705.5449;42589.6000;32513.0000;10076.6000;132.6154
193;708.1183;39850.8000;29758.8000;10092.0000;194.1017
194;710.6907;39144.8000;29145.4000;9999.4000;156.5352
