Data Generated by Optosky
File Version;1.2
Name;2510020920013 350mw 3000ms
Creator;admin
Description;
Created;10/2/2025 9:20:01 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;42070.0000;25713.2000;16356.8000;44.0055
1;193.9154;42070.0000;25713.2000;16356.8000;46.1358
2;196.7002;42070.0000;25713.2000;16356.8000;48.3719
3;199.4839;42070.0000;25713.2000;16356.8000;50.7172
4;202.2665;42070.0000;25713.2000;16356.8000;53.1755
5;205.0479;42070.0000;25713.2000;16356.8000;55.7504
6;207.8282;42070.0000;25713.2000;16356.8000;58.4455
7;210.6073;42070.0000;25713.2000;16356.8000;61.2647
8;213.3853;42070.0000;25713.2000;16356.8000;64.2118
9;216.1622;41313.2000;24795.6000;16517.6000;228.0906
10;218.9380;39152.4000;22615.8000;16536.6000;250.3043
11;221.7126;40765.4000;24414.4000;16351.0000;68.0575
12;224.4861;43051.0000;26424.6000;16626.4000;346.9540
13;227.2584;41415.2000;24772.4000;16642.8000;366.9979
14;230.0296;42138.0000;25340.0000;16798.0000;525.9931
15;232.7997;41221.0000;24300.6000;16920.4000;652.3438
16;235.5687;42290.4000;25680.0000;16610.4000;346.4540
17;238.3365;43476.8000;26767.2000;16709.6000;449.9279
18;241.1032;41252.4000;24470.6000;16781.8000;526.5698
19;243.8687;39438.4000;22706.8000;16731.6000;480.9840
20;246.6331;40144.2000;23711.4000;16432.8000;186.9746
21;249.3964;41560.2000;25128.4000;16431.8000;190.9461
22;252.1586;40635.0000;24196.2000;16438.8000;203.1028
23;254.9196;41397.2000;24687.4000;16709.8000;479.4493
24;257.6795;40794.4000;24025.2000;16769.2000;544.3899
25;260.4382;41997.6000;25291.2000;16706.4000;487.3291
26;263.1959;43172.4000;26615.0000;16557.4000;344.2716
27;265.9524;41769.6000;24937.0000;16832.6000;625.6219
28;268.7078;38760.2000;21947.8000;16812.4000;611.7846
29;271.4620;40343.6000;23504.6000;16839.0000;644.9643
30;274.2151;40520.2000;23545.8000;16974.4000;787.1658
31;276.9671;43449.2000;26370.4000;17078.8000;898.5938
32;279.7180;43868.8000;26532.2000;17336.6000;1163.6530
33;282.4677;41816.0000;24155.8000;17660.2000;1494.7482
34;285.2163;41615.6000;24030.4000;17585.2000;1427.4841
35;287.9638;42175.4000;24649.6000;17525.8000;1376.0657
36;290.7101;43398.0000;25782.6000;17615.4000;1473.8977
37;293.4553;43310.6000;25687.0000;17623.6000;1490.5851
38;296.1994;41769.8000;24136.6000;17633.2000;1508.9327
39;298.9424;43419.0000;26027.8000;17391.2000;1275.9454
40;301.6842;43215.2000;25728.6000;17486.6000;1380.6282
41;304.4249;39779.8000;22366.2000;17413.6000;1317.1861
42;307.1645;41143.6000;24038.4000;17105.2000;1018.6239
43;309.9030;43430.4000;26363.2000;17067.2000;990.7315
44;312.6403;45352.8000;28361.2000;16991.6000;925.5127
45;315.3766;40466.4000;23073.8000;17392.6000;1337.1716
46;318.1117;40262.4000;22989.0000;17273.4000;1228.9119
47;320.8456;41958.0000;24700.8000;17257.2000;1223.9376
48;323.5785;41556.6000;23823.8000;17732.8000;1711.0525
49;326.3102;40028.6000;22415.2000;17613.4000;1603.4603
50;329.0408;41921.2000;24586.0000;17335.2000;1337.3647
51;331.7703;40946.6000;23547.0000;17399.6000;1414.1692
52;334.4986;40193.2000;22767.8000;17425.4000;1452.6776
53;337.2259;39176.4000;21909.2000;17267.2000;1307.4933
54;339.9520;42124.2000;25171.4000;16952.8000;1006.4197
55;342.6770;43584.0000;26450.2000;17133.8000;1201.0603
56;345.4009;40126.2000;22521.8000;17604.4000;1685.6183
57;348.1236;42846.8000;25571.2000;17275.6000;1371.0971
58;350.8452;41371.0000;23944.2000;17426.8000;1536.8999
59;353.5657;41646.8000;24242.0000;17404.8000;1529.8298
60;356.2851;41609.8000;24143.6000;17466.2000;1606.4900
61;359.0034;41152.8000;23644.2000;17508.6000;1664.4833
62;361.7206;40417.6000;22882.6000;17535.0000;1706.8128
63;364.4366;39932.2000;22527.0000;17405.2000;1593.2813
64;367.1515;43180.0000;25997.6000;17182.4000;1387.0916
65;369.8653;41551.0000;24101.6000;17449.4000;1671.0465
66;372.5780;40400.4000;23194.8000;17205.6000;1444.5484
67;375.2896;40627.4000;23911.6000;16715.8000;972.4000
68;378.0000;42818.2000;25661.6000;17156.6000;1431.2037
69;380.7093;41077.4000;23665.0000;17412.4000;1705.3619
70;383.4175;42450.8000;25192.6000;17258.2000;1569.8769
71;386.1246;41362.8000;24000.8000;17362.0000;1692.7510
72;388.8306;41071.0000;23673.4000;17397.6000;1747.7861
73;391.5355;42612.6000;25444.6000;17168.0000;1537.9846
74;394.2392;43427.2000;26250.0000;17177.2000;1567.3482
75;396.9419;41329.8000;24113.4000;17216.4000;1627.0788
76;399.6434;41301.4000;24323.4000;16978.0000;1409.5780
77;402.3438;42147.0000;25460.6000;16686.4000;1139.2476
78;405.0431;42843.6000;26162.0000;16681.6000;1156.0891
79;407.7413;41313.2000;24644.4000;16668.8000;1165.3039
80;410.4383;40415.6000;23808.6000;16607.0000;1125.8934
81;413.1343;41368.0000;24716.0000;16652.0000;1193.6589
82;415.8291;40746.8000;24135.4000;16611.4000;1176.2014
83;418.5229;40472.4000;24044.2000;16428.2000;1016.5220
84;421.2155;40474.2000;23914.8000;16559.4000;1171.6218
85;423.9070;40703.4000;24038.0000;16665.4000;1301.9015
86;426.5974;40070.2000;23493.6000;16576.6000;1237.7619
87;429.2867;39303.6000;22745.2000;16558.4000;1244.6036
88;431.9748;40057.2000;23661.6000;16395.6000;1107.2272
89;434.6619;41351.2000;25107.4000;16243.8000;981.2329
90;437.3478;41309.0000;24849.0000;16460.0000;1223.6210
91;440.0327;39800.4000;23552.4000;16248.0000;1038.1916
92;442.7164;43024.8000;27021.2000;16003.6000;820.7449
93;445.3990;41148.8000;24923.0000;16225.8000;1070.2822
94;448.0806;39390.2000;22979.0000;16411.2000;1283.4027
95;450.7610;40544.4000;24390.6000;16153.8000;1054.1061
96;453.4403;41835.8000;25516.2000;16319.6000;1248.3922
97;456.1185;39346.2000;22823.8000;16522.4000;1480.0604
98;458.7955;40249.0000;24087.4000;16161.6000;1148.5103
99;461.4715;42507.2000;26203.6000;16303.6000;1320.1410
100;464.1464;41606.4000;25242.8000;16363.6000;1410.1518
101;466.8202;41246.0000;24880.0000;16366.0000;1442.9416
102;469.4928;40094.0000;23860.6000;16233.4000;1341.1093
103;472.1644;41264.6000;25144.6000;16120.0000;1258.8538
104;474.8348;40649.4000;24717.6000;15931.8000;1102.1737
105;477.5042;41212.6000;25261.0000;15951.6000;1153.8675
106;480.1724;36883.6000;20913.4000;15970.2000;1204.7336
107;482.8395;39115.2000;23486.8000;15628.4000;895.5797
108;485.5056;38856.4000;23054.4000;15802.0000;1102.1944
109;488.1705;39426.4000;23770.6000;15655.8000;989.3756
110;490.8343;42486.8000;26909.4000;15577.4000;944.7337
111;493.4970;42588.4000;26889.6000;15698.8000;1100.2566
112;496.1586;41308.8000;25590.8000;15718.0000;1153.9404
113;498.8191;43640.2000;27989.0000;15651.2000;1121.9844
114;501.4786;41127.8000;25354.0000;15773.8000;1279.7874
115;504.1369;38955.6000;23513.4000;15442.2000;983.7543
116;506.7941;39453.6000;24022.8000;15430.8000;1008.2779
117;509.4502;37768.2000;22316.4000;15451.8000;1065.5566
118;512.1052;41343.6000;26107.4000;15236.2000;886.5891
119;514.7591;41581.8000;26106.6000;15475.2000;1162.5739
120;517.4119;38587.6000;23265.4000;15322.2000;1046.9092
121;520.0636;38686.0000;23458.4000;15227.6000;989.9926
122;522.7142;39000.0000;23794.0000;15206.0000;1006.4283
123;525.3637;37924.0000;22884.0000;15040.0000;878.8065
124;528.0121;39144.2000;24188.0000;14956.2000;833.7244
125;530.6594;38469.2000;23539.2000;14930.0000;846.5786
126;533.3057;39404.0000;24614.2000;14789.8000;745.7660
127;535.9508;41957.6000;27125.4000;14832.2000;827.8835
128;538.5948;40212.8000;25164.2000;15048.6000;1084.3271
129;541.2377;39458.8000;24490.2000;14968.6000;1044.6998
130;543.8795;39679.2000;24916.8000;14762.4000;879.2317
131;546.5203;40439.4000;25568.2000;14871.2000;1029.0766
132;549.1599;38339.8000;23411.2000;14928.6000;1127.8300
133;551.7984;35653.4000;21107.8000;14545.6000;786.4866
134;554.4359;38062.6000;23741.2000;14321.4000;604.2417
135;557.0722;39433.2000;24879.4000;14553.8000;878.8897
136;559.7075;38030.8000;23565.0000;14465.8000;833.4249
137;562.3416;38332.2000;23888.4000;14443.8000;854.2415
138;564.9747;37103.2000;22860.4000;14242.8000;696.3343
139;567.6066;39170.2000;24940.6000;14229.6000;726.4970
140;570.2375;35800.2000;21465.4000;14334.8000;875.3231
141;572.8673;38107.2000;23960.0000;14147.2000;731.6138
142;575.4960;38347.2000;24106.4000;14240.8000;869.3544
143;578.1236;40129.4000;26184.4000;13945.0000;617.9382
144;580.7501;37282.8000;23218.4000;14064.4000;781.9581
145;583.3755;36041.0000;22238.4000;13802.6000;565.0075
146;585.9998;38713.6000;24981.0000;13732.6000;540.6475
147;588.6231;38939.0000;24987.4000;13951.6000;804.9475
148;591.2452;36667.0000;22797.6000;13869.4000;768.2557
149;593.8662;37488.4000;23644.4000;13844.0000;789.3979
150;596.4862;39229.0000;25286.0000;13943.0000;934.3893
151;599.1051;41347.8000;27642.2000;13705.6000;743.0877
152;601.7229;42195.8000;28562.8000;13633.0000;716.9019
153;604.3396;38230.0000;24496.6000;13733.4000;864.0203
154;606.9552;38017.6000;24256.0000;13761.6000;939.7275
155;609.5697;36708.4000;23056.4000;13652.0000;877.4757
156;612.1831;36116.6000;22593.6000;13523.0000;796.1003
157;614.7954;36038.8000;22488.0000;13550.8000;871.8243
158;617.4067;36755.6000;23545.8000;13209.8000;579.0635
159;620.0169;38999.0000;25931.0000;13068.0000;485.7529
160;622.6259;39622.6000;26586.4000;13036.2000;502.6732
161;625.2339;34791.6000;21306.6000;13485.0000;1000.9440
162;627.8408;34810.2000;22025.2000;12785.0000;350.0673
163;630.4467;37345.0000;24383.0000;12962.0000;576.3758
164;633.0514;37488.4000;24366.8000;13121.6000;785.4444
165;635.6551;35864.2000;22909.2000;12955.0000;668.4857
166;638.2576;36974.6000;23826.2000;13148.4000;911.7141
167;640.8591;34955.2000;21751.8000;13203.4000;1016.6455
168;643.4595;36673.6000;23862.0000;12811.6000;675.4289
169;646.0588;37226.4000;24155.2000;13071.2000;988.4283
170;648.6571;36189.4000;23306.2000;12883.2000;850.5885
171;651.2542;36481.4000;23684.8000;12796.6000;814.2211
172;653.8503;33577.8000;20664.0000;12913.8000;981.6675
173;656.4453;37254.2000;24808.4000;12445.8000;563.9553
174;659.0392;38466.8000;25951.4000;12515.4000;683.8244
175;661.6320;36758.4000;24339.6000;12418.8000;637.4682
176;664.2237;34074.4000;21773.6000;12300.8000;569.6782
177;666.8144;34571.6000;22428.6000;12143.0000;462.1034
178;669.4040;35865.6000;23567.2000;12298.4000;667.6360
