Data Generated by Optosky
File Version;1.2
Name;2510070745068 250mw 3000ms
Creator;admin
Description;
Created;10/7/2025 7:45:06 AM
Integration Time(ms);3000
Laser Power(mW);250
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;46960.4000;34653.2000;12307.2000;63.7648
1;193.9154;46960.4000;34653.2000;12307.2000;65.2812
2;196.7002;46960.4000;34653.2000;12307.2000;66.8685
3;199.4839;46960.4000;34653.2000;12307.2000;68.5289
4;202.2665;46960.4000;34653.2000;12307.2000;70.2644
5;205.0479;46960.4000;34653.2000;12307.2000;72.0774
6;207.8282;46960.4000;34653.2000;12307.2000;73.9699
7;210.6073;46960.4000;34653.2000;12307.2000;75.9444
8;213.3853;46960.4000;34653.2000;12307.2000;78.0032
9;216.1622;46122.4000;33713.0000;12409.4000;182.3485
10;218.9380;43503.2000;30938.4000;12564.8000;339.9814
11;221.7126;45191.6000;32927.4000;12264.2000;41.7057
12;224.4861;48034.8000;35611.4000;12423.4000;203.3239
13;227.2584;45777.4000;33490.6000;12286.8000;69.2385
14;230.0296;46997.2000;34417.8000;12579.4000;364.4519
15;232.7997;45971.4000;33237.0000;12734.4000;522.1669
16;235.5687;46938.8000;34584.8000;12354.0000;144.5860
17;238.3365;48504.8000;36153.6000;12351.2000;144.7118
18;241.1032;45981.2000;33492.2000;12489.0000;285.5470
19;243.8687;43739.2000;31244.4000;12494.8000;294.4944
20;246.6331;44421.2000;32120.8000;12300.4000;103.3403
21;249.3964;46263.8000;34113.8000;12150.0000;0.0000
22;252.1586;45280.2000;32974.4000;12305.8000;115.5880
23;254.9196;46092.6000;33717.4000;12375.2000;188.5954
24;257.6795;45408.4000;32864.6000;12543.8000;360.9290
25;260.4382;46758.0000;34253.8000;12504.2000;325.1916
26;263.1959;48132.0000;35822.8000;12309.2000;134.1864
27;265.9524;46495.2000;33989.8000;12505.4000;334.5161
28;268.7078;42811.2000;30101.4000;12709.8000;543.1839
29;271.4620;44471.2000;31950.6000;12520.6000;358.3926
30;274.2151;44591.0000;32129.4000;12461.6000;303.9454
31;276.9671;47945.8000;35579.0000;12366.8000;213.8454
32;279.7180;48473.0000;35982.6000;12490.4000;342.2956
