Data Generated by Optosky
File Version;1.2
Name;2510070840110 250mw 3000ms
Creator;admin
Description;
Created;10/7/2025 8:40:11 AM
Integration Time(ms);3000
Laser Power(mW);250
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;56410.6000;43992.6000;12418.0000;536.1059
1;193.9154;56410.6000;43992.6000;12418.0000;538.2044
2;196.7002;56410.6000;43992.6000;12418.0000;540.3811
3;199.4839;56410.6000;43992.6000;12418.0000;552.8943
4;202.2665;56410.6000;43992.6000;12418.0000;555.2332
5;205.0479;56410.6000;43992.6000;12418.0000;557.6559
6;207.8282;56410.6000;43992.6000;12418.0000;560.1624
7;210.6073;56410.6000;43992.6000;12418.0000;562.7547
8;213.3853;56410.6000;43992.6000;12418.0000;565.4305
9;216.1622;54958.0000;43064.6000;11893.4000;43.5962
10;218.9380;52208.4000;39758.6000;12449.8000;602.8537
11;221.7126;54053.0000;41717.2000;12335.8000;491.8050
12;224.4861;57706.4000;44973.8000;12732.6000;891.6523
13;227.2584;54517.4000;42431.6000;12085.8000;247.9977
14;230.0296;56109.8000;43742.2000;12367.6000;533.0434
15;232.7997;54854.8000;42600.8000;12254.0000;422.7916
16;235.5687;55889.8000;43788.0000;12101.8000;274.0444
17;238.3365;58019.8000;45730.2000;12289.6000;465.4041
18;241.1032;54934.0000;42789.0000;12145.0000;324.4729
19;243.8687;52668.2000;40111.4000;12556.8000;740.0533
20;246.6331;53390.2000;41069.2000;12321.0000;508.1474
21;249.3964;55873.6000;43386.6000;12487.0000;678.1577
22;252.1586;54168.6000;42084.8000;12083.8000;279.0866
23;254.9196;55291.0000;42900.2000;12390.8000;590.3363
24;257.6795;54262.8000;41827.0000;12435.8000;639.7095
25;260.4382;55787.8000;43407.6000;12380.2000;588.6085
26;263.1959;57246.8000;45314.0000;11932.8000;145.8358
27;265.9524;55646.6000;43441.6000;12205.0000;422.7939
28;268.7078;51686.8000;38774.6000;12912.2000;1134.8853
29;271.4620;53674.4000;40673.6000;13000.8000;1228.5127
30;274.2151;53338.4000;40954.8000;12383.6000;616.4786
31;276.9671;57430.2000;44905.2000;12525.0000;763.1856
32;279.7180;57426.2000;45418.4000;12007.8000;251.4362
33;282.4677;54706.6000;42212.8000;12493.8000;743.0333
34;285.2163;54600.2000;41881.4000;12718.8000;973.7800
35;287.9638;55288.8000;42571.2000;12717.6000;978.4791
36;290.7101;56713.4000;44251.6000;12461.8000;728.7333
37;293.4553;56748.2000;44192.0000;12556.2000;829.3453
38;296.1994;54837.4000;41833.4000;13004.0000;1283.5179
39;298.9424;56993.4000;44266.2000;12727.2000;1013.2538
40;301.6842;57118.6000;44215.6000;12903.0000;1195.7560
41;304.4249;52029.8000;39243.6000;12786.2000;1085.8271
42;307.1645;54031.4000;41400.8000;12630.6000;937.2702
43;309.9030;56403.0000;44599.0000;11804.0000;117.7284
44;312.6403;59159.8000;48279.6000;10880.2000;0.0000
45;315.3766;53643.8000;40653.6000;12990.2000;1318.5097
46;318.1117;53057.8000;40003.4000;13054.4000;1390.2369
47;320.8456;55254.6000;42615.4000;12639.2000;982.5876
48;323.5785;54705.2000;41928.8000;12776.4000;1127.5009
49;326.3102;52434.8000;39099.2000;13335.6000;1694.5790
50;329.0408;55397.6000;42125.6000;13272.0000;1639.0239
51;331.7703;53906.6000;41383.0000;12523.6000;898.8377
52;334.4986;53076.4000;40281.4000;12795.0000;1178.6225
53;337.2259;51563.2000;38578.4000;12984.8000;1376.9804
54;339.9520;55245.6000;42621.8000;12623.8000;1024.7133
55;342.6770;57896.4000;45611.4000;12285.0000;694.8232
56;345.4009;52416.2000;39500.8000;12915.4000;1334.3122
57;348.1236;55515.2000;42334.2000;13181.0000;1609.1821
58;350.8452;54623.8000;42157.8000;12466.0000;903.6350
59;353.5657;54943.4000;42293.2000;12650.2000;1097.4727
60;356.2851;54740.8000;41972.8000;12768.0000;1225.0971
61;359.0034;54185.8000;41273.6000;12912.2000;1379.3102
62;361.7206;53387.8000;40383.8000;13004.0000;1481.3137
63;364.4366;52134.6000;39090.0000;13044.6000;1532.3095
64;367.1515;56875.4000;43736.0000;13139.4000;1637.6993
65;369.8653;54879.0000;42194.0000;12685.0000;1194.0850
66;372.5780;53570.2000;40738.2000;12832.0000;1352.0681
67;375.2896;53550.6000;40831.8000;12718.8000;1250.0505
68;378.0000;57082.6000;43955.8000;13126.8000;1669.4337
69;380.7093;53912.2000;41412.4000;12499.8000;1054.0194
70;383.4175;56226.4000;43455.0000;12771.4000;1337.4090
71;386.1246;54720.4000;42016.8000;12703.6000;1281.6456
72;388.8306;54136.0000;41170.8000;12965.2000;1555.4892
73;391.5355;56137.2000;43479.2000;12658.0000;1260.7411
74;394.2392;57545.0000;44947.2000;12597.8000;1213.2030
75;396.9419;54319.0000;42050.6000;12268.4000;896.6760
76;399.6434;54534.0000;42209.8000;12324.2000;965.5616
77;402.3438;55635.8000;43470.6000;12165.2000;819.8608
78;405.0431;56554.4000;44625.8000;11928.6000;596.7748
79;407.7413;54909.8000;42740.6000;12169.2000;851.1049
80;410.4383;53799.6000;41267.8000;12531.8000;1227.6522
81;413.1343;54985.0000;42739.4000;12245.6000;955.6196
82;415.8291;54107.0000;42058.0000;12049.0000;773.4081
83;418.5229;53889.0000;41722.8000;12166.2000;905.2186
84;421.2155;53901.0000;41648.4000;12252.6000;1006.4529
85;423.9070;54158.4000;41901.8000;12256.6000;1025.5137
86;426.5974;53464.2000;41179.8000;12284.4000;1058.3460
87;429.2867;52479.0000;40020.4000;12458.6000;1248.0631
88;431.9748;53430.2000;41092.4000;12337.8000;1143.0100
89;434.6619;54965.4000;43023.6000;11941.8000;762.9892
90;437.3478;55170.2000;43096.4000;12073.8000;911.2016
91;440.0327;52569.8000;40538.4000;12031.4000;885.2521
92;442.7164;57173.2000;44991.8000;12181.4000;1051.9374
93;445.3990;54929.6000;43176.0000;11753.6000;641.0578
94;448.0806;52366.0000;40288.6000;12077.4000;982.0150
95;450.7610;53820.6000;41899.6000;11921.0000;843.0093
96;453.4403;55959.2000;43781.8000;12177.4000;1117.0412
97;456.1185;52026.4000;40000.4000;12026.0000;983.5110
98;458.7955;53339.8000;41369.2000;11970.6000;946.2189
99;461.4715;56880.2000;44723.6000;12156.6000;1150.5652
100;464.1464;55116.8000;43502.2000;11614.6000;627.1500
101;466.8202;55236.8000;43253.8000;11983.0000;1014.3731
102;469.4928;53471.6000;41499.0000;11972.6000;1023.0347
103;472.1644;55555.2000;43271.0000;12284.2000;1353.9347
104;474.8348;53945.8000;42303.2000;11642.6000;731.8728
105;477.5042;55718.8000;43534.8000;12184.0000;1293.0489
106;480.1724;49351.0000;37056.4000;12294.6000;1423.6626
107;482.8395;51844.8000;39716.8000;12128.0000;1277.3133
108;485.5056;52557.0000;40526.8000;12030.2000;1200.0005
109;488.1705;53165.0000;41265.4000;11899.6000;1090.1229
110;490.8343;57456.8000;45464.8000;11992.0000;1206.1671
111;493.4970;56987.4000;45845.6000;11141.8000;377.1686
112;496.1586;55134.2000;43541.4000;11592.8000;849.6030
113;498.8191;58725.0000;46917.8000;11807.2000;1085.6686
114;501.4786;55135.2000;43754.8000;11380.4000;680.7643
