Data Generated by Optosky
File Version;1.2
Name;2510070706236 350mw 3000ms
Creator;admin
Description;
Created;10/7/2025 7:06:23 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;43117.0000;26997.0000;16120.0000;70.8509
1;193.9154;43117.0000;26997.0000;16120.0000;73.2538
2;196.7002;43117.0000;26997.0000;16120.0000;75.7673
3;199.4839;43117.0000;26997.0000;16120.0000;78.3943
4;202.2665;43117.0000;26997.0000;16120.0000;81.1383
5;205.0479;43117.0000;26997.0000;16120.0000;84.0024
6;207.8282;43117.0000;26997.0000;16120.0000;86.9900
7;210.6073;43117.0000;26997.0000;16120.0000;90.1044
8;213.3853;43117.0000;26997.0000;16120.0000;93.3491
9;216.1622;42401.4000;25992.4000;16409.0000;385.7275
10;218.9380;40194.6000;23789.8000;16404.8000;385.0432
11;221.7126;41964.4000;25687.8000;16276.6000;260.4997
12;224.4861;44296.2000;27728.4000;16567.8000;555.5006
13;227.2584;42489.2000;26039.4000;16449.8000;441.4496
14;230.0296;43360.0000;26735.2000;16624.8000;620.5503
15;232.7997;42330.8000;25702.0000;16628.8000;628.8066
16;235.5687;43384.8000;26922.4000;16462.4000;466.8222
17;238.3365;44671.8000;28150.6000;16521.2000;530.2009
18;241.1032;42434.0000;25784.6000;16649.4000;663.1467
19;243.8687;40370.8000;23949.6000;16421.2000;439.8634
20;246.6331;41038.6000;24935.8000;16102.8000;126.5551
21;249.3964;42592.8000;26471.6000;16121.2000;150.2256
22;252.1586;41770.2000;25529.6000;16240.6000;275.0791
23;254.9196;42374.8000;26040.8000;16334.0000;374.1196
24;257.6795;41676.4000;25289.4000;16387.0000;432.9512
25;260.4382;42994.2000;26596.6000;16397.6000;449.5782
26;263.1959;44210.4000;27966.2000;16244.2000;302.4046
27;265.9524;42665.2000;26255.6000;16409.6000;474.2347
28;268.7078;39544.6000;23107.8000;16436.8000;508.0728
29;271.4620;41084.4000;24727.6000;16356.8000;434.9231
30;274.2151;41207.6000;24780.2000;16427.4000;512.5899
31;276.9671;44146.4000;27733.0000;16413.4000;505.8777
32;279.7180;44640.6000;27925.6000;16715.0000;814.9908
33;282.4677;42572.0000;25472.6000;17099.4000;1207.1335
34;285.2163;42445.0000;25326.2000;17118.8000;1234.5104
35;287.9638;42953.6000;25983.0000;16970.6000;1094.5258
36;290.7101;44234.6000;27178.0000;17056.6000;1188.9843
37;293.4553;44210.0000;27077.8000;17132.2000;1273.2904
38;296.1994;42661.0000;25424.4000;17236.6000;1386.6486
39;298.9424;44283.2000;27303.2000;16980.0000;1139.2634
40;301.6842;44027.4000;26999.6000;17027.8000;1196.5394
41;304.4249;40452.2000;23497.4000;16954.8000;1133.2812
42;307.1645;41818.6000;25270.6000;16548.0000;736.4935
43;309.9030;44122.2000;27677.6000;16444.6000;643.3595
44;312.6403;46277.2000;29760.2000;16517.0000;726.2827
45;315.3766;41137.6000;24389.2000;16748.4000;968.4668
46;318.1117;40928.6000;24266.0000;16662.6000;893.7150
47;320.8456;42638.6000;25951.6000;16687.0000;929.4309
48;323.5785;42203.8000;25073.6000;17130.2000;1384.2178
49;326.3102;40655.8000;23551.2000;17104.6000;1370.4790
50;329.0408;42667.0000;25769.0000;16898.0000;1176.0180
51;331.7703;41669.4000;24752.8000;16916.6000;1207.0379
52;334.4986;40921.8000;23976.8000;16945.0000;1248.1421
53;337.2259;39845.2000;23055.0000;16790.2000;1106.3336
54;339.9520;42872.8000;26455.0000;16417.8000;747.2157
55;342.6770;44339.8000;27841.4000;16498.4000;841.3915
56;345.4009;40638.4000;23675.8000;16962.6000;1319.4640
57;348.1236;43585.6000;26758.0000;16827.6000;1198.6362
58;350.8452;42263.6000;25243.6000;17020.0000;1405.5111
59;353.5657;42556.4000;25469.0000;17087.4000;1487.6915
