Data Generated by Optosky
File Version;1.2
Name;2510070800531 250mw 3000ms
Creator;admin
Description;
Created;10/7/2025 8:00:53 AM
Integration Time(ms);3000
Laser Power(mW);250
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;48315.4000;36330.2000;11985.2000;107.8131
1;193.9154;48315.4000;36330.2000;11985.2000;109.9325
2;196.7002;48315.4000;36330.2000;11985.2000;112.1430
3;199.4839;48315.4000;36330.2000;11985.2000;114.4466
4;202.2665;48315.4000;36330.2000;11985.2000;116.8456
5;205.0479;48315.4000;36330.2000;11985.2000;119.3423
6;207.8282;48315.4000;36330.2000;11985.2000;121.9390
7;210.6073;48315.4000;36330.2000;11985.2000;124.6381
8;213.3853;48315.4000;36330.2000;11985.2000;127.4420
9;216.1622;47505.2000;35381.0000;12124.2000;269.3530
10;218.9380;44718.6000;32492.6000;12226.0000;374.1737
11;221.7126;46601.8000;34402.2000;12199.6000;350.9063
12;224.4861;49690.4000;37302.0000;12388.4000;542.9521
13;227.2584;47137.6000;35234.8000;11902.8000;60.7150
14;230.0296;48366.6000;36130.2000;12236.4000;397.7975
15;232.7997;47329.4000;34802.8000;12526.6000;691.6021
16;235.5687;48321.8000;36098.2000;12223.6000;392.3315
17;238.3365;49921.0000;37720.4000;12200.6000;373.1883
18;241.1032;47338.0000;35048.2000;12289.8000;466.3750
19;243.8687;44998.6000;32758.2000;12240.4000;421.0945
20;246.6331;45757.4000;33622.6000;12134.8000;319.7494
21;249.3964;47670.6000;35695.2000;11975.4000;164.7424
22;252.1586;46439.8000;34531.6000;11908.2000;102.0762
23;254.9196;47412.8000;35251.4000;12161.4000;359.9535
24;257.6795;46666.6000;34352.6000;12314.0000;517.3773
25;260.4382;48111.6000;35863.4000;12248.2000;456.5502
26;263.1959;49625.2000;37532.8000;12092.4000;305.8750
27;265.9524;47895.8000;35532.6000;12363.2000;581.9547
28;268.7078;43894.8000;31545.4000;12349.4000;573.5921
29;271.4620;45725.8000;33412.6000;12313.2000;542.9900
30;274.2151;45865.6000;33574.2000;12291.4000;526.9513
31;276.9671;49192.0000;37168.2000;12023.8000;265.2790
32;279.7180;49659.8000;37575.6000;12084.2000;331.7760
33;282.4677;47158.6000;34621.4000;12537.2000;791.0451
34;285.2163;47016.2000;34412.8000;12603.4000;863.6895
35;287.9638;47670.4000;35111.6000;12558.8000;825.7119
36;290.7101;48995.8000;36525.8000;12470.0000;743.7154
37;293.4553;49083.6000;36449.0000;12634.6000;915.3031
38;296.1994;47268.0000;34459.6000;12808.4000;1096.2778
39;298.9424;49074.6000;36745.2000;12329.4000;624.6427
40;301.6842;48940.4000;36575.2000;12365.2000;668.0007
41;304.4249;44583.8000;31921.8000;12662.0000;972.5549
42;307.1645;46332.2000;33962.8000;12369.4000;687.9084
43;309.9030;48968.8000;36861.6000;12107.2000;433.8429
44;312.6403;52153.8000;39774.0000;12379.8000;714.7605
45;315.3766;45596.8000;33347.8000;12249.0000;592.4633
46;318.1117;45090.6000;32727.6000;12363.0000;715.1534
47;320.8456;47371.6000;34985.6000;12386.0000;747.0326
48;323.5785;46901.0000;34240.8000;12660.2000;1030.3031
49;326.3102;44721.0000;32107.4000;12613.6000;992.9667
50;329.0408;47271.8000;34748.2000;12523.6000;912.4256
51;331.7703;46183.2000;33803.6000;12379.6000;778.0815
52;334.4986;45191.6000;32826.6000;12365.0000;773.3365
53;337.2259;43893.8000;31524.2000;12369.6000;787.9923
54;339.9520;47500.6000;35359.6000;12141.0000;569.6508
55;342.6770;49707.2000;37456.2000;12251.0000;690.1139
56;345.4009;44525.2000;32348.8000;12176.4000;626.1834
57;348.1236;47483.2000;35345.0000;12138.2000;598.8608
58;350.8452;46810.2000;34401.4000;12408.8000;880.5480
59;353.5657;47059.6000;34673.6000;12386.0000;869.0466
60;356.2851;46943.0000;34483.0000;12460.0000;954.5582
61;359.0034;46383.8000;33789.6000;12594.2000;1100.4843
62;361.7206;45616.6000;32949.2000;12667.4000;1185.6267
63;364.4366;44620.4000;32092.4000;12528.0000;1058.3867
64;367.1515;48724.6000;36270.6000;12454.0000;996.7658
65;369.8653;46930.2000;34575.0000;12355.2000;910.5654
66;372.5780;45817.0000;33245.6000;12571.4000;1139.5869
67;375.2896;45962.0000;33616.0000;12346.0000;927.2316
68;378.0000;48802.0000;36223.4000;12578.6000;1173.1008
69;380.7093;46140.4000;33829.8000;12310.6000;918.5956
70;383.4175;47988.0000;35768.8000;12219.2000;840.9174
71;386.1246;46883.8000;34505.2000;12378.6000;1014.2674
72;388.8306;46245.2000;33823.2000;12422.0000;1071.8465
73;391.5355;47957.6000;35991.8000;11965.8000;630.0559
74;394.2392;49178.8000;37300.2000;11878.6000;557.4966
75;396.9419;46627.0000;34569.0000;12058.0000;751.7694
76;399.6434;46584.4000;34721.4000;11863.0000;571.8751
77;402.3438;47672.6000;35965.8000;11706.8000;431.0145
78;405.0431;48674.4000;36932.4000;11742.0000;481.7884
79;407.7413;47125.2000;35090.0000;12035.2000;790.7976
80;410.4383;45931.6000;33904.6000;12027.0000;798.6521
81;413.1343;47019.8000;35157.4000;11862.4000;650.3431
82;415.8291;46295.2000;34387.8000;11907.4000;711.8709
83;418.5229;46148.6000;34278.4000;11870.2000;691.4364
84;421.2155;46167.2000;34163.0000;12004.2000;842.4400
85;423.9070;46362.8000;34268.8000;12094.0000;949.4824
86;426.5974;45682.6000;33585.6000;12097.0000;969.9640
87;429.2867;44729.8000;32637.2000;12092.6000;983.2854
88;431.9748;45610.0000;33756.6000;11853.4000;762.0468
89;434.6619;47196.0000;35516.4000;11679.6000;606.4487
90;437.3478;47302.4000;35391.0000;11911.4000;856.6912
91;440.0327;45202.8000;33267.2000;11935.6000;899.5746
92;442.7164;49320.6000;37422.6000;11898.0000;880.8990
93;445.3990;47251.2000;35523.2000;11728.0000;730.0647
94;448.0806;44837.4000;32903.2000;11934.2000;955.6720
95;450.7610;46193.4000;34466.4000;11727.0000;768.1222
96;453.4403;47835.2000;36170.8000;11664.4000;725.4139
97;456.1185;44569.2000;32777.2000;11792.0000;873.1469
98;458.7955;45631.8000;34056.6000;11575.2000;676.7209
99;461.4715;48432.4000;36968.2000;11464.2000;586.3356
100;464.1464;47382.0000;35918.8000;11463.2000;606.1906
101;466.8202;47248.6000;35615.2000;11633.4000;797.4855
102;469.4928;45795.2000;34011.0000;11784.2000;969.6198
103;472.1644;47278.4000;35601.2000;11677.2000;884.1930
104;474.8348;46366.2000;34859.6000;11506.6000;735.4043
105;477.5042;47534.4000;35768.0000;11766.4000;1017.2531
106;480.1724;41842.0000;30159.4000;11682.6000;955.7386
