Data Generated by Optosky
File Version;1.2
Name;2510070655070 350mw 3000ms
Creator;admin
Description;
Created;10/7/2025 6:55:07 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;39776.8000;23176.4000;16600.4000;0.0000
1;193.9154;39776.8000;23176.4000;16600.4000;0.4478
2;196.7002;39776.8000;23176.4000;16600.4000;1.1790
3;199.4839;39776.8000;23176.4000;16600.4000;1.9828
4;202.2665;39776.8000;23176.4000;16600.4000;2.8624
5;205.0479;39776.8000;23176.4000;16600.4000;3.8213
6;207.8282;39776.8000;23176.4000;16600.4000;4.8628
7;210.6073;39776.8000;23176.4000;16600.4000;5.9904
8;213.3853;39776.8000;23176.4000;16600.4000;7.2158
9;216.1622;39148.2000;22204.8000;16943.4000;351.5426
10;218.9380;37186.4000;20308.8000;16877.6000;287.1748
11;221.7126;38760.6000;22032.4000;16728.2000;139.3163
12;224.4861;40858.4000;23776.2000;17082.2000;494.9711
13;227.2584;39383.8000;22320.0000;17063.8000;478.3433
14;230.0296;40054.2000;22820.6000;17233.6000;650.0370
15;232.7997;39130.8000;21867.8000;17263.0000;681.4565
16;235.5687;40115.6000;23055.2000;17060.4000;481.0059
17;238.3365;41224.6000;24132.2000;17092.4000;515.2895
18;241.1032;39216.4000;22009.8000;17206.6000;631.9118
19;243.8687;37377.8000;20420.4000;16957.4000;385.2771
20;246.6331;38099.8000;21311.6000;16788.2000;218.7898
21;249.3964;39433.2000;22542.6000;16890.6000;324.0546
22;252.1586;38710.8000;21687.0000;17023.8000;460.2759
23;254.9196;39320.2000;22262.0000;17058.2000;497.8585
24;257.6795;38682.8000;21650.8000;17032.0000;475.0069
25;260.4382;39808.0000;22789.8000;17018.2000;464.7258
26;263.1959;41004.2000;23981.2000;17023.0000;473.2202
27;265.9524;39591.8000;22351.8000;17240.0000;694.0947
28;268.7078;36733.0000;19802.4000;16930.6000;388.7542
29;271.4620;38215.4000;21179.8000;17035.6000;498.0036
30;274.2151;38355.6000;21130.6000;17225.0000;691.8479
31;276.9671;41002.0000;23702.0000;17300.0000;771.4920
32;279.7180;41478.4000;23888.4000;17590.0000;1066.3410
33;282.4677;39467.6000;21841.0000;17626.6000;1107.9999
34;285.2163;39363.2000;21684.0000;17679.2000;1165.8738
35;287.9638;40007.6000;22153.0000;17854.6000;1346.7678
36;290.7101;41092.2000;23258.8000;17833.4000;1331.2872
37;293.4553;41029.0000;23146.2000;17882.8000;1386.6370
38;296.1994;39674.8000;21767.0000;17907.8000;1417.8226
39;298.9424;41208.6000;23440.2000;17768.4000;1284.8492
40;301.6842;40863.4000;23056.2000;17807.2000;1330.3221
41;304.4249;37653.6000;20073.8000;17579.8000;1109.8466
42;307.1645;38961.0000;21630.8000;17330.2000;867.4281
43;309.9030;41158.2000;23804.2000;17354.0000;898.6718
44;312.6403;42982.4000;25642.0000;17340.4000;892.7833
45;315.3766;38500.2000;20649.8000;17850.4000;1410.7678
46;318.1117;38231.0000;20698.4000;17532.6000;1101.2307
47;320.8456;39799.8000;22197.0000;17602.8000;1179.9772
48;323.5785;39443.0000;21352.2000;18090.8000;1676.8126
49;326.3102;38030.8000;20235.6000;17795.2000;1390.3422
50;329.0408;39918.4000;22122.8000;17795.6000;1400.1713
51;331.7703;39009.8000;21125.6000;17884.2000;1498.7871
52;334.4986;38254.4000;20363.4000;17891.0000;1515.9114
53;337.2259;37402.0000;19665.8000;17736.2000;1371.7484
54;339.9520;40134.4000;22812.4000;17322.0000;968.5023
55;342.6770;41458.6000;23867.8000;17590.8000;1248.5772
56;345.4009;38118.2000;20381.4000;17736.8000;1406.1771
57;348.1236;40841.8000;23282.8000;17559.0000;1240.3061
58;350.8452;39440.0000;21448.8000;17991.2000;1684.7680
59;353.5657;39656.8000;21740.0000;17916.8000;1622.9667
60;356.2851;39669.0000;21622.6000;18046.4000;1765.5060
