Data Generated by Optosky
File Version;1.2
Name;2510070821030 250mw 3000ms
Creator;admin
Description;
Created;10/7/2025 8:21:03 AM
Integration Time(ms);3000
Laser Power(mW);250
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;52727.8000;41319.8000;11408.0000;262.5694
1;193.9154;52727.8000;41319.8000;11408.0000;264.7092
2;196.7002;52727.8000;41319.8000;11408.0000;266.9387
3;199.4839;52727.8000;41319.8000;11408.0000;269.2599
4;202.2665;52727.8000;41319.8000;11408.0000;271.6749
5;205.0479;52727.8000;41319.8000;11408.0000;274.1859
6;207.8282;52727.8000;41319.8000;11408.0000;276.7948
7;210.6073;52727.8000;41319.8000;11408.0000;279.5040
8;213.3853;52727.8000;41319.8000;11408.0000;282.3154
9;216.1622;51664.0000;40475.2000;11188.8000;66.0314
10;218.9380;48853.6000;37242.2000;11611.4000;491.6543
11;221.7126;50684.6000;39215.4000;11469.2000;352.5862
12;224.4861;54170.4000;42334.2000;11836.2000;722.8296
13;227.2584;51225.2000;40005.4000;11219.8000;109.7867
14;230.0296;52652.8000;41128.6000;11524.2000;417.6598
15;232.7997;51441.8000;39785.0000;11656.8000;553.8513
16;235.5687;52589.0000;41161.8000;11427.2000;327.9635
17;238.3365;54425.8000;42978.0000;11447.8000;352.3990
18;241.1032;51408.6000;40053.4000;11355.2000;263.7600
19;243.8687;49065.2000;37418.6000;11646.6000;559.2489
20;246.6331;49872.0000;38497.6000;11374.4000;291.2684
21;249.3964;52098.4000;40705.0000;11393.4000;314.6208
22;252.1586;50718.6000;39363.2000;11355.4000;281.1086
23;254.9196;51848.6000;40263.6000;11585.0000;515.3343
24;257.6795;50839.4000;39365.4000;11474.0000;409.1005
25;260.4382;52310.2000;40835.4000;11474.8000;414.8097
26;263.1959;53910.0000;42666.4000;11243.6000;188.6645
27;265.9524;52178.6000;40709.0000;11469.6000;419.8674
28;268.7078;47971.2000;36188.8000;11782.4000;738.0210
29;271.4620;49875.4000;38195.0000;11680.4000;641.5280
30;274.2151;50079.8000;38583.0000;11496.8000;463.5909
31;276.9671;53633.8000;42240.6000;11393.2000;365.8124
32;279.7180;53898.0000;42756.8000;11141.2000;119.7952
33;282.4677;51312.6000;39619.4000;11693.2000;677.9419
34;285.2163;51206.2000;39381.2000;11825.0000;816.0551
35;287.9638;51837.4000;40012.2000;11825.2000;822.7377
36;290.7101;53215.2000;41580.6000;11634.6000;638.7922
37;293.4553;53210.8000;41613.0000;11597.8000;608.8214
38;296.1994;51489.2000;39386.6000;12102.6000;1120.6279
39;298.9424;53490.0000;41674.4000;11815.6000;840.8146
40;301.6842;53279.4000;41694.2000;11585.2000;617.7841
41;304.4249;48509.2000;36859.0000;11650.2000;690.3392
42;307.1645;50462.4000;38884.6000;11577.8000;625.6827
43;309.9030;53229.6000;41945.4000;11284.2000;339.9948
44;312.6403;56416.0000;45365.6000;11050.4000;114.2773
45;315.3766;49919.6000;38128.6000;11791.0000;863.1319
46;318.1117;49338.0000;37458.6000;11879.4000;959.9604
47;320.8456;51585.0000;39955.6000;11629.4000;718.5646
48;323.5785;51081.2000;39329.4000;11751.8000;849.7461
49;326.3102;48711.8000;36872.2000;11839.6000;946.5066
50;329.0408;51648.8000;39674.4000;11974.4000;1090.4478
51;331.7703;50368.4000;38747.6000;11620.8000;746.1713
52;334.4986;49509.8000;37652.2000;11857.6000;992.4788
53;337.2259;48064.0000;36214.0000;11850.0000;994.5719
54;339.9520;51544.8000;40204.0000;11340.8000;495.2520
55;342.6770;54491.0000;42714.6000;11776.4000;940.9208
56;345.4009;48669.0000;36980.0000;11689.0000;863.7797
57;348.1236;51504.4000;39839.2000;11665.2000;850.4302
58;350.8452;51010.4000;39343.4000;11667.0000;862.8737
59;353.5657;51325.6000;39622.0000;11703.6000;910.3116
60;356.2851;51096.4000;39415.0000;11681.4000;899.1454
61;359.0034;50405.8000;38704.4000;11701.4000;930.3763
62;361.7206;49781.6000;37868.2000;11913.4000;1153.8056
63;364.4366;48676.6000;36595.4000;12081.2000;1333.2347
64;367.1515;53151.0000;41165.2000;11985.8000;1249.6647
65;369.8653;51162.0000;39683.4000;11478.6000;754.4969
66;372.5780;50094.2000;38272.0000;11822.2000;1110.3323
67;375.2896;50077.8000;38264.6000;11813.2000;1113.7721
68;378.0000;53281.0000;41208.6000;12072.4000;1385.6174
69;380.7093;50271.2000;38711.4000;11559.8000;885.8690
70;383.4175;52449.0000;40760.2000;11688.8000;1027.9281
71;386.1246;51081.2000;39383.0000;11698.2000;1050.5955
72;388.8306;50526.0000;38612.2000;11913.8000;1279.6721
73;391.5355;52458.6000;40969.6000;11489.0000;868.5586
74;394.2392;53585.8000;42345.4000;11240.4000;633.8560
75;396.9419;50758.2000;39463.8000;11294.4000;701.9649
76;399.6434;50968.6000;39552.2000;11416.4000;838.2860
77;402.3438;52034.2000;40903.8000;11130.4000;566.8198
78;405.0431;52906.8000;42012.6000;10894.2000;345.3669
79;407.7413;51256.2000;40115.8000;11140.4000;606.5278
80;410.4383;50012.8000;38769.4000;11243.4000;724.7030
81;413.1343;51274.4000;40089.0000;11185.4000;682.0929
82;415.8291;50629.8000;39422.0000;11207.8000;720.0979
83;418.5229;50351.6000;39241.2000;11110.4000;638.5185
84;421.2155;50364.6000;39091.6000;11273.0000;817.1557
85;423.9070;50583.6000;39325.0000;11258.6000;819.0103
86;426.5974;49928.6000;38591.0000;11337.6000;914.4830
87;429.2867;48797.0000;37497.8000;11299.2000;892.7740
88;431.9748;49842.2000;38650.8000;11191.4000;801.8838
89;434.6619;51465.4000;40428.0000;11037.4000;665.0127
90;437.3478;51495.6000;40462.6000;11033.0000;677.9611
91;440.0327;48979.2000;38026.8000;10952.4000;614.9292
92;442.7164;53555.4000;42411.4000;11144.0000;824.3172
93;445.3990;51460.8000;40609.0000;10851.8000;550.1251
94;448.0806;48883.0000;37686.6000;11196.4000;912.9533
95;450.7610;50276.2000;39264.4000;11011.8000;746.8019
96;453.4403;52175.2000;41157.4000;11017.8000;771.4708
97;456.1185;48519.2000;37653.8000;10865.4000;637.9599
98;458.7955;49823.4000;38847.6000;10975.8000;767.4688
99;461.4715;53222.6000;42023.0000;11199.6000;1010.5974
100;464.1464;51645.2000;40843.8000;10801.4000;631.9452
101;466.8202;51613.8000;40694.2000;10919.6000;769.9119
102;469.4928;50049.2000;39036.6000;11012.6000;882.8968
103;472.1644;51740.2000;40670.2000;11070.0000;960.4996
104;474.8348;50468.2000;39816.4000;10651.8000;562.7195
105;477.5042;52023.4000;40820.8000;11202.6000;1134.1558
106;480.1724;45690.4000;34666.0000;11024.4000;976.8079
107;482.8395;48189.2000;37440.4000;10748.8000;722.2748
108;485.5056;49003.6000;37996.0000;11007.6000;1002.3555
109;488.1705;49615.8000;38653.6000;10962.2000;978.4491
110;490.8343;53684.0000;42891.2000;10792.8000;830.7544
111;493.4970;53566.2000;43184.8000;10381.4000;441.2724
112;496.1586;51437.2000;40915.0000;10522.2000;604.2000
113;498.8191;55004.8000;44250.6000;10754.2000;858.5360
114;501.4786;51610.2000;41096.8000;10513.4000;640.2788
115;504.1369;48736.2000;37755.8000;10980.4000;1130.0271
116;506.7941;49709.6000;38724.8000;10984.8000;1157.3793
117;509.4502;47138.2000;36342.0000;10796.2000;991.9353
118;512.1052;51980.6000;41213.4000;10767.2000;986.2953
119;514.7591;52119.6000;42010.2000;10109.4000;352.0593
120;517.4119;48686.6000;38070.6000;10616.0000;882.4277
121;520.0636;48752.8000;38309.4000;10443.4000;733.8271
122;522.7142;49281.8000;38871.4000;10410.4000;725.0570
