Data Generated by Optosky
File Version;1.2
Name;2510070651223 350mw 3000ms
Creator;admin
Description;
Created;10/7/2025 6:51:22 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;39185.6000;21709.8000;17475.8000;8.5305
1;193.9154;39185.6000;21709.8000;17475.8000;9.4732
2;196.7002;39185.6000;21709.8000;17475.8000;10.4879
3;199.4839;39185.6000;21709.8000;17475.8000;11.5778
4;202.2665;39185.6000;21709.8000;17475.8000;12.7461
5;205.0479;39185.6000;21709.8000;17475.8000;13.9962
6;207.8282;39185.6000;21709.8000;17475.8000;15.3313
7;210.6073;39185.6000;21709.8000;17475.8000;16.7550
8;213.3853;39185.6000;21709.8000;17475.8000;18.2761
9;216.1622;38510.6000;20770.0000;17740.6000;284.6985
10;218.9380;36572.0000;19040.6000;17531.4000;77.2048
11;221.7126;38108.4000;20733.0000;17375.4000;0.0000
12;224.4861;40150.8000;22360.6000;17790.2000;339.7478
13;227.2584;38712.2000;20951.2000;17761.0000;312.5923
14;230.0296;39377.6000;21325.4000;18052.2000;605.9575
15;232.7997;38578.6000;20467.2000;18111.4000;667.4475
16;235.5687;39478.2000;21668.8000;17809.4000;367.8664
17;238.3365;40547.0000;22667.8000;17879.2000;440.2183
18;241.1032;38539.4000;20608.8000;17930.6000;494.3077
19;243.8687;36924.0000;19051.8000;17872.2000;438.7388
20;246.6331;37503.0000;19876.0000;17627.0000;196.5159
21;249.3964;38865.0000;21033.2000;17831.8000;404.4435
22;252.1586;38226.6000;20305.6000;17921.0000;496.9261
23;254.9196;38766.2000;20848.6000;17917.6000;496.9682
24;257.6795;38071.8000;20221.0000;17850.8000;433.7745
25;260.4382;39082.0000;21356.6000;17725.4000;312.1495
26;263.1959;40282.8000;22474.6000;17808.2000;398.8979
27;265.9524;38941.0000;20929.4000;18011.6000;606.4246
28;268.7078;36236.2000;18543.2000;17693.0000;292.1342
29;271.4620;37558.8000;19813.2000;17745.6000;349.2317
30;274.2151;37687.8000;19744.4000;17943.4000;551.7218
31;276.9671;40230.0000;22321.2000;17908.8000;522.0096
32;279.7180;40708.4000;22421.6000;18286.8000;905.0999
33;282.4677;38967.4000;20447.0000;18520.4000;1143.9979
34;285.2163;38895.2000;20328.0000;18567.2000;1196.3085
35;287.9638;39403.2000;20751.2000;18652.0000;1286.8369
36;290.7101;40500.2000;21799.0000;18701.2000;1341.9882
37;293.4553;40407.2000;21701.6000;18705.6000;1352.5675
38;296.1994;39107.4000;20384.6000;18722.8000;1376.1801
39;298.9424;40521.2000;21971.8000;18549.4000;1209.4312
40;301.6842;40179.4000;21627.0000;18552.4000;1219.3261
41;304.4249;37149.6000;18853.6000;18296.0000;970.0700
42;307.1645;38434.6000;20243.2000;18191.4000;872.8684
43;309.9030;40431.8000;22346.2000;18085.6000;774.7266
44;312.6403;42122.0000;24044.0000;18078.0000;775.0499
45;315.3766;37881.8000;19278.0000;18603.8000;1309.0438
46;318.1117;37747.4000;19391.6000;18355.8000;1069.5136
47;320.8456;39200.4000;20826.8000;18373.6000;1096.0646
48;323.5785;38811.6000;19939.4000;18872.2000;1603.7024
49;326.3102;37587.4000;18947.4000;18640.0000;1380.8326
50;329.0408;39323.6000;20742.0000;18581.6000;1332.0604
51;331.7703;38381.8000;19772.0000;18609.8000;1370.3077
52;334.4986;37701.8000;19075.2000;18626.6000;1397.4578
53;337.2259;36884.0000;18478.6000;18405.4000;1185.6011
54;339.9520;39595.0000;21445.0000;18150.0000;941.1697
55;342.6770;40793.8000;22289.6000;18504.2000;1306.6538
56;345.4009;37637.4000;19106.6000;18530.8000;1344.8576
57;348.1236;40299.0000;21912.6000;18386.4000;1212.3853
58;350.8452;38908.2000;20066.6000;18841.6000;1679.8410
59;353.5657;39107.0000;20379.4000;18727.6000;1578.4286
60;356.2851;38996.8000;20302.4000;18694.4000;1558.1520
61;359.0034;38535.6000;19842.6000;18693.0000;1570.0152
62;361.7206;37993.6000;19130.8000;18862.8000;1753.4220
63;364.4366;37555.6000;19114.0000;18441.6000;1346.1760
64;367.1515;40411.2000;22089.2000;18322.0000;1240.8810
65;369.8653;38808.2000;20242.6000;18565.6000;1499.1405
66;372.5780;37801.0000;19504.6000;18296.4000;1244.9580
67;375.2896;38152.6000;20341.8000;17810.8000;774.7369
68;378.0000;40060.6000;21668.8000;18391.8000;1371.4806
69;380.7093;38454.6000;19886.6000;18568.0000;1563.7925
70;383.4175;39851.2000;21286.8000;18564.4000;1576.6761
71;386.1246;38986.6000;20218.0000;18768.6000;1797.7345
72;388.8306;38777.0000;19958.2000;18818.8000;1865.1709
73;391.5355;40065.6000;21543.2000;18522.4000;1586.3882
74;394.2392;40843.4000;22175.2000;18668.2000;1750.1894
75;396.9419;39022.6000;20324.4000;18698.2000;1798.5774
76;399.6434;39008.2000;20563.6000;18444.6000;1563.7546
77;402.3438;39683.0000;21511.8000;18171.2000;1309.5237
78;405.0431;40269.6000;22022.6000;18247.0000;1404.8872
79;407.7413;39031.4000;20627.0000;18404.4000;1582.2473
80;410.4383;38223.4000;20007.2000;18216.2000;1414.4064
81;413.1343;38943.0000;20814.6000;18128.4000;1347.3663
82;415.8291;38375.6000;20207.2000;18168.4000;1408.5295
83;418.5229;38234.0000;20167.4000;18066.6000;1328.2977
84;421.2155;38176.4000;20069.6000;18106.8000;1390.4726
85;423.9070;38305.0000;20211.8000;18093.2000;1399.2559
86;426.5974;37789.8000;19673.2000;18116.6000;1445.4492
87;429.2867;37142.4000;19111.2000;18031.2000;1383.2537
88;431.9748;37834.0000;20003.2000;17830.8000;1206.4707
89;434.6619;38896.0000;21231.2000;17664.8000;1064.5013
90;437.3478;38860.2000;20904.4000;17955.8000;1379.9464
91;440.0327;37625.8000;19883.8000;17742.0000;1191.0015
92;442.7164;40535.2000;22909.2000;17626.0000;1100.2672
93;445.3990;38841.0000;20820.2000;18020.8000;1520.7652
94;448.0806;37219.8000;19289.8000;17930.0000;1456.0747
95;450.7610;38425.0000;20625.8000;17799.2000;1351.7961
96;453.4403;39466.6000;21515.0000;17951.6000;1531.1293
97;456.1185;37190.2000;19189.2000;18001.0000;1607.8744
98;458.7955;38140.0000;20341.0000;17799.0000;1433.6311
99;461.4715;40038.2000;22135.6000;17902.6000;1565.3991
100;464.1464;39279.6000;21302.4000;17977.2000;1668.5780
101;466.8202;38985.4000;20922.0000;18063.4000;1783.7672
102;469.4928;38083.4000;20105.2000;17978.2000;1727.9661
103;472.1644;39015.6000;21251.8000;17763.8000;1543.3739
104;474.8348;38386.8000;20934.8000;17452.0000;1261.7896
105;477.5042;38890.0000;21286.8000;17603.2000;1443.6121
106;480.1724;35223.2000;17610.0000;17613.2000;1484.6448
107;482.8395;37311.2000;19924.4000;17386.8000;1289.7177
108;485.5056;36950.4000;19273.2000;17677.2000;1611.9931
109;488.1705;37398.6000;20083.0000;17315.6000;1282.6725
110;490.8343;40110.0000;22837.2000;17272.8000;1272.5682
111;493.4970;40042.0000;22725.0000;17317.0000;1349.8696
112;496.1586;38777.2000;21722.6000;17054.6000;1120.9725
113;498.8191;40784.8000;23764.4000;17020.4000;1120.6757
114;501.4786;38496.6000;21319.8000;17176.8000;1311.3766
115;504.1369;36667.0000;19834.4000;16832.6000;1001.8726
116;506.7941;37143.4000;20243.0000;16900.4000;1104.7610
117;509.4502;35644.8000;18847.2000;16797.6000;1037.4401
118;512.1052;38863.0000;22167.0000;16696.0000;971.7078
119;514.7591;38969.4000;22023.6000;16945.8000;1257.7743
120;517.4119;36405.6000;19519.8000;16885.8000;1234.4242
121;520.0636;36467.8000;19727.6000;16740.2000;1125.8542
122;522.7142;36793.6000;19988.2000;16805.4000;1228.4611
123;525.3637;35764.0000;19310.0000;16454.0000;914.8413
124;528.0121;36888.2000;20326.2000;16562.0000;1060.9913
125;530.6594;36343.4000;19675.2000;16668.2000;1205.7073
126;533.3057;37229.2000;20823.8000;16405.4000;981.7856
127;535.9508;39419.2000;22925.8000;16493.4000;1109.0221
128;538.5948;37732.2000;21170.8000;16561.4000;1216.6128
129;541.2377;37049.4000;20689.0000;16360.4000;1055.5536
130;543.8795;37323.4000;20946.2000;16377.2000;1112.6599
131;546.5203;37950.0000;21574.0000;16376.0000;1152.1077
132;549.1599;36151.0000;19616.6000;16534.4000;1351.4935
133;551.7984;33815.0000;17651.6000;16163.4000;1021.8114
134;554.4359;35961.6000;20033.8000;15927.8000;827.8568
135;557.0722;37013.4000;20921.0000;16092.4000;1034.4262
136;559.7075;35813.6000;19880.2000;15933.4000;917.7145
137;562.3416;36046.4000;20094.0000;15952.4000;979.3169
138;564.9747;35192.4000;19326.0000;15866.4000;936.2319
139;567.6066;36951.6000;21139.2000;15812.4000;925.4606
140;570.2375;33776.2000;18016.4000;15759.8000;916.3875
141;572.8673;35822.6000;20263.6000;15559.0000;759.4070
142;575.4960;35942.2000;20335.6000;15606.6000;851.1115
143;578.1236;37601.4000;22118.8000;15482.6000;771.5049
144;580.7501;35042.0000;19455.6000;15586.4000;919.9712
145;583.3755;34099.8000;18761.6000;15338.2000;716.8336
146;585.9998;36399.0000;21155.6000;15243.4000;669.8394
147;588.6231;36499.2000;21070.0000;15429.2000;901.0836
148;591.2452;34533.4000;19201.2000;15332.2000;849.8247
149;593.8662;35279.2000;19983.8000;15295.4000;860.1561
150;596.4862;36693.4000;21376.2000;15317.2000;928.6337
151;599.1051;38527.6000;23466.6000;15061.0000;719.2089
152;601.7229;39345.6000;24195.0000;15150.6000;855.8985
153;604.3396;35875.2000;20671.0000;15204.2000;956.7921
154;606.9552;35718.6000;20523.0000;15195.6000;995.7108
155;609.5697;34561.0000;19408.0000;15153.0000;1000.8450
156;612.1831;33980.6000;18970.4000;15010.2000;906.0681
157;614.7954;33802.6000;18949.8000;14852.8000;796.9503
158;617.4067;34455.6000;19875.2000;14580.4000;574.0875
