Data Generated by Optosky
File Version;1.2
Name;2510070714591 350mw 3000ms
Creator;admin
Description;
Created;10/7/2025 7:14:59 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;44696.8000;28801.0000;15895.8000;172.8338
1;193.9154;44696.8000;28801.0000;15895.8000;176.0036
2;196.7002;44696.8000;28801.0000;15895.8000;179.3084
3;199.4839;44696.8000;28801.0000;15895.8000;182.7512
4;202.2665;44696.8000;28801.0000;15895.8000;186.3355
5;205.0479;44696.8000;28801.0000;15895.8000;190.0645
6;207.8282;44696.8000;28801.0000;15895.8000;193.9415
7;210.6073;44696.8000;28801.0000;15895.8000;197.9700
8;213.3853;44696.8000;28801.0000;15895.8000;202.1534
9;216.1622;44111.8000;27886.6000;16225.2000;535.8952
10;218.9380;41805.4000;25590.2000;16215.2000;530.3988
11;221.7126;43460.8000;27396.6000;16064.2000;384.0678
12;224.4861;45886.0000;29550.6000;16335.4000;660.1058
13;227.2584;44104.6000;27715.8000;16388.8000;718.5164
14;230.0296;44987.2000;28496.6000;16490.6000;825.5032
15;232.7997;43950.6000;27369.4000;16581.2000;921.4699
16;235.5687;44862.8000;28680.8000;16182.0000;527.8202
17;238.3365;46192.6000;30057.4000;16135.2000;486.7579
18;241.1032;43948.8000;27565.4000;16383.4000;740.8868
19;243.8687;41759.0000;25634.6000;16124.4000;487.9960
20;246.6331;42380.2000;26730.4000;15649.8000;19.7040
21;249.3964;44105.6000;28234.0000;15871.6000;248.0147
22;252.1586;43196.6000;27241.8000;15954.8000;337.9320
23;254.9196;43880.8000;27886.8000;15994.0000;384.0598
24;257.6795;43197.8000;27015.6000;16182.2000;579.4020
25;260.4382;44386.4000;28388.4000;15998.0000;402.5627
26;263.1959;45761.2000;29804.0000;15957.2000;369.3459
27;265.9524;44295.2000;28036.6000;16258.6000;678.5555
28;268.7078;40945.4000;24683.2000;16262.2000;690.1956
29;271.4620;42491.2000;26413.0000;16078.2000;514.4703
30;274.2151;42575.4000;26554.0000;16021.4000;466.1837
31;276.9671;45527.6000;29562.8000;15964.8000;418.3400
32;279.7180;46074.0000;29793.6000;16280.4000;742.9431
33;282.4677;43949.0000;27225.4000;16723.6000;1195.3973
34;285.2163;43759.6000;27089.4000;16670.2000;1151.5068
35;287.9638;44461.4000;27729.0000;16732.4000;1223.4756
36;290.7101;45683.8000;28930.6000;16753.2000;1254.3081
37;293.4553;45607.2000;28880.6000;16726.6000;1238.0085
38;296.1994;44096.8000;27224.4000;16872.4000;1394.3808
39;298.9424;45762.8000;29153.8000;16609.0000;1141.8295
40;301.6842;45473.2000;28842.2000;16631.0000;1174.9587
41;304.4249;41787.6000;25153.6000;16634.0000;1189.3727
42;307.1645;43171.8000;26978.0000;16193.8000;760.8758
43;309.9030;45509.8000;29437.6000;16072.2000;651.2398
44;312.6403;47951.4000;31727.8000;16223.6000;814.8675
45;315.3766;42398.8000;26044.2000;16354.6000;958.3616
46;318.1117;42145.2000;25821.8000;16323.4000;939.9249
47;320.8456;43970.0000;27655.6000;16314.4000;943.9600
48;323.5785;43581.8000;26800.6000;16781.2000;1424.0697
49;326.3102;41948.4000;25185.6000;16762.8000;1419.2566
50;329.0408;44023.2000;27569.8000;16453.4000;1123.7232
51;331.7703;42954.2000;26503.6000;16450.6000;1135.0721
52;334.4986;42138.4000;25578.0000;16560.4000;1259.3058
53;337.2259;41146.4000;24707.4000;16439.0000;1152.6267
54;339.9520;44160.6000;28176.8000;15983.8000;712.4372
55;342.6770;45760.2000;29660.4000;16099.8000;843.7397
56;345.4009;41992.6000;25434.8000;16557.8000;1317.3366
57;348.1236;44907.2000;28484.8000;16422.4000;1197.8302
58;350.8452;43533.8000;26959.4000;16574.4000;1366.0229
59;353.5657;43926.2000;27199.0000;16727.2000;1535.3167
60;356.2851;43885.2000;27102.4000;16782.8000;1607.7138
61;359.0034;43296.4000;26561.4000;16735.0000;1577.0165
62;361.7206;42589.4000;25745.4000;16844.0000;1702.9181
63;364.4366;41947.8000;25191.8000;16756.0000;1632.6378
64;367.1515;45412.0000;29061.2000;16350.8000;1245.4687
65;369.8653;43650.4000;27261.6000;16388.8000;1301.8128
66;372.5780;42408.0000;26141.6000;16266.4000;1198.0716
67;375.2896;42677.2000;26754.0000;15923.2000;873.8468
68;378.0000;44983.2000;28777.6000;16205.6000;1175.5400
69;380.7093;42969.2000;26614.4000;16354.8000;1344.3526
70;383.4175;44585.2000;28309.8000;16275.4000;1284.8863
71;386.1246;43551.0000;27016.8000;16534.2000;1563.9425
72;388.8306;42959.0000;26574.0000;16385.0000;1435.3224
73;391.5355;44687.0000;28565.6000;16121.4000;1192.6272
74;394.2392;45671.4000;29478.6000;16192.8000;1285.2580
75;396.9419;43320.2000;27102.6000;16217.6000;1331.6159
76;399.6434;43365.8000;27349.0000;16016.8000;1152.7018
77;402.3438;44217.2000;28485.0000;15732.2000;890.3166
78;405.0431;44915.2000;29283.2000;15632.0000;812.6611
79;407.7413;43394.8000;27597.4000;15797.4000;1000.9360
80;410.4383;42387.8000;26753.2000;15634.6000;861.3418
81;413.1343;43397.8000;27768.4000;15629.4000;879.6792
82;415.8291;42761.8000;27078.2000;15683.6000;957.7486
83;418.5229;42615.6000;26931.0000;15684.6000;982.9508
84;421.2155;42577.0000;26871.0000;15706.0000;1028.8864
85;423.9070;42743.2000;27016.0000;15727.2000;1074.9562
86;426.5974;42149.4000;26373.6000;15775.8000;1148.7607
87;429.2867;41407.2000;25653.6000;15753.6000;1152.1001
88;431.9748;42179.2000;26640.8000;15538.4000;962.7751
89;434.6619;43603.8000;28141.0000;15462.8000;913.3857
90;437.3478;43512.6000;27937.4000;15575.2000;1052.3323
91;440.0327;41690.2000;26308.6000;15381.6000;885.6149
92;442.7164;45361.0000;30046.0000;15315.0000;846.2336
93;445.3990;43454.4000;28023.4000;15431.0000;989.7887
94;448.0806;41371.2000;25850.6000;15520.6000;1107.2801
95;450.7610;42682.0000;27356.4000;15325.6000;940.5076
96;453.4403;44025.0000;28670.0000;15355.0000;998.4709
97;456.1185;41249.4000;25683.2000;15566.2000;1238.5696
98;458.7955;42256.2000;27000.8000;15255.4000;957.0034
99;461.4715;44617.6000;29404.2000;15213.4000;944.5716
100;464.1464;43711.6000;28356.0000;15355.6000;1116.6736
101;466.8202;43449.6000;27997.4000;15452.2000;1243.5085
102;469.4928;42178.8000;26865.6000;15313.2000;1135.0902
103;472.1644;43452.8000;28294.2000;15158.6000;1011.4030
104;474.8348;42830.8000;27710.2000;15120.6000;1004.6458
105;477.5042;43464.8000;28350.8000;15114.0000;1029.6175
106;480.1724;38855.8000;23584.4000;15271.4000;1218.9168
107;482.8395;41226.8000;26281.2000;14945.6000;925.3589
108;485.5056;41092.4000;26029.6000;15062.8000;1075.1255
109;488.1705;41779.6000;26798.4000;14981.2000;1026.4151
110;490.8343;45025.8000;30110.2000;14915.6000;994.0259
111;493.4970;45095.0000;30174.8000;14920.2000;1032.1629
112;496.1586;43387.6000;28618.8000;14768.8000;914.6173
113;498.8191;45831.6000;31255.6000;14576.0000;755.9871
114;501.4786;43259.0000;28507.2000;14751.8000;966.2738
115;504.1369;40894.4000;26338.2000;14556.2000;805.4742
116;506.7941;41545.2000;27008.6000;14536.6000;820.9869
117;509.4502;39642.0000;25023.0000;14619.0000;938.8104
118;512.1052;43525.2000;29151.6000;14373.6000;729.1437
119;514.7591;43851.2000;29313.2000;14538.0000;929.5855
120;517.4119;40726.4000;26138.2000;14588.2000;1016.1347
121;520.0636;40890.0000;26414.0000;14476.0000;940.5978
122;522.7142;41250.8000;26754.2000;14496.6000;998.1688
123;525.3637;40182.0000;25668.8000;14513.2000;1052.0414
124;528.0121;41501.8000;27082.0000;14419.8000;996.2136
125;530.6594;40856.6000;26448.8000;14407.8000;1022.0833
126;533.3057;41674.6000;27591.8000;14082.8000;735.2480
127;535.9508;44457.4000;30352.2000;14105.2000;796.1053
128;538.5948;42689.6000;28400.8000;14288.8000;1018.4525
129;541.2377;41857.4000;27611.2000;14246.2000;1014.8866
130;543.8795;42003.8000;27870.2000;14133.6000;941.6303
131;546.5203;42711.6000;28699.4000;14012.2000;859.8547
132;549.1599;40612.0000;26421.2000;14190.8000;1078.3583
133;551.7984;37606.4000;23664.2000;13942.2000;869.9393
134;554.4359;40319.8000;26586.2000;13733.6000;701.7899
135;557.0722;41864.0000;27940.4000;13923.6000;932.5115
136;559.7075;40280.6000;26456.2000;13824.4000;874.2965
137;562.3416;40682.6000;26905.6000;13777.0000;868.1382
138;564.9747;39373.0000;25730.8000;13642.2000;774.8318
139;567.6066;41521.2000;27922.4000;13598.8000;773.1728
140;570.2375;37877.8000;24225.2000;13652.6000;868.9543
141;572.8673;40287.8000;26855.2000;13432.6000;691.1784
142;575.4960;40461.4000;27087.8000;13373.6000;674.6320
143;578.1236;42599.8000;29329.4000;13270.4000;614.1088
144;580.7501;39652.2000;26205.2000;13447.0000;833.6030
145;583.3755;38314.2000;25061.6000;13252.6000;682.3082
