Data Generated by Optosky
File Version;1.2
Name;2510070829583 250mw 3000ms
Creator;admin
Description;
Created;10/7/2025 8:29:58 AM
Integration Time(ms);3000
Laser Power(mW);250
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;54111.6000;42793.6000;11318.0000;424.4462
1;193.9154;54111.6000;42793.6000;11318.0000;426.5467
2;196.7002;54111.6000;42793.6000;11318.0000;428.7307
3;199.4839;54111.6000;42793.6000;11318.0000;435.4635
4;202.2665;54111.6000;42793.6000;11318.0000;437.8200
5;205.0479;54111.6000;42793.6000;11318.0000;440.2659
6;207.8282;54111.6000;42793.6000;11318.0000;442.8020
7;210.6073;54111.6000;42793.6000;11318.0000;445.4305
8;213.3853;54111.6000;42793.6000;11318.0000;448.1534
9;216.1622;52881.2000;41934.6000;10946.6000;79.5728
10;218.9380;50078.0000;38718.6000;11359.4000;495.2908
11;221.7126;51924.6000;40557.6000;11367.0000;505.9094
12;224.4861;55515.8000;43900.0000;11615.8000;757.8310
13;227.2584;52608.8000;41464.8000;11144.0000;289.2576
14;230.0296;53998.2000;42621.8000;11376.4000;524.9915
15;232.7997;52772.8000;41347.6000;11425.2000;577.2348
16;235.5687;53821.2000;42773.8000;11047.4000;202.9898
17;238.3365;55885.6000;44576.8000;11308.8000;468.0588
18;241.1032;52850.0000;41635.8000;11214.2000;377.2441
19;243.8687;50522.0000;39047.0000;11475.0000;641.9479
20;246.6331;51172.8000;39971.4000;11201.4000;372.3727
21;249.3964;53480.8000;42193.4000;11287.4000;462.5208
22;252.1586;51937.8000;40957.0000;10980.8000;160.1945
23;254.9196;53090.8000;41826.6000;11264.2000;447.9963
24;257.6795;52266.6000;40835.2000;11431.4000;619.7286
25;260.4382;53624.0000;42372.0000;11252.0000;444.9938
26;263.1959;55107.8000;44189.2000;10918.6000;116.3943
27;265.9524;53414.6000;42378.6000;11036.0000;238.7327
28;268.7078;49339.8000;37748.8000;11591.0000;798.8115
29;271.4620;51289.0000;39667.8000;11621.2000;834.2331
30;274.2151;51371.4000;39934.6000;11436.8000;655.2001
31;276.9671;54996.2000;43760.4000;11235.8000;459.7151
32;279.7180;55210.0000;44258.6000;10951.4000;180.9805
33;282.4677;52632.8000;41024.6000;11608.2000;843.5990
34;285.2163;52494.8000;40808.4000;11686.4000;927.7735
35;287.9638;53143.4000;41449.2000;11694.2000;941.7065
36;290.7101;54540.2000;43208.8000;11331.4000;585.2006
37;293.4553;54558.4000;43209.0000;11349.4000;609.6586
38;296.1994;52669.0000;40948.0000;11721.0000;987.8830
39;298.9424;54788.4000;43115.2000;11673.2000;946.8765
40;301.6842;54766.6000;43171.2000;11595.4000;876.0418
41;304.4249;49785.4000;38251.8000;11533.6000;821.3816
42;307.1645;51717.4000;40309.2000;11408.2000;703.2987
43;309.9030;54288.2000;43411.0000;10877.2000;179.7098
44;312.6403;57427.2000;47057.4000;10369.8000;0.0000
45;315.3766;51301.8000;39530.6000;11771.2000;1089.0120
46;318.1117;50714.4000;38873.2000;11841.2000;1166.9068
47;320.8456;53020.4000;41416.8000;11603.6000;937.3028
48;323.5785;52527.6000;40764.8000;11762.8000;1104.6655
49;326.3102;50190.2000;38158.8000;12031.4000;1381.5965
50;329.0408;53131.6000;41069.4000;12062.2000;1420.8975
51;331.7703;51675.0000;40268.8000;11406.2000;773.5704
52;334.4986;50766.6000;39109.4000;11657.2000;1033.4169
53;337.2259;49407.8000;37583.8000;11824.0000;1209.2386
54;339.9520;52957.2000;41643.0000;11314.2000;708.6371
55;342.6770;55826.8000;44360.2000;11466.6000;870.4141
56;345.4009;49959.6000;38522.6000;11437.0000;850.3713
57;348.1236;52902.8000;41334.0000;11568.8000;991.9102
58;350.8452;52488.4000;40836.0000;11652.4000;1085.4324
59;353.5657;52710.2000;41088.0000;11622.2000;1065.3395
60;356.2851;52559.4000;40935.8000;11623.6000;1077.0329
61;359.0034;52003.6000;40119.8000;11883.8000;1347.7142
62;361.7206;51264.0000;39276.0000;11988.0000;1462.5846
63;364.4366;50109.8000;38110.8000;11999.0000;1484.4458
64;367.1515;54649.6000;42703.4000;11946.2000;1442.6990
65;369.8653;52533.4000;41113.6000;11419.8000;927.5455
66;372.5780;51326.4000;39617.0000;11709.4000;1228.5867
67;375.2896;51248.2000;39726.8000;11521.4000;1052.2238
68;378.0000;54738.0000;42807.6000;11930.4000;1473.0580
69;380.7093;51635.4000;40232.8000;11402.6000;957.2906
70;383.4175;53920.8000;42278.0000;11642.8000;1209.7225
71;386.1246;52470.8000;40846.6000;11624.2000;1203.5702
72;388.8306;51973.4000;40088.0000;11885.4000;1477.4194
73;391.5355;54021.6000;42361.0000;11660.6000;1265.4712
74;394.2392;55325.4000;43833.2000;11492.2000;1110.1265
75;396.9419;52172.8000;40882.2000;11290.6000;921.7864
76;399.6434;52313.2000;41080.4000;11232.8000;877.4515
77;402.3438;53390.8000;42321.8000;11069.0000;727.3228
78;405.0431;54323.6000;43487.4000;10836.2000;508.4009
79;407.7413;52742.2000;41581.6000;11160.6000;846.8865
80;410.4383;51362.2000;40239.6000;11122.6000;823.1802
81;413.1343;52661.2000;41535.2000;11126.0000;841.0836
82;415.8291;51914.4000;40838.4000;11076.0000;805.7971
83;418.5229;51772.6000;40742.8000;11029.8000;774.5213
84;421.2155;51691.6000;40611.0000;11080.6000;840.4571
85;423.9070;51896.6000;40729.6000;11167.0000;942.2060
86;426.5974;51257.8000;39991.0000;11266.8000;1053.1050
87;429.2867;50259.6000;38925.8000;11333.8000;1135.8817
88;431.9748;51145.2000;40033.2000;11112.0000;930.0732
89;434.6619;52808.8000;41984.8000;10824.0000;658.2806
90;437.3478;52897.2000;42016.6000;10880.6000;731.3046
91;440.0327;50517.2000;39546.0000;10971.2000;838.5454
92;442.7164;55102.8000;43915.0000;11187.8000;1072.0033
93;445.3990;52833.8000;42035.6000;10798.2000;699.4786
94;448.0806;50259.8000;39231.8000;11028.0000;946.5738
95;450.7610;51612.6000;40810.0000;10802.6000;738.6876
96;453.4403;53689.2000;42669.2000;11020.0000;973.8200
97;456.1185;49754.0000;39017.2000;10736.8000;708.5710
98;458.7955;51064.2000;40295.2000;10769.0000;758.9407
99;461.4715;54494.4000;43565.2000;10929.2000;937.5289
100;464.1464;52845.0000;42446.6000;10398.4000;425.3355
101;466.8202;52910.4000;42190.2000;10720.2000;765.9604
102;469.4928;51340.0000;40383.2000;10956.8000;1021.6033
103;472.1644;53193.4000;42106.4000;11087.0000;1171.0639
104;474.8348;51707.6000;41328.2000;10379.4000;482.9421
105;477.5042;53413.4000;42383.0000;11030.4000;1153.6375
106;480.1724;47055.8000;35971.2000;11084.6000;1227.7495
107;482.8395;49546.4000;38649.0000;10897.4000;1060.6774
