Data Generated by Optosky
File Version;1.2
Name;2510070825080 250mw 3000ms
Creator;admin
Description;
Created;10/7/2025 8:25:08 AM
Integration Time(ms);3000
Laser Power(mW);250
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;53539.4000;42090.4000;11449.0000;183.4979
1;193.9154;53539.4000;42090.4000;11449.0000;185.4408
2;196.7002;53539.4000;42090.4000;11449.0000;187.4653
3;199.4839;53539.4000;42090.4000;11449.0000;190.7881
4;202.2665;53539.4000;42090.4000;11449.0000;192.9818
5;205.0479;53539.4000;42090.4000;11449.0000;195.2632
6;207.8282;53539.4000;42090.4000;11449.0000;197.6340
7;210.6073;53539.4000;42090.4000;11449.0000;200.0963
8;213.3853;53539.4000;42090.4000;11449.0000;202.6437
9;216.1622;52408.0000;41159.0000;11249.0000;5.2868
10;218.9380;49748.0000;37918.0000;11830.0000;589.0279
11;221.7126;51535.0000;39903.8000;11631.2000;393.0693
12;224.4861;55053.2000;43115.2000;11938.0000;702.8131
13;227.2584;52112.2000;40668.8000;11443.4000;211.2616
14;230.0296;53534.6000;41873.6000;11661.0000;432.0172
15;232.7997;52317.4000;40549.0000;11768.4000;542.6821
16;235.5687;53379.0000;42044.8000;11334.2000;111.8587
17;238.3365;55334.8000;43796.8000;11538.0000;319.1493
18;241.1032;52358.8000;40995.2000;11363.6000;148.3564
19;243.8687;49963.2000;38331.0000;11632.2000;420.6822
20;246.6331;50728.4000;39212.6000;11515.8000;308.1294
21;249.3964;53044.2000;41458.8000;11585.4000;381.7002
22;252.1586;51636.8000;40250.2000;11386.6000;186.9972
23;254.9196;52670.4000;41086.6000;11583.8000;388.4230
24;257.6795;51977.8000;40122.0000;11855.8000;664.7799
25;260.4382;53193.0000;41615.2000;11577.8000;391.2705
26;263.1959;54691.8000;43413.6000;11278.2000;96.2974
27;265.9524;53090.2000;41543.2000;11547.0000;369.8632
28;268.7078;48758.6000;36954.2000;11804.4000;632.1704
29;271.4620;50752.4000;38895.0000;11857.4000;690.2216
30;274.2151;50943.8000;39194.4000;11749.4000;587.4196
31;276.9671;54578.2000;42970.2000;11608.0000;451.3668
32;279.7180;54882.8000;43488.4000;11394.4000;243.2660
33;282.4677;52257.0000;40394.8000;11862.2000;716.7198
34;285.2163;52172.6000;40051.2000;12121.4000;981.7310
35;287.9638;52844.4000;40779.4000;12065.0000;931.3021
36;290.7101;54340.6000;42365.2000;11975.4000;847.8360
37;293.4553;54223.6000;42402.8000;11820.8000;699.5353
38;296.1994;52289.4000;40222.6000;12066.8000;952.0027
39;298.9424;54415.2000;42390.2000;12025.0000;916.8410
40;301.6842;54332.0000;42404.0000;11928.0000;826.6530
41;304.4249;49512.0000;37553.6000;11958.4000;864.0415
42;307.1645;51445.4000;39611.6000;11833.8000;746.6092
43;309.9030;54072.8000;42628.6000;11444.2000;364.3166
44;312.6403;57202.6000;46181.4000;11021.2000;0.0000
