Data Generated by Optosky
File Version;1.2
Name;2510070739524 250mw 3000ms
Creator;admin
Description;
Created;10/7/2025 7:39:52 AM
Integration Time(ms);3000
Laser Power(mW);250
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;47009.4000;33076.0000;13933.4000;0.0000
1;193.9154;47009.4000;33076.0000;13933.4000;0.0000
2;196.7002;47009.4000;33076.0000;13933.4000;0.0000
3;199.4839;47009.4000;33076.0000;13933.4000;0.0000
4;202.2665;47009.4000;33076.0000;13933.4000;0.0000
5;205.0479;47009.4000;33076.0000;13933.4000;0.0000
6;207.8282;47009.4000;33076.0000;13933.4000;0.0000
7;210.6073;47009.4000;33076.0000;13933.4000;0.0000
8;213.3853;47009.4000;33076.0000;13933.4000;0.0000
9;216.1622;46214.0000;32121.4000;14092.6000;85.2388
10;218.9380;43744.0000;29439.6000;14304.4000;289.0565
11;221.7126;45489.0000;31332.6000;14156.4000;132.6217
12;224.4861;48185.0000;33942.6000;14242.4000;214.5305
13;227.2584;45999.6000;31990.4000;14009.2000;0.0000
14;230.0296;47137.8000;32863.8000;14274.0000;240.6921
15;232.7997;46130.4000;31649.8000;14480.6000;444.5982
16;235.5687;47127.8000;33015.6000;14112.2000;73.5251
17;238.3365;48597.4000;34470.4000;14127.0000;85.6758
18;241.1032;46178.4000;31860.6000;14317.8000;273.8535
19;243.8687;43999.6000;29680.2000;14319.4000;272.8613
20;246.6331;44805.8000;30535.8000;14270.0000;220.8983
21;249.3964;46580.0000;32500.8000;14079.2000;27.5718
22;252.1586;45556.2000;31428.8000;14127.4000;73.2853
23;254.9196;46396.2000;32123.0000;14273.2000;216.6421
24;257.6795;45650.0000;31298.2000;14351.8000;292.8457
25;260.4382;46860.2000;32596.0000;14264.2000;202.8996
26;263.1959;48378.4000;34129.0000;14249.4000;185.8075
27;265.9524;46829.4000;32382.8000;14446.6000;380.7728
28;268.7078;43187.4000;28660.6000;14526.8000;458.7994
29;271.4620;44908.8000;30443.6000;14465.2000;395.0909
30;274.2151;44991.2000;30545.0000;14446.2000;374.0513
31;276.9671;48189.4000;33849.8000;14339.6000;265.4843
32;279.7180;48739.6000;34248.0000;14491.6000;415.5938
33;282.4677;46335.4000;31596.8000;14738.6000;660.7840
34;285.2163;46173.6000;31299.4000;14874.2000;794.6586
35;287.9638;46777.8000;31874.6000;14903.2000;822.0220
36;290.7101;48167.0000;33338.6000;14828.4000;745.6780
37;293.4553;48112.0000;33300.6000;14811.4000;727.2311
38;296.1994;46453.6000;31375.0000;15078.6000;993.0852
39;298.9424;48269.0000;33376.0000;14893.0000;806.2448
40;301.6842;48062.6000;33231.0000;14831.6000;743.7141
41;304.4249;44007.2000;29054.4000;14952.8000;863.8975
42;307.1645;45730.6000;31006.4000;14724.2000;634.3993
43;309.9030;48371.8000;33668.4000;14703.4000;612.8243
44;312.6403;51249.2000;36286.8000;14962.4000;871.1769
45;315.3766;45115.8000;30238.2000;14877.6000;785.8617
